ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
09b438ea-6b01-4ca7-b43a-c82ddeb21b70,x1.16xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.706,Hourly
117dfbb5-90f5-4a4f-8e96-a7cb05e0b162,x1.16xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,27.576,Hourly
2916d21e-c26b-4ced-85b1-370497e37e37,x1.16xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.966,Hourly
29a92442-84ce-4b49-b755-b60c5ef64621,x1.16xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,4.657,Hourly
41d0291a-c763-439e-ac01-04597d2b4a30,x1.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,4.063,Hourly
5a4be8a0-e629-4e8b-adc1-fce45dad25dd,x1.16xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,11.613,Hourly
79c4807b-632b-43ca-81b3-5c479110d2d9,x1.16xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,5.015,Hourly
7f5fc413-50f9-441f-91ad-d5b53893a9f7,x1.16xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,27.933,Hourly
89b8d75b-cb0c-4144-87c4-dbad62115012,x1.16xlarge,Linux/UNIX,default,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.576,Hourly
af4e5f03-ef1c-4212-bfdb-d5b5843e33ac,x1.16xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,11.256,Hourly
bedfdcde-fefd-4466-8d7e-2ce431a5a9f6,x1.16xlarge,SUSE Linux,default,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.609,Hourly
cddc386d-50ed-40f4-acb9-2bd6d46dfa5a,x1.16xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.933,Hourly
3ad0c011-4bea-4bb7-bac4-57a448070c50,x1.16xlarge,Linux with SQL Server Standard,default,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,10.789,Hourly
6efd0a67-4c5b-4cb6-9c87-2395cebfd06f,x1.16xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,27.42,Hourly
7e1f40b7-1a3e-4008-baf3-6349d9042e8c,x1.16xlarge,Linux/UNIX,dedicated,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.42,Hourly
98889631-2747-4a50-b555-0b8d397c6239,x1.16xlarge,Linux with SQL Server Web,default,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,4.191,Hourly
bd82628a-5249-4913-91b4-22c41b91a030,x1.16xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,11.1,Hourly
c9c1e9a7-2f18-4e41-93c5-f70a27a4eb8d,x1.16xlarge,SUSE Linux,default,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.142,Hourly
d1d122a9-6289-46a9-b557-ff06e61b1f4b,x1.16xlarge,Linux/UNIX,default,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.109,Hourly
d75dc5b7-e66f-4a55-bea1-b19f988b7d91,x1.16xlarge,SUSE Linux,dedicated,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.453,Hourly
db158e01-f047-4022-8482-241e42c7c5d1,x1.16xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,4.502,Hourly
f0037191-34b2-4c8e-b848-7fed08aca221,x1.16xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,27.109,Hourly
fd08f5d1-b2e3-438a-b1e1-cf66932a1b0e,x1.16xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.239,Hourly
fe2512bd-92af-4660-86cc-57094be20e3a,x1.16xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,ap-southeast-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.55,Hourly
51198b59-8232-434e-a477-df31fd58b7ed,x1.16xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,37830.0,0.0,USD,1.57,Hourly
d57a7c7e-4d49-400d-8b65-973c94b969d3,x1.16xlarge,Linux/UNIX,default,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,37830.0,0.0,USD,1.439,Hourly
3b117cac-aa92-4522-a37a-70b21216194e,x1.16xlarge,SUSE Linux,default,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,38182.0,0.0,USD,1.452,Hourly
04b4a6c4-8d46-47fd-b149-04695a5186d3,x1.16xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,41613.0,0.0,USD,1.713,Hourly
f873821b-00cc-4899-9408-f29876d2eebf,x1.16xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,41613.0,0.0,USD,1.583,Hourly
4f697f1f-3500-41e8-a0ab-e2bbb3fb157c,x1.16xlarge,SUSE Linux,dedicated,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,41965.0,0.0,USD,1.596,Hourly
49ca8294-874e-4a54-9ca0-3cf13359382c,x1.16xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,43505.0,0.0,USD,1.785,Hourly
74d620d1-629b-44b0-b635-5ab2890c72c9,x1.16xlarge,Linux/UNIX,default,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,43505.0,0.0,USD,1.655,Hourly
4382a7ca-ba1c-4743-868e-6773d02474cb,x1.16xlarge,SUSE Linux,default,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,43857.0,0.0,USD,1.668,Hourly
91540a71-3966-4d4f-a08c-dc379368f361,x1.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,47855.0,0.0,USD,1.951,Hourly
c9af53ed-1868-40fd-b306-6c8c4f6b1ce3,x1.16xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,47855.0,0.0,USD,1.821,Hourly
c6e94a5e-40c7-48d7-94f1-283934af4e34,x1.16xlarge,SUSE Linux,dedicated,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,48207.0,0.0,USD,1.834,Hourly
14ff498b-5da1-4ea2-b861-a460d52e58d4,x1.16xlarge,Linux with SQL Server Web,default,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,52042.0,0.0,USD,1.98,Hourly
28ce5aae-86be-407c-8a2d-67306b2eaed8,x1.16xlarge,Linux with SQL Server Web,dedicated,standard,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,55825.0,0.0,USD,2.124,Hourly
860c7e73-04ea-497e-86d0-6bba8be41b9f,x1.16xlarge,Linux with SQL Server Web,default,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,57717.0,0.0,USD,2.196,Hourly
d79f983a-31cd-4925-9d29-072f22f41a49,x1.16xlarge,Linux with SQL Server Web,dedicated,convertible,Partial Upfront,ap-southeast-1a,94608000,Availability Zone,0,62067.0,0.0,USD,2.362,Hourly
5f100d12-3231-4536-93a3-ec3354464fa2,x1.16xlarge,Linux/UNIX,default,standard,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,71121.0,0.0,USD,0.0,Hourly
4226ebad-dfe3-4a02-a7ad-2e30880c2b25,x1.16xlarge,SUSE Linux,default,standard,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,71815.0,0.0,USD,0.0,Hourly
9e4b9fdb-c1c8-4701-9bda-18a471fa2d46,x1.16xlarge,Red Hat Enterprise Linux,default,standard,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,74537.0,0.0,USD,0.0,Hourly
64c1b46f-fa6b-4e77-a9d6-a5f10e7aee2e,x1.16xlarge,Linux/UNIX,dedicated,standard,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,78232.0,0.0,USD,0.0,Hourly
fc294af6-4658-4535-b406-a5173c740c9c,x1.16xlarge,SUSE Linux,dedicated,standard,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,78926.0,0.0,USD,0.0,Hourly
758e4fb1-ac66-450f-99fb-b03642fb3d9c,x1.16xlarge,Red Hat Enterprise Linux,dedicated,standard,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,81648.0,0.0,USD,0.0,Hourly
475bed7f-1719-472e-8b02-0bb6fa45f7d0,x1.16xlarge,Linux/UNIX,default,convertible,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,85269.0,0.0,USD,0.0,Hourly
69909de8-ed61-440f-9b06-ec30f74b40af,x1.16xlarge,SUSE Linux,default,convertible,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,85963.0,0.0,USD,0.0,Hourly
f222c595-5b8e-492e-bb00-37874ba773bb,x1.16xlarge,Red Hat Enterprise Linux,default,convertible,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,88686.0,0.0,USD,0.0,Hourly
b2098139-2a3a-43ba-a7d1-82fb108f4352,x1.16xlarge,Linux/UNIX,dedicated,convertible,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,93796.0,0.0,USD,0.0,Hourly
e73d6efb-2baa-4aab-b1bf-66c6c94713ca,x1.16xlarge,SUSE Linux,dedicated,convertible,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,94490.0,0.0,USD,0.0,Hourly
cb8f4a16-b29a-4ef6-adf5-0c4ceab7a892,x1.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,97213.0,0.0,USD,0.0,Hourly
114575b1-598e-4497-a542-7fd51fc62470,x1.16xlarge,Linux with SQL Server Web,default,standard,All Upfront,ap-southeast-1a,94608000,Availability Zone,0,99544.0,0.0,USD,0.0,Hourly
