ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
09f37c37-910a-49a6-bd63-2aab4dd0216b,c5.4xlarge,SUSE Linux,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.361,Hourly
22c34adc-c9a3-4827-92c2-1c798c909535,c5.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.402,Hourly
348a0fc2-1000-4253-90c6-3ba0538c59f4,c5.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.328,Hourly
4017d62a-93f5-4eba-be4b-a7e0d3c3362f,c5.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.458,Hourly
51bb91d2-21c5-442b-b51f-a4c177c242bb,c5.4xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.289,Hourly
5fb63276-5214-4445-be3f-7b2f959826b8,c5.4xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.248,Hourly
94077883-6f34-45e5-88da-c136ffc2ce4e,c5.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.499,Hourly
bc29a277-f76a-4be0-a65f-e716f98bfac6,c5.4xlarge,Linux/UNIX,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.328,Hourly
be38603b-9c19-4f29-8c62-c229c853668b,c5.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.369,Hourly
d8a674cb-af31-41fb-896d-813062a973d1,c5.4xlarge,Linux with SQL Server Web,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.599,Hourly
f33146e2-b536-49c1-bb10-296712cc7ce5,c5.4xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.639,Hourly
f7e97ed0-5f55-47a0-8af5-012c181b08e6,c5.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.369,Hourly
043e03e6-bd9d-4c86-af25-4107d1b975f0,c5.4xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.326,Hourly
3972f64a-3235-4947-8103-694445f372bc,c5.4xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.246,Hourly
4664b20f-bb7d-46ef-bf6d-2da9cd1da643,c5.4xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.456,Hourly
4d92e9c8-4433-4fd6-abdb-ce55b24c5d09,c5.4xlarge,Linux with SQL Server Web,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.555,Hourly
66576136-8067-4e4e-9471-b7cb6e2cc214,c5.4xlarge,Linux/UNIX,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.285,Hourly
72b3e1a3-5e1f-42ad-a24f-45ee658f9e63,c5.4xlarge,Linux/UNIX,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.326,Hourly
7ed1998e-0a20-4c4b-93a6-1e6d465d15bc,c5.4xlarge,Linux with SQL Server Standard,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.205,Hourly
b41714d0-a567-4231-849e-c2d5694a0a8d,c5.4xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.285,Hourly
b9f7db85-0af3-4672-995e-22f61e5492ff,c5.4xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.415,Hourly
d4473d38-0d67-46d4-a323-d769a8d54bcc,c5.4xlarge,SUSE Linux,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.359,Hourly
f062cade-8cfd-4db1-b886-e687146dfdbd,c5.4xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.596,Hourly
f31211e4-d3d2-4c6d-896c-ba32796273ff,c5.4xlarge,SUSE Linux,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.318,Hourly
0d45240e-0010-4490-8f31-4801331ddce6,c5.4xlarge,Linux/UNIX,default,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,3467.0,0.0,USD,0.132,Hourly
fde9f86c-906d-48e7-a00d-17cae4a0f795,c5.4xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,3467.0,0.0,USD,0.262,Hourly
cdfcfae4-4533-4160-b950-f7cf1aeeb44a,c5.4xlarge,SUSE Linux,default,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,3819.0,0.0,USD,0.145,Hourly
18b2f8da-2fa8-40f9-aa0b-66e54f25a5ce,c5.4xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,3994.0,0.0,USD,0.282,Hourly
f2390f2a-149a-4884-97f1-807bf5a531cb,c5.4xlarge,Linux/UNIX,default,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,3994.0,0.0,USD,0.152,Hourly
