ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
09030596-56ad-4d9a-bbc5-830e2803533e,g2.8xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,13.576,Hourly
56aef9c9-05e1-4a78-9028-f66ffde7efee,g2.8xlarge,SUSE Linux,default,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,1.743,Hourly
9001242e-7df8-47f4-a820-9dbc698b25c5,g2.8xlarge,Linux/UNIX,default,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,1.706,Hourly
9ba9727a-134d-4808-b340-6cd7b8aeb095,g2.8xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,1.836,Hourly
a8529e68-6ef3-4fd1-9d58-1dd500a3345a,g2.8xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,1.836,Hourly
be9ad8d7-1eba-4fb0-ae4b-6236a57a5244,g2.8xlarge,SUSE Linux,dedicated,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,1.743,Hourly
d220daa0-8d73-44aa-ac24-686fcb55e3f8,g2.8xlarge,Linux/UNIX,dedicated,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,1.706,Hourly
e96f1046-b095-4963-bdd8-d1c959ec3151,g2.8xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,13.576,Hourly
771aed62-b91d-4afb-a4bc-b930fb4c8230,g2.8xlarge,Linux/UNIX,default,convertible,Partial Upfront,us-east-1e,94608000,Availability Zone,0,24905.0,0.0,USD,0.511,Hourly
8d5cef3c-d36b-4a12-95a3-42a0c151109b,g2.8xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,us-east-1e,94608000,Availability Zone,0,24905.0,0.0,USD,0.641,Hourly
a3dd54a7-fd84-41cb-a34a-59f3b8cf1fbb,g2.8xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,us-east-1e,94608000,Availability Zone,0,24905.0,0.0,USD,0.511,Hourly
ea366150-807e-4248-957c-6362e20c2a39,g2.8xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,us-east-1e,94608000,Availability Zone,0,24905.0,0.0,USD,0.641,Hourly
714a5b0e-71e1-47d5-9e01-9314d514ca8c,g2.8xlarge,SUSE Linux,default,convertible,Partial Upfront,us-east-1e,94608000,Availability Zone,0,25257.0,0.0,USD,0.524,Hourly
