ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0ca13a14-e54d-4ba4-b674-001bc89d28e0,r5.large,Linux with SQL Server Standard,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.553,Hourly
63e209bb-04cd-43d2-8eea-6290bd35e56f,r5.large,SUSE Linux,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.095,Hourly
66b2a7d0-0aa4-4bbe-8582-11c4ce11e512,r5.large,Linux/UNIX,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.066,Hourly
7ef5da76-760e-47a3-b0ab-7119875e22ae,r5.large,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.133,Hourly
8ab318c9-a0a0-4c5d-98f4-bbb8046f9252,r5.large,Linux with SQL Server Standard,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.546,Hourly
93ad59ec-d512-4afb-87dd-68fb2067b124,r5.large,Red Hat Enterprise Linux,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.126,Hourly
ac37b11d-ef4d-4328-98c2-75c022f8ed7f,r5.large,Linux/UNIX,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.073,Hourly
b3579cd8-0428-40f0-9706-dd876acac47f,r5.large,SUSE Linux,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.088,Hourly
cde388bb-38f5-48f4-8e14-f69e4b324ce5,r5.large,Linux with SQL Server Web,default,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.133,Hourly
f3b5345a-6db4-40b6-989b-29baa8fe6bf5,r5.large,Linux with SQL Server Web,dedicated,convertible,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.141,Hourly
0274798a-0263-40fe-906a-40e43b905d18,r5.large,Linux with SQL Server Standard,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.537,Hourly
4a8e128f-d17a-4c78-88b6-a8227eb49c1e,r5.large,Linux with SQL Server Web,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.125,Hourly
69a5a906-2cf1-41b0-b73c-f031e6132078,r5.large,SUSE Linux,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.087,Hourly
9d98d10d-e508-477f-955b-6b547c8a109f,r5.large,SUSE Linux,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.079,Hourly
a34d4d1e-11f6-4513-8f49-f3316328b3fc,r5.large,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.125,Hourly
bfe16b19-cdef-4c90-9cf4-d325d05b274b,r5.large,Red Hat Enterprise Linux,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.117,Hourly
c5bc0411-74c9-4fc1-b567-30c1dcb6a089,r5.large,Linux/UNIX,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.065,Hourly
d958ec44-6b56-4065-886e-fb326025ba99,r5.large,Linux with SQL Server Standard,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.545,Hourly
e39a0deb-c018-431d-b466-50963d5d2935,r5.large,Linux/UNIX,default,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.057,Hourly
ffaf137d-b43e-487f-af60-6702214685e0,r5.large,Linux with SQL Server Web,dedicated,standard,No Upfront,us-east-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.132,Hourly
36a21022-f50d-41ed-8bd7-864c8b76e75c,r5.large,Red Hat Enterprise Linux,default,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,695.0,0.0,USD,0.086,Hourly
8103a49c-1022-4924-a5a3-84ec0709120e,r5.large,Linux/UNIX,default,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,695.0,0.0,USD,0.026,Hourly
1048f0f2-6e5d-4799-b363-107cd3cff026,r5.large,Linux/UNIX,dedicated,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,795.0,0.0,USD,0.03,Hourly
abd4cad1-ef44-4253-a47f-bd0a4a128caa,r5.large,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,795.0,0.0,USD,0.09,Hourly
679315c7-c893-434f-b983-2758c7b48c0b,r5.large,Linux/UNIX,default,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,800.0,0.0,USD,0.03,Hourly
6f351813-a6cc-4399-8031-f36bede58f2f,r5.large,Red Hat Enterprise Linux,default,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,800.0,0.0,USD,0.09,Hourly
ac3767cf-b994-414a-aab8-b857637db96c,r5.large,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,899.0,0.0,USD,0.094,Hourly
d0c348e9-ef40-4e38-99ab-6bf0a33477ee,r5.large,Linux/UNIX,dedicated,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,899.0,0.0,USD,0.034,Hourly
07607bef-3f85-4b64-be85-9a985f2fb131,r5.large,SUSE Linux,default,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,991.0,0.0,USD,0.037,Hourly
c2e5dec5-b7bc-479c-ad79-b29d8f27b3b8,r5.large,SUSE Linux,dedicated,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,1090.0,0.0,USD,0.041,Hourly
136104f7-4b73-4cb8-8fbb-8c1bd6562258,r5.large,SUSE Linux,default,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,1095.0,0.0,USD,0.041,Hourly
274a4152-ac49-471b-8817-f6e5a212d576,r5.large,SUSE Linux,dedicated,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,1195.0,0.0,USD,0.045,Hourly
74afde88-a149-4456-8f69-b152a272f5f1,r5.large,Linux/UNIX,default,standard,All Upfront,us-east-1d,94608000,Availability Zone,0,1307.0,0.0,USD,0.0,Hourly
dc966626-06a7-4048-b642-781a3ec81df7,r5.large,Linux/UNIX,dedicated,standard,All Upfront,us-east-1d,94608000,Availability Zone,0,1506.0,0.0,USD,0.0,Hourly
82324290-7fd1-4b27-9116-2d6f0e7b2980,r5.large,Linux/UNIX,default,convertible,All Upfront,us-east-1d,94608000,Availability Zone,0,1567.0,0.0,USD,0.0,Hourly
9fe448d5-b6c2-4231-ab11-ddf2e25905b3,r5.large,Linux with SQL Server Web,default,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,1584.0,0.0,USD,0.06,Hourly
f13d33b7-5487-485a-960c-9520d07d4efe,r5.large,Linux with SQL Server Web,dedicated,standard,Partial Upfront,us-east-1d,94608000,Availability Zone,0,1683.0,0.0,USD,0.064,Hourly
bb3b3129-6754-4899-a2d1-bb9f2629cf3a,r5.large,Linux with SQL Server Web,default,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,1688.0,0.0,USD,0.064,Hourly
4f4baeef-8cb3-4dc0-acf0-6fe0eea61db0,r5.large,Linux/UNIX,dedicated,convertible,All Upfront,us-east-1d,94608000,Availability Zone,0,1766.0,0.0,USD,0.0,Hourly
f8ab33ec-0000-45c3-9218-92aad19de6e3,r5.large,Linux with SQL Server Web,dedicated,convertible,Partial Upfront,us-east-1d,94608000,Availability Zone,0,1787.0,0.0,USD,0.068,Hourly
