ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
adb69446-6b51-432a-a3d0-3c4f7920e53d,t2.nano,SUSE Linux,default,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,0.0119,Hourly
b2a2f733-b8a7-418b-9305-6c2c03bba7ba,t2.nano,Linux/UNIX,default,convertible,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,0.0029,Hourly
2e0912ea-e4eb-4b1f-be0f-7185bf74c872,t2.nano,Linux/UNIX,default,standard,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,0.0025,Hourly
ca8c40aa-31c4-4b4e-acfa-10dd757ff8d6,t2.nano,SUSE Linux,default,standard,No Upfront,us-east-1e,94608000,Availability Zone,0,0.0,0.0,USD,0.0115,Hourly
45027d06-0eff-4505-95e7-bd86a5600fb9,t2.nano,Linux/UNIX,default,standard,Partial Upfront,us-east-1e,94608000,Availability Zone,0,30.0,0.0,USD,0.0012,Hourly
01c0a9d3-73b4-412a-a2da-4ba1f9308096,t2.nano,Linux/UNIX,default,convertible,Partial Upfront,us-east-1e,94608000,Availability Zone,0,35.0,0.0,USD,0.0013,Hourly
602f56d3-e36a-4bf8-8444-bc6cb8013c68,t2.nano,Linux/UNIX,default,standard,All Upfront,us-east-1e,94608000,Availability Zone,0,57.0,0.0,USD,0.0,Hourly
ab80c079-28f4-4c15-8646-7466306878e9,t2.nano,Linux/UNIX,default,convertible,All Upfront,us-east-1e,94608000,Availability Zone,0,69.0,0.0,USD,0.0,Hourly
1434fe4c-cdc7-4c08-a142-a2ca74acc800,t2.nano,SUSE Linux,default,standard,Partial Upfront,us-east-1e,94608000,Availability Zone,0,74.0,0.0,USD,0.0072,Hourly
0aa97062-6cec-4ad7-abb9-61dfe4e29875,t2.nano,SUSE Linux,default,convertible,Partial Upfront,us-east-1e,94608000,Availability Zone,0,79.0,0.0,USD,0.0073,Hourly
3cf5b31f-d834-4e07-9bd5-409a1c2fa4e0,t2.nano,SUSE Linux,default,standard,All Upfront,us-east-1e,94608000,Availability Zone,0,259.0,0.0,USD,0.0,Hourly
c91cad33-3c60-4fa9-a190-95065c81f2bc,t2.nano,SUSE Linux,default,convertible,All Upfront,us-east-1e,94608000,Availability Zone,0,271.0,0.0,USD,0.0,Hourly
1ee3481a-2dfd-4ecf-8eb0-e91467440e2e,t2.nano,Linux/UNIX,default,convertible,No Upfront,us-east-1e,31536000,Availability Zone,0,0.0,0.0,USD,0.0041,Hourly
