08a1998f|ap_southeast_2_c5_18xlarge,68fae7e1|ap_southeast_2_c5_4xlarge,a5cdfdf6|ap_southeast_2_c5_9xlarge,f54d23ed|ap_southeast_2_c5_large,f6bd721a|ap_southeast_2_c5_large,ca1572b5|ap_southeast_2_d2_xlarge,06e1f2f0|ap_southeast_2_g2_2xlarge,8403395b|ap_southeast_2_g2_8xlarge,e2e69bab|ap_southeast_2_m4_10xlarge,6fac6b0c|ap_southeast_2_m4_16xlarge,a9fb0657|ap_southeast_2_m5_24xlarge,30ce7ce1|ap_southeast_2_m5_24xlarge,bc721005|ap_southeast_2_m5_2xlarge,1e7ae373|ap_southeast_2_m5_2xlarge,a291c13c|ap_southeast_2_r4_2xlarge,1925bdc0|ap_southeast_2_t2_nano,091998dc|ap_southeast_2_t2_xlarge,4a9c031b|ap_southeast_2_x1_32xlarge,33db9ff4|ap_southeast_2_x1_32xlarge,7a1e0374|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccd503df|ap_southeast_2_c4_2xlarge,db3efb20|ap_southeast_2_c4_8xlarge,7f979ea8|ap_southeast_2_c4_large,3796df30|ap_southeast_2_c5_18xlarge,a5abc045|ap_southeast_2_i3_16xlarge,832233da|ap_southeast_2_i3_16xlarge,f7653765|ap_southeast_2_i3_2xlarge,297eff5d|ap_southeast_2_m1_large,a026cb13|ap_southeast_2_m4_xlarge,f6515644|ap_southeast_2_m5_2xlarge,33c4f272|ap_southeast_2_r4_2xlarge,280ac4d6|ap_southeast_2_r4_large,c7782800|ap_southeast_2_r4_large,c3c1b092|ap_southeast_2_r4_xlarge,9cf02bd0|ap_southeast_2_r4_xlarge,9b275980|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c5a6769|ap_southeast_2_c4_4xlarge,db7b2b2b|ap_southeast_2_c4_8xlarge,15618022|ap_southeast_2_c4_xlarge,25be6075|ap_southeast_2_c5_4xlarge,d57a4304|ap_southeast_2_c5_4xlarge,60f69b1c|ap_southeast_2_c5_9xlarge,41090225|ap_southeast_2_d2_4xlarge,02e18082|ap_southeast_2_d2_8xlarge,e2b59c35|ap_southeast_2_i3_16xlarge,fa3fd16c|ap_southeast_2_i3_2xlarge,d084eb9f|ap_southeast_2_i3_8xlarge,7dbf800d|ap_southeast_2_i3_8xlarge,379118b9|ap_southeast_2_m1_medium,ca05dc23|ap_southeast_2_m2_xlarge,96ae550e|ap_southeast_2_m4_16xlarge,658d96ea|ap_southeast_2_m5_24xlarge,a3e0dd71|ap_southeast_2_m5_24xlarge,76a664c1|ap_southeast_2_m5_24xlarge,ebe1255e|ap_southeast_2_m5_24xlarge,8ce5d092|ap_southeast_2_m5_4xlarge,e9ba6ed0|ap_southeast_2_m5_xlarge,f9325eaa|ap_southeast_2_r4_2xlarge,5795bfe4|ap_southeast_2_r4_2xlarge,30381b8d|ap_southeast_2_t2_nano,274b25b1|ap_southeast_2_t2_small,e7cb7747|ap_southeast_2_t2_xlarge,32ca063c|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70b2938a|ap_southeast_2_c4_4xlarge,553f042d|ap_southeast_2_c4_4xlarge,bf3a7501|ap_southeast_2_c4_8xlarge,301a7415|ap_southeast_2_c4_xlarge,0621357c|ap_southeast_2_d2_2xlarge,ac31e689|ap_southeast_2_d2_8xlarge,6dd631fd|ap_southeast_2_d2_xlarge,a2108a24|ap_southeast_2_i3_16xlarge,5df9779e|ap_southeast_2_i3_2xlarge,0af1cd3d|ap_southeast_2_i3_xlarge,d6cbfb3d|ap_southeast_2_m4_10xlarge,d46bda9a|ap_southeast_2_m4_2xlarge,35ef9267|ap_southeast_2_m5_2xlarge,2f5ba14c|ap_southeast_2_m5_4xlarge,464c2d0e|ap_southeast_2_p2_8xlarge,7d1e298f|ap_southeast_2_p2_xlarge,33fa15d9|ap_southeast_2_t2_large,b3e3643c|ap_southeast_2_x1_16xlarge,e9138be6|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6b8ce753|ap_southeast_2_c4_large,3997812b|ap_southeast_2_c5_4xlarge,76b3f861|ap_southeast_2_i3_16xlarge,b9d1e00b|ap_southeast_2_i3_16xlarge,5b881e28|ap_southeast_2_i3_4xlarge,af99db55|ap_southeast_2_i3_4xlarge,8b691d94|ap_southeast_2_m4_2xlarge,a9e56cee|ap_southeast_2_m4_4xlarge,3b0e3a24|ap_southeast_2_m5_12xlarge,43111988|ap_southeast_2_m5_large,9ecd2ff4|ap_southeast_2_r4_2xlarge,81a1ccc7|ap_southeast_2_x1_32xlarge,0d354160|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a97988c1|ap_southeast_2_c4_2xlarge,566a0803|ap_southeast_2_c4_4xlarge,c92daf31|ap_southeast_2_c4_large,36a7d742|ap_southeast_2_c5_18xlarge,10813fd7|ap_southeast_2_c5_18xlarge,1ed5e301|ap_southeast_2_c5_large,170723b6|ap_southeast_2_c5_xlarge,b6b47800|ap_southeast_2_d2_4xlarge,ba297163|ap_southeast_2_d2_xlarge,808917ef|ap_southeast_2_i3_4xlarge,7c15e7b8|ap_southeast_2_i3_8xlarge,aa33adb2|ap_southeast_2_i3_8xlarge,74abd9ef|ap_southeast_2_m2_4xlarge,ab6a8146|ap_southeast_2_m5_12xlarge,b7fba208|ap_southeast_2_m5_2xlarge,30569be2|ap_southeast_2_m5_large,217917bb|ap_southeast_2_m5_xlarge,41724a25|ap_southeast_2_r4_4xlarge,3c00b165|ap_southeast_2_r4_4xlarge,396936c5|ap_southeast_2_r4_large,87113cdb|ap_southeast_2_r4_xlarge,8f78004c|ap_southeast_2_t2_2xlarge,aa482b25|ap_southeast_2_x1_16xlarge,70920192|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c4aea19|ap_southeast_2_c4_4xlarge,4c938fd3|ap_southeast_2_c4_xlarge,bcc51e41|ap_southeast_2_c5_18xlarge,c23eb934|ap_southeast_2_c5_2xlarge,f7797089|ap_southeast_2_d2_2xlarge,bf766634|ap_southeast_2_g2_8xlarge,88604b03|ap_southeast_2_i3_16xlarge,cf9012e9|ap_southeast_2_i3_2xlarge,5fbc505d|ap_southeast_2_i3_4xlarge,94481221|ap_southeast_2_i3_large,c721666c|ap_southeast_2_m4_2xlarge,da2dfef2|ap_southeast_2_m5_xlarge,2d99bc50|ap_southeast_2_m5_xlarge,bf11c4ba|ap_southeast_2_p2_xlarge,de624c8d|ap_southeast_2_p2_xlarge,92b30b05|ap_southeast_2_r4_16xlarge,ea1338c1|ap_southeast_2_r4_4xlarge,9f87172d|ap_southeast_2_r4_8xlarge,15296200|ap_southeast_2_r4_8xlarge,68f7c9db|ap_southeast_2_t2_2xlarge,a3931e77|ap_southeast_2_t2_2xlarge,299c2c8f|ap_southeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
060160e3|ap_southeast_2_c4_2xlarge,4d53a019|ap_southeast_2_c4_4xlarge,9a10803b|ap_southeast_2_c4_8xlarge,09ec50e4|ap_southeast_2_c4_large,21f3b03d|ap_southeast_2_c5_18xlarge,037c2e4b|ap_southeast_2_c5_18xlarge,8bbfad76|ap_southeast_2_c5_large,7d68f774|ap_southeast_2_d2_xlarge,aeddc801|ap_southeast_2_d2_xlarge,76f3e645|ap_southeast_2_g2_2xlarge,6caed9c5|ap_southeast_2_i3_2xlarge,6b3e1875|ap_southeast_2_i3_2xlarge,6c8b868e|ap_southeast_2_i3_4xlarge,c9c83384|ap_southeast_2_i3_large,e57980b1|ap_southeast_2_i3_xlarge,f946b2a2|ap_southeast_2_m1_medium,b5725ff2|ap_southeast_2_m1_small,98a97a61|ap_southeast_2_m2_2xlarge,d21af778|ap_southeast_2_m2_2xlarge,fb686bec|ap_southeast_2_m5_12xlarge,1df83474|ap_southeast_2_m5_12xlarge,fd8d2fbc|ap_southeast_2_m5_2xlarge,9f5c4abf|ap_southeast_2_m5_2xlarge,efb6daf4|ap_southeast_2_m5_4xlarge,e41c553b|ap_southeast_2_r4_4xlarge,8f4d6918|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d29a36eb|ap_southeast_2_c5_2xlarge,bdc80857|ap_southeast_2_c5_4xlarge,e5d2297b|ap_southeast_2_c5_9xlarge,e549fa4f|ap_southeast_2_d2_2xlarge,b82b3904|ap_southeast_2_d2_xlarge,f5da3276|ap_southeast_2_i3_16xlarge,4c5442f3|ap_southeast_2_i3_4xlarge,31fb6700|ap_southeast_2_i3_4xlarge,8f6b2c80|ap_southeast_2_m1_small,cbd01799|ap_southeast_2_m1_xlarge,22e37b25|ap_southeast_2_m2_4xlarge,d3bcbd4c|ap_southeast_2_m4_10xlarge,3114552b|ap_southeast_2_m4_4xlarge,1c377d40|ap_southeast_2_r4_16xlarge,065a0c4c|ap_southeast_2_r4_8xlarge,4dea79db|ap_southeast_2_r4_large,a2226b9b|ap_southeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0af8ba33|ap_southeast_2_c1_xlarge,46fda83b|ap_southeast_2_c5_18xlarge,cbd4b642|ap_southeast_2_c5_2xlarge,12658b0e|ap_southeast_2_c5_2xlarge,7bcc22b1|ap_southeast_2_c5_2xlarge,56f86248|ap_southeast_2_c5_4xlarge,f3916a10|ap_southeast_2_c5_xlarge,e18fdf9a|ap_southeast_2_g2_8xlarge,ecc7697d|ap_southeast_2_i3_16xlarge,9a45a0dc|ap_southeast_2_m4_16xlarge,e29255b9|ap_southeast_2_m4_2xlarge,8db9be3a|ap_southeast_2_m4_2xlarge,e3c04da0|ap_southeast_2_m4_4xlarge,8cbc82fd|ap_southeast_2_m4_large,b2a6c16b|ap_southeast_2_m5_12xlarge,f0d121ff|ap_southeast_2_m5_24xlarge,894a099e|ap_southeast_2_p2_8xlarge,786f9233|ap_southeast_2_p2_xlarge,1810501a|ap_southeast_2_r4_16xlarge,6299f741|ap_southeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f150c413|ap_southeast_2_c4_2xlarge,f4341cd3|ap_southeast_2_c4_4xlarge,2c15bb3d|ap_southeast_2_c4_xlarge,3708b3d1|ap_southeast_2_c4_xlarge,3934baaf|ap_southeast_2_c5_18xlarge,f3904195|ap_southeast_2_c5_2xlarge,0d1306e0|ap_southeast_2_d2_8xlarge,853da784|ap_southeast_2_g2_2xlarge,49156f83|ap_southeast_2_i3_16xlarge,fd387c11|ap_southeast_2_i3_2xlarge,7b640ad1|ap_southeast_2_i3_xlarge,fa5ba4a3|ap_southeast_2_m4_10xlarge,760f1db4|ap_southeast_2_m5_4xlarge,f1262355|ap_southeast_2_p2_8xlarge,dcdd0fdb|ap_southeast_2_p2_xlarge,295a579a|ap_southeast_2_r4_4xlarge,618aa3d6|ap_southeast_2_r4_large,8ecfb739|ap_southeast_2_t2_2xlarge,72fb8361|ap_southeast_2_t2_2xlarge,a4d7449d|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03d85538|ap_southeast_2_c1_xlarge,3faf2576|ap_southeast_2_c4_large,83bceeeb|ap_southeast_2_c4_xlarge,49fd82b8|ap_southeast_2_c4_xlarge,c4ca2dfb|ap_southeast_2_c5_4xlarge,d49df0ea|ap_southeast_2_c5_4xlarge,7fc031e0|ap_southeast_2_c5_9xlarge,95424628|ap_southeast_2_i3_16xlarge,271c499b|ap_southeast_2_i3_8xlarge,fab7dc5c|ap_southeast_2_i3_large,8655fc63|ap_southeast_2_m1_small,25851cd3|ap_southeast_2_m1_xlarge,f63485e3|ap_southeast_2_m2_xlarge,29fa97e0|ap_southeast_2_m4_4xlarge,88e89d29|ap_southeast_2_m5_24xlarge,d9043d2c|ap_southeast_2_m5_xlarge,7fad81bf|ap_southeast_2_m5_xlarge,595a496c|ap_southeast_2_m5_xlarge,8b0fb344|ap_southeast_2_r4_4xlarge,4bc314fb|ap_southeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420af979|ap_southeast_2_c4_4xlarge,1d639ffc|ap_southeast_2_c4_4xlarge,a453f1a7|ap_southeast_2_c5_18xlarge,dac47b84|ap_southeast_2_c5_9xlarge,16041a31|ap_southeast_2_c5_9xlarge,acd0f6a9|ap_southeast_2_c5_large,dfd753b3|ap_southeast_2_c5_large,853b6286|ap_southeast_2_d2_8xlarge,5c870ed7|ap_southeast_2_g2_2xlarge,dabd20c9|ap_southeast_2_i3_4xlarge,c458b2d0|ap_southeast_2_i3_8xlarge,b4303e2f|ap_southeast_2_i3_8xlarge,778e5942|ap_southeast_2_i3_large,9203ea0a|ap_southeast_2_m1_large,25b3b7cd|ap_southeast_2_m4_4xlarge,d3856879|ap_southeast_2_m4_xlarge,38b86cef|ap_southeast_2_m5_xlarge,301957eb|ap_southeast_2_p2_xlarge,1a0e1b3e|ap_southeast_2_t2_small,ece7656f|ap_southeast_2_x1_16xlarge,1d847ef0|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
