39403034|ap_southeast_2_c4_2xlarge,1e7fcb20|ap_southeast_2_c4_8xlarge,42bab03c|ap_southeast_2_c4_xlarge,5867e0ad|ap_southeast_2_c5_2xlarge,c8779432|ap_southeast_2_c5_xlarge,97ad8d64|ap_southeast_2_d2_8xlarge,5462e3bb|ap_southeast_2_d2_xlarge,32cf3f4f|ap_southeast_2_g2_2xlarge,42ff4d6c|ap_southeast_2_i3_16xlarge,62406e49|ap_southeast_2_m5_12xlarge,ca5d14a7|ap_southeast_2_m5_24xlarge,aacfeb37|ap_southeast_2_m5_24xlarge,6c69e33b|ap_southeast_2_m5_2xlarge,24e2cb4d|ap_southeast_2_m5_xlarge,6010bf58|ap_southeast_2_r4_large,e8777502|ap_southeast_2_r4_large,c1a6e015|ap_southeast_2_t2_2xlarge,c65a63d2|ap_southeast_2_t2_micro,ac22c1e4|ap_southeast_2_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8bcd3eda|ap_southeast_2_c4_large,bbfd0208|ap_southeast_2_g2_2xlarge,7a7be74c|ap_southeast_2_i3_16xlarge,f6f91705|ap_southeast_2_i3_2xlarge,da8ac146|ap_southeast_2_i3_2xlarge,30958c64|ap_southeast_2_i3_8xlarge,16476a94|ap_southeast_2_i3_xlarge,0a638031|ap_southeast_2_i3_xlarge,f9d900eb|ap_southeast_2_m1_large,45ddd46b|ap_southeast_2_m4_10xlarge,da26aa5b|ap_southeast_2_m4_10xlarge,f8c0d861|ap_southeast_2_m4_16xlarge,5fb28964|ap_southeast_2_m5_12xlarge,7517d690|ap_southeast_2_m5_large,598de3c0|ap_southeast_2_m5_large,403409d4|ap_southeast_2_r4_2xlarge,02342d7d|ap_southeast_2_r4_4xlarge,e5c88d1a|ap_southeast_2_r4_8xlarge,09c3ae68|ap_southeast_2_r4_xlarge,4640d578|ap_southeast_2_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f40ec765|ap_southeast_2_c5_4xlarge,0fcda5c6|ap_southeast_2_c5_large,749de8d1|ap_southeast_2_i3_16xlarge,51875ee6|ap_southeast_2_i3_2xlarge,16286cb3|ap_southeast_2_i3_4xlarge,bb78cdac|ap_southeast_2_i3_8xlarge,0201a48d|ap_southeast_2_m4_10xlarge,fc8378fd|ap_southeast_2_m4_2xlarge,9a4e3182|ap_southeast_2_m4_4xlarge,1792eb7a|ap_southeast_2_m4_large,482799c2|ap_southeast_2_m5_12xlarge,f464f13f|ap_southeast_2_m5_xlarge,dd84bce7|ap_southeast_2_p2_xlarge,88e8ad9c|ap_southeast_2_p2_xlarge,ee8223ac|ap_southeast_2_r4_16xlarge,eafe13b7|ap_southeast_2_r4_2xlarge,5b0fc43f|ap_southeast_2_r4_8xlarge,0b00eda0|ap_southeast_2_r4_8xlarge,f240b3bb|ap_southeast_2_t2_nano,d0f58339|ap_southeast_2_x1_16xlarge,ee123188|ap_southeast_2_x1_16xlarge,c4756470|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0219813|ap_southeast_2_c5_18xlarge,12e66879|ap_southeast_2_c5_9xlarge,3bb5d6c2|ap_southeast_2_c5_9xlarge,2ba6ab5b|ap_southeast_2_c5_xlarge,d025a371|ap_southeast_2_d2_4xlarge,4df06a03|ap_southeast_2_d2_xlarge,56218ebf|ap_southeast_2_g2_8xlarge,b5e4baf5|ap_southeast_2_i3_2xlarge,527fdf3e|ap_southeast_2_i3_xlarge,404bfe46|ap_southeast_2_i3_xlarge,69975a78|ap_southeast_2_m4_10xlarge,eb4893a6|ap_southeast_2_m4_4xlarge,c6897543|ap_southeast_2_m4_xlarge,26455e88|ap_southeast_2_m5_12xlarge,36603754|ap_southeast_2_m5_12xlarge,386fcf49|ap_southeast_2_p2_16xlarge,bdbc4dae|ap_southeast_2_r4_8xlarge,45bde27b|ap_southeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd60564a|ap_southeast_2_c4_8xlarge,73522bd5|ap_southeast_2_c4_xlarge,4d8dbc78|ap_southeast_2_c5_9xlarge,e8ff981f|ap_southeast_2_c5_xlarge,8d182731|ap_southeast_2_g2_8xlarge,1b303ff6|ap_southeast_2_i3_2xlarge,8e3371e8|ap_southeast_2_i3_4xlarge,6b19433d|ap_southeast_2_i3_large,6017a79c|ap_southeast_2_m2_xlarge,96bad3cb|ap_southeast_2_m4_10xlarge,67e6ac3f|ap_southeast_2_m4_16xlarge,91f12612|ap_southeast_2_m4_4xlarge,60f43963|ap_southeast_2_m4_4xlarge,2e5924c1|ap_southeast_2_m5_12xlarge,937c632d|ap_southeast_2_m5_2xlarge,21dfa9a9|ap_southeast_2_m5_4xlarge,8c84f283|ap_southeast_2_m5_large,a564840b|ap_southeast_2_m5_xlarge,eb99873a|ap_southeast_2_r4_2xlarge,009c97c7|ap_southeast_2_r4_2xlarge,8c94e787|ap_southeast_2_r4_4xlarge,c4acec16|ap_southeast_2_x1_16xlarge,f60c7b21|ap_southeast_2_x1_16xlarge,5d8b7e4b|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e49a4d8|ap_southeast_2_c4_8xlarge,96880e55|ap_southeast_2_c5_18xlarge,7e2d8d34|ap_southeast_2_c5_2xlarge,7d1a4541|ap_southeast_2_c5_9xlarge,16d83199|ap_southeast_2_c5_large,388c8b05|ap_southeast_2_i3_2xlarge,4c58d349|ap_southeast_2_i3_8xlarge,914b3dbe|ap_southeast_2_m4_10xlarge,eda13d46|ap_southeast_2_m4_16xlarge,a1dab47c|ap_southeast_2_m4_4xlarge,8be191b4|ap_southeast_2_r4_16xlarge,c8e2fc37|ap_southeast_2_r4_8xlarge,307ff50d|ap_southeast_2_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914ba5d5|ap_southeast_2_c4_large,9d778234|ap_southeast_2_c5_9xlarge,dffb856a|ap_southeast_2_c5_large,f58dbc15|ap_southeast_2_d2_2xlarge,2ffc2ed8|ap_southeast_2_i3_16xlarge,d3a70600|ap_southeast_2_i3_4xlarge,c5da58cb|ap_southeast_2_i3_8xlarge,1736668c|ap_southeast_2_i3_large,e3677d88|ap_southeast_2_m1_small,35bb4a66|ap_southeast_2_m4_10xlarge,1d405a83|ap_southeast_2_m4_16xlarge,631bb0d1|ap_southeast_2_m4_4xlarge,fb1b263c|ap_southeast_2_m4_xlarge,9d1435e0|ap_southeast_2_r4_4xlarge,dbfb2e72|ap_southeast_2_t2_2xlarge,ce00c4d7|ap_southeast_2_t2_large,ba4c2ecc|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
effab7c5|ap_southeast_2_c4_4xlarge,f5ad59a5|ap_southeast_2_c4_8xlarge,a7a4fc01|ap_southeast_2_c4_large,b7ba2f5c|ap_southeast_2_c5_9xlarge,bff6cba6|ap_southeast_2_d2_2xlarge,804b8986|ap_southeast_2_d2_8xlarge,65692fdb|ap_southeast_2_d2_xlarge,12cd10a6|ap_southeast_2_i3_16xlarge,59da504d|ap_southeast_2_i3_16xlarge,cafd43c7|ap_southeast_2_i3_xlarge,137820af|ap_southeast_2_m1_small,0816031e|ap_southeast_2_m1_xlarge,4ef1820a|ap_southeast_2_m4_16xlarge,11e6a98f|ap_southeast_2_m4_4xlarge,6da6201c|ap_southeast_2_m5_24xlarge,c61c3b3b|ap_southeast_2_m5_2xlarge,b8d8dafc|ap_southeast_2_t2_large,d8f88657|ap_southeast_2_t2_large,aced53c9|ap_southeast_2_t2_small,9b564a9a|ap_southeast_2_x1_32xlarge,bcfa8561|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15690bba|ap_southeast_2_c4_2xlarge,c03f7ec8|ap_southeast_2_c4_xlarge,96537742|ap_southeast_2_c5_4xlarge,7ca5c658|ap_southeast_2_c5_9xlarge,07b17c7d|ap_southeast_2_c5_9xlarge,f1870152|ap_southeast_2_d2_4xlarge,d8deba85|ap_southeast_2_g2_2xlarge,e7fae3ae|ap_southeast_2_m5_large,2ea366f5|ap_southeast_2_r4_8xlarge,41fc394a|ap_southeast_2_r4_xlarge,5b6f7f40|ap_southeast_2_r4_xlarge,ccb0f6ad|ap_southeast_2_t2_large,adbf9671|ap_southeast_2_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
088b603c|ap_southeast_2_c4_4xlarge,3aaf5336|ap_southeast_2_c4_8xlarge,bd5bcc7d|ap_southeast_2_c4_large,25aaf440|ap_southeast_2_c5_large,54f6f8ce|ap_southeast_2_i3_16xlarge,2d832dbd|ap_southeast_2_i3_16xlarge,31d44f2e|ap_southeast_2_i3_2xlarge,666402cb|ap_southeast_2_i3_4xlarge,81b00135|ap_southeast_2_i3_8xlarge,0b60323d|ap_southeast_2_i3_large,39620b5b|ap_southeast_2_i3_xlarge,cfa4b669|ap_southeast_2_m1_large,0470525a|ap_southeast_2_m1_medium,2a47b3ed|ap_southeast_2_m1_medium,ecf8f0c9|ap_southeast_2_m2_xlarge,0d60e036|ap_southeast_2_m4_large,2377b099|ap_southeast_2_m4_xlarge,00a72e78|ap_southeast_2_m4_xlarge,9217c854|ap_southeast_2_m5_12xlarge,09e5bb2d|ap_southeast_2_p2_8xlarge,f32c7e04|ap_southeast_2_r4_8xlarge,04dc6229|ap_southeast_2_r4_8xlarge,a006d778|ap_southeast_2_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7b1d30c|ap_southeast_2_c5_18xlarge,2343c89d|ap_southeast_2_d2_2xlarge,8a194194|ap_southeast_2_d2_4xlarge,22b4fb1d|ap_southeast_2_g2_2xlarge,a1e21a95|ap_southeast_2_i3_16xlarge,63356811|ap_southeast_2_i3_2xlarge,636cb7a7|ap_southeast_2_i3_xlarge,3d4b6a2f|ap_southeast_2_m4_10xlarge,51742960|ap_southeast_2_m4_10xlarge,bd47810f|ap_southeast_2_m4_xlarge,8eff24f8|ap_southeast_2_m4_xlarge,f335a74e|ap_southeast_2_m5_12xlarge,8f3c961c|ap_southeast_2_m5_xlarge,3c44187c|ap_southeast_2_r4_2xlarge,155849a8|ap_southeast_2_r4_8xlarge,41ab9bc9|ap_southeast_2_r4_xlarge,efe824fc|ap_southeast_2_t2_nano,ce3036b7|ap_southeast_2_t2_nano,80ec972e|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82517c28|ap_southeast_2_c4_xlarge,5a76238c|ap_southeast_2_c4_xlarge,e007ab9b|ap_southeast_2_c5_2xlarge,c46c2573|ap_southeast_2_c5_9xlarge,e43a4c25|ap_southeast_2_c5_9xlarge,c7dc897f|ap_southeast_2_d2_8xlarge,21335632|ap_southeast_2_g2_2xlarge,d90845bc|ap_southeast_2_i3_16xlarge,33cef638|ap_southeast_2_i3_2xlarge,57f99466|ap_southeast_2_i3_large,767b1ca1|ap_southeast_2_m4_10xlarge,8e7527e5|ap_southeast_2_m4_4xlarge,3b1e804d|ap_southeast_2_m5_4xlarge,7f076313|ap_southeast_2_p2_16xlarge,570ce5b2|ap_southeast_2_p2_xlarge,a7acaf64|ap_southeast_2_p2_xlarge,bccddd75|ap_southeast_2_r4_16xlarge,f875c18b|ap_southeast_2_r4_16xlarge,ad2c81a3|ap_southeast_2_r4_2xlarge,fd1af58d|ap_southeast_2_r4_2xlarge,d66f758f|ap_southeast_2_r4_2xlarge,d9083285|ap_southeast_2_r4_4xlarge,12dbdb00|ap_southeast_2_r4_8xlarge,3ceeaee9|ap_southeast_2_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13c65918|ap_southeast_2_c4_4xlarge,6c0013af|ap_southeast_2_c4_8xlarge,878328e1|ap_southeast_2_c4_8xlarge,98987685|ap_southeast_2_c4_xlarge,ab3852ff|ap_southeast_2_c5_9xlarge,ce9a882f|ap_southeast_2_d2_2xlarge,1a95154c|ap_southeast_2_d2_4xlarge,e1843a31|ap_southeast_2_i3_4xlarge,35ad7ba1|ap_southeast_2_i3_xlarge,43e19a2a|ap_southeast_2_m4_10xlarge,d3d87438|ap_southeast_2_m4_2xlarge,13158efc|ap_southeast_2_m5_large,954cad83|ap_southeast_2_m5_xlarge,202d3030|ap_southeast_2_r4_8xlarge,20973d18|ap_southeast_2_r4_large,071bbf43|ap_southeast_2_r4_xlarge,1cfff932|ap_southeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
