ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
25b3f4a9-a860-413f-b2bf-6e8ed93fa10b,c4.8xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.186,Hourly
3c06f8a5-48b4-4b75-996c-0080144a87ea,c4.8xlarge,Linux/UNIX,default,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.153,Hourly
62710245-4537-4fb8-9f86-4d4588effb99,c4.8xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.283,Hourly
651024fb-3af1-48c0-9998-309edb4058fa,c4.8xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.283,Hourly
83a6568a-2ed7-4d62-9c33-f70e0db3df0b,c4.8xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,14.653,Hourly
8cb99199-b0ba-4097-9528-1ff2542aa1f9,c4.8xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.761,Hourly
99e7e696-71e0-4721-99cb-04b04405ed01,c4.8xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.153,Hourly
da2d169a-d0b8-4c12-9f12-5c520ddcd5d1,c4.8xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,14.653,Hourly
e6aa0333-b0c3-4643-b292-b9b331c14bcf,c4.8xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,5.473,Hourly
e6f68671-7956-4ed7-a990-9046cbdd4bd2,c4.8xlarge,SUSE Linux,default,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.186,Hourly
ec08524e-2508-46bc-b164-9bc63bfb9f2f,c4.8xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.761,Hourly
f5fd9d36-ae58-4509-bc82-146aecdf86b4,c4.8xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,5.473,Hourly
40d498a4-bb2f-4db5-b8ee-4052f149b59b,c4.8xlarge,Linux with SQL Server Standard,default,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,5.322,Hourly
4416652d-20eb-4634-96f5-6219f7ce9779,c4.8xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.611,Hourly
4636bd3b-7fd5-4c2b-9c8f-d1e917d49035,c4.8xlarge,SUSE Linux,dedicated,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.035,Hourly
71779779-9070-4734-9621-60d916b656f9,c4.8xlarge,Linux/UNIX,dedicated,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.002,Hourly
7b4470b4-4cb8-44ad-a223-bac11ad6083d,c4.8xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.132,Hourly
b163edc8-d8e6-4b96-829e-1aa6df6d5405,c4.8xlarge,SUSE Linux,default,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.035,Hourly
b78020f2-58b2-4ce7-b09b-3b11fb3ac495,c4.8xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,14.502,Hourly
c8eb3a53-2a2c-403a-aef7-a94113716ba1,c4.8xlarge,Linux/UNIX,default,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.002,Hourly
d048dd19-cef6-4f03-b65d-00139379779f,c4.8xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,14.502,Hourly
e1ad7649-86fe-463b-8013-7cd3e5e9f851,c4.8xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,5.322,Hourly
eb7cfe1e-e8fc-46d0-931d-7ca977a6ac2a,c4.8xlarge,Linux with SQL Server Web,default,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.611,Hourly
f0b62b6a-4458-4689-9712-5c7320f703c1,c4.8xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,ap-southeast-2c,94608000,Availability Zone,0,0.0,0.0,USD,1.132,Hourly
3af10c8d-551a-40f4-824c-3409aa9dd513,c4.8xlarge,Linux/UNIX,default,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,12260.0,0.0,USD,0.467,Hourly
c11cd4f1-ff49-4941-a257-2f580d5d11f2,c4.8xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,12260.0,0.0,USD,0.467,Hourly
dab98c3f-f02d-4674-92df-f75d4ba185f5,c4.8xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,12260.0,0.0,USD,0.597,Hourly
f5bbd685-0641-4412-aa66-e2f178a9e67b,c4.8xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,12260.0,0.0,USD,0.597,Hourly
45a8df56-d2b7-496a-945a-9f637f431349,c4.8xlarge,SUSE Linux,dedicated,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,12612.0,0.0,USD,0.48,Hourly
9e7032b4-7c23-4f3c-9727-fac1279372d3,c4.8xlarge,SUSE Linux,default,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,12612.0,0.0,USD,0.48,Hourly
01bb0098-8b7b-4f5f-a5b0-609b1d3e7f1a,c4.8xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,14023.0,0.0,USD,0.664,Hourly
5c60eb01-1ac0-4d5f-9f51-650a666dc256,c4.8xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,14023.0,0.0,USD,0.664,Hourly
cb8c693e-192e-409b-84f8-169f62716512,c4.8xlarge,Linux/UNIX,default,convertible,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,14023.0,0.0,USD,0.534,Hourly
e0be6aa3-fdda-437e-af24-c154404865de,c4.8xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,14023.0,0.0,USD,0.534,Hourly
5b29c0e1-cde6-471a-865f-c360316b3c29,c4.8xlarge,SUSE Linux,default,convertible,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,14375.0,0.0,USD,0.547,Hourly
e189dbc0-fd84-452c-af3e-92238200da36,c4.8xlarge,SUSE Linux,dedicated,convertible,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,14375.0,0.0,USD,0.547,Hourly
01217069-6005-4a1b-9744-359b2b40b226,c4.8xlarge,Linux with SQL Server Web,default,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,20188.0,0.0,USD,0.768,Hourly
fd810f7b-b69c-48d6-b577-5cc4b0e97388,c4.8xlarge,Linux with SQL Server Web,dedicated,standard,Partial Upfront,ap-southeast-2c,94608000,Availability Zone,0,20188.0,0.0,USD,0.768,Hourly
