8c6002d0|ap_southeast_2_c1_medium,538ef97e|ap_southeast_2_c4_4xlarge,9c685f63|ap_southeast_2_c4_large,cf7e1d37|ap_southeast_2_c5_large,bb90c3eb|ap_southeast_2_c5_xlarge,5f6eb74d|ap_southeast_2_d2_4xlarge,73145091|ap_southeast_2_d2_4xlarge,e01d420b|ap_southeast_2_d2_xlarge,58d30cb0|ap_southeast_2_i3_4xlarge,cb232b71|ap_southeast_2_i3_8xlarge,d45c2b72|ap_southeast_2_i3_8xlarge,11b3bbbd|ap_southeast_2_i3_8xlarge,d53e7e56|ap_southeast_2_m2_xlarge,dae74f4e|ap_southeast_2_m4_16xlarge,8df34526|ap_southeast_2_m4_2xlarge,9ab19ca2|ap_southeast_2_m4_2xlarge,1ba041a1|ap_southeast_2_m4_4xlarge,39af6d20|ap_southeast_2_m4_large,a183149f|ap_southeast_2_m4_large,d7a3664c|ap_southeast_2_m4_large,d67a39a0|ap_southeast_2_m5_24xlarge,5f2a5911|ap_southeast_2_m5_24xlarge,ba7d783e|ap_southeast_2_p2_16xlarge,fa4892e4|ap_southeast_2_r4_16xlarge,397ceb7e|ap_southeast_2_r4_8xlarge,c3943903|ap_southeast_2_x1_16xlarge,dcd82f5e|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4bb0caea|ap_southeast_2_c4_8xlarge,153f656d|ap_southeast_2_c4_8xlarge,b92e6967|ap_southeast_2_c5_2xlarge,5f206231|ap_southeast_2_d2_4xlarge,a583fe98|ap_southeast_2_d2_4xlarge,7bd2ae88|ap_southeast_2_i3_2xlarge,833d02c5|ap_southeast_2_m2_2xlarge,ca926280|ap_southeast_2_m2_4xlarge,ff84c253|ap_southeast_2_m4_16xlarge,61b868ab|ap_southeast_2_m5_2xlarge,d1f86e95|ap_southeast_2_m5_4xlarge,aee43d8c|ap_southeast_2_m5_4xlarge,15ec22ae|ap_southeast_2_p2_8xlarge,eef64e22|ap_southeast_2_r4_4xlarge,e5d23fed|ap_southeast_2_r4_xlarge,a2da1a60|ap_southeast_2_t2_large,9da12e79|ap_southeast_2_t2_xlarge,f62a9bcf|ap_southeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00c9efdd|ap_southeast_2_c5_18xlarge,ba472f08|ap_southeast_2_c5_2xlarge,962e146f|ap_southeast_2_c5_xlarge,8ea2d90c|ap_southeast_2_d2_8xlarge,390e0996|ap_southeast_2_d2_xlarge,9594b376|ap_southeast_2_d2_xlarge,04ea2359|ap_southeast_2_i3_2xlarge,2513e384|ap_southeast_2_i3_xlarge,38b6895f|ap_southeast_2_m4_16xlarge,822c0464|ap_southeast_2_m4_16xlarge,9f189336|ap_southeast_2_m4_16xlarge,0d24f76d|ap_southeast_2_m4_2xlarge,136aadd6|ap_southeast_2_m4_4xlarge,b5fbc1bf|ap_southeast_2_m4_4xlarge,d48ca1b1|ap_southeast_2_m5_24xlarge,b73749d1|ap_southeast_2_m5_2xlarge,7d3bce57|ap_southeast_2_m5_2xlarge,2b081926|ap_southeast_2_m5_4xlarge,8e2e5990|ap_southeast_2_m5_xlarge,f1dbde20|ap_southeast_2_r4_8xlarge,9fb3b5c3|ap_southeast_2_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba80af33|ap_southeast_2_c4_xlarge,187c53ae|ap_southeast_2_c5_2xlarge,7243d27a|ap_southeast_2_c5_large,a02ba9d2|ap_southeast_2_c5_large,748effb5|ap_southeast_2_g2_8xlarge,d999475d|ap_southeast_2_g2_8xlarge,d8ec3b5c|ap_southeast_2_i3_16xlarge,08ba9f3a|ap_southeast_2_i3_2xlarge,8940e30d|ap_southeast_2_i3_4xlarge,13569019|ap_southeast_2_i3_4xlarge,03b0a30b|ap_southeast_2_i3_8xlarge,dd07c407|ap_southeast_2_m4_16xlarge,df751160|ap_southeast_2_m5_12xlarge,94996075|ap_southeast_2_m5_24xlarge,e7dd3b04|ap_southeast_2_p2_8xlarge,b70d2285|ap_southeast_2_r4_4xlarge,56148e32|ap_southeast_2_r4_xlarge,8075909d|ap_southeast_2_r4_xlarge,15980133|ap_southeast_2_t2_small,faae6ee5|ap_southeast_2_t2_xlarge,8d00e70f|ap_southeast_2_x1_32xlarge,27b23cad|ap_southeast_2_x1_32xlarge,b06db47e|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e0a6be1|ap_southeast_2_c4_2xlarge,8516f4cf|ap_southeast_2_c4_8xlarge,de355cfd|ap_southeast_2_c4_8xlarge,40aade05|ap_southeast_2_c4_xlarge,e077dd52|ap_southeast_2_c5_2xlarge,bd870789|ap_southeast_2_c5_9xlarge,97dd3832|ap_southeast_2_c5_large,7c858ff6|ap_southeast_2_d2_xlarge,2d6cf95d|ap_southeast_2_i3_16xlarge,be59c2f8|ap_southeast_2_i3_8xlarge,b3b25bc9|ap_southeast_2_i3_xlarge,39f9b056|ap_southeast_2_m4_4xlarge,ebc2cb50|ap_southeast_2_m5_24xlarge,042e1be3|ap_southeast_2_m5_xlarge,88e25db6|ap_southeast_2_p2_xlarge,7b9d9d10|ap_southeast_2_r4_2xlarge,8d3264f3|ap_southeast_2_r4_2xlarge,dfba63da|ap_southeast_2_r4_4xlarge,5a8d8b62|ap_southeast_2_r4_8xlarge,03819424|ap_southeast_2_r4_large,bf89495c|ap_southeast_2_r4_xlarge,f6e55758|ap_southeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8de930a0|ap_southeast_2_c4_2xlarge,49c9c61e|ap_southeast_2_c4_4xlarge,1e8ee414|ap_southeast_2_c4_4xlarge,cf245aec|ap_southeast_2_c5_9xlarge,76a6fc4c|ap_southeast_2_i3_16xlarge,1dbac406|ap_southeast_2_i3_4xlarge,35eef83d|ap_southeast_2_i3_8xlarge,574bf371|ap_southeast_2_m4_10xlarge,410eec5a|ap_southeast_2_m4_16xlarge,236335c8|ap_southeast_2_m4_2xlarge,7a00bf5a|ap_southeast_2_m4_2xlarge,0cb24ac7|ap_southeast_2_m4_4xlarge,504c6c8e|ap_southeast_2_m4_large,658df3d8|ap_southeast_2_m4_xlarge,5c88b23e|ap_southeast_2_m5_12xlarge,27fe41db|ap_southeast_2_p2_8xlarge,08205971|ap_southeast_2_r4_4xlarge,2ddc859f|ap_southeast_2_r4_8xlarge,96082ee3|ap_southeast_2_r4_xlarge,16ade80e|ap_southeast_2_r4_xlarge,cda139ba|ap_southeast_2_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1cfec094|ap_southeast_2_c4_2xlarge,f21cf8ec|ap_southeast_2_c4_4xlarge,3955ee9a|ap_southeast_2_c4_4xlarge,0a78a133|ap_southeast_2_c5_4xlarge,7b9fd505|ap_southeast_2_c5_4xlarge,373ba2bb|ap_southeast_2_c5_9xlarge,e5c37949|ap_southeast_2_d2_xlarge,d9ba2194|ap_southeast_2_g2_2xlarge,a48c7ef3|ap_southeast_2_i3_16xlarge,257a8404|ap_southeast_2_i3_2xlarge,89cd2d0c|ap_southeast_2_i3_4xlarge,b4b332e6|ap_southeast_2_i3_xlarge,9953fe07|ap_southeast_2_m4_10xlarge,da43a55a|ap_southeast_2_m4_2xlarge,d155fd7b|ap_southeast_2_m5_large,8a96ee42|ap_southeast_2_m5_large,fad79ff9|ap_southeast_2_p2_xlarge,70f2db17|ap_southeast_2_r4_4xlarge,522d1fed|ap_southeast_2_r4_8xlarge,11f04c0a|ap_southeast_2_r4_8xlarge,a72c25a9|ap_southeast_2_r4_xlarge,02b5e6d3|ap_southeast_2_r4_xlarge,05e69522|ap_southeast_2_t2_micro,4b519d47|ap_southeast_2_t2_xlarge,95c7b86a|ap_southeast_2_x1_32xlarge,9c400480|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2be9fc6c|ap_southeast_2_c1_xlarge,4e06f6c8|ap_southeast_2_c4_4xlarge,f834ff48|ap_southeast_2_c4_large,686ee735|ap_southeast_2_c5_18xlarge,9f85e524|ap_southeast_2_i3_large,1f0e72d4|ap_southeast_2_i3_xlarge,b1227aa6|ap_southeast_2_m4_16xlarge,618af466|ap_southeast_2_m4_16xlarge,86bdbe0f|ap_southeast_2_m4_4xlarge,ebc5b64f|ap_southeast_2_m4_4xlarge,61eda75e|ap_southeast_2_m4_xlarge,dd91c4f5|ap_southeast_2_m4_xlarge,2c9808ab|ap_southeast_2_m5_12xlarge,62a523a6|ap_southeast_2_m5_24xlarge,645fe3eb|ap_southeast_2_p2_16xlarge,96275d50|ap_southeast_2_r4_2xlarge,cdb5cf1f|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38d529c2|ap_southeast_2_c4_2xlarge,550f0e7f|ap_southeast_2_c4_8xlarge,47e99855|ap_southeast_2_c4_8xlarge,7f20fae6|ap_southeast_2_c4_xlarge,16f0e290|ap_southeast_2_c5_4xlarge,441cfa46|ap_southeast_2_c5_9xlarge,c8370140|ap_southeast_2_d2_4xlarge,279a3c16|ap_southeast_2_g2_2xlarge,b5056ac4|ap_southeast_2_m1_xlarge,913b7787|ap_southeast_2_m4_4xlarge,bd84b95e|ap_southeast_2_m4_xlarge,8a61c701|ap_southeast_2_m5_24xlarge,0850e6cb|ap_southeast_2_m5_large,36f75fe1|ap_southeast_2_m5_xlarge,22247a76|ap_southeast_2_p2_16xlarge,6d05737d|ap_southeast_2_r4_16xlarge,645768a4|ap_southeast_2_r4_large,2e9a9649|ap_southeast_2_r4_large,a0393f7c|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9dce84ef|ap_southeast_2_c4_2xlarge,34b433db|ap_southeast_2_c4_2xlarge,2e46b6b2|ap_southeast_2_c5_2xlarge,620a31ce|ap_southeast_2_c5_2xlarge,3d9f72fb|ap_southeast_2_c5_4xlarge,cfe91980|ap_southeast_2_c5_xlarge,21bfb861|ap_southeast_2_d2_2xlarge,e9755ea0|ap_southeast_2_d2_2xlarge,cf528f3a|ap_southeast_2_i3_xlarge,75994daf|ap_southeast_2_m4_4xlarge,a79a2390|ap_southeast_2_m4_4xlarge,3322da05|ap_southeast_2_m4_4xlarge,91352b4b|ap_southeast_2_m5_24xlarge,46182d93|ap_southeast_2_m5_24xlarge,ed2e4ede|ap_southeast_2_m5_xlarge,590625fe|ap_southeast_2_r4_2xlarge,7c0b6f8b|ap_southeast_2_r4_large,9e6e79ec|ap_southeast_2_r4_large,48fc43d7|ap_southeast_2_r4_large,2c5265e4|ap_southeast_2_r4_xlarge,86e22cb6|ap_southeast_2_t2_micro,fb938e91|ap_southeast_2_x1_16xlarge,af439597|ap_southeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
