ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
166f96a8-2ae3-4008-85c3-3b2c8968ce73,m5d.large,SUSE Linux,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.105,Hourly
4dc84d83-50b5-454a-abb6-366750eca02f,m5d.large,Linux with SQL Server Standard,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.552,Hourly
67d48364-73a8-494f-ac77-71a9453e6d38,m5d.large,Linux/UNIX,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.072,Hourly
9585caf3-389d-40ac-ae30-ff14f9fc1364,m5d.large,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.148,Hourly
a9f55a3d-d321-40af-9cea-8e9d4fcf6cd0,m5d.large,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.132,Hourly
c70f12fa-242d-4082-bf44-090b917681a5,m5d.large,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.56,Hourly
c9ab1dcf-9efc-47e1-9879-10492043d117,m5d.large,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.14,Hourly
d78ad0a1-5fb3-4c03-b95e-2dd107c9f087,m5d.large,Linux with SQL Server Web,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.139,Hourly
df38bae7-a31c-429f-85cb-2dc488b24247,m5d.large,Linux/UNIX,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.08,Hourly
e2294e8f-4c22-499d-95b5-22e0dd62263e,m5d.large,SUSE Linux,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.113,Hourly
0ab291b3-75c7-48ae-b08c-928853dd989a,m5d.large,Linux with SQL Server Standard,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.542,Hourly
0ab92f22-f1bb-45dc-8724-2363da3be7ba,m5d.large,Red Hat Enterprise Linux,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.122,Hourly
416bdf72-673d-452e-8944-8b3da7277244,m5d.large,Linux/UNIX,dedicated,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.071,Hourly
7ed8cb23-0f45-482c-892a-7ef2c659ed83,m5d.large,SUSE Linux,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.095,Hourly
8734b9cb-fa90-42c6-b1d0-d5217387ecfb,m5d.large,Red Hat Enterprise Linux,dedicated,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.131,Hourly
