ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
41bd5b58-9d74-4516-ab3c-239a5ae0cfbd,c5d.4xlarge,Linux/UNIX,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.486,Hourly
63a63fdd-0ed5-45ec-be44-331511f3c7b8,c5d.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.673,Hourly
696dfbdc-b167-415d-b895-01229a789eda,c5d.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.616,Hourly
6c3d7947-00d6-4044-9b5c-f5e87f19e9d5,c5d.4xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,2.406,Hourly
76c08414-b56e-4a10-8cb8-1cbac1dffbc2,c5d.4xlarge,SUSE Linux,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.519,Hourly
812be9d3-d70b-4c73-a9c1-d77a9b73f45b,c5d.4xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.814,Hourly
905abbff-d417-4448-98fe-f9bb4bfbde37,c5d.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,6.543,Hourly
92f0cbf6-a18e-47b3-a21f-4bb062c37314,c5d.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,6.486,Hourly
931ec93b-f894-4b9d-b4e2-82cb2205a367,c5d.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.576,Hourly
adbdd09a-4a43-46f1-8839-83254b55b30b,c5d.4xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,2.463,Hourly
dadefb02-6095-4ab7-9c04-a971b9af7c09,c5d.4xlarge,Linux with SQL Server Web,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.756,Hourly
f3d079fc-61e0-4a52-801b-c85e8b71ebdb,c5d.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.543,Hourly
0bb60844-be15-4a05-96d9-d223d75fc2b5,c5d.4xlarge,SUSE Linux,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.456,Hourly
1fe4b351-bae8-4694-9c8c-36cd035bf518,c5d.4xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.61,Hourly
22e3b2dd-25aa-43a5-bd45-7179ab522c77,c5d.4xlarge,Linux with SQL Server Standard,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,2.343,Hourly
37072e6b-c24f-40fe-ae40-c92aaed88440,c5d.4xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,6.48,Hourly
4a0ea5ff-0cc1-46e2-a57c-7ecaac5c6b5a,c5d.4xlarge,Linux with SQL Server Web,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.693,Hourly
501f51d1-67c8-4cc0-b05c-f866ed2f82f5,c5d.4xlarge,Linux/UNIX,dedicated,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.48,Hourly
94de9006-729c-4ec3-8fb0-063cd10cb865,c5d.4xlarge,SUSE Linux,dedicated,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.513,Hourly
aa82850e-4725-437f-840d-bdba61b62cc9,c5d.4xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.75,Hourly
