ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
04c198bd-e34d-4c11-9f88-c50af28d501e,c1.xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,eu-west-1a,94608000,Availability Zone,0,2524.0,0.0,USD,0.306,Hourly
4d36a915-de93-4111-b99c-f09f916efee6,c1.xlarge,Linux/UNIX,default,standard,Partial Upfront,eu-west-1a,94608000,Availability Zone,0,2524.0,0.0,USD,0.176,Hourly
3342a4ce-1abd-400b-a222-dab78572bc2c,c1.xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,eu-west-1a,94608000,Availability Zone,0,2776.0,0.0,USD,0.194,Hourly
a25f4bc9-8bb9-48a8-aff9-9cf14bfcbbcf,c1.xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,eu-west-1a,94608000,Availability Zone,0,2776.0,0.0,USD,0.337,Hourly
e0970af5-b172-404d-b0f3-a027fcf8d2f5,c1.xlarge,SUSE Linux,default,standard,Partial Upfront,eu-west-1a,94608000,Availability Zone,0,2876.0,0.0,USD,0.187,Hourly
1ff18b7d-0121-47e6-8a15-ee8fd4d33328,c1.xlarge,SUSE Linux,dedicated,standard,Partial Upfront,eu-west-1a,94608000,Availability Zone,0,3164.0,0.0,USD,0.206,Hourly
dd9c5bfb-83d9-4db2-bc17-00cfc07dee4d,c1.xlarge,Linux/UNIX,default,standard,All Upfront,eu-west-1a,94608000,Availability Zone,0,6720.0,0.0,USD,0.0,Hourly
b82a4732-24e8-4845-a96b-bc57c5583b9b,c1.xlarge,SUSE Linux,default,standard,All Upfront,eu-west-1a,94608000,Availability Zone,0,7322.0,0.0,USD,0.0,Hourly
b8edabe7-e498-4b00-a085-db9d1d9bddae,c1.xlarge,Linux/UNIX,dedicated,standard,All Upfront,eu-west-1a,94608000,Availability Zone,0,7392.0,0.0,USD,0.0,Hourly
adc9c2c1-ad2a-4549-a085-784a44782b1b,c1.xlarge,SUSE Linux,dedicated,standard,All Upfront,eu-west-1a,94608000,Availability Zone,0,8054.0,0.0,USD,0.0,Hourly
7c62a5df-57ed-496a-b62b-fd4191856bf8,c1.xlarge,Red Hat Enterprise Linux,default,standard,All Upfront,eu-west-1a,94608000,Availability Zone,0,9931.0,0.0,USD,0.0,Hourly
7fd01163-8dd2-452a-9fba-83c0e33db9bd,c1.xlarge,Red Hat Enterprise Linux,dedicated,standard,All Upfront,eu-west-1a,94608000,Availability Zone,0,10924.0,0.0,USD,0.0,Hourly
0be37885-394d-4b8f-a6c1-151702fabcc0,c1.xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,eu-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.631,Hourly
348be5af-6e27-466f-ad06-4bb6ac7d4b43,c1.xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,eu-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.574,Hourly
3e35eab7-a9f4-496a-af50-03f18306822f,c1.xlarge,SUSE Linux,dedicated,standard,No Upfront,eu-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.528,Hourly
5b74d232-45e8-4400-8d60-4aeb08835de3,c1.xlarge,Linux/UNIX,dedicated,standard,No Upfront,eu-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.488,Hourly
94cf4716-3481-4606-b6a8-f311315b2741,c1.xlarge,SUSE Linux,default,standard,No Upfront,eu-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.48,Hourly
c78053ec-d195-47ed-8957-90fb76722151,c1.xlarge,Linux/UNIX,default,standard,No Upfront,eu-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.444,Hourly
54c8224d-682e-4c48-8393-3747d9b30aaa,c1.xlarge,Linux/UNIX,default,standard,Partial Upfront,eu-west-1a,31536000,Availability Zone,0,1620.0,0.0,USD,0.205,Hourly
c7b65986-1aa3-43e4-9251-d662e209831a,c1.xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,eu-west-1a,31536000,Availability Zone,0,1620.0,0.0,USD,0.335,Hourly
