ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
147f5c51-cc74-4d0f-943f-5c558efd75f7,m4.large,SUSE Linux,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0951,Hourly
304938e3-67af-44de-9108-b5d54114fa51,m4.large,Linux with SQL Server Web,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.1297,Hourly
415077c5-7e42-4c20-adae-79cb83a82abd,m4.large,Linux/UNIX,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0621,Hourly
449e0909-2605-47cb-be7b-27b322b2e684,m4.large,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.1283,Hourly
6318dcdf-3ea6-481b-80ff-922d23de2374,m4.large,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.5483,Hourly
7ffae8de-dd5d-49a3-9f24-de388f7b9c3c,m4.large,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.1359,Hourly
8b1d79d6-0f15-46a9-93bc-1f8b8eb302a9,m4.large,Linux/UNIX,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0683,Hourly
8c2b8978-79ca-4e30-b1bd-e7b65fdaaa19,m4.large,Linux with SQL Server Standard,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.5421,Hourly
eae4a8bc-7218-40d2-b2e5-ea2957ead293,m4.large,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.1221,Hourly
f5f0b98e-b74c-4791-ac8b-223068dc5306,m4.large,SUSE Linux,dedicated,convertible,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.1013,Hourly
0a723ebc-e0b9-4d24-95f2-57bdd2a6ab5c,m4.large,Linux/UNIX,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.054,Hourly
32a12537-88ed-4fc5-a168-4b9613ee75b5,m4.large,Linux with SQL Server Web,default,standard,No Upfront,eu-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.1216,Hourly
