dd8271ce|ap_south_1_c4_2xlarge,d79a70bc|ap_south_1_c4_2xlarge,e6125f17|ap_south_1_c4_8xlarge,30779af3|ap_south_1_c4_large,99844528|ap_south_1_c4_large,a2b752ea|ap_south_1_c5_4xlarge,248db300|ap_south_1_d2_4xlarge,517fe63d|ap_south_1_i3_4xlarge,319c4c2a|ap_south_1_i3_xlarge,fa9ad1e4|ap_south_1_m4_10xlarge,bd32029a|ap_south_1_m4_4xlarge,bbdacad0|ap_south_1_m5_12xlarge,12ecc548|ap_south_1_m5_12xlarge,19c5f3b5|ap_south_1_m5_4xlarge,d300c338|ap_south_1_p2_8xlarge,db6d9e29|ap_south_1_p2_xlarge,5039c3a9|ap_south_1_p2_xlarge,4b68e002|ap_south_1_r4_16xlarge,1912dcaa|ap_south_1_r4_large,f6090ffb|ap_south_1_r4_xlarge,e1f9edd9|ap_south_1_t2_large,fb281644|ap_south_1_t2_large,373d8bea|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a200df5d|ap_south_1_c4_large,f0ee35fc|ap_south_1_c5_9xlarge,3072b620|ap_south_1_i3_2xlarge,61594c8c|ap_south_1_m4_16xlarge,b5cdd4d4|ap_south_1_m4_xlarge,f284f848|ap_south_1_m5_24xlarge,be1d2650|ap_south_1_r4_4xlarge,29e4f63f|ap_south_1_r4_8xlarge,68fe8905|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50b3668b|ap_south_1_c4_8xlarge,e620877a|ap_south_1_c5_4xlarge,eb4a9dca|ap_south_1_c5_4xlarge,016c1e83|ap_south_1_c5_xlarge,773a9921|ap_south_1_i3_16xlarge,6e466741|ap_south_1_i3_large,623ddcbb|ap_south_1_i3_xlarge,2cab5223|ap_south_1_m4_16xlarge,75af905d|ap_south_1_m4_16xlarge,052f489f|ap_south_1_m5_12xlarge,de4a8890|ap_south_1_m5_12xlarge,a9004cc9|ap_south_1_r4_8xlarge,abeb60fa|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68898c95|ap_south_1_c5_18xlarge,23ad1f56|ap_south_1_c5_2xlarge,3b9475c1|ap_south_1_c5_9xlarge,965b8b65|ap_south_1_i3_large,d11cc8f7|ap_south_1_i3_xlarge,7f14c2b9|ap_south_1_m4_16xlarge,cedcf021|ap_south_1_m5_large,c498df00|ap_south_1_r4_16xlarge,1a2088de|ap_south_1_r4_16xlarge,cef9100f|ap_south_1_r4_8xlarge,89b40b33|ap_south_1_t2_medium,70ed047e|ap_south_1_t2_xlarge,a6a5f663|ap_south_1_x1_16xlarge,da6c05bb|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78ca077c|ap_south_1_c4_2xlarge,2b676071|ap_south_1_c5_18xlarge,572b263c|ap_south_1_c5_2xlarge,5052b34d|ap_south_1_c5_xlarge,94f9cd71|ap_south_1_i3_2xlarge,372fc6e3|ap_south_1_i3_8xlarge,a5ba2f31|ap_south_1_i3_xlarge,03702e5a|ap_south_1_m4_2xlarge,3a1a8cc4|ap_south_1_m5_12xlarge,ec66203f|ap_south_1_p2_16xlarge,df011bb9|ap_south_1_r4_16xlarge,176f2af6|ap_south_1_r4_8xlarge,e4a21d0c|ap_south_1_t2_medium,32b41c1b|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e6658e4|ap_south_1_c4_2xlarge,60bdc099|ap_south_1_c4_4xlarge,37279196|ap_south_1_c4_4xlarge,5937faa6|ap_south_1_c5_4xlarge,cfec0db9|ap_south_1_c5_large,6491c6e4|ap_south_1_c5_xlarge,b52c7c4e|ap_south_1_d2_xlarge,50f6f0ce|ap_south_1_m4_16xlarge,a588b472|ap_south_1_m5_24xlarge,d829d971|ap_south_1_m5_large,53a0462e|ap_south_1_p2_8xlarge,de973ec7|ap_south_1_r4_4xlarge,c53c9fa8|ap_south_1_r4_8xlarge,71db3b85|ap_south_1_r4_large,5b6b880b|ap_south_1_t2_micro,59b2670b|ap_south_1_t2_xlarge,cdb72b70|ap_south_1_t2_xlarge,297fbb1d|ap_south_1_x1_16xlarge,973a5a23|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ef7bd07|ap_south_1_c4_xlarge,da12f752|ap_south_1_c5_2xlarge,6e4728b9|ap_south_1_d2_2xlarge,a4de985b|ap_south_1_d2_2xlarge,1cf81485|ap_south_1_m4_10xlarge,4ee8ff04|ap_south_1_m4_2xlarge,196c1947|ap_south_1_m5_12xlarge,6583c01a|ap_south_1_m5_12xlarge,8b350e71|ap_south_1_m5_24xlarge,e3afef70|ap_south_1_m5_2xlarge,b487d94a|ap_south_1_m5_xlarge,77cfe78b|ap_south_1_r4_xlarge,81e47f4c|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fad6f22a|ap_south_1_c4_8xlarge,eaa6cdb0|ap_south_1_c5_18xlarge,80840e7d|ap_south_1_c5_2xlarge,c8cc74ff|ap_south_1_c5_xlarge,dc118554|ap_south_1_i3_16xlarge,244c2222|ap_south_1_i3_4xlarge,44971d75|ap_south_1_i3_4xlarge,83b0e3ff|ap_south_1_i3_xlarge,e95a42e7|ap_south_1_m4_10xlarge,386e90c9|ap_south_1_m4_16xlarge,ced889d8|ap_south_1_m5_12xlarge,b62707bb|ap_south_1_m5_2xlarge,733cb3dd|ap_south_1_m5_large,cbdf9480|ap_south_1_p2_16xlarge,16779d53|ap_south_1_r4_16xlarge,6043bb07|ap_south_1_r4_large,1f2841e4|ap_south_1_r4_large,b93cca0a|ap_south_1_t2_large,6d7a1716|ap_south_1_x1_16xlarge,55594581|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5445a49b|ap_south_1_c4_xlarge,eb7f8e81|ap_south_1_c5_18xlarge,3c0adf8e|ap_south_1_c5_2xlarge,33eca10a|ap_south_1_d2_xlarge,8b6d0cc3|ap_south_1_i3_4xlarge,71d7d73c|ap_south_1_m4_4xlarge,feda0938|ap_south_1_m4_large,30f88b0d|ap_south_1_m5_xlarge,c7f3e74d|ap_south_1_m5_xlarge,71dcda1c|ap_south_1_t2_xlarge,b9c2e212|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0465b375|ap_south_1_c4_2xlarge,cd95f24f|ap_south_1_c4_2xlarge,ec61b314|ap_south_1_c4_8xlarge,86e0f4aa|ap_south_1_c4_8xlarge,4d9c5e66|ap_south_1_c5_2xlarge,2e8576b3|ap_south_1_c5_9xlarge,f4a935ba|ap_south_1_i3_8xlarge,894552b1|ap_south_1_m4_xlarge,10288a22|ap_south_1_m5_12xlarge,e25e64ce|ap_south_1_m5_large,37d44ff1|ap_south_1_p2_xlarge,e2d45ee7|ap_south_1_r4_large,28b773bb|ap_south_1_t2_xlarge,446a5dc7|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43539fa4|ap_south_1_c4_xlarge,f13e43b5|ap_south_1_c4_xlarge,e68e4cfe|ap_south_1_c5_large,8e476bc6|ap_south_1_d2_2xlarge,3ff0cd39|ap_south_1_i3_large,399a01a3|ap_south_1_i3_xlarge,546a18d2|ap_south_1_m4_10xlarge,b7c1a4c9|ap_south_1_m4_16xlarge,738c8455|ap_south_1_m4_2xlarge,f8293ad6|ap_south_1_m4_4xlarge,6538344c|ap_south_1_m5_xlarge,692751d0|ap_south_1_r4_16xlarge,b347445d|ap_south_1_t2_small,48952076|ap_south_1_x1_16xlarge,8a1c092e|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90894fb3|ap_south_1_c4_8xlarge,09a38d52|ap_south_1_c5_4xlarge,60d6f27e|ap_south_1_m5_24xlarge,003add8a|ap_south_1_m5_24xlarge,473c7513|ap_south_1_m5_2xlarge,2058ca3f|ap_south_1_r4_16xlarge,ef80a95f|ap_south_1_r4_16xlarge,1e2f0fbf|ap_south_1_r4_2xlarge,12e047af|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21428c3a|ap_south_1_c4_2xlarge,18f3c14e|ap_south_1_i3_2xlarge,b11a754b|ap_south_1_m4_large,3e20f45d|ap_south_1_m5_12xlarge,ab89452b|ap_south_1_m5_xlarge,78be55af|ap_south_1_p2_xlarge,2958fd17|ap_south_1_r4_2xlarge,62a611fb|ap_south_1_r4_2xlarge,d193cb9c|ap_south_1_r4_4xlarge,bb0e273a|ap_south_1_r4_4xlarge,0fb24e9e|ap_south_1_r4_8xlarge,cc637465|ap_south_1_t2_medium,98ec0c4c|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98f8fb07|ap_south_1_c4_8xlarge,db4e0b14|ap_south_1_c4_xlarge,baa00fae|ap_south_1_c5_2xlarge,b62ef68e|ap_south_1_c5_9xlarge,84c6f76c|ap_south_1_i3_16xlarge,8051128b|ap_south_1_i3_2xlarge,acad3ee0|ap_south_1_i3_4xlarge,512ea9e6|ap_south_1_m4_xlarge,9d6ed12c|ap_south_1_m4_xlarge,a661add3|ap_south_1_m5_2xlarge,43b7a056|ap_south_1_p2_8xlarge,7fe250a6|ap_south_1_r4_8xlarge,8d94a65c|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06e6e0bd|ap_south_1_c4_2xlarge,032d7852|ap_south_1_c4_4xlarge,5f1ad64d|ap_south_1_c4_8xlarge,ef3c5901|ap_south_1_c4_8xlarge,0d2d830c|ap_south_1_c5_2xlarge,4518dd53|ap_south_1_c5_xlarge,d18096d9|ap_south_1_c5_xlarge,ea17a343|ap_south_1_i3_2xlarge,8d7071ed|ap_south_1_i3_4xlarge,81f37603|ap_south_1_m4_16xlarge,be9eae23|ap_south_1_m5_12xlarge,4e27f237|ap_south_1_m5_24xlarge,bd68ac00|ap_south_1_p2_16xlarge,fa7314cf|ap_south_1_p2_8xlarge,f3da1a08|ap_south_1_r4_16xlarge,08ef5268|ap_south_1_r4_8xlarge,304a488d|ap_south_1_r4_8xlarge,5528183e|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbb839cc|ap_south_1_c4_large,d713ceca|ap_south_1_c4_xlarge,6e1a9a8e|ap_south_1_c5_18xlarge,47c85910|ap_south_1_c5_2xlarge,e89d35da|ap_south_1_c5_9xlarge,115a0f01|ap_south_1_d2_8xlarge,1389356a|ap_south_1_i3_large,d223fadb|ap_south_1_i3_xlarge,c8797e19|ap_south_1_i3_xlarge,1a59cac1|ap_south_1_m4_10xlarge,43d0a350|ap_south_1_m5_24xlarge,4ed5e1cb|ap_south_1_p2_xlarge,60a178ad|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b502f8b6|ap_south_1_c4_xlarge,8742b637|ap_south_1_c4_xlarge,394db775|ap_south_1_c5_large,93c6b0cc|ap_south_1_m4_10xlarge,99e4947b|ap_south_1_m4_2xlarge,db5faf48|ap_south_1_m4_large,449c8b2d|ap_south_1_m4_xlarge,56e15c2b|ap_south_1_m5_4xlarge,ef84193c|ap_south_1_p2_16xlarge,0b58ed91|ap_south_1_p2_8xlarge,ed6d5558|ap_south_1_r4_8xlarge,2abc4d01|ap_south_1_r4_xlarge,4897fe90|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd5776c0|ap_south_1_c4_2xlarge,756638d2|ap_south_1_c5_2xlarge,40813c64|ap_south_1_c5_large,cecd4cc1|ap_south_1_d2_4xlarge,6172879e|ap_south_1_i3_16xlarge,87ae33b4|ap_south_1_i3_4xlarge,6cf83f3c|ap_south_1_i3_8xlarge,8db78b21|ap_south_1_m4_4xlarge,306824a1|ap_south_1_m4_large,9bfa2123|ap_south_1_m5_12xlarge,dde1205d|ap_south_1_m5_12xlarge,8810ddf9|ap_south_1_m5_24xlarge,1065181c|ap_south_1_p2_16xlarge,71b5553d|ap_south_1_r4_xlarge,12c0d4e3|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e8541dc|ap_south_1_c4_4xlarge,0704a1c3|ap_south_1_c5_4xlarge,a790b94d|ap_south_1_c5_9xlarge,f88d7565|ap_south_1_c5_large,ae8eac61|ap_south_1_c5_xlarge,ce2f66b2|ap_south_1_d2_8xlarge,9fca5122|ap_south_1_i3_xlarge,07171b6d|ap_south_1_m4_2xlarge,55c33017|ap_south_1_m5_4xlarge,6311a8c2|ap_south_1_m5_4xlarge,6f65a563|ap_south_1_p2_8xlarge,8d47033e|ap_south_1_r4_4xlarge,489fbebd|ap_south_1_r4_8xlarge,8435269a|ap_south_1_r4_8xlarge,fdb2b33f|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b162921|ap_south_1_c4_large,e5d3695f|ap_south_1_c4_xlarge,69b8ecba|ap_south_1_c5_2xlarge,ae4b7791|ap_south_1_c5_9xlarge,492b7ae0|ap_south_1_c5_large,4db53dba|ap_south_1_c5_xlarge,1b8b7303|ap_south_1_i3_4xlarge,dc1d01e7|ap_south_1_i3_8xlarge,525fad08|ap_south_1_m4_10xlarge,0df1da82|ap_south_1_m4_16xlarge,e68ec615|ap_south_1_m4_2xlarge,26bc73f7|ap_south_1_m5_xlarge,05678793|ap_south_1_p2_8xlarge,bbfe9f9e|ap_south_1_r4_2xlarge,adcefc5e|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86c6fc87|ap_south_1_c4_8xlarge,12cb86ba|ap_south_1_c4_large,fe9f51ce|ap_south_1_c4_large,726db897|ap_south_1_c5_18xlarge,1fc1baa0|ap_south_1_c5_2xlarge,a304e90a|ap_south_1_c5_2xlarge,83730048|ap_south_1_d2_2xlarge,86c79d05|ap_south_1_i3_xlarge,38fd3486|ap_south_1_m4_16xlarge,4717f0a4|ap_south_1_m4_xlarge,0bf3ed00|ap_south_1_m5_12xlarge,1018e914|ap_south_1_m5_4xlarge,7583604e|ap_south_1_m5_large,6257219c|ap_south_1_r4_16xlarge,baec4282|ap_south_1_r4_4xlarge,c323dad4|ap_south_1_r4_xlarge,6ae219d5|ap_south_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c59c7a91|ap_south_1_c4_4xlarge,aa84b237|ap_south_1_c5_4xlarge,255faa66|ap_south_1_c5_9xlarge,51b246e6|ap_south_1_c5_xlarge,a3a314ba|ap_south_1_d2_8xlarge,964707ad|ap_south_1_i3_4xlarge,904ad2b8|ap_south_1_i3_large,d2d89b34|ap_south_1_m4_10xlarge,de36f965|ap_south_1_m4_2xlarge,9b467f08|ap_south_1_m5_12xlarge,a5a169b9|ap_south_1_m5_xlarge,0ff07ffb|ap_south_1_p2_xlarge,fc849683|ap_south_1_r4_2xlarge,63536b04|ap_south_1_r4_2xlarge,363d4bbe|ap_south_1_r4_4xlarge,222fca46|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c91dd8b2|ap_south_1_c4_4xlarge,d8d8ec96|ap_south_1_c4_8xlarge,5de0393e|ap_south_1_d2_4xlarge,0485d0fd|ap_south_1_i3_16xlarge,5cc9a7bf|ap_south_1_i3_xlarge,ada4e40a|ap_south_1_i3_xlarge,9e831479|ap_south_1_m4_10xlarge,5dfb06ba|ap_south_1_m5_12xlarge,402ab6e7|ap_south_1_m5_4xlarge,ae23acb2|ap_south_1_p2_xlarge,90ea2d33|ap_south_1_r4_2xlarge,a7063f52|ap_south_1_r4_xlarge,401ebbdc|ap_south_1_r4_xlarge,3a2109b3|ap_south_1_t2_2xlarge,dad0cb0d|ap_south_1_t2_small,58dd4bc5|ap_south_1_t2_small,b848b414|ap_south_1_x1_16xlarge,a6fe350a|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0aaf3197|ap_south_1_c5_4xlarge,53db03a4|ap_south_1_c5_xlarge,df09dd98|ap_south_1_i3_16xlarge,79a2f5f2|ap_south_1_i3_8xlarge,465344f7|ap_south_1_i3_8xlarge,d5f067ae|ap_south_1_m4_10xlarge,ca02e30a|ap_south_1_m4_16xlarge,cc5df54c|ap_south_1_m4_4xlarge,4db96fe2|ap_south_1_m4_4xlarge,688a1aae|ap_south_1_r4_2xlarge,0524d14e|ap_south_1_r4_4xlarge,448f013e|ap_south_1_r4_xlarge,aa9c6773|ap_south_1_t2_large,b6eed45e|ap_south_1_t2_small,4b84dcf6|ap_south_1_x1_16xlarge,1ad4e1ff|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba8d663c|ap_south_1_c4_large,278f63dc|ap_south_1_c5_4xlarge,abbe0377|ap_south_1_i3_2xlarge,bfc4ad1d|ap_south_1_i3_2xlarge,95339549|ap_south_1_i3_2xlarge,8b5a243d|ap_south_1_m4_4xlarge,7d3f6c17|ap_south_1_m4_4xlarge,fbef6ed5|ap_south_1_m4_4xlarge,0a27d9fd|ap_south_1_m4_xlarge,5702c60d|ap_south_1_m5_12xlarge,798791ef|ap_south_1_m5_24xlarge,b2fd9a2a|ap_south_1_m5_2xlarge,3efd6c69|ap_south_1_m5_xlarge,40b4ba10|ap_south_1_r4_16xlarge,992c4701|ap_south_1_r4_2xlarge,65bd29f1|ap_south_1_r4_4xlarge,a4c57500|ap_south_1_r4_8xlarge,c2bdcdc8|ap_south_1_x1_16xlarge,86ebfbdf|ap_south_1_x1_16xlarge,94a20fcf|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb627311|ap_south_1_c4_2xlarge,7720ccf2|ap_south_1_c4_2xlarge,2381683d|ap_south_1_c4_8xlarge,f6041a62|ap_south_1_c4_8xlarge,fef70a5f|ap_south_1_c5_18xlarge,eb8ea1e0|ap_south_1_c5_2xlarge,1605208f|ap_south_1_i3_4xlarge,7dab10e9|ap_south_1_i3_8xlarge,23b99239|ap_south_1_i3_large,ce56e244|ap_south_1_i3_large,27e92b13|ap_south_1_m4_2xlarge,40553a68|ap_south_1_m4_large,a6f78e79|ap_south_1_m5_4xlarge,e0bec664|ap_south_1_r4_16xlarge,2ad08da1|ap_south_1_r4_large,0bd912b6|ap_south_1_t2_small,7ffa78db|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508f94d6|ap_south_1_c4_2xlarge,12f4a8d7|ap_south_1_c4_xlarge,52998539|ap_south_1_c5_4xlarge,12cc8cef|ap_south_1_c5_9xlarge,e94b3df0|ap_south_1_c5_large,04f4ca7a|ap_south_1_c5_xlarge,4ba675f3|ap_south_1_i3_xlarge,f495636d|ap_south_1_m4_10xlarge,58fe6dd1|ap_south_1_m4_2xlarge,84f01bfe|ap_south_1_m4_2xlarge,59cb3937|ap_south_1_m4_4xlarge,78e0e927|ap_south_1_m4_xlarge,e68db084|ap_south_1_m5_12xlarge,96b1fb70|ap_south_1_m5_4xlarge,2e9c2271|ap_south_1_r4_16xlarge,efbdaeec|ap_south_1_r4_large,def1c228|ap_south_1_r4_xlarge,abc26d39|ap_south_1_t2_micro,3f074cc3|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13a3cb6c|ap_south_1_c4_large,ddde43cb|ap_south_1_c5_2xlarge,e79fb57f|ap_south_1_c5_large,e805e7ee|ap_south_1_i3_4xlarge,e078806d|ap_south_1_i3_4xlarge,978f8623|ap_south_1_i3_large,eb59a57f|ap_south_1_m4_2xlarge,bd760f01|ap_south_1_m5_4xlarge,3af093f1|ap_south_1_r4_4xlarge,7bb01085|ap_south_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d51500e|ap_south_1_c4_xlarge,3947a34e|ap_south_1_c5_large,b0196ac0|ap_south_1_c5_xlarge,6c5dd2d8|ap_south_1_d2_2xlarge,b75f71e0|ap_south_1_d2_2xlarge,476c2743|ap_south_1_d2_4xlarge,09566ab9|ap_south_1_i3_2xlarge,65ea8e36|ap_south_1_i3_large,5a20d3e6|ap_south_1_i3_large,50093f0c|ap_south_1_i3_xlarge,3b7e289d|ap_south_1_m4_16xlarge,0856517e|ap_south_1_m4_16xlarge,8ffe6597|ap_south_1_m5_24xlarge,f61a76c7|ap_south_1_m5_24xlarge,6ff5a29f|ap_south_1_m5_2xlarge,3863f442|ap_south_1_m5_4xlarge,c61e26cc|ap_south_1_r4_4xlarge,fdc4c565|ap_south_1_r4_8xlarge,64a23d67|ap_south_1_r4_large,f98426c9|ap_south_1_r4_large,fe30fb7e|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
