ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0db1b9c7-7db2-4fc9-888e-a22a0d989944,r4.2xlarge,Linux/UNIX,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.2731,Hourly
23d102f6-4cf5-403c-8f89-9d5cf691e327,r4.2xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.3005,Hourly
26cbd707-cd38-4a8a-9e69-098b6bc37888,r4.2xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.4083,Hourly
4d1f94f0-c57a-427b-84b6-78e41305edfd,r4.2xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.4305,Hourly
90ea2d33-45cd-47de-bb27-cb0fbe60e0a4,r4.2xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.2605,Hourly
9e7ef5a1-4958-4dcb-ba5d-c3982d668503,r4.2xlarge,SUSE Linux,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.3061,Hourly
a8ceacb3-0629-494d-aab3-d981bd462761,r4.2xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.3335,Hourly
b585ce3e-92cf-47fe-89bc-2e792bcb767b,r4.2xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.2731,Hourly
bbce506e-8661-4d79-80cf-223f8db11d18,r4.2xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.4031,Hourly
c4b864b5-2fe5-451b-949d-28500117aec0,r4.2xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.3005,Hourly
de2ea4d2-708f-4ba6-bd3c-0ee04b6d9a16,r4.2xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.2331,Hourly
e021311f-3924-4da8-85cf-08b80000f3da,r4.2xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.4357,Hourly
