3d03f54a|ap_south_1_c4_large,d4a9a01d|ap_south_1_c5_9xlarge,e802f731|ap_south_1_c5_9xlarge,333ece02|ap_south_1_c5_xlarge,f0112b02|ap_south_1_d2_4xlarge,0cef0c77|ap_south_1_i3_8xlarge,4462bf86|ap_south_1_m4_xlarge,d0fe7a90|ap_south_1_m5_4xlarge,620567f4|ap_south_1_r4_16xlarge,86632e62|ap_south_1_r4_4xlarge,278fdde2|ap_south_1_r4_xlarge,7a30c73b|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756d7a8d|ap_south_1_c4_8xlarge,66fa06f5|ap_south_1_c4_large,70189aa0|ap_south_1_c4_xlarge,c8dc8c22|ap_south_1_c5_2xlarge,488ace9b|ap_south_1_c5_2xlarge,ef4b94f6|ap_south_1_c5_9xlarge,93a1772a|ap_south_1_c5_xlarge,83e7a9e7|ap_south_1_d2_xlarge,7218d55d|ap_south_1_i3_16xlarge,427b993f|ap_south_1_i3_4xlarge,28c8e879|ap_south_1_m4_xlarge,ba4a7f78|ap_south_1_m5_12xlarge,470d9bc5|ap_south_1_m5_12xlarge,7cb06927|ap_south_1_m5_4xlarge,336329bc|ap_south_1_p2_8xlarge,ea3f0236|ap_south_1_r4_large,e60057cb|ap_south_1_t2_large,a12d9675|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8aebc183|ap_south_1_c4_4xlarge,b983117d|ap_south_1_c4_4xlarge,2efe01c1|ap_south_1_c4_4xlarge,71f390eb|ap_south_1_c4_8xlarge,8b275235|ap_south_1_c4_large,4def18e5|ap_south_1_d2_xlarge,e839fa7c|ap_south_1_m4_10xlarge,6e9448c6|ap_south_1_m4_2xlarge,1df768b9|ap_south_1_m4_4xlarge,691e673a|ap_south_1_m4_large,483160cf|ap_south_1_m5_2xlarge,d28257e3|ap_south_1_m5_4xlarge,e3fd48f3|ap_south_1_m5_xlarge,57ebc04e|ap_south_1_p2_16xlarge,33ba9864|ap_south_1_p2_16xlarge,51ebfd87|ap_south_1_r4_16xlarge,2c257738|ap_south_1_r4_8xlarge,59633ccb|ap_south_1_r4_xlarge,bc30ffb1|ap_south_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c8630ef|ap_south_1_c5_18xlarge,8ecabf57|ap_south_1_c5_large,775a28f8|ap_south_1_d2_8xlarge,99f56f2e|ap_south_1_d2_xlarge,fb6daf34|ap_south_1_d2_xlarge,1565f465|ap_south_1_i3_2xlarge,d26f31fb|ap_south_1_i3_2xlarge,6923cb9b|ap_south_1_m4_10xlarge,b1bd3cb3|ap_south_1_m4_large,94017def|ap_south_1_m5_2xlarge,874ee5b0|ap_south_1_r4_4xlarge,06bf2041|ap_south_1_r4_4xlarge,9e3425cc|ap_south_1_r4_8xlarge,a476161d|ap_south_1_t2_large,f7ec14b3|ap_south_1_t2_medium,ba3735c2|ap_south_1_t2_micro,361ca776|ap_south_1_t2_nano,e532e5be|ap_south_1_t2_nano,2fee44fd|ap_south_1_t2_xlarge,0a83429d|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0d46d11|ap_south_1_c5_18xlarge,1dc5faf0|ap_south_1_c5_9xlarge,ff4f6509|ap_south_1_i3_16xlarge,a6f52188|ap_south_1_i3_4xlarge,c2c57039|ap_south_1_i3_xlarge,fc159b15|ap_south_1_m4_10xlarge,10282f0c|ap_south_1_r4_4xlarge,89d233d0|ap_south_1_r4_8xlarge,6381a97d|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baec51e0|ap_south_1_c5_2xlarge,c50c2af5|ap_south_1_c5_2xlarge,317a2232|ap_south_1_c5_large,eb7f10cf|ap_south_1_d2_2xlarge,afeea3e5|ap_south_1_d2_8xlarge,07f63287|ap_south_1_i3_16xlarge,eed9752d|ap_south_1_i3_16xlarge,300b8d78|ap_south_1_i3_2xlarge,5d2b25ce|ap_south_1_i3_4xlarge,b2006472|ap_south_1_i3_8xlarge,e2a9526f|ap_south_1_i3_xlarge,19cacd82|ap_south_1_m4_10xlarge,48a8d987|ap_south_1_m5_12xlarge,85601811|ap_south_1_m5_4xlarge,0efde5be|ap_south_1_m5_xlarge,e6a55a93|ap_south_1_r4_16xlarge,279462d4|ap_south_1_r4_4xlarge,a834b54d|ap_south_1_r4_large,a7d9cc38|ap_south_1_t2_micro,156df7c7|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209415ed|ap_south_1_c4_2xlarge,f88c0d96|ap_south_1_c4_4xlarge,e05a5870|ap_south_1_c5_2xlarge,808ef792|ap_south_1_c5_2xlarge,2bedc756|ap_south_1_d2_4xlarge,0dcaac52|ap_south_1_i3_2xlarge,937195f2|ap_south_1_i3_large,10c96ec7|ap_south_1_m4_large,fbbde887|ap_south_1_m4_xlarge,f9cc774c|ap_south_1_m5_4xlarge,cbec6905|ap_south_1_r4_2xlarge,4dbf9d21|ap_south_1_r4_4xlarge,3191781c|ap_south_1_t2_micro,36b8d589|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94a495cc|ap_south_1_c4_xlarge,513ea2d3|ap_south_1_c5_large,8861374d|ap_south_1_c5_xlarge,abd9036b|ap_south_1_d2_4xlarge,6ddb70fb|ap_south_1_i3_4xlarge,fea115b7|ap_south_1_i3_4xlarge,284c21df|ap_south_1_i3_8xlarge,069dcc8b|ap_south_1_i3_xlarge,9f3ca775|ap_south_1_m4_2xlarge,4c02a468|ap_south_1_m4_2xlarge,29f6421a|ap_south_1_m5_4xlarge,7cc4dd08|ap_south_1_m5_xlarge,fd886645|ap_south_1_m5_xlarge,79a1fc9f|ap_south_1_r4_4xlarge,01515996|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef79f56d|ap_south_1_c4_2xlarge,3c84440d|ap_south_1_c4_4xlarge,2a70df31|ap_south_1_c5_2xlarge,88756660|ap_south_1_c5_4xlarge,d9f87609|ap_south_1_c5_9xlarge,b14c4092|ap_south_1_c5_9xlarge,918a5d14|ap_south_1_c5_xlarge,64990f89|ap_south_1_d2_xlarge,98198451|ap_south_1_i3_4xlarge,6b97acb8|ap_south_1_i3_4xlarge,276c2be5|ap_south_1_i3_8xlarge,77874fb8|ap_south_1_i3_8xlarge,c524866c|ap_south_1_i3_8xlarge,5e872e54|ap_south_1_i3_large,5760b4d7|ap_south_1_m4_16xlarge,6d9a9780|ap_south_1_m4_2xlarge,5cb89ac4|ap_south_1_m5_12xlarge,3e56a9aa|ap_south_1_m5_2xlarge,724ba150|ap_south_1_r4_2xlarge,553a8583|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9781adb8|ap_south_1_c4_8xlarge,e6b57756|ap_south_1_c4_xlarge,d13fdd07|ap_south_1_c4_xlarge,71969ddc|ap_south_1_c5_2xlarge,402fb294|ap_south_1_c5_4xlarge,11696bb1|ap_south_1_c5_9xlarge,d8c1ee51|ap_south_1_d2_4xlarge,c507e5f5|ap_south_1_d2_8xlarge,8be86f79|ap_south_1_d2_xlarge,b058a886|ap_south_1_i3_2xlarge,8aff592b|ap_south_1_i3_xlarge,ec0af38a|ap_south_1_i3_xlarge,f3708861|ap_south_1_m4_2xlarge,8250b527|ap_south_1_m4_xlarge,9a4eba6f|ap_south_1_m4_xlarge,b09aaed0|ap_south_1_m5_24xlarge,ad0f94fa|ap_south_1_m5_24xlarge,efbdfd09|ap_south_1_m5_2xlarge,0d96c81b|ap_south_1_m5_xlarge,040de40f|ap_south_1_r4_2xlarge,914b9663|ap_south_1_r4_xlarge,f13947d3|ap_south_1_t2_medium,fd4aa46b|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d5c8ebd|ap_south_1_c5_9xlarge,46fc6f8e|ap_south_1_c5_large,d7e269e7|ap_south_1_d2_8xlarge,6e3814ce|ap_south_1_i3_2xlarge,9e43d231|ap_south_1_i3_8xlarge,3459fcad|ap_south_1_i3_8xlarge,ae44c1dc|ap_south_1_i3_large,539a14ee|ap_south_1_m4_16xlarge,0d0cc618|ap_south_1_m4_4xlarge,bae66a65|ap_south_1_m4_xlarge,a9044460|ap_south_1_m5_24xlarge,6364dfba|ap_south_1_m5_4xlarge,63de342b|ap_south_1_m5_4xlarge,be257271|ap_south_1_m5_large,8f633e3d|ap_south_1_r4_2xlarge,b2c12991|ap_south_1_r4_8xlarge,2fa0f529|ap_south_1_r4_large,3cfb916c|ap_south_1_r4_large,92499931|ap_south_1_t2_large,eeb13a52|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79deee88|ap_south_1_c4_4xlarge,5ddc199e|ap_south_1_c4_4xlarge,98dc60ea|ap_south_1_c4_8xlarge,c6a38f56|ap_south_1_c4_xlarge,be864e90|ap_south_1_d2_xlarge,e558128b|ap_south_1_i3_4xlarge,8816e88b|ap_south_1_i3_8xlarge,6dda3db0|ap_south_1_m4_10xlarge,6c8ce612|ap_south_1_p2_8xlarge,543ec8ef|ap_south_1_r4_4xlarge,95530142|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5600839|ap_south_1_c4_4xlarge,b2461a0d|ap_south_1_c4_xlarge,4f49a556|ap_south_1_c5_18xlarge,f1d8c3ac|ap_south_1_c5_xlarge,3c559c82|ap_south_1_d2_8xlarge,b14fe62c|ap_south_1_i3_16xlarge,c65ac47e|ap_south_1_i3_2xlarge,97afc215|ap_south_1_i3_4xlarge,038c5ac6|ap_south_1_m4_16xlarge,65e7610c|ap_south_1_m4_2xlarge,acc18ec7|ap_south_1_m5_24xlarge,8861bf40|ap_south_1_r4_4xlarge,9adc60a6|ap_south_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0013acca|ap_south_1_c4_2xlarge,cdc65530|ap_south_1_c4_8xlarge,b690c70d|ap_south_1_c5_18xlarge,713c40d5|ap_south_1_c5_9xlarge,36824311|ap_south_1_i3_2xlarge,10b00f84|ap_south_1_i3_8xlarge,6cbf4592|ap_south_1_i3_xlarge,2e4ce11e|ap_south_1_m4_2xlarge,29165ded|ap_south_1_m4_4xlarge,90ab2c86|ap_south_1_m4_xlarge,a67c6760|ap_south_1_m5_2xlarge,cf211c6d|ap_south_1_m5_4xlarge,42c48cec|ap_south_1_m5_large,c57739a6|ap_south_1_m5_xlarge,f1479f1d|ap_south_1_r4_4xlarge,b8e149c8|ap_south_1_r4_large,8f90ba99|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425a8376|ap_south_1_c4_8xlarge,f3f9411f|ap_south_1_c5_2xlarge,bbd5d953|ap_south_1_c5_2xlarge,0a38992b|ap_south_1_c5_9xlarge,18008fef|ap_south_1_i3_16xlarge,604d96e0|ap_south_1_i3_8xlarge,b49c3723|ap_south_1_i3_large,7a21b989|ap_south_1_m4_4xlarge,e2b3a0e7|ap_south_1_m4_4xlarge,e84c49ae|ap_south_1_m4_xlarge,48f4238c|ap_south_1_m5_12xlarge,50cf4ea0|ap_south_1_m5_12xlarge,00451c56|ap_south_1_m5_12xlarge,769d64c8|ap_south_1_m5_4xlarge,a5f7fe52|ap_south_1_m5_4xlarge,b33dcf19|ap_south_1_r4_4xlarge,657cb3f3|ap_south_1_t2_large,09164234|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862d426c|ap_south_1_c4_4xlarge,f27462f7|ap_south_1_c4_8xlarge,1d272afd|ap_south_1_c4_large,35ee6645|ap_south_1_c4_xlarge,06cf77e6|ap_south_1_c5_4xlarge,71ef8220|ap_south_1_c5_xlarge,026dcbaa|ap_south_1_i3_16xlarge,b874a819|ap_south_1_i3_2xlarge,e3e91cd4|ap_south_1_m4_xlarge,c7d87aef|ap_south_1_m5_24xlarge,2f631ea3|ap_south_1_r4_4xlarge,98e87f61|ap_south_1_r4_8xlarge,20697fa3|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7e56695a|ap_south_1_c4_2xlarge,e0d91d7b|ap_south_1_c4_8xlarge,efc653cc|ap_south_1_c4_xlarge,520fb799|ap_south_1_c5_4xlarge,1df8c39c|ap_south_1_c5_4xlarge,c7803b53|ap_south_1_c5_xlarge,66fd7e4e|ap_south_1_d2_8xlarge,164809bd|ap_south_1_i3_16xlarge,bc9d127a|ap_south_1_i3_large,98550e67|ap_south_1_m4_10xlarge,b70e2540|ap_south_1_m4_4xlarge,741c6a95|ap_south_1_p2_16xlarge,c2fafae0|ap_south_1_p2_xlarge,23d102f6|ap_south_1_r4_2xlarge,a50396dc|ap_south_1_r4_large,2fc1f9fe|ap_south_1_x1_16xlarge,809452f4|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9d63e18a|ap_south_1_d2_2xlarge,0a784853|ap_south_1_d2_xlarge,255c6a71|ap_south_1_i3_16xlarge,b3ff1183|ap_south_1_i3_16xlarge,13008883|ap_south_1_i3_4xlarge,0f2c2ce5|ap_south_1_i3_8xlarge,379b598b|ap_south_1_i3_large,5c73cf57|ap_south_1_m4_10xlarge,464b23b1|ap_south_1_m4_16xlarge,2156639b|ap_south_1_m5_24xlarge,5776198f|ap_south_1_m5_2xlarge,a9082746|ap_south_1_m5_2xlarge,0df06a6c|ap_south_1_r4_16xlarge,5676fb9e|ap_south_1_r4_4xlarge,7c633112|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
