01bbb287|ap_south_1_c4_8xlarge,887aaf4d|ap_south_1_c5_4xlarge,9f2e8eb9|ap_south_1_i3_4xlarge,1b2fdd74|ap_south_1_i3_large,b4b153a6|ap_south_1_m5_12xlarge,d7d61776|ap_south_1_m5_12xlarge,a49f26d1|ap_south_1_m5_24xlarge,a2f81474|ap_south_1_m5_4xlarge,91c2eee1|ap_south_1_r4_8xlarge,41c38836|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272f7495|ap_south_1_c4_8xlarge,a6a6a879|ap_south_1_c4_large,b8b12284|ap_south_1_c5_2xlarge,7724dd05|ap_south_1_c5_xlarge,182dcb98|ap_south_1_c5_xlarge,a24287be|ap_south_1_d2_8xlarge,ed80c749|ap_south_1_i3_xlarge,4afc5baf|ap_south_1_m5_12xlarge,281ea949|ap_south_1_m5_2xlarge,c2566bcf|ap_south_1_m5_4xlarge,cd18ab1c|ap_south_1_m5_xlarge,31e3a97b|ap_south_1_m5_xlarge,21897d7e|ap_south_1_r4_2xlarge,fb8b1818|ap_south_1_r4_2xlarge,bd1ee445|ap_south_1_r4_2xlarge,ab23260d|ap_south_1_t2_small,8e772def|ap_south_1_x1_32xlarge,0a6d78f6|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61e0348c|ap_south_1_c4_large,82c5e558|ap_south_1_c5_4xlarge,ed8ac828|ap_south_1_c5_9xlarge,ccb43c4d|ap_south_1_c5_xlarge,643a3573|ap_south_1_i3_2xlarge,5e58c7aa|ap_south_1_i3_large,63af7ab2|ap_south_1_i3_large,ae7d4f0e|ap_south_1_m4_16xlarge,ece2a672|ap_south_1_r4_16xlarge,3a943487|ap_south_1_t2_micro,881deebe|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a120bbb|ap_south_1_c4_8xlarge,62d50495|ap_south_1_c4_8xlarge,1a858b56|ap_south_1_c5_4xlarge,94e6a3a9|ap_south_1_c5_4xlarge,9fda708f|ap_south_1_m5_4xlarge,cac8cac7|ap_south_1_m5_large,82db7719|ap_south_1_m5_large,5c893c93|ap_south_1_p2_16xlarge,712a234e|ap_south_1_p2_16xlarge,f461a1c9|ap_south_1_r4_2xlarge,f0ee78a6|ap_south_1_r4_4xlarge,fa40c422|ap_south_1_r4_large,d290f88a|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ab579d24|ap_south_1_c4_4xlarge,6333b011|ap_south_1_c5_4xlarge,c6f2574c|ap_south_1_c5_4xlarge,d756c3e9|ap_south_1_i3_8xlarge,3ad48a58|ap_south_1_m5_12xlarge,59a777e6|ap_south_1_m5_2xlarge,35e1be49|ap_south_1_m5_2xlarge,512089a8|ap_south_1_p2_xlarge,c9a01a8b|ap_south_1_r4_8xlarge,24b5c4f2|ap_south_1_t2_2xlarge,045d3340|ap_south_1_x1_16xlarge,f4a726af|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a19fcbd0|ap_south_1_c4_2xlarge,b6c874bf|ap_south_1_c4_8xlarge,f7b13455|ap_south_1_c4_8xlarge,ad2d1938|ap_south_1_c5_2xlarge,8f12f452|ap_south_1_c5_xlarge,dc122ac0|ap_south_1_d2_2xlarge,768b68d6|ap_south_1_i3_2xlarge,75b3a777|ap_south_1_i3_4xlarge,f9cfc974|ap_south_1_m5_large,77bd749f|ap_south_1_r4_16xlarge,ee3a02ad|ap_south_1_r4_xlarge,2c9a620d|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4e275b79|ap_south_1_c4_8xlarge,260d38c0|ap_south_1_c5_xlarge,82d63dc4|ap_south_1_i3_2xlarge,a8112c3e|ap_south_1_i3_8xlarge,176fb62d|ap_south_1_m4_16xlarge,2a011a96|ap_south_1_m4_2xlarge,ed33b197|ap_south_1_m4_xlarge,be0c7ee6|ap_south_1_m5_12xlarge,2eb8e71c|ap_south_1_m5_2xlarge,c17d0d75|ap_south_1_r4_16xlarge,4c24e4a3|ap_south_1_r4_8xlarge,a92643a7|ap_south_1_r4_8xlarge,ec61a5e4|ap_south_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9153b453|ap_south_1_c5_2xlarge,bf8baaff|ap_south_1_c5_9xlarge,e94b1971|ap_south_1_c5_large,0f1bb381|ap_south_1_i3_4xlarge,c52a51b9|ap_south_1_i3_8xlarge,87adf998|ap_south_1_m4_4xlarge,4fa359e1|ap_south_1_m4_large,ede00979|ap_south_1_m5_24xlarge,98a6c581|ap_south_1_m5_2xlarge,498f50e4|ap_south_1_m5_2xlarge,a739bf5c|ap_south_1_m5_4xlarge,4f10d034|ap_south_1_r4_4xlarge,f348f829|ap_south_1_x1_16xlarge,b4d12627|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910b401b|ap_south_1_c4_2xlarge,99f13dca|ap_south_1_c4_large,c7b453a6|ap_south_1_c4_large,137c83ea|ap_south_1_c5_18xlarge,1bb15497|ap_south_1_c5_xlarge,79ea21a4|ap_south_1_d2_8xlarge,9e5c5a3b|ap_south_1_i3_16xlarge,f68536c9|ap_south_1_i3_8xlarge,db279977|ap_south_1_i3_8xlarge,f1f5458b|ap_south_1_i3_large,46a72395|ap_south_1_i3_xlarge,3d4a504e|ap_south_1_m4_10xlarge,a7147e94|ap_south_1_m4_16xlarge,0f44222e|ap_south_1_m5_12xlarge,32824455|ap_south_1_r4_16xlarge,f4e5ab11|ap_south_1_r4_large,cdb6f794|ap_south_1_x1_16xlarge,ce0bbd2e|ap_south_1_x1_32xlarge,3adae4cb|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9410b14e|ap_south_1_c5_18xlarge,885388ab|ap_south_1_c5_4xlarge,20044171|ap_south_1_c5_9xlarge,d850162c|ap_south_1_c5_large,74c823b6|ap_south_1_c5_xlarge,22f65002|ap_south_1_d2_4xlarge,78ce9283|ap_south_1_i3_4xlarge,05331ce6|ap_south_1_m4_xlarge,a7ee7dee|ap_south_1_m5_12xlarge,efa6e8e1|ap_south_1_m5_2xlarge,432e5e9d|ap_south_1_m5_2xlarge,aa507384|ap_south_1_m5_4xlarge,031fcdde|ap_south_1_m5_large,a8ceacb3|ap_south_1_r4_2xlarge,311a6b58|ap_south_1_r4_4xlarge,18a3aa0e|ap_south_1_r4_8xlarge,c30fed52|ap_south_1_r4_8xlarge,c210db84|ap_south_1_t2_2xlarge,16616d69|ap_south_1_t2_nano,19146f8e|ap_south_1_x1_16xlarge,e4e02bd5|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8889ab1f|ap_south_1_c4_large,bdab8902|ap_south_1_c4_large,0bcf9bf7|ap_south_1_c5_9xlarge,33f03fb3|ap_south_1_d2_8xlarge,f1be2f2f|ap_south_1_i3_4xlarge,914eae26|ap_south_1_i3_large,d73aa539|ap_south_1_m4_large,185d9de6|ap_south_1_m5_12xlarge,1283edd1|ap_south_1_m5_2xlarge,ad007c59|ap_south_1_m5_2xlarge,34e4adf9|ap_south_1_m5_large,b93aeaf0|ap_south_1_p2_8xlarge,07495944|ap_south_1_r4_8xlarge,1f5c2d55|ap_south_1_r4_large,8f55e66a|ap_south_1_t2_large,508297d0|ap_south_1_t2_xlarge,bfe537f1|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aaf5a465|ap_south_1_c4_8xlarge,644adbdb|ap_south_1_i3_16xlarge,8981e0b0|ap_south_1_i3_2xlarge,f07eee0c|ap_south_1_m4_10xlarge,c70fc25b|ap_south_1_m4_16xlarge,9316004a|ap_south_1_m4_16xlarge,5fc372e5|ap_south_1_m4_16xlarge,f271d472|ap_south_1_m4_large,301cb035|ap_south_1_m5_12xlarge,b091ce38|ap_south_1_m5_4xlarge,050d58b4|ap_south_1_p2_16xlarge,093e3832|ap_south_1_x1_16xlarge,e39acd0f|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694842ed|ap_south_1_c4_2xlarge,ccfc077e|ap_south_1_c4_8xlarge,cddf70d9|ap_south_1_i3_8xlarge,1084109d|ap_south_1_m4_2xlarge,1dfd6eb7|ap_south_1_m4_2xlarge,904f02eb|ap_south_1_m4_xlarge,4239df3f|ap_south_1_m5_4xlarge,b3054768|ap_south_1_p2_8xlarge,9b4581b0|ap_south_1_r4_large,a7663066|ap_south_1_x1_16xlarge,b22dfb12|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
972b19c7|ap_south_1_c4_2xlarge,77daf4d7|ap_south_1_c4_large,0cf2c56d|ap_south_1_c4_large,0e1a73ce|ap_south_1_c5_2xlarge,5953a43d|ap_south_1_c5_9xlarge,a7044a9f|ap_south_1_i3_4xlarge,afaeb24b|ap_south_1_i3_8xlarge,b4433faa|ap_south_1_i3_xlarge,94c888a7|ap_south_1_m4_4xlarge,34208d74|ap_south_1_m4_4xlarge,a8c38cd9|ap_south_1_p2_xlarge,9122c818|ap_south_1_r4_16xlarge,b284abe4|ap_south_1_r4_8xlarge,a8dabcc9|ap_south_1_r4_large,56eb81a9|ap_south_1_t2_2xlarge,0dc7a596|ap_south_1_t2_micro,f05dc341|ap_south_1_t2_micro,f1cc3cde|ap_south_1_x1_16xlarge,083cdffb|ap_south_1_x1_16xlarge,38860367|ap_south_1_x1_32xlarge,dc3b5582|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b8846062|ap_south_1_c4_large,269ed849|ap_south_1_c5_18xlarge,83b31249|ap_south_1_c5_4xlarge,2f67d4a3|ap_south_1_c5_xlarge,4eea3860|ap_south_1_c5_xlarge,95f95d80|ap_south_1_i3_4xlarge,50018d9b|ap_south_1_i3_4xlarge,9612d1a6|ap_south_1_i3_large,3a2a45dc|ap_south_1_i3_xlarge,cf92ef0f|ap_south_1_m4_16xlarge,f8ffefd0|ap_south_1_m4_16xlarge,903839e4|ap_south_1_m4_16xlarge,683dd357|ap_south_1_m4_4xlarge,44442521|ap_south_1_m4_xlarge,7cd3504d|ap_south_1_m5_12xlarge,bb6995bb|ap_south_1_m5_2xlarge,68661c8d|ap_south_1_m5_2xlarge,57912b84|ap_south_1_m5_4xlarge,dd37cd4c|ap_south_1_m5_large,788a9544|ap_south_1_r4_2xlarge,7eb9d6c0|ap_south_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54fe2869|ap_south_1_c4_xlarge,87e49789|ap_south_1_c5_9xlarge,d86ff34c|ap_south_1_d2_xlarge,d5c4fdbc|ap_south_1_i3_large,bb05278b|ap_south_1_m4_16xlarge,7cb5b6b4|ap_south_1_m4_4xlarge,88a16a1f|ap_south_1_m5_12xlarge,3a0a6514|ap_south_1_m5_24xlarge,a105ca0c|ap_south_1_p2_8xlarge,b4b8f194|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13b582e7|ap_south_1_c4_4xlarge,f03e761f|ap_south_1_c5_2xlarge,89f38ae9|ap_south_1_c5_2xlarge,e024e233|ap_south_1_c5_4xlarge,a85bd25a|ap_south_1_d2_xlarge,14c5c64b|ap_south_1_i3_2xlarge,fed1acad|ap_south_1_i3_xlarge,e425f249|ap_south_1_i3_xlarge,3bd72768|ap_south_1_m4_16xlarge,8d739969|ap_south_1_m5_12xlarge,be43a159|ap_south_1_m5_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5b9431e4|ap_south_1_c4_4xlarge,dac2f493|ap_south_1_c4_8xlarge,3775c0d5|ap_south_1_c5_4xlarge,89931c17|ap_south_1_c5_xlarge,0e8bf5dc|ap_south_1_i3_16xlarge,d2bb4b60|ap_south_1_i3_2xlarge,4748da93|ap_south_1_i3_large,84f7cab4|ap_south_1_i3_large,92612076|ap_south_1_i3_xlarge,02c569ff|ap_south_1_m4_10xlarge,8167e7fa|ap_south_1_m4_10xlarge,bed13e01|ap_south_1_m4_xlarge,49a3de2c|ap_south_1_m5_24xlarge,a532da05|ap_south_1_m5_4xlarge,918cc35b|ap_south_1_r4_16xlarge,74152c31|ap_south_1_r4_4xlarge,f2cf4887|ap_south_1_r4_8xlarge,2b8adcf9|ap_south_1_r4_8xlarge,5072f875|ap_south_1_r4_8xlarge,247ed6f9|ap_south_1_r4_large,657cfa1c|ap_south_1_t2_2xlarge,00c93ae5|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e5d0e827|ap_south_1_c5_18xlarge,f75198ec|ap_south_1_c5_4xlarge,472867cb|ap_south_1_c5_large,97071382|ap_south_1_m4_16xlarge,75f68ff8|ap_south_1_m4_2xlarge,9a8357af|ap_south_1_m5_24xlarge,1bddd99b|ap_south_1_m5_large,34847be5|ap_south_1_r4_2xlarge,bb255f18|ap_south_1_r4_2xlarge,4e9df52e|ap_south_1_r4_4xlarge,061b3b8d|ap_south_1_r4_4xlarge,c73e4989|ap_south_1_r4_4xlarge,a6ecfe29|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
