7cfb52f9|ap_south_1_c4_8xlarge,458e5766|ap_south_1_c5_18xlarge,a6b89c5e|ap_south_1_c5_2xlarge,854fe89e|ap_south_1_c5_2xlarge,46380868|ap_south_1_i3_2xlarge,79e0a810|ap_south_1_i3_8xlarge,ad6d9d10|ap_south_1_i3_8xlarge,87ce01df|ap_south_1_i3_xlarge,f2232ef3|ap_south_1_i3_xlarge,e350aa94|ap_south_1_m4_10xlarge,9b4152ba|ap_south_1_m4_16xlarge,40f25754|ap_south_1_m5_24xlarge,f5b12aa5|ap_south_1_m5_2xlarge,245637ff|ap_south_1_m5_large,41b53a58|ap_south_1_m5_xlarge,ce0e6ad2|ap_south_1_p2_8xlarge,b7211ef5|ap_south_1_r4_large,ba66415d|ap_south_1_t2_medium,5f37f809|ap_south_1_t2_micro,450e0397|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0b2f4c71|ap_south_1_c5_18xlarge,6c08fc4d|ap_south_1_d2_4xlarge,229f04b3|ap_south_1_i3_16xlarge,f16401d8|ap_south_1_i3_4xlarge,7e522c6b|ap_south_1_i3_4xlarge,796e456a|ap_south_1_i3_8xlarge,2dbda014|ap_south_1_m4_10xlarge,31b94b0c|ap_south_1_m4_16xlarge,f27e5974|ap_south_1_m4_2xlarge,b9fb1a79|ap_south_1_m4_large,8b895803|ap_south_1_m5_2xlarge,8ec74273|ap_south_1_m5_2xlarge,25485df4|ap_south_1_m5_2xlarge,6928bfa0|ap_south_1_p2_xlarge,87771774|ap_south_1_r4_16xlarge,d8c9f3e9|ap_south_1_r4_16xlarge,1c87cd90|ap_south_1_r4_large,e6f66512|ap_south_1_t2_small,3b7ff7f2|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd868b92|ap_south_1_c5_2xlarge,ffb5f32e|ap_south_1_i3_8xlarge,a6a0c4c4|ap_south_1_m4_2xlarge,f343e63e|ap_south_1_m4_4xlarge,bc9ba4f4|ap_south_1_m4_xlarge,85fdb484|ap_south_1_m5_12xlarge,db58e950|ap_south_1_m5_large,c4c18631|ap_south_1_m5_large,ab749a3d|ap_south_1_r4_4xlarge,12d1e761|ap_south_1_r4_xlarge,510aa0f5|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6f53fa4a|ap_south_1_c5_2xlarge,e50d6551|ap_south_1_c5_4xlarge,7ca026a9|ap_south_1_c5_4xlarge,98baa0de|ap_south_1_c5_9xlarge,73abbc72|ap_south_1_d2_4xlarge,8d5e1477|ap_south_1_i3_16xlarge,26722a85|ap_south_1_i3_8xlarge,715a521a|ap_south_1_i3_large,eb8ff869|ap_south_1_i3_xlarge,f8543f79|ap_south_1_m4_large,9bd3bb27|ap_south_1_m4_xlarge,da2d3e21|ap_south_1_m5_12xlarge,ae461479|ap_south_1_m5_24xlarge,669ee847|ap_south_1_r4_16xlarge,576d340a|ap_south_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fa543a4|ap_south_1_i3_2xlarge,c06d1187|ap_south_1_i3_xlarge,c937398a|ap_south_1_i3_xlarge,593a09af|ap_south_1_i3_xlarge,44214079|ap_south_1_i3_xlarge,9b387071|ap_south_1_m4_4xlarge,787c1bce|ap_south_1_m4_4xlarge,d29b7f7c|ap_south_1_m4_large,bbbc4531|ap_south_1_m4_xlarge,169337ba|ap_south_1_m5_24xlarge,fd2f7a83|ap_south_1_m5_4xlarge,c63515f4|ap_south_1_m5_4xlarge,3dabbc8a|ap_south_1_p2_16xlarge,da24b3c6|ap_south_1_p2_xlarge,7b383423|ap_south_1_r4_4xlarge,0202674c|ap_south_1_x1_16xlarge,f3d4eebd|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e45e98ae|ap_south_1_c4_4xlarge,b2ca5854|ap_south_1_c4_4xlarge,2dd74888|ap_south_1_c4_8xlarge,e1baf8c7|ap_south_1_c4_large,8a7c8862|ap_south_1_c5_18xlarge,7c72172a|ap_south_1_c5_4xlarge,2cbfa0ad|ap_south_1_c5_4xlarge,e6b5d278|ap_south_1_c5_large,40516da3|ap_south_1_c5_large,80e9d75f|ap_south_1_c5_large,c1d07b02|ap_south_1_d2_4xlarge,0d22ba9f|ap_south_1_i3_8xlarge,fa49219c|ap_south_1_m5_large,945b5473|ap_south_1_m5_xlarge,30b38661|ap_south_1_p2_16xlarge,2ce21eee|ap_south_1_r4_4xlarge,59e08ac0|ap_south_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6897a047|ap_south_1_c4_2xlarge,f2fb31f0|ap_south_1_c4_xlarge,6a38c6e3|ap_south_1_c5_2xlarge,ca7cdf19|ap_south_1_c5_2xlarge,188d6377|ap_south_1_c5_4xlarge,65a20a90|ap_south_1_c5_9xlarge,5a31ba63|ap_south_1_i3_2xlarge,6d0156ea|ap_south_1_i3_4xlarge,40c10a3f|ap_south_1_i3_xlarge,8bbcace8|ap_south_1_m4_16xlarge,0244af57|ap_south_1_m4_2xlarge,c71d04e8|ap_south_1_m4_4xlarge,194c8e67|ap_south_1_m4_large,2d701870|ap_south_1_p2_16xlarge,37bf2427|ap_south_1_r4_16xlarge,1295bbbf|ap_south_1_r4_2xlarge,93e88a71|ap_south_1_r4_4xlarge,ab7f8392|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1c42378|ap_south_1_c4_2xlarge,245d2a31|ap_south_1_c4_4xlarge,c06d9a36|ap_south_1_c4_8xlarge,6f6fd4ad|ap_south_1_c5_18xlarge,7a37c93f|ap_south_1_c5_9xlarge,f1fe2a5d|ap_south_1_c5_xlarge,85b7745e|ap_south_1_i3_2xlarge,87d0cba4|ap_south_1_i3_8xlarge,b6876550|ap_south_1_i3_large,d873f0c1|ap_south_1_i3_large,b080e477|ap_south_1_m4_10xlarge,fa6371df|ap_south_1_m4_2xlarge,0e067fdf|ap_south_1_m4_4xlarge,c5fa7de6|ap_south_1_m5_12xlarge,740798e1|ap_south_1_m5_xlarge,9e7c14b1|ap_south_1_p2_8xlarge,d1b760e3|ap_south_1_p2_xlarge,35def94d|ap_south_1_r4_16xlarge,1843a00b|ap_south_1_r4_2xlarge,53b05d38|ap_south_1_r4_8xlarge,7b5338ee|ap_south_1_r4_8xlarge,9a668f17|ap_south_1_r4_8xlarge,604d1266|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96d08331|ap_south_1_c4_4xlarge,51c8f343|ap_south_1_c4_large,f8c55791|ap_south_1_c4_xlarge,6438dc9f|ap_south_1_c5_4xlarge,8a1536c9|ap_south_1_c5_9xlarge,6caf1f27|ap_south_1_d2_xlarge,90a2060f|ap_south_1_m4_16xlarge,4531327e|ap_south_1_m4_4xlarge,bb1a9c2e|ap_south_1_m5_xlarge,8e3f1ea9|ap_south_1_r4_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99c8a2cb|ap_south_1_c4_2xlarge,76c29fb3|ap_south_1_c4_4xlarge,43be8b74|ap_south_1_c5_2xlarge,7f47cfba|ap_south_1_c5_large,3d76765a|ap_south_1_d2_2xlarge,fb236c7e|ap_south_1_d2_8xlarge,dde916d7|ap_south_1_i3_4xlarge,66d00e41|ap_south_1_m4_10xlarge,bb4fc968|ap_south_1_m4_16xlarge,4b6811c2|ap_south_1_m4_xlarge,ca44cd80|ap_south_1_m5_12xlarge,e1e90931|ap_south_1_m5_12xlarge,39a45ffc|ap_south_1_m5_24xlarge,e992a54b|ap_south_1_m5_4xlarge,5fa1e908|ap_south_1_p2_xlarge,1c71b76e|ap_south_1_r4_4xlarge,3f2e8a8b|ap_south_1_r4_4xlarge,20ba07be|ap_south_1_r4_8xlarge,52635409|ap_south_1_r4_large,f6a62a62|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b53a1787|ap_south_1_c4_4xlarge,cbfebfb4|ap_south_1_c5_18xlarge,c87ca6a7|ap_south_1_c5_18xlarge,3b0038ca|ap_south_1_c5_2xlarge,a4985b73|ap_south_1_c5_9xlarge,419f35b9|ap_south_1_c5_xlarge,7a4da573|ap_south_1_c5_xlarge,d5367958|ap_south_1_d2_2xlarge,ee8a74e1|ap_south_1_d2_4xlarge,4d7c42d2|ap_south_1_d2_xlarge,88d23f52|ap_south_1_i3_2xlarge,6383600a|ap_south_1_i3_8xlarge,ecec13f0|ap_south_1_i3_large,9c3e6701|ap_south_1_m5_12xlarge,848ce8ab|ap_south_1_m5_xlarge,6991d692|ap_south_1_p2_8xlarge,b1cd7a43|ap_south_1_r4_16xlarge,98b9b314|ap_south_1_r4_4xlarge,6b55d558|ap_south_1_r4_4xlarge,a80f5f57|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39417684|ap_south_1_c5_18xlarge,58a98a35|ap_south_1_c5_large,75c343af|ap_south_1_d2_4xlarge,499fee6e|ap_south_1_d2_xlarge,891142ca|ap_south_1_i3_2xlarge,95221fc1|ap_south_1_m4_4xlarge,1fd46674|ap_south_1_m4_4xlarge,751269a5|ap_south_1_m4_large,73b98238|ap_south_1_m5_4xlarge,81085c0f|ap_south_1_m5_large,ca6c5bed|ap_south_1_m5_xlarge,520d7742|ap_south_1_r4_large,06b91308|ap_south_1_t2_xlarge,350e703b|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81f48b2f|ap_south_1_c4_xlarge,fdfc0191|ap_south_1_c4_xlarge,0958c916|ap_south_1_c5_2xlarge,d216c816|ap_south_1_c5_2xlarge,6efb8f14|ap_south_1_i3_16xlarge,cbb94f1f|ap_south_1_i3_2xlarge,cd008839|ap_south_1_m4_10xlarge,d994bc87|ap_south_1_m4_16xlarge,04f22f11|ap_south_1_m4_4xlarge,1584b1c2|ap_south_1_m5_24xlarge,dd00e59d|ap_south_1_m5_24xlarge,2575573a|ap_south_1_m5_xlarge,16cdb180|ap_south_1_r4_xlarge,3e152b3e|ap_south_1_r4_xlarge,a2599d0c|ap_south_1_t2_xlarge,938081e3|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a165eb1|ap_south_1_c4_xlarge,898fdedc|ap_south_1_c5_2xlarge,f6a0c766|ap_south_1_c5_9xlarge,de9f136d|ap_south_1_c5_9xlarge,6d0b8e4e|ap_south_1_c5_xlarge,a9e9486e|ap_south_1_d2_xlarge,eb620490|ap_south_1_i3_8xlarge,ca670080|ap_south_1_m4_4xlarge,573746b6|ap_south_1_m4_xlarge,c9153b4a|ap_south_1_m5_24xlarge,bd6384cc|ap_south_1_m5_large,e083309e|ap_south_1_m5_large,6515841e|ap_south_1_m5_xlarge,24356bec|ap_south_1_r4_8xlarge,3d056e06|ap_south_1_t2_2xlarge,dc183633|ap_south_1_t2_medium,3e6741e6|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ff46ad29|ap_south_1_c4_2xlarge,f7ac2f3d|ap_south_1_d2_2xlarge,991b58eb|ap_south_1_d2_2xlarge,da1915f8|ap_south_1_i3_16xlarge,26681206|ap_south_1_i3_2xlarge,6bf7bdab|ap_south_1_m4_10xlarge,8119825b|ap_south_1_m4_2xlarge,b585f3f1|ap_south_1_m4_2xlarge,7e21f99d|ap_south_1_m5_24xlarge,e6b8061b|ap_south_1_m5_large,62390b36|ap_south_1_r4_8xlarge,fe3f965c|ap_south_1_r4_8xlarge,7078fd9a|ap_south_1_r4_xlarge,34f9f0a6|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46539ff1|ap_south_1_c4_2xlarge,c1542438|ap_south_1_c4_large,d8e0affa|ap_south_1_c5_2xlarge,aef0a315|ap_south_1_c5_9xlarge,f52d2524|ap_south_1_c5_xlarge,eddcad12|ap_south_1_c5_xlarge,152cd536|ap_south_1_i3_large,96e8a9ee|ap_south_1_m4_10xlarge,7d6b7207|ap_south_1_m4_4xlarge,d6fa74b9|ap_south_1_m4_large,f8e4151d|ap_south_1_m5_12xlarge,5bb63d4e|ap_south_1_m5_24xlarge,452ebe87|ap_south_1_m5_large,d3e24212|ap_south_1_m5_xlarge,0c090ded|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4d035cfb|ap_south_1_c4_2xlarge,26a02dba|ap_south_1_c4_4xlarge,55e571d5|ap_south_1_c4_xlarge,873a4c25|ap_south_1_c4_xlarge,33bddac1|ap_south_1_c5_4xlarge,877be291|ap_south_1_c5_4xlarge,b5881d1b|ap_south_1_c5_9xlarge,e60cf03a|ap_south_1_d2_xlarge,cbad1159|ap_south_1_i3_16xlarge,9328c332|ap_south_1_i3_4xlarge,c0bb7128|ap_south_1_m4_2xlarge,e313fb7b|ap_south_1_m4_large,58e4e6f7|ap_south_1_m4_large,dcf4c3e3|ap_south_1_m5_4xlarge,6bdff1c2|ap_south_1_m5_xlarge,0a1ef2af|ap_south_1_m5_xlarge,53debe49|ap_south_1_r4_4xlarge,ba4a8310|ap_south_1_r4_xlarge,f2af3ac2|ap_south_1_r4_xlarge,5aa34275|ap_south_1_r4_xlarge,65254466|ap_south_1_t2_medium,f5bbce5f|ap_south_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8e13a469|ap_south_1_c4_8xlarge,7acc7f3d|ap_south_1_c5_2xlarge,0ed2bd01|ap_south_1_i3_2xlarge,f42a94c0|ap_south_1_i3_large,e5dd8797|ap_south_1_i3_xlarge,6051ba60|ap_south_1_m4_10xlarge,47534db3|ap_south_1_m4_16xlarge,6e2a0152|ap_south_1_m4_16xlarge,99eaa89c|ap_south_1_r4_4xlarge,afd93e0b|ap_south_1_t2_large,a8d764eb|ap_south_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b311beec|ap_south_1_c4_4xlarge,0bb370d7|ap_south_1_c4_8xlarge,354685aa|ap_south_1_c4_large,fcb7b6ae|ap_south_1_c5_4xlarge,e80a4f14|ap_south_1_c5_4xlarge,4723e402|ap_south_1_c5_large,2d728060|ap_south_1_d2_2xlarge,f3e2bb5b|ap_south_1_d2_xlarge,ee535302|ap_south_1_i3_2xlarge,fc46057a|ap_south_1_i3_4xlarge,a94f8d59|ap_south_1_m5_24xlarge,2f86b710|ap_south_1_m5_4xlarge,24e98758|ap_south_1_m5_4xlarge,340698b9|ap_south_1_p2_xlarge,a9c1e701|ap_south_1_r4_16xlarge,899f5ecb|ap_south_1_r4_2xlarge,1977782f|ap_south_1_r4_2xlarge,d7506c08|ap_south_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47342b57|ap_south_1_c4_8xlarge,4c5c407c|ap_south_1_c4_large,45d41b16|ap_south_1_c4_xlarge,a76ac2e1|ap_south_1_c5_18xlarge,4aa88c27|ap_south_1_c5_4xlarge,36a4cc42|ap_south_1_c5_xlarge,ae7acb35|ap_south_1_i3_16xlarge,e5122523|ap_south_1_i3_16xlarge,91cceece|ap_south_1_i3_4xlarge,7859d432|ap_south_1_i3_8xlarge,61f992ec|ap_south_1_i3_large,93465ffb|ap_south_1_m4_xlarge,3a6ebd18|ap_south_1_m5_24xlarge,22b252aa|ap_south_1_m5_2xlarge,bda06e1d|ap_south_1_m5_4xlarge,5c52833b|ap_south_1_p2_16xlarge,6adaeaa2|ap_south_1_p2_8xlarge,4feecadb|ap_south_1_p2_xlarge,d0a3ffca|ap_south_1_r4_large,ecd39628|ap_south_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489fd835|ap_south_1_c4_2xlarge,824b4843|ap_south_1_c4_4xlarge,277d5fb6|ap_south_1_c5_18xlarge,a81952a6|ap_south_1_c5_4xlarge,f2d2e946|ap_south_1_d2_8xlarge,53a39631|ap_south_1_i3_2xlarge,53787e81|ap_south_1_m4_10xlarge,a7ed4efb|ap_south_1_m4_4xlarge,3e909823|ap_south_1_m4_xlarge,9b3f243b|ap_south_1_m5_12xlarge,2c1d71ec|ap_south_1_m5_4xlarge,6c7ef087|ap_south_1_r4_16xlarge,3a98d67c|ap_south_1_r4_2xlarge,e0c2d3e0|ap_south_1_t2_large,76016761|ap_south_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8235cd9e|ap_south_1_c5_18xlarge,569ebeb7|ap_south_1_c5_2xlarge,52fd9347|ap_south_1_c5_2xlarge,3812be90|ap_south_1_c5_xlarge,5f4cbd70|ap_south_1_i3_16xlarge,4ba6611d|ap_south_1_i3_2xlarge,514994f5|ap_south_1_i3_4xlarge,909c0008|ap_south_1_i3_8xlarge,13814dae|ap_south_1_i3_large,cf280758|ap_south_1_m4_10xlarge,77460db5|ap_south_1_m4_16xlarge,47bf8251|ap_south_1_m4_2xlarge,81f632db|ap_south_1_m4_2xlarge,5d089561|ap_south_1_m4_large,31951b90|ap_south_1_m5_24xlarge,96ea8775|ap_south_1_m5_xlarge,e48f2f99|ap_south_1_r4_8xlarge,5e07e15f|ap_south_1_r4_large,a3c0bb08|ap_south_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c1f3e56|ap_south_1_c4_4xlarge,76b384c2|ap_south_1_c4_8xlarge,87795aa3|ap_south_1_c5_18xlarge,99ccc785|ap_south_1_c5_large,29000b26|ap_south_1_d2_4xlarge,cfd11c92|ap_south_1_i3_4xlarge,ab5fb54a|ap_south_1_i3_4xlarge,d93513e0|ap_south_1_m4_10xlarge,7703ff3e|ap_south_1_m4_10xlarge,f6a7350e|ap_south_1_m5_24xlarge,bb9d0fdc|ap_south_1_m5_4xlarge,2b8b32a9|ap_south_1_m5_large,94dbcc67|ap_south_1_m5_xlarge,c34abd53|ap_south_1_p2_8xlarge,5a2580b9|ap_south_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7867411e|ap_south_1_c4_xlarge,d09362a2|ap_south_1_c5_large,1616465a|ap_south_1_c5_xlarge,f95a7837|ap_south_1_i3_2xlarge,1bf96b8d|ap_south_1_i3_large,a5af33e1|ap_south_1_i3_large,380e7dc6|ap_south_1_m4_10xlarge,5b3b8a90|ap_south_1_m4_10xlarge,3534bab2|ap_south_1_m4_xlarge,bc463e48|ap_south_1_m5_2xlarge,111aa679|ap_south_1_r4_2xlarge,4a38c23c|ap_south_1_r4_2xlarge,338301d9|ap_south_1_r4_8xlarge,4c544468|ap_south_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9f6d36e|ap_south_1_c4_2xlarge,136624e5|ap_south_1_c5_18xlarge,89e2713c|ap_south_1_c5_2xlarge,ac93f826|ap_south_1_c5_2xlarge,5ba2aef9|ap_south_1_c5_4xlarge,03488715|ap_south_1_c5_9xlarge,82286ecb|ap_south_1_m4_4xlarge,61f9c2cc|ap_south_1_m5_2xlarge,847708ea|ap_south_1_m5_large,c9a55892|ap_south_1_m5_xlarge,81dc5dbc|ap_south_1_r4_16xlarge,cc993c1f|ap_south_1_r4_2xlarge,73a3ce93|ap_south_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cd3a64d1|ap_south_1_c4_2xlarge,68b7a42b|ap_south_1_c4_4xlarge,817ba3db|ap_south_1_c4_4xlarge,16039d78|ap_south_1_c5_18xlarge,1846f8c9|ap_south_1_c5_18xlarge,d35fde21|ap_south_1_c5_4xlarge,71994e3d|ap_south_1_c5_large,1d167f8f|ap_south_1_c5_xlarge,69ea54f8|ap_south_1_d2_8xlarge,f6ed6fbb|ap_south_1_i3_16xlarge,7cd90f3e|ap_south_1_i3_2xlarge,cd35574e|ap_south_1_i3_2xlarge,c6e99e72|ap_south_1_i3_2xlarge,a79ed7ba|ap_south_1_m4_10xlarge,0a0ca1e9|ap_south_1_m4_10xlarge,11f5587f|ap_south_1_m5_4xlarge,bcc1a2b0|ap_south_1_m5_xlarge,43823ac1|ap_south_1_p2_8xlarge,ba55c85b|ap_south_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ca54377|ap_south_1_c4_2xlarge,3aa56431|ap_south_1_c4_8xlarge,1ef313d8|ap_south_1_c4_xlarge,c616e895|ap_south_1_c5_4xlarge,83496c2d|ap_south_1_c5_9xlarge,b3a58c7c|ap_south_1_c5_xlarge,4d99d8fc|ap_south_1_d2_4xlarge,16a15760|ap_south_1_i3_8xlarge,8f2d7a5a|ap_south_1_m5_12xlarge,078cea28|ap_south_1_m5_large,b2abc40b|ap_south_1_m5_xlarge,53ff9722|ap_south_1_m5_xlarge,cdc9dab8|ap_south_1_t2_nano,9b028a6f|ap_south_1_t2_small,e8099f90|ap_south_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
