ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0810e3b3-ee20-4ec4-b301-cdbcada56ab0,i3.4xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.065,Hourly
21c0ee42-ee0e-497c-937c-a2232eb40fe4,i3.4xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,2.715,Hourly
363a0a26-d588-4fc6-b21b-16b47e4ecc8c,i3.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.925,Hourly
514994f5-99bf-4f0f-aab1-a735ece815e7,i3.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,6.795,Hourly
6eb079a2-14d0-4213-af89-733a9f75c638,i3.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.004,Hourly
9328c332-f411-433a-86e9-f10281fe4d5a,i3.4xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,2.794,Hourly
9c16ed8f-59f6-4266-89f6-cac28458a78a,i3.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.907,Hourly
a99cfce8-ba78-48ef-887c-d4179bc94763,i3.4xlarge,Linux/UNIX,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.795,Hourly
b0017d45-c15b-4fd8-928a-1f7e3b1d0857,i3.4xlarge,SUSE Linux,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.828,Hourly
dd04c11a-0f67-469f-8706-80b9147914b3,i3.4xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.145,Hourly
ea9214fc-b6f4-4ea5-b09b-fcdc313fface,i3.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.874,Hourly
f170179f-7aad-43c2-beff-7746781955fa,i3.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,6.874,Hourly
2766c2cd-513a-4875-bb22-328dcdc7a159,i3.4xlarge,SUSE Linux,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.724,Hourly
3498ab13-5969-45ab-8efe-6eeadedc4fbb,i3.4xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.821,Hourly
3b44cd06-79f9-49b8-b34f-9990bfae9ce9,i3.4xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.031,Hourly
3b513863-082c-4535-9ebf-4da446fc64a5,i3.4xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,6.76,Hourly
5d7a3e6b-64de-48a2-a0e2-857fc836c1e4,i3.4xlarge,Linux with SQL Server Web,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.962,Hourly
90f90304-3fca-4d49-8608-2cde508d3883,i3.4xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.89,Hourly
cfd11c92-6168-4b67-a3e8-040eec5fd4a2,i3.4xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,2.68,Hourly
d5d2159a-8748-4169-a9bb-029145162789,i3.4xlarge,Linux/UNIX,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.691,Hourly
da0f2165-c509-43c7-bf3b-e146e6141d10,i3.4xlarge,Linux with SQL Server Standard,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,2.611,Hourly
