ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
013031e2-4b81-42b7-9070-4dc87d460a86,m5.2xlarge,SUSE Linux,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.236,Hourly
04279ada-542a-4e18-a25c-bb19895223ad,m5.2xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.228,Hourly
20a685a1-294d-4f83-9149-61c6b5437919,m5.2xlarge,Linux/UNIX,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.203,Hourly
226e274e-fb11-44a9-bc44-d6cee103bf51,m5.2xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.188,Hourly
330ba275-56a7-4da0-b95c-596a47ed6acd,m5.2xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.358,Hourly
3a37a9b5-6e54-4846-bde7-d77ae81c14af,m5.2xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.228,Hourly
5561f6d5-6d64-4561-a296-a43b0ea17231,m5.2xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,3.203,Hourly
5a2d9268-1274-4c20-ba65-c4ebbc6a9a08,m5.2xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.333,Hourly
6b41bd5e-71cf-42c0-ae7d-7eb06d21a8f6,m5.2xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.261,Hourly
c4f7f212-b566-4915-a91d-9b82a4565b0a,m5.2xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.363,Hourly
ca5166b9-bc52-43d1-9c2b-02d6a6493602,m5.2xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.163,Hourly
f9befbb3-94e3-4edf-8c32-79d374882d53,m5.2xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.338,Hourly
0b9f9d3e-f86e-40ac-9da3-95e4b9fb4569,m5.2xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.307,Hourly
4b2a2ccd-0ddf-4a4c-a171-efbac6be8867,m5.2xlarge,Linux/UNIX,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.177,Hourly
520becd1-6c01-4126-9fb5-854c69e7d1b3,m5.2xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.332,Hourly
6b2e3c8a-e13c-487e-8ac1-0a6cfad92856,m5.2xlarge,Linux with SQL Server Standard,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.137,Hourly
7eb5e967-acfd-4fb9-a3f1-fe52718d8640,m5.2xlarge,SUSE Linux,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.21,Hourly
98a6c581-1513-4b47-aa09-262b02c7e5fe,m5.2xlarge,Linux with SQL Server Web,default,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.312,Hourly
a512b967-2e7a-4a41-a2b4-14aae7cfd6cc,m5.2xlarge,Linux/UNIX,dedicated,standard,No Upfront,ap-south-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.202,Hourly
