ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
343576ca-26a1-460d-a798-e186fc679037,c4.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.757,Hourly
388edb0d-99cf-48a2-a0f6-9d7f2fa47d50,c4.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.627,Hourly
42f626dd-002b-420a-98a7-9a9561337d0b,c4.4xlarge,SUSE Linux,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.603,Hourly
650a55f0-c541-47b3-916b-29a10c7a2176,c4.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.7,Hourly
91e7ff14-c568-4048-8c3d-91c61c78145e,c4.4xlarge,Linux/UNIX,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.57,Hourly
f37ef664-ca9b-4854-a1e3-d658cb87c2e7,c4.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.66,Hourly
0a13fdee-b4f2-4faa-a1b6-5d218d96daec,c4.4xlarge,SUSE Linux,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.529,Hourly
78295dfb-ad53-47d2-99a3-14e6548a809c,c4.4xlarge,Linux/UNIX,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.545,Hourly
79118235-2ad9-41c6-adbb-f82da47654c7,c4.4xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.626,Hourly
905b66d5-b7ba-46b0-8cd3-ea00f8435206,c4.4xlarge,Linux/UNIX,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.496,Hourly
