ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
11995021-ab02-4c6a-9f82-7429a08078af,c5.xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.185,Hourly
16b07007-a819-40dd-9e08-0f12b3f167a7,c5.xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.605,Hourly
1f7eed6f-4795-4494-bb6c-b1970c1ea3bc,c5.xlarge,Linux/UNIX,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.125,Hourly
2f63ffee-d95c-4f78-9b37-71b6cff30bc7,c5.xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,1.625,Hourly
5d1358e8-ec23-4f8e-9ef9-6abe976b7f4a,c5.xlarge,SUSE Linux,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.145,Hourly
63a0ce99-12d1-45b7-8e21-922307cdedd3,c5.xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.592,Hourly
71d2c5f6-5634-4aa0-bf44-81d837800d9b,c5.xlarge,Linux/UNIX,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.112,Hourly
8177d0f1-5828-4ac8-8f2a-e6e11dd55177,c5.xlarge,SUSE Linux,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.158,Hourly
87b94e21-5b23-4594-858a-1238e6c1e1ff,c5.xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.193,Hourly
8f3295b2-0e11-42c9-a146-887f6e02b7f8,c5.xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,1.612,Hourly
96241ab3-75ad-4c64-9fd1-08e3d2b4f16c,c5.xlarge,Linux with SQL Server Web,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.18,Hourly
9b5f4bde-ac41-4c2a-834c-53d923a22b68,c5.xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.172,Hourly
0205e971-e0d3-40e1-be30-b644d5dc05b9,c5.xlarge,Linux/UNIX,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.098,Hourly
1993f9ec-7ec1-4217-afd3-d4c77349d371,c5.xlarge,SUSE Linux,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.144,Hourly
30d0d188-e8ad-4f4b-a3d7-79130e0b3d2b,c5.xlarge,Linux/UNIX,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.111,Hourly
318d3941-f9f6-461f-9e85-15d6db628a53,c5.xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.178,Hourly
3381e7ff-483f-4d6f-bdd2-48e09c705893,c5.xlarge,Linux with SQL Server Web,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.165,Hourly
3ed4c132-d786-4be2-a3bf-09143f267e8f,c5.xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.591,Hourly
406887b9-796c-40a0-be59-4488c380a5cf,c5.xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,1.611,Hourly
4b9fdf86-3964-4cdb-b069-e9a8da66a604,c5.xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.171,Hourly
4e16a3a9-b029-4c7c-9b9f-654eb4dc9bb6,c5.xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.158,Hourly
884cfe75-3acf-4c08-9573-f336a109f18b,c5.xlarge,SUSE Linux,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.131,Hourly
cf93b04b-bd86-47f7-9f3c-8c8f61076d22,c5.xlarge,Linux with SQL Server Standard,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,0.578,Hourly
eb0171bd-aa74-45c0-9e13-b39fbc144f83,c5.xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,1.598,Hourly
1a214756-1a97-4c52-8f2d-a6c7c8b628c6,c5.xlarge,Linux/UNIX,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,1187.0,0.0,USD,0.045,Hourly
e2ea7d32-f6d5-4166-b134-434366b18a60,c5.xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,1187.0,0.0,USD,0.105,Hourly
af141c5e-4378-4a79-9f42-de79f4faf0a1,c5.xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,1361.0,0.0,USD,0.112,Hourly
c1f547eb-97c2-4441-adec-7eabadc39f8a,c5.xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,1361.0,0.0,USD,0.052,Hourly
5f348c8f-f5d5-4a13-8570-b0cb61625af5,c5.xlarge,Linux/UNIX,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,1365.0,0.0,USD,0.052,Hourly
6cd0bd7d-6608-4163-a365-70472f45b6af,c5.xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,1365.0,0.0,USD,0.112,Hourly
