ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0ae2aba9-5f43-474e-90eb-22ae34d2e824,r4.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.6226,Hourly
2ad6765a-0530-420b-8d34-cd5cedfec70a,r4.16xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,3.5742,Hourly
877d36ab-1dcb-4a4d-aa5d-c62aa92cea4c,r4.16xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,26.4926,Hourly
8ec801ba-63b3-45ee-a61f-6a3af2290762,r4.16xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.6226,Hourly
90389ebd-d326-410f-8418-8f22cdc65fc6,r4.16xlarge,Linux with SQL Server Web,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,3.5742,Hourly
954790ad-fdf5-4e45-ba0c-ac66f87a985b,r4.16xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,10.1726,Hourly
9c14ecb1-9b71-4abc-b023-b8eab249c816,r4.16xlarge,Linux/UNIX,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.4926,Hourly
9e34bc65-e2fd-42df-8460-b94a94f6b75e,r4.16xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,10.1726,Hourly
b7edef81-9520-4073-8669-5d5269eb2eb0,r4.16xlarge,SUSE Linux,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.5256,Hourly
bcca3591-587c-4906-ad43-b97b31d1c1a8,r4.16xlarge,Linux/UNIX,default,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.4926,Hourly
c3688fc0-8562-4cd7-8be5-2cb79364c5ed,r4.16xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,26.4926,Hourly
d607870f-c4e2-4ac8-a96a-66c9af22e7c0,r4.16xlarge,SUSE Linux,dedicated,convertible,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.5256,Hourly
006db3ab-1527-4fc3-91ef-733c842c6c85,r4.16xlarge,Linux/UNIX,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.1675,Hourly
0da474e9-faa1-417d-99c2-ae4623cfdfc0,r4.16xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,26.1675,Hourly
2cd785d1-7a17-4e67-b488-753a4897ea33,r4.16xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,9.8475,Hourly
350bf4ab-bc25-40dc-9628-5baac9f7409e,r4.16xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.2975,Hourly
35c988b5-76d9-489a-ab1f-afff36daa17c,r4.16xlarge,Linux with SQL Server Standard,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,9.8475,Hourly
59cbc6d3-1e48-49a1-9498-790de9c66186,r4.16xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,3.2491,Hourly
7dba9aa9-e8d7-446f-992d-f2981deae84d,r4.16xlarge,Linux/UNIX,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.1675,Hourly
8a5e8306-c83c-4088-bcaa-6179a5bc1c20,r4.16xlarge,SUSE Linux,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.2005,Hourly
905692ba-9a64-4786-9afb-22300b26ecc9,r4.16xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,26.1675,Hourly
949a7145-45f6-4146-82c8-d6ec972f5ce1,r4.16xlarge,SUSE Linux,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.2005,Hourly
c26d9c90-0d16-4922-83b0-43522887b8ff,r4.16xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,2.2975,Hourly
f14e82b7-20a9-4c72-84c2-cecc2ad5a637,r4.16xlarge,Linux with SQL Server Web,default,standard,No Upfront,eu-west-3c,94608000,Availability Zone,0,0.0,0.0,USD,3.2491,Hourly
02b57395-15ef-4861-9644-639a3b40c40d,r4.16xlarge,Linux/UNIX,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,26371.0,0.0,USD,1.0035,Hourly
73076dfb-cb57-4932-b328-a67ba1cb6814,r4.16xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,26371.0,0.0,USD,1.1335,Hourly
8b930190-2e31-402f-9463-8d2604e0840b,r4.16xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,26371.0,0.0,USD,1.0035,Hourly
cf97500a-a3fe-4d98-a0c4-9810d9221602,r4.16xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,26371.0,0.0,USD,1.1335,Hourly
6122feb0-2bd4-414a-9809-bffbe0c8cabd,r4.16xlarge,SUSE Linux,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,26723.0,0.0,USD,1.0165,Hourly
7a731ee1-763f-45da-8124-ad1ca07595b2,r4.16xlarge,SUSE Linux,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,26723.0,0.0,USD,1.0165,Hourly
0be6fd87-0fb2-45d5-95b2-22ea9c818532,r4.16xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,30326.0,0.0,USD,1.154,Hourly
771bca8d-2e35-4ba8-9f8c-e61b13ce54eb,r4.16xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,30326.0,0.0,USD,1.284,Hourly
baececd4-7f69-4c3a-a830-09f6a5d4c5a5,r4.16xlarge,Linux/UNIX,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,30326.0,0.0,USD,1.154,Hourly
c71eb301-bf3b-440e-9ea9-bff30ed445a7,r4.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,30326.0,0.0,USD,1.284,Hourly
767ae14e-bf94-4606-bcd4-e33997490d58,r4.16xlarge,SUSE Linux,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,30678.0,0.0,USD,1.167,Hourly
e8bcca1d-40e0-4ebf-aa3c-1e85ca78160a,r4.16xlarge,SUSE Linux,dedicated,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,30678.0,0.0,USD,1.167,Hourly
0ef2cd2e-6aad-40f5-a0da-54061ee5eca9,r4.16xlarge,Linux with SQL Server Web,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,40583.0,0.0,USD,1.5443,Hourly
409b8963-f334-489e-87a4-e438db118bef,r4.16xlarge,Linux with SQL Server Web,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,40583.0,0.0,USD,1.5443,Hourly
4dcf85ec-8506-43eb-a51c-d505adc4f8cb,r4.16xlarge,Linux with SQL Server Web,dedicated,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,44539.0,0.0,USD,1.6948,Hourly
e37846c4-f485-49e4-a2aa-a17fdd2bfe40,r4.16xlarge,Linux with SQL Server Web,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,44539.0,0.0,USD,1.6948,Hourly
5fe54447-c267-4ee9-b8fa-ac4c417b6997,r4.16xlarge,Linux/UNIX,dedicated,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,49578.0,0.0,USD,0.0,Hourly
c80df650-7b5e-4e1d-ae79-701daa9d429d,r4.16xlarge,Linux/UNIX,default,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,49578.0,0.0,USD,0.0,Hourly
118e5478-031a-41f0-8aa0-8e80d97c04f4,r4.16xlarge,SUSE Linux,default,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,50272.0,0.0,USD,0.0,Hourly
549f1bb3-c5af-4ea5-80b3-53077a5330d2,r4.16xlarge,SUSE Linux,dedicated,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,50272.0,0.0,USD,0.0,Hourly
38db5a43-f72f-4a32-9012-c50bc5045548,r4.16xlarge,Red Hat Enterprise Linux,dedicated,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,52994.0,0.0,USD,0.0,Hourly
4ae68c07-e347-4152-bbf5-9b2d984e116a,r4.16xlarge,Red Hat Enterprise Linux,default,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,52994.0,0.0,USD,0.0,Hourly
5b737e61-3edf-493a-a129-5138db297576,r4.16xlarge,Linux/UNIX,default,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,59440.0,0.0,USD,0.0,Hourly
cd7c95eb-f0d7-4e42-a5ce-37177bf832b7,r4.16xlarge,Linux/UNIX,dedicated,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,59440.0,0.0,USD,0.0,Hourly
69773f0b-531a-4a57-83d1-9f749a471eb7,r4.16xlarge,SUSE Linux,dedicated,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,60134.0,0.0,USD,0.0,Hourly
837d3c81-d755-4014-bde5-759f11b6100b,r4.16xlarge,SUSE Linux,default,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,60134.0,0.0,USD,0.0,Hourly
9ef05835-f9d1-406b-b0be-7046c853cafe,r4.16xlarge,Red Hat Enterprise Linux,default,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,62856.0,0.0,USD,0.0,Hourly
ce70b0d7-4c5b-48eb-b2b3-01742078a40b,r4.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,62856.0,0.0,USD,0.0,Hourly
02b7423f-a078-49d7-9c04-39e57ff8eca3,r4.16xlarge,Linux with SQL Server Web,default,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,78002.0,0.0,USD,0.0,Hourly
d2f7ac12-90b2-457f-bd15-d8005537a78c,r4.16xlarge,Linux with SQL Server Web,dedicated,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,78002.0,0.0,USD,0.0,Hourly
accdbb72-013a-440f-8f67-d5a99c5f050a,r4.16xlarge,Linux with SQL Server Web,dedicated,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,87864.0,0.0,USD,0.0,Hourly
e7b5b6d1-ba9e-430c-ac3e-260939a5a2a9,r4.16xlarge,Linux with SQL Server Web,default,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,87864.0,0.0,USD,0.0,Hourly
b1c53973-661a-4b08-9ddc-262e924e9203,r4.16xlarge,Linux with SQL Server Standard,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,127286.0,0.0,USD,4.8435,Hourly
b4af7c2f-6089-461e-af9c-618e929602f5,r4.16xlarge,Linux with SQL Server Standard,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,127286.0,0.0,USD,4.8435,Hourly
0119f725-e71b-4347-b3fc-29308d3671e4,r4.16xlarge,Linux with SQL Server Standard,dedicated,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,131242.0,0.0,USD,4.994,Hourly
8b9ed088-8bbc-49df-a321-7d7e71e4af9e,r4.16xlarge,Linux with SQL Server Standard,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,131242.0,0.0,USD,4.994,Hourly
4add4012-d2d5-48b3-b896-33691088f725,r4.16xlarge,Linux with SQL Server Standard,default,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,251408.0,0.0,USD,0.0,Hourly
c2860f3d-0385-4a8d-81f2-53ae012890d5,r4.16xlarge,Linux with SQL Server Standard,dedicated,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,251408.0,0.0,USD,0.0,Hourly
7f517a09-b094-40b1-9e69-b69821ab7df7,r4.16xlarge,Linux with SQL Server Standard,dedicated,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,261270.0,0.0,USD,0.0,Hourly
cdd0c941-da30-449c-83a2-59a3c4a323ca,r4.16xlarge,Linux with SQL Server Standard,default,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,261270.0,0.0,USD,0.0,Hourly
72698eb7-2aa2-467c-b52e-650df65e7c44,r4.16xlarge,Linux with SQL Server Enterprise,default,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,341731.0,0.0,USD,13.0035,Hourly
a82a0d5e-ca16-46f9-815a-c6080d6ba69e,r4.16xlarge,Linux with SQL Server Enterprise,dedicated,standard,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,341731.0,0.0,USD,13.0035,Hourly
2efd2e40-33fb-4f12-b109-ea3c8c9fdc75,r4.16xlarge,Linux with SQL Server Enterprise,default,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,345686.0,0.0,USD,13.154,Hourly
e5ea8322-4782-4896-b958-c81435477ab5,r4.16xlarge,Linux with SQL Server Enterprise,dedicated,convertible,Partial Upfront,eu-west-3c,94608000,Availability Zone,0,345686.0,0.0,USD,13.154,Hourly
dbd22e41-811d-4186-8bb9-566b001d162f,r4.16xlarge,Linux with SQL Server Enterprise,dedicated,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,680298.0,0.0,USD,0.0,Hourly
f128275d-ee46-4387-bfa4-4b7d5ccbf6e6,r4.16xlarge,Linux with SQL Server Enterprise,default,standard,All Upfront,eu-west-3c,94608000,Availability Zone,0,680298.0,0.0,USD,0.0,Hourly
50bb8279-ab05-463f-8151-1132a05ea41b,r4.16xlarge,Linux with SQL Server Enterprise,dedicated,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,690160.0,0.0,USD,0.0,Hourly
89b7a84c-5379-49cf-b148-57eb4d6b8938,r4.16xlarge,Linux with SQL Server Enterprise,default,convertible,All Upfront,eu-west-3c,94608000,Availability Zone,0,690160.0,0.0,USD,0.0,Hourly
08e3cbcb-03d3-4356-8f31-adffeaed18d2,r4.16xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,11.3048,Hourly
0de8ccf5-c051-4830-b611-5f455640ac2a,r4.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,3.7548,Hourly
2e105042-bff1-4ccf-b51a-e3f18c759f91,r4.16xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,27.6248,Hourly
3c3820c1-b47a-4412-9923-0db46d42db43,r4.16xlarge,SUSE Linux,dedicated,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,3.6578,Hourly
6ad49c83-823f-49d2-adde-a70da49a46c3,r4.16xlarge,SUSE Linux,default,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,3.6578,Hourly
6ea706d3-7380-414d-b1f8-fd8354ba5efd,r4.16xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,3.7548,Hourly
8288c401-2378-4390-9c45-fa6d6d0a14ae,r4.16xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,11.3048,Hourly
8d798ec4-54e5-4b58-9d4a-ad6546d417f8,r4.16xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,4.7064,Hourly
9e2f83bf-f72b-4904-8a00-8d5cab6db195,r4.16xlarge,Linux/UNIX,dedicated,convertible,No Upfront,eu-west-3c,31536000,Availability Zone,0,0.0,0.0,USD,3.6248,Hourly
