c33c2745|ap_northeast_2_c4_2xlarge,92906cdb|ap_northeast_2_c4_large,90a1c152|ap_northeast_2_d2_8xlarge,3bcbc671|ap_northeast_2_d2_8xlarge,59a760fc|ap_northeast_2_i3_2xlarge,5864a72b|ap_northeast_2_i3_4xlarge,8aa8af5a|ap_northeast_2_m4_4xlarge,d3097f15|ap_northeast_2_m4_4xlarge,da7f3dac|ap_northeast_2_m5_12xlarge,c64dc061|ap_northeast_2_p2_8xlarge,30fe98d3|ap_northeast_2_p3_16xlarge,eb8ba898|ap_northeast_2_r4_2xlarge,5c65bece|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577d998c|ap_northeast_2_c4_8xlarge,2869a6e0|ap_northeast_2_c5_xlarge,12de1f6d|ap_northeast_2_c5_xlarge,36168970|ap_northeast_2_i3_4xlarge,d3ce9a33|ap_northeast_2_m4_10xlarge,0297e738|ap_northeast_2_m4_4xlarge,f30e3aac|ap_northeast_2_m4_xlarge,a856ebdd|ap_northeast_2_r4_2xlarge,6ab0f9ee|ap_northeast_2_r4_2xlarge,dbd89c6e|ap_northeast_2_r4_4xlarge,08ec7669|ap_northeast_2_t2_2xlarge,d209f424|ap_northeast_2_t2_2xlarge,292aaa74|ap_northeast_2_t2_medium,966ae64d|ap_northeast_2_x1_16xlarge,99c46cf1|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fed98e2d|ap_northeast_2_c4_2xlarge,7cea0ab1|ap_northeast_2_c4_large,caac22b0|ap_northeast_2_c5_18xlarge,32d34f31|ap_northeast_2_c5_2xlarge,a49e2bf3|ap_northeast_2_c5_4xlarge,22230e03|ap_northeast_2_c5_9xlarge,c284b062|ap_northeast_2_c5_9xlarge,65caa85a|ap_northeast_2_i3_8xlarge,4aaa5c6a|ap_northeast_2_i3_xlarge,479aa414|ap_northeast_2_m4_2xlarge,00ca01d3|ap_northeast_2_m4_2xlarge,7ff39063|ap_northeast_2_m4_xlarge,d3c93da9|ap_northeast_2_m5_12xlarge,3c291ce3|ap_northeast_2_m5_2xlarge,d4eac10f|ap_northeast_2_m5_4xlarge,c24ae293|ap_northeast_2_m5_large,fbdeb40f|ap_northeast_2_p2_16xlarge,25f1cc86|ap_northeast_2_r4_2xlarge,aac87eab|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2652b58a|ap_northeast_2_c4_2xlarge,e5cb4548|ap_northeast_2_c4_xlarge,2d64253e|ap_northeast_2_c5_18xlarge,3c20e106|ap_northeast_2_c5_4xlarge,ece64b5f|ap_northeast_2_c5_large,12ced13d|ap_northeast_2_i3_2xlarge,51356557|ap_northeast_2_i3_xlarge,243228de|ap_northeast_2_m4_10xlarge,e97e10f3|ap_northeast_2_m4_xlarge,8d7d53a8|ap_northeast_2_m5_12xlarge,5bc08327|ap_northeast_2_m5_12xlarge,10af962f|ap_northeast_2_m5_12xlarge,901e668b|ap_northeast_2_m5_large,d7fdbc6f|ap_northeast_2_m5_xlarge,7c9b3bd6|ap_northeast_2_p2_16xlarge,8dc82ea1|ap_northeast_2_p3_2xlarge,5851399b|ap_northeast_2_p3_8xlarge,aff34d05|ap_northeast_2_r4_2xlarge,330f2ab3|ap_northeast_2_r4_8xlarge,6a9b7dfd|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a65330d7|ap_northeast_2_c4_2xlarge,540cd540|ap_northeast_2_c4_2xlarge,f0753e86|ap_northeast_2_c4_xlarge,049d845b|ap_northeast_2_c5_2xlarge,0f6c677f|ap_northeast_2_c5_xlarge,16f16c21|ap_northeast_2_d2_8xlarge,b73003fd|ap_northeast_2_i3_xlarge,5cab3c06|ap_northeast_2_m5_12xlarge,d48cd639|ap_northeast_2_m5_24xlarge,0918efd6|ap_northeast_2_m5_24xlarge,a7ee3089|ap_northeast_2_m5_2xlarge,6160b913|ap_northeast_2_p2_16xlarge,dcfc690d|ap_northeast_2_p3_2xlarge,271bd88b|ap_northeast_2_r4_2xlarge,ae23b270|ap_northeast_2_r4_8xlarge,400f0fbe|ap_northeast_2_r4_large,699c0eef|ap_northeast_2_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aabb262e|ap_northeast_2_c4_4xlarge,62de3463|ap_northeast_2_c4_large,ed7aa624|ap_northeast_2_c4_xlarge,8e06901b|ap_northeast_2_c5_large,8b3f10ca|ap_northeast_2_c5_xlarge,06048364|ap_northeast_2_d2_4xlarge,55051366|ap_northeast_2_d2_4xlarge,8aa51aed|ap_northeast_2_i3_2xlarge,a07af011|ap_northeast_2_i3_4xlarge,237d3e1b|ap_northeast_2_m4_4xlarge,3ffb6340|ap_northeast_2_m5_12xlarge,57296f1b|ap_northeast_2_m5_4xlarge,465f6c02|ap_northeast_2_p2_16xlarge,abd57917|ap_northeast_2_p2_8xlarge,2b5072ab|ap_northeast_2_r4_4xlarge,a17ed005|ap_northeast_2_r4_xlarge,d34fdea5|ap_northeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5118712f|ap_northeast_2_c4_xlarge,43b9645b|ap_northeast_2_c5_2xlarge,bf81a4bf|ap_northeast_2_d2_8xlarge,51f58439|ap_northeast_2_i3_8xlarge,68343fd5|ap_northeast_2_i3_large,6a1b9bc3|ap_northeast_2_i3_xlarge,41368030|ap_northeast_2_i3_xlarge,7d3b4eed|ap_northeast_2_m4_xlarge,4dc598ea|ap_northeast_2_m4_xlarge,10ed4b8b|ap_northeast_2_m5_12xlarge,8151ccb4|ap_northeast_2_m5_24xlarge,e3b84452|ap_northeast_2_m5_24xlarge,49ad6abe|ap_northeast_2_p3_16xlarge,2c18dbac|ap_northeast_2_p3_16xlarge,64ae2734|ap_northeast_2_r4_2xlarge,b6280586|ap_northeast_2_r4_4xlarge,412620c9|ap_northeast_2_r4_4xlarge,91fa0c52|ap_northeast_2_r4_8xlarge,9a462993|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aa757fcc|ap_northeast_2_c4_2xlarge,e84eaad4|ap_northeast_2_c4_large,ddc6cbcc|ap_northeast_2_m4_4xlarge,6b8fdbe8|ap_northeast_2_m4_large,248e4932|ap_northeast_2_m5_12xlarge,8eb5f508|ap_northeast_2_p3_2xlarge,2c5b7759|ap_northeast_2_r4_2xlarge,df5081f7|ap_northeast_2_r4_4xlarge,54fa2d6d|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28eb272b|ap_northeast_2_c4_4xlarge,a30a14c7|ap_northeast_2_c4_large,09bf0b65|ap_northeast_2_d2_8xlarge,2dd49bfe|ap_northeast_2_i3_8xlarge,4a56e3f4|ap_northeast_2_i3_xlarge,dacbb7e0|ap_northeast_2_m5_24xlarge,17b7f38b|ap_northeast_2_m5_4xlarge,f4687dc2|ap_northeast_2_r4_2xlarge,34cee320|ap_northeast_2_r4_large,95090756|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38f2d505|ap_northeast_2_c4_4xlarge,c1c48e5b|ap_northeast_2_c5_xlarge,7fba8910|ap_northeast_2_i3_4xlarge,a7bbbd91|ap_northeast_2_m4_10xlarge,7ee0922d|ap_northeast_2_m5_12xlarge,6c7d6b3f|ap_northeast_2_m5_12xlarge,a3d6553b|ap_northeast_2_m5_24xlarge,afa49a23|ap_northeast_2_m5_large,42e4dea3|ap_northeast_2_r4_4xlarge,fd60c799|ap_northeast_2_r4_8xlarge,cd101609|ap_northeast_2_r4_8xlarge,ff7d4481|ap_northeast_2_r4_xlarge,9f0bb418|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
