8b7fda99|ap_northeast_2_c4_8xlarge,e622f8d0|ap_northeast_2_c4_large,8053fd81|ap_northeast_2_d2_2xlarge,58e1074e|ap_northeast_2_i3_2xlarge,5657ef04|ap_northeast_2_i3_4xlarge,3d5a2dcb|ap_northeast_2_i3_8xlarge,ffd49a41|ap_northeast_2_m4_2xlarge,4bf80de8|ap_northeast_2_m5_12xlarge,8e0cd198|ap_northeast_2_m5_12xlarge,0dfe81d5|ap_northeast_2_m5_2xlarge,30f9331d|ap_northeast_2_m5_4xlarge,9f6295ae|ap_northeast_2_r4_16xlarge,dd7f6331|ap_northeast_2_r4_8xlarge,c09a4c66|ap_northeast_2_r4_8xlarge,4d1afb90|ap_northeast_2_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b9d95821|ap_northeast_2_c4_8xlarge,9b317759|ap_northeast_2_c4_8xlarge,ee280a16|ap_northeast_2_c4_large,0070bf11|ap_northeast_2_c4_xlarge,8310fc8e|ap_northeast_2_c4_xlarge,ad595547|ap_northeast_2_c5_2xlarge,37eed0d5|ap_northeast_2_c5_4xlarge,e5819abb|ap_northeast_2_i3_2xlarge,9a690204|ap_northeast_2_i3_large,a022a1ed|ap_northeast_2_m4_4xlarge,1ab8395c|ap_northeast_2_m5_2xlarge,3f1c80c9|ap_northeast_2_m5_2xlarge,07574226|ap_northeast_2_p2_8xlarge,012368b4|ap_northeast_2_p3_16xlarge,c91f6616|ap_northeast_2_r4_8xlarge,817ae262|ap_northeast_2_r4_large,6dde1988|ap_northeast_2_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f083e30|ap_northeast_2_c4_4xlarge,9f7379e2|ap_northeast_2_c4_large,7a667d9c|ap_northeast_2_c5_18xlarge,33a267fb|ap_northeast_2_c5_2xlarge,fcf7bde1|ap_northeast_2_c5_large,1672cd76|ap_northeast_2_i3_4xlarge,599ca977|ap_northeast_2_i3_xlarge,d36cf5f9|ap_northeast_2_i3_xlarge,08d9936a|ap_northeast_2_m4_10xlarge,64d51bbd|ap_northeast_2_m4_xlarge,6e160347|ap_northeast_2_m5_4xlarge,85a619c1|ap_northeast_2_r4_16xlarge,db764914|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24e711d2|ap_northeast_2_c4_4xlarge,7e3e889c|ap_northeast_2_c4_4xlarge,0bc3edc5|ap_northeast_2_c5_large,df1ec493|ap_northeast_2_c5_large,a15dd653|ap_northeast_2_c5_xlarge,05a7963c|ap_northeast_2_c5_xlarge,42f8d285|ap_northeast_2_i3_16xlarge,3ab88fa6|ap_northeast_2_i3_xlarge,0e750670|ap_northeast_2_m4_2xlarge,25f4d960|ap_northeast_2_m5_12xlarge,9e8685f0|ap_northeast_2_m5_2xlarge,ececa62f|ap_northeast_2_m5_2xlarge,fb9d58f4|ap_northeast_2_r4_2xlarge,d4430c48|ap_northeast_2_r4_4xlarge,8e6bdb8f|ap_northeast_2_r4_large,61d566f8|ap_northeast_2_x1_32xlarge,35ff3295|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92c2bf40|ap_northeast_2_c5_xlarge,101cd27b|ap_northeast_2_i3_16xlarge,f8045c5f|ap_northeast_2_i3_16xlarge,72b5635b|ap_northeast_2_i3_2xlarge,81a28b2e|ap_northeast_2_m4_10xlarge,5d076761|ap_northeast_2_m4_10xlarge,3714c312|ap_northeast_2_m4_16xlarge,019094c2|ap_northeast_2_m4_2xlarge,3106b0b5|ap_northeast_2_m5_24xlarge,196293e3|ap_northeast_2_m5_4xlarge,df2967b8|ap_northeast_2_m5_4xlarge,426108cf|ap_northeast_2_p2_8xlarge,0ddf209e|ap_northeast_2_p3_2xlarge,dfa3ebcd|ap_northeast_2_r4_2xlarge,de8700a2|ap_northeast_2_r4_8xlarge,09e90a4f|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12a933bb|ap_northeast_2_c4_2xlarge,0d373220|ap_northeast_2_c4_4xlarge,bb0d943a|ap_northeast_2_c4_4xlarge,e086f7bb|ap_northeast_2_c5_4xlarge,380db093|ap_northeast_2_c5_4xlarge,52ebc8a1|ap_northeast_2_c5_large,c100179e|ap_northeast_2_c5_xlarge,0db59777|ap_northeast_2_d2_xlarge,4a5d1ceb|ap_northeast_2_i3_2xlarge,c0180a8d|ap_northeast_2_i3_4xlarge,bf13c1b9|ap_northeast_2_m4_10xlarge,4e49c96b|ap_northeast_2_m5_12xlarge,3df427b7|ap_northeast_2_r4_4xlarge,5ec457bd|ap_northeast_2_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a237aaf|ap_northeast_2_c5_4xlarge,99b1ed5a|ap_northeast_2_c5_4xlarge,5ad8acbb|ap_northeast_2_d2_2xlarge,f8d81596|ap_northeast_2_m4_10xlarge,2136f99d|ap_northeast_2_m4_10xlarge,981456a7|ap_northeast_2_m4_large,bdd40f5a|ap_northeast_2_m5_12xlarge,44e0e54b|ap_northeast_2_m5_4xlarge,2fb8f398|ap_northeast_2_r4_16xlarge,ad1943b7|ap_northeast_2_r4_xlarge,025dc154|ap_northeast_2_r4_xlarge,9e90141d|ap_northeast_2_t2_large,9abacd1a|ap_northeast_2_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dd63b70d|ap_northeast_2_c5_18xlarge,3802bd50|ap_northeast_2_c5_9xlarge,30673135|ap_northeast_2_i3_8xlarge,2b521b52|ap_northeast_2_m4_4xlarge,0ec45515|ap_northeast_2_m4_xlarge,70d4e723|ap_northeast_2_m4_xlarge,d15dbdba|ap_northeast_2_r4_xlarge,4c5a34a1|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3edb5325|ap_northeast_2_c5_2xlarge,92381132|ap_northeast_2_c5_4xlarge,d08c6206|ap_northeast_2_c5_4xlarge,9d20878b|ap_northeast_2_d2_2xlarge,3ace909e|ap_northeast_2_d2_4xlarge,0cb08789|ap_northeast_2_m4_10xlarge,31c9845e|ap_northeast_2_m4_10xlarge,6705509f|ap_northeast_2_m4_10xlarge,547bb231|ap_northeast_2_m4_4xlarge,6a24e2bc|ap_northeast_2_m5_xlarge,2c79c1a2|ap_northeast_2_p2_8xlarge,39e2a0c8|ap_northeast_2_p3_16xlarge,d30f3676|ap_northeast_2_r4_16xlarge,381b979e|ap_northeast_2_r4_2xlarge,c6309bfa|ap_northeast_2_r4_4xlarge,fe2c34cc|ap_northeast_2_r4_large,8656b40a|ap_northeast_2_t2_medium,b191b979|ap_northeast_2_t2_micro,6f982856|ap_northeast_2_t2_xlarge,5e3d7598|ap_northeast_2_x1_16xlarge,28a0ddd2|ap_northeast_2_x1_16xlarge,8743b457|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa76d7c0|ap_northeast_2_c4_2xlarge,05ef3e3d|ap_northeast_2_c4_4xlarge,9a2c322f|ap_northeast_2_c4_4xlarge,6fdc7648|ap_northeast_2_c4_4xlarge,23265aa3|ap_northeast_2_c4_4xlarge,7f0761b0|ap_northeast_2_c4_xlarge,2ab13077|ap_northeast_2_c5_18xlarge,51408a92|ap_northeast_2_c5_18xlarge,b66c4ce2|ap_northeast_2_c5_large,be7edb8e|ap_northeast_2_c5_large,9a4f5ab7|ap_northeast_2_d2_2xlarge,a96c7451|ap_northeast_2_d2_2xlarge,43da8c2e|ap_northeast_2_i3_2xlarge,f5c5f8a4|ap_northeast_2_i3_4xlarge,2fca27a2|ap_northeast_2_m4_10xlarge,bcdb5e49|ap_northeast_2_m5_24xlarge,ff2d8370|ap_northeast_2_p2_16xlarge,00a6e6f0|ap_northeast_2_p2_16xlarge,971c8e89|ap_northeast_2_p3_16xlarge,699dd2f1|ap_northeast_2_r4_16xlarge,3dc05cb7|ap_northeast_2_x1_16xlarge,ddb39d48|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f602f7c|ap_northeast_2_c4_2xlarge,4e72bab1|ap_northeast_2_c4_2xlarge,9d147e1d|ap_northeast_2_c4_large,4ddb3d45|ap_northeast_2_c5_18xlarge,794a9506|ap_northeast_2_c5_2xlarge,12a4037f|ap_northeast_2_d2_4xlarge,915e2f1a|ap_northeast_2_i3_16xlarge,64e6c60d|ap_northeast_2_i3_large,36cd1332|ap_northeast_2_m4_10xlarge,84843a25|ap_northeast_2_m4_2xlarge,c46cb65c|ap_northeast_2_m4_4xlarge,9cd70ae6|ap_northeast_2_m5_24xlarge,38f59020|ap_northeast_2_m5_4xlarge,81a3653a|ap_northeast_2_p2_16xlarge,3b5708b3|ap_northeast_2_p2_16xlarge,f91dbddf|ap_northeast_2_r4_16xlarge,0c0c8e81|ap_northeast_2_r4_4xlarge,c9578b93|ap_northeast_2_r4_4xlarge,1597d240|ap_northeast_2_r4_xlarge,ff4c21b2|ap_northeast_2_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f206b834|ap_northeast_2_c4_2xlarge,3eeb0500|ap_northeast_2_c4_xlarge,f0edca7a|ap_northeast_2_c5_2xlarge,59977ad3|ap_northeast_2_c5_9xlarge,5b795aa5|ap_northeast_2_d2_2xlarge,4e5ecb6b|ap_northeast_2_d2_8xlarge,9ae58708|ap_northeast_2_i3_large,a347d0a9|ap_northeast_2_m4_10xlarge,5c40dbe8|ap_northeast_2_m4_16xlarge,7b6fbc4e|ap_northeast_2_m4_2xlarge,cfee18a2|ap_northeast_2_m4_4xlarge,3f45d9bd|ap_northeast_2_m5_2xlarge,a751f2f2|ap_northeast_2_m5_large,07a2cfcd|ap_northeast_2_m5_large,b5d5bab8|ap_northeast_2_m5_xlarge,981e59b6|ap_northeast_2_r4_16xlarge,b4620cc5|ap_northeast_2_r4_xlarge,5fda5b2e|ap_northeast_2_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a5e1e5c4|ap_northeast_2_c4_large,1766305a|ap_northeast_2_c4_xlarge,b2b1e3bf|ap_northeast_2_c5_9xlarge,2a3b331f|ap_northeast_2_c5_xlarge,4481e7a0|ap_northeast_2_i3_8xlarge,c6926022|ap_northeast_2_i3_large,5d99a8e9|ap_northeast_2_m4_16xlarge,e547b000|ap_northeast_2_m4_xlarge,fa4a33c8|ap_northeast_2_m4_xlarge,a451f9c9|ap_northeast_2_m5_12xlarge,e6b36cbe|ap_northeast_2_p2_8xlarge,a6687bdc|ap_northeast_2_p3_2xlarge,c6ab59a2|ap_northeast_2_r4_16xlarge,7ff6e20f|ap_northeast_2_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f2b352e|ap_northeast_2_c4_8xlarge,44a5ea7c|ap_northeast_2_c4_8xlarge,f7205991|ap_northeast_2_c5_2xlarge,48564ee1|ap_northeast_2_c5_4xlarge,0bb59ae9|ap_northeast_2_c5_4xlarge,fd7442fb|ap_northeast_2_c5_4xlarge,b7dee37e|ap_northeast_2_c5_xlarge,7727ee97|ap_northeast_2_d2_2xlarge,63d70530|ap_northeast_2_d2_xlarge,8903e903|ap_northeast_2_i3_16xlarge,dd849ef3|ap_northeast_2_i3_16xlarge,7c6ddd2e|ap_northeast_2_i3_large,33f2c7f8|ap_northeast_2_m4_10xlarge,e8685b64|ap_northeast_2_m5_12xlarge,920bc19e|ap_northeast_2_m5_12xlarge,2c44ec3c|ap_northeast_2_m5_xlarge,ac9113ec|ap_northeast_2_r4_2xlarge,e9898fcb|ap_northeast_2_r4_xlarge,9aaa1a31|ap_northeast_2_r4_xlarge,5b56dbb1|ap_northeast_2_t2_medium,aa706022|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e8cb1115|ap_northeast_2_c4_2xlarge,d5c84220|ap_northeast_2_c5_9xlarge,c7e3a0f5|ap_northeast_2_c5_xlarge,6112cbd8|ap_northeast_2_i3_16xlarge,b7b59e3a|ap_northeast_2_i3_16xlarge,36d99564|ap_northeast_2_i3_2xlarge,c1ce39c4|ap_northeast_2_m4_16xlarge,ba02ab0c|ap_northeast_2_m4_2xlarge,6785d000|ap_northeast_2_p3_2xlarge,ae677339|ap_northeast_2_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d06ca209|ap_northeast_2_c4_2xlarge,93a472a6|ap_northeast_2_c4_4xlarge,bd458222|ap_northeast_2_c4_4xlarge,cf5ab04c|ap_northeast_2_c5_9xlarge,c8447641|ap_northeast_2_c5_xlarge,2ac0d0ad|ap_northeast_2_d2_2xlarge,2a23baee|ap_northeast_2_d2_xlarge,5cbcc26e|ap_northeast_2_i3_4xlarge,6815cfb1|ap_northeast_2_i3_4xlarge,b0a94291|ap_northeast_2_i3_xlarge,9bd7ed53|ap_northeast_2_i3_xlarge,fd63f140|ap_northeast_2_m4_10xlarge,3fd3d767|ap_northeast_2_m4_10xlarge,14f3a343|ap_northeast_2_m4_4xlarge,bc5525fd|ap_northeast_2_r4_16xlarge,578ed765|ap_northeast_2_r4_4xlarge,458428b9|ap_northeast_2_r4_4xlarge,b25d2658|ap_northeast_2_r4_8xlarge,596ea7be|ap_northeast_2_r4_large,977a0e40|ap_northeast_2_r4_large,99ad97a9|ap_northeast_2_r4_xlarge,509da274|ap_northeast_2_t2_nano,752d21a5|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
