ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
05f84615-340f-4c56-8deb-974c9320a435,d2.xlarge,SUSE Linux,default,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,0.509,Hourly
28d32e45-d4f7-4d3e-b58e-14ee576809b8,d2.xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,0.524,Hourly
317e0f88-7f56-4cfb-b8f9-380c201c9ab0,d2.xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,0.584,Hourly
3db58432-a754-4972-a8c1-61f444500b74,d2.xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.983,Hourly
ac5d14d1-3ab2-491b-9a36-969635ef5242,d2.xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.939,Hourly
c338c35c-5461-4e21-b142-02bcb0199507,d2.xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,0.536,Hourly
cf0cfa95-373f-48a7-9204-9e254505d91b,d2.xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,0.557,Hourly
d1c06948-030c-4f7b-bcff-94e59b8f5c84,d2.xlarge,Linux/UNIX,default,convertible,No Upfront,ap-northeast-2a,94608000,Availability Zone,0,0.0,0.0,USD,0.476,Hourly
0118d345-bbb6-4082-8eed-d0eacc6d48d0,d2.xlarge,Linux/UNIX,default,standard,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,4231.0,0.0,USD,0.161,Hourly
11adb518-7033-45c1-ac5a-561d3f6580ee,d2.xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,4231.0,0.0,USD,0.221,Hourly
fc2335a8-f031-4cdb-963d-98104b7fc015,d2.xlarge,SUSE Linux,default,standard,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,4583.0,0.0,USD,0.174,Hourly
9a4caccc-8c59-4b64-955f-114753e24fd9,d2.xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,4654.0,0.0,USD,0.237,Hourly
fe82cdf9-1566-4999-8167-35bffcf82900,d2.xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,4654.0,0.0,USD,0.177,Hourly
16ab5c8f-f7ea-4e0f-8f64-2f5d737602a9,d2.xlarge,SUSE Linux,dedicated,standard,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,5006.0,0.0,USD,0.19,Hourly
4596ac00-8374-45a3-97e8-ccc4d2994fad,d2.xlarge,Linux/UNIX,default,convertible,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,5343.0,0.0,USD,0.203,Hourly
acf02b9d-535d-405d-9c49-1970dfaae44f,d2.xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,5343.0,0.0,USD,0.263,Hourly
7c07380f-ccd5-4332-bd49-5caa735daea4,d2.xlarge,SUSE Linux,default,convertible,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,5695.0,0.0,USD,0.216,Hourly
2a23baee-e7e8-4aea-806a-9ddac65fddd6,d2.xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,5878.0,0.0,USD,0.284,Hourly
e73f3af9-5401-45fe-bb55-ee0a5bca2b73,d2.xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,ap-northeast-2a,94608000,Availability Zone,0,5878.0,0.0,USD,0.224,Hourly
