40c9c39c|ap_northeast_2_c4_2xlarge,06d3decd|ap_northeast_2_c5_large,c08f6cd4|ap_northeast_2_i3_16xlarge,bdabb76f|ap_northeast_2_i3_4xlarge,e4fa7180|ap_northeast_2_i3_8xlarge,2c35b01f|ap_northeast_2_i3_8xlarge,c2e6989f|ap_northeast_2_m4_10xlarge,28640f3b|ap_northeast_2_m4_large,23f19625|ap_northeast_2_m4_large,b484ab88|ap_northeast_2_m5_24xlarge,43b99de7|ap_northeast_2_m5_24xlarge,d2e9ec41|ap_northeast_2_p2_16xlarge,fa963d9a|ap_northeast_2_r4_large,a02027c1|ap_northeast_2_t2_medium,b3bcfdc0|ap_northeast_2_t2_xlarge,9f3eb628|ap_northeast_2_t2_xlarge,a8a5aa47|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80596274|ap_northeast_2_c4_large,c8126397|ap_northeast_2_c5_2xlarge,3965d4ac|ap_northeast_2_c5_2xlarge,072cc2dd|ap_northeast_2_c5_large,f7d15571|ap_northeast_2_c5_xlarge,c2648e18|ap_northeast_2_i3_2xlarge,fa6b79e3|ap_northeast_2_i3_4xlarge,8c9186e0|ap_northeast_2_i3_8xlarge,e37a0b64|ap_northeast_2_i3_large,69d6bdc1|ap_northeast_2_i3_xlarge,dcb98d2b|ap_northeast_2_i3_xlarge,3fa53282|ap_northeast_2_m4_10xlarge,7bc49908|ap_northeast_2_m4_16xlarge,9233b6d7|ap_northeast_2_m4_large,8bc04978|ap_northeast_2_m4_large,eb66d129|ap_northeast_2_m5_4xlarge,774e3859|ap_northeast_2_m5_xlarge,f35163fb|ap_northeast_2_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54161e6d|ap_northeast_2_c4_2xlarge,b13b525d|ap_northeast_2_c5_xlarge,601398c1|ap_northeast_2_d2_8xlarge,34f7e681|ap_northeast_2_i3_4xlarge,4b2247ed|ap_northeast_2_i3_large,37644eca|ap_northeast_2_m4_4xlarge,21e2b2d5|ap_northeast_2_r4_16xlarge,62eaf904|ap_northeast_2_r4_4xlarge,466e6dc2|ap_northeast_2_r4_large,398079f4|ap_northeast_2_r4_large,8a348af2|ap_northeast_2_r4_xlarge,a4e82f08|ap_northeast_2_t2_nano,8ae9e4a0|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d858bec9|ap_northeast_2_c5_18xlarge,02dc3024|ap_northeast_2_c5_18xlarge,8608f0ac|ap_northeast_2_i3_16xlarge,b15845ac|ap_northeast_2_i3_large,37170b78|ap_northeast_2_i3_xlarge,821b3813|ap_northeast_2_m4_16xlarge,e32761de|ap_northeast_2_m5_24xlarge,ff9d4c0e|ap_northeast_2_m5_xlarge,c3603bb2|ap_northeast_2_r4_4xlarge,b0e7764a|ap_northeast_2_r4_large,48ba70eb|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e110129|ap_northeast_2_c4_4xlarge,cb7e8ab0|ap_northeast_2_c4_large,dbe5f820|ap_northeast_2_c5_18xlarge,6d7418e9|ap_northeast_2_c5_9xlarge,7cd88f23|ap_northeast_2_m4_16xlarge,49645814|ap_northeast_2_m4_xlarge,c986f5ba|ap_northeast_2_m5_12xlarge,81bae2a7|ap_northeast_2_m5_xlarge,334bcd0c|ap_northeast_2_p3_16xlarge,3456cf00|ap_northeast_2_r4_8xlarge,92f64c13|ap_northeast_2_r4_xlarge,a210851d|ap_northeast_2_r4_xlarge,df0dda8a|ap_northeast_2_r4_xlarge,e3629111|ap_northeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df93eb95|ap_northeast_2_c4_2xlarge,2fc5545f|ap_northeast_2_c4_4xlarge,0939b797|ap_northeast_2_c4_8xlarge,32a62580|ap_northeast_2_c4_large,be0556ff|ap_northeast_2_c5_18xlarge,27870e3e|ap_northeast_2_c5_2xlarge,af626eee|ap_northeast_2_i3_16xlarge,4ff1c7a8|ap_northeast_2_i3_2xlarge,f1635f04|ap_northeast_2_i3_4xlarge,c691bef1|ap_northeast_2_m4_4xlarge,901dead2|ap_northeast_2_p2_16xlarge,a4dd0ac0|ap_northeast_2_r4_xlarge,7df3d773|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ef2148d9|ap_northeast_2_c4_2xlarge,365c4ab2|ap_northeast_2_c5_9xlarge,54c3c5d2|ap_northeast_2_d2_2xlarge,eadde06d|ap_northeast_2_i3_8xlarge,7ba7bd6a|ap_northeast_2_i3_large,6c16c9bc|ap_northeast_2_i3_xlarge,532365a3|ap_northeast_2_m4_10xlarge,83fa02b3|ap_northeast_2_m5_24xlarge,eb0389e0|ap_northeast_2_m5_xlarge,226ae4c9|ap_northeast_2_p3_2xlarge,5701a057|ap_northeast_2_r4_16xlarge,b619abde|ap_northeast_2_r4_2xlarge,462d0ca3|ap_northeast_2_r4_2xlarge,029f47d9|ap_northeast_2_r4_4xlarge,39316d49|ap_northeast_2_r4_large,34c39a25|ap_northeast_2_r4_xlarge,ee0c8183|ap_northeast_2_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82995ec2|ap_northeast_2_c4_4xlarge,214f7661|ap_northeast_2_c4_8xlarge,865aa245|ap_northeast_2_c4_large,b3e24666|ap_northeast_2_c4_large,f25166ec|ap_northeast_2_i3_4xlarge,7eefc7d8|ap_northeast_2_i3_xlarge,6df925ba|ap_northeast_2_i3_xlarge,614dc7ff|ap_northeast_2_m4_10xlarge,f80a4665|ap_northeast_2_m4_2xlarge,6255bd63|ap_northeast_2_m4_large,3416e025|ap_northeast_2_m5_12xlarge,a888c406|ap_northeast_2_m5_24xlarge,85022d94|ap_northeast_2_r4_16xlarge,cf1e1345|ap_northeast_2_r4_2xlarge,fadcaacb|ap_northeast_2_r4_large,4995ce69|ap_northeast_2_r4_large,c410a9b8|ap_northeast_2_r4_xlarge,7fe31694|ap_northeast_2_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d69fe279|ap_northeast_2_c4_2xlarge,067997a0|ap_northeast_2_c4_xlarge,ed496b80|ap_northeast_2_c5_large,ef4b8c9f|ap_northeast_2_i3_2xlarge,24713fa6|ap_northeast_2_i3_2xlarge,0c0d1b51|ap_northeast_2_i3_large,489f545b|ap_northeast_2_m4_xlarge,119f65c4|ap_northeast_2_m5_12xlarge,71cb6d54|ap_northeast_2_m5_24xlarge,a23ecfb3|ap_northeast_2_m5_xlarge,ab80bf65|ap_northeast_2_r4_2xlarge,fb160b38|ap_northeast_2_r4_4xlarge,9ea65e1a|ap_northeast_2_r4_xlarge,e922345c|ap_northeast_2_t2_xlarge,2aaaa124|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85e0141a|ap_northeast_2_c4_2xlarge,72f8d0be|ap_northeast_2_c5_4xlarge,9a9fc9b8|ap_northeast_2_c5_xlarge,c2cd0ae3|ap_northeast_2_d2_2xlarge,2e370a31|ap_northeast_2_i3_16xlarge,3e8f757e|ap_northeast_2_i3_2xlarge,7120cd69|ap_northeast_2_i3_2xlarge,45122cad|ap_northeast_2_i3_2xlarge,662e61e7|ap_northeast_2_i3_4xlarge,b8fd1f8f|ap_northeast_2_i3_4xlarge,522ae18d|ap_northeast_2_i3_8xlarge,b8f31194|ap_northeast_2_i3_large,6aa84964|ap_northeast_2_m4_10xlarge,1f56e994|ap_northeast_2_m4_10xlarge,5784508c|ap_northeast_2_m4_16xlarge,00650575|ap_northeast_2_m4_2xlarge,e719e626|ap_northeast_2_m4_4xlarge,451f138c|ap_northeast_2_m4_4xlarge,cfe8e8c4|ap_northeast_2_m4_large,0604f70a|ap_northeast_2_m5_12xlarge,c3448650|ap_northeast_2_p2_8xlarge,5dbd1280|ap_northeast_2_p2_xlarge,90fc3f8d|ap_northeast_2_p3_16xlarge,6e6a5661|ap_northeast_2_r4_xlarge,9785d6ed|ap_northeast_2_t2_medium,31dbefdb|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d43d52c9|ap_northeast_2_c4_2xlarge,90a0ec20|ap_northeast_2_c4_8xlarge,56a046e9|ap_northeast_2_c5_18xlarge,7b03d55d|ap_northeast_2_c5_2xlarge,059e7c38|ap_northeast_2_c5_xlarge,5e9ce5ca|ap_northeast_2_d2_xlarge,8d21aaed|ap_northeast_2_i3_4xlarge,e5defef0|ap_northeast_2_i3_xlarge,7470d573|ap_northeast_2_m4_2xlarge,907b5367|ap_northeast_2_m4_xlarge,2fe1120f|ap_northeast_2_m5_4xlarge,f9d3ea73|ap_northeast_2_m5_xlarge,7d58a5ec|ap_northeast_2_m5_xlarge,7154ad65|ap_northeast_2_p3_8xlarge,4473d76c|ap_northeast_2_r4_2xlarge,f9289d47|ap_northeast_2_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
965b0ec4|ap_northeast_2_c4_4xlarge,02e290e4|ap_northeast_2_c5_2xlarge,86db8640|ap_northeast_2_c5_4xlarge,83dc68ff|ap_northeast_2_d2_4xlarge,fe058778|ap_northeast_2_d2_8xlarge,84bb5720|ap_northeast_2_d2_xlarge,dc2a0f10|ap_northeast_2_i3_8xlarge,35beca97|ap_northeast_2_i3_large,c6413d51|ap_northeast_2_i3_xlarge,88ff2b3c|ap_northeast_2_m4_2xlarge,9ea9985e|ap_northeast_2_m4_xlarge,3388cce9|ap_northeast_2_m5_24xlarge,a7e86d7b|ap_northeast_2_m5_24xlarge,e8f42980|ap_northeast_2_m5_4xlarge,6820858b|ap_northeast_2_m5_xlarge,b9b2ceed|ap_northeast_2_p2_16xlarge,4c760a4b|ap_northeast_2_r4_16xlarge,eafe8c49|ap_northeast_2_r4_16xlarge,923726d2|ap_northeast_2_r4_2xlarge,3eba37dd|ap_northeast_2_t2_micro,29142098|ap_northeast_2_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f766656|ap_northeast_2_c4_2xlarge,219caa63|ap_northeast_2_c5_4xlarge,4755e140|ap_northeast_2_c5_large,de656dc2|ap_northeast_2_d2_2xlarge,e342ea5b|ap_northeast_2_i3_2xlarge,a3dc5a8a|ap_northeast_2_i3_8xlarge,5d7059d9|ap_northeast_2_i3_xlarge,423b700e|ap_northeast_2_i3_xlarge,05e45cfc|ap_northeast_2_m4_large,99a9fc9d|ap_northeast_2_m4_xlarge,047b15d1|ap_northeast_2_m5_4xlarge,08728556|ap_northeast_2_m5_large,b23627a9|ap_northeast_2_r4_4xlarge,c16a84b7|ap_northeast_2_t2_micro,677d07c2|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08f3e378|ap_northeast_2_c4_8xlarge,48d181a7|ap_northeast_2_c4_8xlarge,728d89fc|ap_northeast_2_c5_4xlarge,f45f1941|ap_northeast_2_m4_2xlarge,4081991e|ap_northeast_2_m4_xlarge,6dd6510c|ap_northeast_2_m5_24xlarge,36a13e97|ap_northeast_2_m5_24xlarge,9d16dbdc|ap_northeast_2_m5_4xlarge,bc029072|ap_northeast_2_m5_4xlarge,e61d9a72|ap_northeast_2_p3_2xlarge,f26b370a|ap_northeast_2_r4_4xlarge,172b3de3|ap_northeast_2_r4_large,da8659e3|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e5834b9|ap_northeast_2_c4_4xlarge,e3ad7925|ap_northeast_2_c4_8xlarge,21b56881|ap_northeast_2_c4_xlarge,a70bf3f3|ap_northeast_2_c4_xlarge,bb1eeb49|ap_northeast_2_c5_2xlarge,e626343d|ap_northeast_2_d2_8xlarge,0df01d58|ap_northeast_2_i3_8xlarge,24bd5a99|ap_northeast_2_i3_xlarge,944d920b|ap_northeast_2_m4_10xlarge,4e64df4b|ap_northeast_2_m4_16xlarge,1eabccf6|ap_northeast_2_m5_12xlarge,53ed4190|ap_northeast_2_m5_4xlarge,d5b12cd4|ap_northeast_2_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943a6d89|ap_northeast_2_c4_2xlarge,950d83de|ap_northeast_2_c5_18xlarge,9569c48c|ap_northeast_2_i3_2xlarge,0954ab7d|ap_northeast_2_i3_2xlarge,91757e54|ap_northeast_2_i3_4xlarge,76982074|ap_northeast_2_i3_4xlarge,d9ff9189|ap_northeast_2_m4_2xlarge,928a9f60|ap_northeast_2_m5_12xlarge,e6cefaac|ap_northeast_2_m5_4xlarge,c993ec8e|ap_northeast_2_m5_large,7e32969b|ap_northeast_2_m5_large,75fad6b8|ap_northeast_2_r4_4xlarge,0f0b40d2|ap_northeast_2_r4_4xlarge,03c3eb9b|ap_northeast_2_t2_2xlarge,cb60f28d|ap_northeast_2_t2_2xlarge,5d4aea7d|ap_northeast_2_t2_medium,2cdbfc07|ap_northeast_2_t2_micro,0963230c|ap_northeast_2_x1_16xlarge,08c6694d|ap_northeast_2_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
