ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
00744774-443e-4b13-a38b-c70ad86df35d,r5d.4xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,2.582,Hourly
0625c257-d1de-451f-bfdc-d81aa08c3f63,r5d.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.723,Hourly
1a989be5-2f1a-4ea1-b921-925ac5192bc5,r5d.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.716,Hourly
1b0e05a7-70ae-4841-86a2-7e3fb5b51565,r5d.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,6.593,Hourly
4d2fb635-dc80-49cc-946a-62d1fc89b478,r5d.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.792,Hourly
5492ede7-f79c-45ca-b3bb-92eea35e170d,r5d.4xlarge,SUSE Linux,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.647,Hourly
728ce456-bc1e-4fe9-b17c-5753a0cbf505,r5d.4xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,2.513,Hourly
8c83798d-ff25-420b-a891-01e69fefbcbc,r5d.4xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.933,Hourly
ab7e7246-5ada-4efc-bb45-bd6f4caa5475,r5d.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,6.662,Hourly
d9200366-309a-442b-b4c4-1008dcf0104e,r5d.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.662,Hourly
e233abfb-ad82-472d-b406-cacf15a95529,r5d.4xlarge,Linux with SQL Server Web,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.864,Hourly
f611fa4c-6368-4f97-ad53-03b0ceb49b0d,r5d.4xlarge,Linux/UNIX,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.593,Hourly
12d2e51a-e654-43cf-a28d-0ac293f35f53,r5d.4xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.715,Hourly
