ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
22682e8e-b0c4-4f56-b8a6-0f46e0b4d02a,c5d.2xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,3.206,Hourly
329f4a03-67e3-4a68-92b9-50d5184fc7b0,c5d.2xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.313,Hourly
5573684b-3de6-4df6-98fc-55d4e18eacac,c5d.2xlarge,Linux/UNIX,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.206,Hourly
6fe6a794-310e-49ee-886c-df42c55a18a2,c5d.2xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.342,Hourly
76f9fecb-6593-43ad-997b-b9e766cf2774,c5d.2xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.336,Hourly
7942a7da-39be-45e7-a377-0a8786369ac1,c5d.2xlarge,SUSE Linux,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.216,Hourly
a1db7455-9d03-4b07-96a5-f58404faf107,c5d.2xlarge,Linux/UNIX,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.183,Hourly
ac1bc958-50bc-4638-a450-0048216ee275,c5d.2xlarge,Linux with SQL Server Web,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.319,Hourly
cc875bb9-94bd-445d-8a2b-a11e18a10dbd,c5d.2xlarge,SUSE Linux,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.239,Hourly
cf772b89-d20e-43d4-b0a5-b860f924d7e8,c5d.2xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.166,Hourly
d400d175-4874-469b-b0c7-492d3967c031,c5d.2xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,3.183,Hourly
f6e3da8e-04e4-4c61-bbe1-122836c8c3b6,c5d.2xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.143,Hourly
0383a0ba-3873-43df-a2c5-eff0ff6cb80c,c5d.2xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.143,Hourly
10985f5e-3eb7-44ac-912a-f707f044dfea,c5d.2xlarge,SUSE Linux,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.192,Hourly
5043f703-b119-47e2-a503-bbf0968ceb2c,c5d.2xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.313,Hourly
51abd9c9-e882-4ca8-a806-3072406b597e,c5d.2xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,3.159,Hourly
734881df-740d-4412-b884-a3a3ef596fb3,c5d.2xlarge,Linux with SQL Server Standard,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.119,Hourly
