ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
13bd9347-7090-4a02-a0dd-023aaa24696a,r5d.xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.646,Hourly
5b438c68-f360-4a9b-bf07-1f292ab64090,r5d.xlarge,SUSE Linux,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.211,Hourly
7588ec39-c607-487d-91a7-a09708b278f9,r5d.xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.233,Hourly
7a4d5d9e-5b7d-4619-9675-c250f3453951,r5d.xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.648,Hourly
824d6ac7-1397-465e-8b4e-df7c367af526,r5d.xlarge,Linux/UNIX,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.148,Hourly
b0ed0246-0870-49b8-8859-bb8f48bdc0be,r5d.xlarge,Linux with SQL Server Web,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.216,Hourly
c0fb3243-2dc5-4bc3-b620-990c114af479,r5d.xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.208,Hourly
c3592f39-82ad-4543-afdd-d59dd20a7881,r5d.xlarge,Linux/UNIX,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.166,Hourly
c5f333ef-2343-42ed-abb9-f6da2797a769,r5d.xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.666,Hourly
dcf7b10a-13c9-44d7-b710-33e5bb00284d,r5d.xlarge,SUSE Linux,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.193,Hourly
e92b1fa9-2b5e-4b7c-aa1f-518134d16a1f,r5d.xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.226,Hourly
eca33ca6-2a34-4c5d-abab-324ae286df7d,r5d.xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.628,Hourly
1b357f42-ba2e-4d3d-8047-6f322b60e829,r5d.xlarge,Linux with SQL Server Web,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.197,Hourly
3967e842-6af7-4ea5-a613-8d39b3a88117,r5d.xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.214,Hourly
3d7df8fc-da8c-4a95-9325-b97ec68e6231,r5d.xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.206,Hourly
437aecda-0410-4cad-8ce0-1115685d4caa,r5d.xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.629,Hourly
6ab36ce2-b263-437b-b2b4-3a589c9faac9,r5d.xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.626,Hourly
9d5535a9-008a-408e-9da4-1f5419b6d34e,r5d.xlarge,SUSE Linux,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.191,Hourly
ac1e1640-de94-46ae-a98f-41e6690a47c0,r5d.xlarge,Linux/UNIX,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.146,Hourly
b654a019-dadb-43f5-b3da-c750d6a930e6,r5d.xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.189,Hourly
c0bd3dc2-8fde-49d7-b05d-2f5f59013c04,r5d.xlarge,SUSE Linux,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.174,Hourly
ed4e186c-9b72-49e4-a0d4-c287aa141824,r5d.xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,1.646,Hourly
eeed2cfb-4d66-4d2e-a8a1-556be1c408a9,r5d.xlarge,Linux with SQL Server Standard,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.609,Hourly
fda29d60-0a76-416b-b0b8-1b679873b737,r5d.xlarge,Linux/UNIX,default,standard,No Upfront,us-east-2b,94608000,Availability Zone,0,0.0,0.0,USD,0.129,Hourly
