8b048015|eu_central_1_c4_8xlarge,aca96404|eu_central_1_c5_18xlarge,84878369|eu_central_1_c5_18xlarge,2312e9fe|eu_central_1_c5_2xlarge,794c888d|eu_central_1_c5_4xlarge,18d17feb|eu_central_1_c5_9xlarge,a46a1165|eu_central_1_i3_16xlarge,1b9773eb|eu_central_1_i3_16xlarge,9a6332ae|eu_central_1_i3_2xlarge,2bf3721a|eu_central_1_i3_metal,fab44e40|eu_central_1_i3_xlarge,14b3063a|eu_central_1_i3_xlarge,d6b29b0e|eu_central_1_m4_xlarge,058ea19b|eu_central_1_m5_12xlarge,94faec62|eu_central_1_m5_12xlarge,9a04f5df|eu_central_1_m5_2xlarge,fa8a28d9|eu_central_1_p2_8xlarge,0fa8ffcd|eu_central_1_r4_16xlarge,10b33d6c|eu_central_1_r4_4xlarge,8ceb8ae3|eu_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fcd7a21c|eu_central_1_c4_4xlarge,f16c8dab|eu_central_1_c4_8xlarge,99eead3e|eu_central_1_c4_xlarge,1997f838|eu_central_1_c5_18xlarge,e9caf69b|eu_central_1_c5_2xlarge,783b2364|eu_central_1_c5_4xlarge,4a875444|eu_central_1_c5_4xlarge,46cad3e7|eu_central_1_c5_xlarge,d3e703b4|eu_central_1_c5_xlarge,a1260b7c|eu_central_1_d2_8xlarge,6094336d|eu_central_1_i3_2xlarge,b3597254|eu_central_1_i3_4xlarge,55427c19|eu_central_1_i3_large,94bcdc9b|eu_central_1_i3_metal,a97c397d|eu_central_1_i3_xlarge,a2e11dbe|eu_central_1_m4_16xlarge,468f0997|eu_central_1_m5_2xlarge,64e605fc|eu_central_1_m5_2xlarge,beb43ebf|eu_central_1_m5_4xlarge,ae744f90|eu_central_1_p2_8xlarge,4a83b19f|eu_central_1_p2_xlarge,875fed58|eu_central_1_r4_2xlarge,bab147c2|eu_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba91654a|eu_central_1_c4_8xlarge,20f67016|eu_central_1_c4_8xlarge,9ac1a600|eu_central_1_c4_8xlarge,7e20aa4e|eu_central_1_c4_large,37783b0e|eu_central_1_c4_xlarge,531fdc1d|eu_central_1_c4_xlarge,41763a9b|eu_central_1_c5_2xlarge,682fcb69|eu_central_1_c5_4xlarge,943314bf|eu_central_1_c5_9xlarge,406a7145|eu_central_1_c5_9xlarge,4247c20e|eu_central_1_c5_xlarge,bb2d1109|eu_central_1_d2_xlarge,f21bcd71|eu_central_1_i3_16xlarge,e9394b07|eu_central_1_i3_16xlarge,badc6392|eu_central_1_i3_2xlarge,4f0774e8|eu_central_1_i3_2xlarge,4809504d|eu_central_1_i3_8xlarge,1e55c4b6|eu_central_1_m5_24xlarge,dd8155be|eu_central_1_m5_4xlarge,ae215c20|eu_central_1_r4_16xlarge,6250ebc4|eu_central_1_r4_4xlarge,91adb80c|eu_central_1_r4_4xlarge,7fb26266|eu_central_1_r4_8xlarge,95f286d6|eu_central_1_t2_large,3f8bb1a6|eu_central_1_t2_xlarge,2dd1bdfd|eu_central_1_x1_16xlarge,a3680da1|eu_central_1_x1_32xlarge,e6707bde|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c49e649c|eu_central_1_c4_4xlarge,9decd075|eu_central_1_c4_large,075cecf0|eu_central_1_c5_18xlarge,c68b087b|eu_central_1_c5_2xlarge,59182c29|eu_central_1_c5_4xlarge,23ec7219|eu_central_1_c5_9xlarge,d2c0f1f5|eu_central_1_d2_8xlarge,a011ef61|eu_central_1_d2_8xlarge,fff1c245|eu_central_1_i3_4xlarge,cfef8329|eu_central_1_i3_8xlarge,004a7d8f|eu_central_1_i3_large,ad1652b6|eu_central_1_m4_10xlarge,2ce2012e|eu_central_1_m4_10xlarge,8288c5a7|eu_central_1_m5_2xlarge,b12659a5|eu_central_1_m5_2xlarge,38968f01|eu_central_1_m5_large,c9a25925|eu_central_1_p2_16xlarge,b083f11a|eu_central_1_p2_16xlarge,68b7856e|eu_central_1_p2_xlarge,cb72a046|eu_central_1_r4_2xlarge,bc82a2ea|eu_central_1_t2_micro,361bfb63|eu_central_1_t2_nano,55a3bcc5|eu_central_1_x1_16xlarge,d008c82c|eu_central_1_x1_32xlarge,1b6b4bd1|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9e6bac52|eu_central_1_c4_2xlarge,75cc0f03|eu_central_1_c4_4xlarge,485f66d0|eu_central_1_c4_8xlarge,3eab2838|eu_central_1_c5_18xlarge,80540dd6|eu_central_1_c5_2xlarge,3ac7516a|eu_central_1_c5_2xlarge,e1d71689|eu_central_1_c5_xlarge,9059c96c|eu_central_1_c5_xlarge,580f9da1|eu_central_1_d2_xlarge,22d58e67|eu_central_1_d2_xlarge,19f95548|eu_central_1_i3_16xlarge,511fccbe|eu_central_1_i3_4xlarge,d854e18f|eu_central_1_i3_large,0db08756|eu_central_1_i3_metal,132f65fd|eu_central_1_m4_10xlarge,1a346508|eu_central_1_m4_16xlarge,7118a3f6|eu_central_1_m4_large,176d9a99|eu_central_1_m4_xlarge,a03e316f|eu_central_1_m5_2xlarge,fe0c2632|eu_central_1_p2_xlarge,f2dafb01|eu_central_1_r4_4xlarge,17936753|eu_central_1_r4_large,832f8615|eu_central_1_r4_xlarge,a3d581c4|eu_central_1_t2_2xlarge,ab41b3c1|eu_central_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e1debcc0|eu_central_1_c4_4xlarge,e8dbd751|eu_central_1_c4_4xlarge,16e51b81|eu_central_1_c5_xlarge,ce2cac26|eu_central_1_c5_xlarge,0366d6d1|eu_central_1_i3_4xlarge,718980f3|eu_central_1_i3_8xlarge,8cf0f7de|eu_central_1_i3_8xlarge,a15a7d5a|eu_central_1_i3_large,3171dbe5|eu_central_1_i3_large,d74f9e11|eu_central_1_i3_metal,aa363605|eu_central_1_m4_16xlarge,d6e603c0|eu_central_1_m4_4xlarge,2c1d9879|eu_central_1_m4_4xlarge,2cb45bfd|eu_central_1_m4_xlarge,82a002b3|eu_central_1_p2_16xlarge,bf025460|eu_central_1_r4_xlarge,d5e52ca5|eu_central_1_r4_xlarge,f264c1c9|eu_central_1_t2_large,07ef3d4b|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b2432700|eu_central_1_c4_4xlarge,7b68b780|eu_central_1_c4_8xlarge,8be88207|eu_central_1_c4_xlarge,fbbd133d|eu_central_1_c4_xlarge,f83c4181|eu_central_1_c5_2xlarge,fcefb0ab|eu_central_1_c5_4xlarge,872ee0c3|eu_central_1_c5_xlarge,ea8cf0b6|eu_central_1_d2_2xlarge,ead360d2|eu_central_1_i3_2xlarge,6e83323b|eu_central_1_i3_8xlarge,6e365a32|eu_central_1_i3_large,d5d954ae|eu_central_1_i3_large,be87d184|eu_central_1_i3_metal,a8d8deba|eu_central_1_m4_4xlarge,5948bbaf|eu_central_1_m4_large,5bc33655|eu_central_1_m4_xlarge,6014cf36|eu_central_1_m4_xlarge,8ea7b0e5|eu_central_1_m5_large,0962339c|eu_central_1_r4_4xlarge,cfd474b3|eu_central_1_r4_8xlarge,402cc868|eu_central_1_r4_xlarge,1637e611|eu_central_1_r4_xlarge,7607f52f|eu_central_1_x1_32xlarge,388e3868|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9042323|eu_central_1_c4_4xlarge,71c42dcc|eu_central_1_c4_8xlarge,6ce3c8b5|eu_central_1_c4_xlarge,21a4630e|eu_central_1_c5_18xlarge,eeceafbe|eu_central_1_c5_18xlarge,2c1eb74a|eu_central_1_c5_18xlarge,21284de7|eu_central_1_c5_2xlarge,d65450ee|eu_central_1_c5_large,0d12b153|eu_central_1_i3_4xlarge,7f6e4b60|eu_central_1_m4_10xlarge,8571343c|eu_central_1_m4_4xlarge,0a2348ab|eu_central_1_m4_4xlarge,a274cb58|eu_central_1_m4_4xlarge,05ab3b6f|eu_central_1_m4_xlarge,829cfe60|eu_central_1_m5_4xlarge,eabc6376|eu_central_1_m5_xlarge,2f779d2f|eu_central_1_r4_2xlarge,752c5acb|eu_central_1_r4_4xlarge,716e9d2d|eu_central_1_r4_4xlarge,a936a658|eu_central_1_r4_xlarge,7805a8e2|eu_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f252ab9a|eu_central_1_c4_4xlarge,0ed8976c|eu_central_1_c5_2xlarge,4e7c640c|eu_central_1_c5_9xlarge,eba2e6aa|eu_central_1_c5_9xlarge,cffe3fe3|eu_central_1_d2_8xlarge,4c9d164a|eu_central_1_d2_xlarge,d41a7a5e|eu_central_1_i3_16xlarge,91155ddb|eu_central_1_i3_16xlarge,d3ae63d6|eu_central_1_i3_8xlarge,badec5cc|eu_central_1_i3_xlarge,5f0142d5|eu_central_1_i3_xlarge,3a70bffb|eu_central_1_m4_10xlarge,bbb1748a|eu_central_1_m4_16xlarge,7f3bbf15|eu_central_1_m4_2xlarge,b082cc1c|eu_central_1_m4_4xlarge,e8cb00a7|eu_central_1_m4_xlarge,54de898b|eu_central_1_m4_xlarge,9c820628|eu_central_1_m5_12xlarge,8cfc3f1c|eu_central_1_m5_2xlarge,584a5277|eu_central_1_m5_4xlarge,e61bc889|eu_central_1_m5_large,d6c59e83|eu_central_1_r4_2xlarge,c20ae499|eu_central_1_t2_2xlarge,c930aa7e|eu_central_1_t2_large,4678ce20|eu_central_1_t2_xlarge,0a312c6e|eu_central_1_x1_16xlarge,8006953c|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a39d7ce3|eu_central_1_c4_8xlarge,797ee3c8|eu_central_1_c4_xlarge,d375af9f|eu_central_1_c4_xlarge,f3646e2f|eu_central_1_c4_xlarge,7eaecd4c|eu_central_1_c5_2xlarge,148c8cb6|eu_central_1_c5_2xlarge,1fc37cd6|eu_central_1_c5_4xlarge,014ee2c3|eu_central_1_d2_8xlarge,d9812bc8|eu_central_1_i3_8xlarge,81319911|eu_central_1_i3_large,0485c79e|eu_central_1_i3_large,746800f3|eu_central_1_i3_large,d0e18343|eu_central_1_i3_xlarge,537ec41d|eu_central_1_m4_10xlarge,f04d1f35|eu_central_1_m4_2xlarge,8f7bca08|eu_central_1_m4_2xlarge,37725aa8|eu_central_1_m4_2xlarge,bc225955|eu_central_1_m4_2xlarge,fa48eafd|eu_central_1_m4_xlarge,95cf8e65|eu_central_1_m5_24xlarge,90da23d9|eu_central_1_m5_2xlarge,36b49121|eu_central_1_m5_2xlarge,3c6200b8|eu_central_1_r4_16xlarge,8212fdf5|eu_central_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d9bbf1b|eu_central_1_c4_8xlarge,bfb856df|eu_central_1_c5_2xlarge,ae900f57|eu_central_1_c5_large,abdf17e3|eu_central_1_i3_2xlarge,b43bf1a5|eu_central_1_m4_10xlarge,bdc46c6b|eu_central_1_m4_4xlarge,9d93fd4f|eu_central_1_m4_xlarge,ee13f54c|eu_central_1_m5_12xlarge,d8d1c364|eu_central_1_m5_4xlarge,8a0bb838|eu_central_1_r4_4xlarge,ada44635|eu_central_1_r4_large,39578452|eu_central_1_r4_large,d94347fb|eu_central_1_t2_micro,0499e436|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b009984a|eu_central_1_c4_2xlarge,6ece43bf|eu_central_1_c5_2xlarge,2b8fe8e5|eu_central_1_c5_4xlarge,f228e44d|eu_central_1_c5_4xlarge,3579bb6b|eu_central_1_g2_8xlarge,1d82ac26|eu_central_1_i3_2xlarge,74133eb4|eu_central_1_i3_metal,a3a45a80|eu_central_1_m4_10xlarge,2c568791|eu_central_1_m4_16xlarge,c1cd0e37|eu_central_1_m4_2xlarge,60889723|eu_central_1_m4_2xlarge,f78071cc|eu_central_1_m4_large,15f38c7b|eu_central_1_m5_24xlarge,2dc06973|eu_central_1_m5_24xlarge,0ddbb392|eu_central_1_m5_4xlarge,95cd6677|eu_central_1_m5_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d891d8e1|eu_central_1_c4_2xlarge,046656e9|eu_central_1_c4_8xlarge,e9f3aa45|eu_central_1_c4_xlarge,fca68840|eu_central_1_c4_xlarge,f6ccbe82|eu_central_1_d2_2xlarge,de180f7f|eu_central_1_d2_8xlarge,68994e22|eu_central_1_i3_metal,a35ee3e3|eu_central_1_i3_xlarge,2cdb161b|eu_central_1_m4_2xlarge,19092ef0|eu_central_1_m4_xlarge,73e6c059|eu_central_1_m5_2xlarge,a757ae7a|eu_central_1_m5_4xlarge,92240a70|eu_central_1_m5_xlarge,fdca2ab5|eu_central_1_p2_16xlarge,d80ea63e|eu_central_1_r4_16xlarge,fa2f791f|eu_central_1_r4_16xlarge,4f77798e|eu_central_1_r4_16xlarge,1651e670|eu_central_1_r4_2xlarge,b3bb75f0|eu_central_1_r4_4xlarge,6bf86a2f|eu_central_1_r4_4xlarge,7995e125|eu_central_1_r4_8xlarge,03d90293|eu_central_1_r4_large,453d9448|eu_central_1_t2_large,f8d55527|eu_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
