bad6995e|eu_central_1_c4_2xlarge,c51b23c2|eu_central_1_c4_8xlarge,9cd717bf|eu_central_1_c4_xlarge,cff9401a|eu_central_1_c5_2xlarge,cc2b2c16|eu_central_1_c5_4xlarge,8d4242d9|eu_central_1_c5_4xlarge,d49d951b|eu_central_1_c5_9xlarge,9d13324a|eu_central_1_d2_2xlarge,982aa822|eu_central_1_i3_4xlarge,96cfd173|eu_central_1_i3_8xlarge,9d1e8dc8|eu_central_1_i3_8xlarge,445a650f|eu_central_1_i3_large,d2a9fe47|eu_central_1_i3_large,b417cc8e|eu_central_1_i3_metal,f7c75870|eu_central_1_m4_2xlarge,77e89d0c|eu_central_1_m4_large,db39de78|eu_central_1_m5_12xlarge,cbed7b4e|eu_central_1_m5_xlarge,1220cc3d|eu_central_1_p2_8xlarge,8f1a4742|eu_central_1_r4_2xlarge,a8578170|eu_central_1_r4_large,0d02565f|eu_central_1_r4_xlarge,509fb7f4|eu_central_1_r4_xlarge,bebf6692|eu_central_1_t2_2xlarge,361f755f|eu_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259c8690|eu_central_1_c4_2xlarge,8b5def9f|eu_central_1_c4_4xlarge,0569450e|eu_central_1_c5_4xlarge,5d22745e|eu_central_1_c5_9xlarge,ecd13a23|eu_central_1_i3_metal,56e2f288|eu_central_1_m4_10xlarge,51aef639|eu_central_1_m4_10xlarge,2ef7ac6e|eu_central_1_m4_4xlarge,0a68e5a5|eu_central_1_m4_4xlarge,6ea58090|eu_central_1_m5_2xlarge,5c4f0b97|eu_central_1_m5_2xlarge,a5ec04e2|eu_central_1_m5_xlarge,46d01198|eu_central_1_p2_16xlarge,0682e3b3|eu_central_1_r4_16xlarge,9f41b002|eu_central_1_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0be2a4c|eu_central_1_c4_2xlarge,cc176644|eu_central_1_c5_2xlarge,c8d130d9|eu_central_1_c5_4xlarge,af54626e|eu_central_1_d2_2xlarge,cb844852|eu_central_1_d2_2xlarge,4f804cf3|eu_central_1_d2_4xlarge,4ba29837|eu_central_1_g2_8xlarge,7eac19c6|eu_central_1_i3_2xlarge,09e3ec62|eu_central_1_i3_large,a5d5673e|eu_central_1_i3_metal,0db692fb|eu_central_1_i3_xlarge,32e1376d|eu_central_1_m4_10xlarge,6c64ce28|eu_central_1_m4_2xlarge,79d1c837|eu_central_1_m5_24xlarge,3c754d79|eu_central_1_m5_large,64d37828|eu_central_1_m5_xlarge,89ca5b3b|eu_central_1_m5_xlarge,5af449b7|eu_central_1_m5_xlarge,52a39484|eu_central_1_m5_xlarge,afa18bef|eu_central_1_r4_16xlarge,695c2dcf|eu_central_1_r4_2xlarge,6a3c983e|eu_central_1_r4_8xlarge,b86dcaca|eu_central_1_t2_xlarge,1ac4a755|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656be96d|eu_central_1_c4_8xlarge,be1077ea|eu_central_1_c4_xlarge,336dd102|eu_central_1_c5_2xlarge,47d923ca|eu_central_1_c5_2xlarge,a6d65156|eu_central_1_d2_4xlarge,3a8dc7d4|eu_central_1_i3_16xlarge,ccfeabba|eu_central_1_i3_16xlarge,71d2a0eb|eu_central_1_i3_xlarge,68e65513|eu_central_1_i3_xlarge,a1d2056b|eu_central_1_m4_16xlarge,50e31089|eu_central_1_m5_24xlarge,61ed177b|eu_central_1_m5_large,e3e93e50|eu_central_1_m5_xlarge,7325c76d|eu_central_1_r4_16xlarge,7e733081|eu_central_1_r4_8xlarge,062ca896|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3cf02c97|eu_central_1_c4_4xlarge,b6ccb557|eu_central_1_c5_2xlarge,9fe36ce9|eu_central_1_c5_2xlarge,09dca91c|eu_central_1_c5_4xlarge,59f5d260|eu_central_1_c5_large,277d6789|eu_central_1_g2_2xlarge,f7fb9e54|eu_central_1_i3_4xlarge,b4c3cfa7|eu_central_1_i3_large,f485dc48|eu_central_1_i3_metal,8b3379bf|eu_central_1_m5_12xlarge,e93f94ab|eu_central_1_m5_2xlarge,df2f618d|eu_central_1_r4_2xlarge,cdb2817a|eu_central_1_r4_2xlarge,5a8cb056|eu_central_1_r4_8xlarge,a3650f82|eu_central_1_r4_8xlarge,e93bc686|eu_central_1_x1_16xlarge,873691d4|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf3731fe|eu_central_1_c4_8xlarge,660f3588|eu_central_1_c4_large,075f198f|eu_central_1_c5_18xlarge,9ebfc1b0|eu_central_1_g2_2xlarge,dcaa3721|eu_central_1_g2_8xlarge,fab50b10|eu_central_1_i3_2xlarge,cc6b1c28|eu_central_1_i3_8xlarge,c78ceff3|eu_central_1_i3_large,1602adf6|eu_central_1_i3_metal,ed43f2fc|eu_central_1_m4_16xlarge,5ee5abb1|eu_central_1_m4_xlarge,0858c75c|eu_central_1_m5_12xlarge,d5ce66fb|eu_central_1_m5_large,45d13209|eu_central_1_m5_xlarge,0d0ad6d1|eu_central_1_p2_16xlarge,d99e80b3|eu_central_1_p2_8xlarge,b3d0dbc7|eu_central_1_r4_4xlarge,7756a4dd|eu_central_1_t2_xlarge,136a2850|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a32868a0|eu_central_1_c4_large,f32f8f5c|eu_central_1_c5_18xlarge,f0d5ba32|eu_central_1_c5_2xlarge,4aeb3162|eu_central_1_c5_4xlarge,fbe53123|eu_central_1_c5_4xlarge,57ee865d|eu_central_1_c5_4xlarge,093be44b|eu_central_1_c5_large,a988a1a5|eu_central_1_i3_16xlarge,46569307|eu_central_1_m4_xlarge,104e0385|eu_central_1_m5_24xlarge,d96d8e59|eu_central_1_m5_large,3aa6b785|eu_central_1_m5_xlarge,a26c25bd|eu_central_1_p2_16xlarge,86b0bda2|eu_central_1_r4_4xlarge,88f43d78|eu_central_1_r4_8xlarge,d612b89a|eu_central_1_t2_micro,4628004f|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5c162216|eu_central_1_c4_4xlarge,798ba8b9|eu_central_1_c4_4xlarge,5918b99b|eu_central_1_c4_xlarge,4a6e3538|eu_central_1_c5_4xlarge,8f542793|eu_central_1_c5_xlarge,1afcde55|eu_central_1_g2_2xlarge,ed813e9f|eu_central_1_i3_16xlarge,1d6f5229|eu_central_1_i3_4xlarge,12e52aab|eu_central_1_i3_4xlarge,b7c4c023|eu_central_1_i3_8xlarge,4e71567d|eu_central_1_i3_large,593f376e|eu_central_1_i3_large,9f992ce8|eu_central_1_i3_large,c924f6af|eu_central_1_i3_metal,137c24fd|eu_central_1_i3_xlarge,663b1ca8|eu_central_1_m4_2xlarge,94487c78|eu_central_1_m4_xlarge,89775db3|eu_central_1_m5_12xlarge,01c4e8fc|eu_central_1_m5_2xlarge,606950e7|eu_central_1_m5_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90208290|eu_central_1_c4_4xlarge,84100c20|eu_central_1_c4_8xlarge,03d86768|eu_central_1_c4_large,fccee4d8|eu_central_1_c5_18xlarge,0190d344|eu_central_1_c5_18xlarge,2ba4fbfc|eu_central_1_c5_4xlarge,247ed851|eu_central_1_d2_xlarge,a2d4071a|eu_central_1_g2_2xlarge,d34c098d|eu_central_1_g2_2xlarge,d2a4c818|eu_central_1_i3_8xlarge,68ad97fa|eu_central_1_i3_metal,7f10f360|eu_central_1_i3_xlarge,38dc8d26|eu_central_1_m4_10xlarge,8ac55ac7|eu_central_1_m4_16xlarge,2f81c802|eu_central_1_m4_large,8f15a16c|eu_central_1_m4_xlarge,4bb6392d|eu_central_1_m5_12xlarge,193112d0|eu_central_1_m5_2xlarge,1598a694|eu_central_1_m5_4xlarge,50707cc6|eu_central_1_m5_xlarge,d7def041|eu_central_1_m5_xlarge,ff76442f|eu_central_1_r4_2xlarge,8543be93|eu_central_1_r4_4xlarge,5584a5e5|eu_central_1_r4_8xlarge,950ee1b4|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75a41d9e|eu_central_1_c4_4xlarge,0e574521|eu_central_1_c4_xlarge,1ff3952a|eu_central_1_c5_4xlarge,450613cd|eu_central_1_d2_4xlarge,7edb4965|eu_central_1_i3_16xlarge,87796d73|eu_central_1_i3_2xlarge,25b5f835|eu_central_1_i3_4xlarge,697b1f98|eu_central_1_i3_8xlarge,d1412324|eu_central_1_i3_xlarge,60122b95|eu_central_1_m4_large,b0f75cc8|eu_central_1_m5_4xlarge,58f447c7|eu_central_1_p2_16xlarge,5a6c07a4|eu_central_1_p2_8xlarge,37f084d7|eu_central_1_p2_xlarge,fd9460e1|eu_central_1_r4_8xlarge,de4f1374|eu_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd94a409|eu_central_1_c4_4xlarge,9683bc6e|eu_central_1_c4_4xlarge,0399a3b6|eu_central_1_c4_large,afd3a18e|eu_central_1_c4_xlarge,1fbb69a9|eu_central_1_c5_9xlarge,84493305|eu_central_1_d2_2xlarge,68dd43c8|eu_central_1_g2_2xlarge,8671ce53|eu_central_1_i3_4xlarge,d0da1ec6|eu_central_1_i3_8xlarge,916ad52c|eu_central_1_m4_10xlarge,0a8b37d1|eu_central_1_m5_24xlarge,f90a8455|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63aec68f|eu_central_1_c4_4xlarge,70dc1d5f|eu_central_1_c4_8xlarge,3a32b1bf|eu_central_1_c4_xlarge,9ba5cc5f|eu_central_1_c5_2xlarge,6ca19116|eu_central_1_c5_4xlarge,4db0a64b|eu_central_1_d2_4xlarge,c3a5ef26|eu_central_1_d2_xlarge,e17fe385|eu_central_1_i3_8xlarge,cba46f6e|eu_central_1_m4_16xlarge,a4d86607|eu_central_1_m4_2xlarge,f0c637b0|eu_central_1_m4_large,9525d514|eu_central_1_m5_4xlarge,0ffc1424|eu_central_1_m5_4xlarge,37814915|eu_central_1_m5_xlarge,77b5de38|eu_central_1_p2_xlarge,1c0aa9ba|eu_central_1_r4_16xlarge,42180cf0|eu_central_1_r4_4xlarge,ef3b89be|eu_central_1_r4_large,cb7f7809|eu_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807ce359|eu_central_1_c4_8xlarge,b19f175e|eu_central_1_c4_8xlarge,ebac89c7|eu_central_1_c5_18xlarge,0ab38f80|eu_central_1_c5_4xlarge,70f733c4|eu_central_1_c5_4xlarge,9748051a|eu_central_1_c5_9xlarge,a7ab5c9e|eu_central_1_d2_2xlarge,1a020280|eu_central_1_d2_8xlarge,24a402b5|eu_central_1_d2_xlarge,98b2b345|eu_central_1_g2_2xlarge,58265bd7|eu_central_1_i3_4xlarge,5c4423e5|eu_central_1_i3_8xlarge,0bbb1402|eu_central_1_i3_xlarge,4fcc8e76|eu_central_1_m4_10xlarge,789a2947|eu_central_1_m4_2xlarge,510a7c58|eu_central_1_m4_xlarge,54884d0f|eu_central_1_m5_12xlarge,c308a900|eu_central_1_m5_24xlarge,020ae0e7|eu_central_1_r4_16xlarge,1c80deee|eu_central_1_r4_16xlarge,06c01fb5|eu_central_1_r4_4xlarge,407704e5|eu_central_1_r4_4xlarge,c7398883|eu_central_1_t2_2xlarge,25423ab0|eu_central_1_t2_nano,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254d17e9|eu_central_1_c4_2xlarge,94dbcebe|eu_central_1_c4_4xlarge,bda0de9c|eu_central_1_c5_9xlarge,ae8e8808|eu_central_1_g2_8xlarge,c2931c56|eu_central_1_g2_8xlarge,4fc5cb8a|eu_central_1_i3_16xlarge,144386a7|eu_central_1_i3_16xlarge,4d0eff19|eu_central_1_i3_2xlarge,68ed643c|eu_central_1_i3_2xlarge,8ea998a4|eu_central_1_i3_8xlarge,b2b3cf87|eu_central_1_i3_8xlarge,8916c1ee|eu_central_1_i3_xlarge,37d5e3ec|eu_central_1_i3p_16xlarge,214b032a|eu_central_1_m4_16xlarge,15e74e81|eu_central_1_m4_large,758bf883|eu_central_1_m5_12xlarge,1fca1938|eu_central_1_m5_24xlarge,ad7f0e04|eu_central_1_m5_24xlarge,81d38f5e|eu_central_1_m5_2xlarge,d2b72a3c|eu_central_1_m5_4xlarge,288f7b21|eu_central_1_m5_large,6a1ec095|eu_central_1_m5_large,d8b4b8af|eu_central_1_r4_xlarge,7434577d|eu_central_1_t2_2xlarge,791201e6|eu_central_1_t2_micro,a19b1533|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
