ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
047ed085-1253-4b40-a98a-ca55a9094209,m4.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.6451,Hourly
06af6c03-b7cc-488a-888d-52cf7464216d,m4.4xlarge,Linux/UNIX,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.5564,Hourly
16c5b484-dcb8-402a-b754-f834a336c82a,m4.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,6.6121,Hourly
2ef7ac6e-f09a-4dd8-9d8c-9329f7b8ba89,m4.4xlarge,SUSE Linux,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.5894,Hourly
36b88bbd-8bb4-444c-a767-552579c036bc,m4.4xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,2.4764,Hourly
3c785c54-1c5a-4fb3-8f34-6a9df5e067ce,m4.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.6864,Hourly
55f8e9af-d675-4c1d-87fd-a30ac27730f6,m4.4xlarge,Linux with SQL Server Web,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.8268,Hourly
7d095eac-a3e2-4c27-80ca-0225d269abfc,m4.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.6121,Hourly
995d4361-a84c-4fbd-bf12-3036342b1c64,m4.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,6.5564,Hourly
a33872e6-169f-48ec-8f46-c62f75ba6596,m4.4xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,2.5321,Hourly
b3994468-1f16-4ef3-9715-e1efd09d2a07,m4.4xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.8825,Hourly
c95fd6c5-dc98-4517-9724-2edb30b17f9b,m4.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.7421,Hourly
07b6ea40-b8ee-41e6-8f3d-1f77908e7da2,m4.4xlarge,Linux with SQL Server Web,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.7542,Hourly
10fe695f-7e85-4f90-9ef3-7f167beffb99,m4.4xlarge,Linux/UNIX,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.4838,Hourly
1d6881de-9545-4a82-8d97-79441a91c76e,m4.4xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,6.4838,Hourly
6a541909-a7a0-4a65-a9ad-5a36ba7b1d5f,m4.4xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,6.5322,Hourly
6d0300e2-e629-4430-ae50-69573eede709,m4.4xlarge,Linux with SQL Server Standard,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,2.4038,Hourly
8eb1edea-6428-40bc-932b-3aae2321ea45,m4.4xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.6138,Hourly
c982e720-5413-4dc1-9b33-d83a8ade5f75,m4.4xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.8026,Hourly
cc7ae88e-d7c2-4e61-9b54-a31619f00ae7,m4.4xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.6622,Hourly
dbd62b2e-1adc-4c63-90d4-49fe025a87a2,m4.4xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,2.4522,Hourly
dc6f02e1-e181-4428-b9eb-1b3dc3f4a5d4,m4.4xlarge,SUSE Linux,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.5652,Hourly
fcdf5a05-5de1-4d8f-a949-89d3feb964d6,m4.4xlarge,Linux/UNIX,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.5322,Hourly
fd28c96d-1a88-48e8-b58a-0bf7980081b4,m4.4xlarge,SUSE Linux,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,0.5168,Hourly
22fb201b-494f-4995-97cb-fd3ce25a036b,m4.4xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,5887.0,0.0,USD,0.354,Hourly
bf259111-2be7-4736-a8cb-e7bfde883055,m4.4xlarge,Linux/UNIX,default,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,5887.0,0.0,USD,0.224,Hourly
d322c79f-8282-4e15-94dc-4ea36d8cd7f6,m4.4xlarge,SUSE Linux,default,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,6239.0,0.0,USD,0.237,Hourly
112bf350-f085-4785-b7c1-7cea3fed4bd9,m4.4xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,6475.0,0.0,USD,0.3764,Hourly
e728fc37-1f5f-421e-be9a-b68d0f4f50d3,m4.4xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,6475.0,0.0,USD,0.2464,Hourly
30417e45-57fd-48f3-8987-c939cd639dc5,m4.4xlarge,Linux/UNIX,default,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,6770.0,0.0,USD,0.2576,Hourly
