08cfd33a|eu_central_1_c4_8xlarge,1464d770|eu_central_1_c5_4xlarge,9b568c3c|eu_central_1_c5_4xlarge,54a9969f|eu_central_1_c5_9xlarge,6a802bfb|eu_central_1_g2_2xlarge,e1c0afc0|eu_central_1_i3_2xlarge,4e017505|eu_central_1_i3_8xlarge,90ce7b8e|eu_central_1_i3_large,e62f2384|eu_central_1_i3_metal,75b12fab|eu_central_1_i3_metal,8fdea56a|eu_central_1_i3_xlarge,577ae217|eu_central_1_m4_10xlarge,ccfdad52|eu_central_1_m4_16xlarge,b14c2dea|eu_central_1_m5_xlarge,b1d22221|eu_central_1_p2_16xlarge,63442a86|eu_central_1_p2_8xlarge,7bd15eea|eu_central_1_r4_16xlarge,5c16a975|eu_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad0939e9|eu_central_1_c4_2xlarge,4bfd488a|eu_central_1_c4_2xlarge,dc369202|eu_central_1_c4_large,b6ef8542|eu_central_1_c5_2xlarge,44bf8404|eu_central_1_c5_9xlarge,053b6086|eu_central_1_c5_large,15e02c65|eu_central_1_c5_xlarge,c8e03c4d|eu_central_1_d2_4xlarge,b2a74107|eu_central_1_d2_xlarge,fea5ba07|eu_central_1_m4_10xlarge,529cf6e3|eu_central_1_m4_4xlarge,da661344|eu_central_1_m5_large,9165c04d|eu_central_1_m5_large,b9c6562e|eu_central_1_p2_16xlarge,c71ea0ad|eu_central_1_r4_2xlarge,cc838b9e|eu_central_1_r4_2xlarge,4fa12156|eu_central_1_r4_8xlarge,8efc169c|eu_central_1_r4_large,125801f3|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1674496b|eu_central_1_c4_large,8de706d6|eu_central_1_c5_18xlarge,3b3a7bad|eu_central_1_c5_2xlarge,32028ab0|eu_central_1_g2_2xlarge,b40940a7|eu_central_1_g2_8xlarge,9cd67b4b|eu_central_1_i3_16xlarge,8fc6bd05|eu_central_1_i3_2xlarge,a5e5e304|eu_central_1_i3_large,de93b9e2|eu_central_1_i3_xlarge,5edfe275|eu_central_1_m5_2xlarge,7d5875b1|eu_central_1_m5_2xlarge,c11bc8e5|eu_central_1_m5_xlarge,0a4934ec|eu_central_1_p2_xlarge,ef2ffe71|eu_central_1_r4_2xlarge,619dd851|eu_central_1_r4_2xlarge,e43c86d0|eu_central_1_r4_xlarge,245da4c2|eu_central_1_t2_xlarge,88d198b4|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19652f5f|eu_central_1_c4_4xlarge,7934c16b|eu_central_1_c4_8xlarge,21960854|eu_central_1_c5_18xlarge,187f6625|eu_central_1_c5_4xlarge,a6a52bf2|eu_central_1_c5_9xlarge,d0e7a356|eu_central_1_c5_large,c02eff49|eu_central_1_d2_4xlarge,ec6e9b0a|eu_central_1_i3_16xlarge,a0a505ed|eu_central_1_i3_metal,7d93dcf4|eu_central_1_i3_metal,96e3ca92|eu_central_1_i3_metal,e3f85e5c|eu_central_1_m4_4xlarge,aedb85eb|eu_central_1_m4_4xlarge,89b6f6ee|eu_central_1_m4_large,f5119361|eu_central_1_m4_large,b87a2008|eu_central_1_m5_12xlarge,80e46903|eu_central_1_m5_12xlarge,87248eb1|eu_central_1_r4_4xlarge,0058e9bf|eu_central_1_r4_4xlarge,611cbfd0|eu_central_1_r4_4xlarge,63a4da3f|eu_central_1_r4_xlarge,c68a0131|eu_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71479fa9|eu_central_1_c4_2xlarge,1d7ad8f1|eu_central_1_c4_4xlarge,dcbf39e9|eu_central_1_c4_8xlarge,e30ff874|eu_central_1_c4_8xlarge,1ad99e08|eu_central_1_c4_xlarge,797ce28a|eu_central_1_c4_xlarge,45022a77|eu_central_1_c5_2xlarge,29874684|eu_central_1_c5_4xlarge,c2f5ae34|eu_central_1_d2_4xlarge,004b3574|eu_central_1_i3_4xlarge,311d0986|eu_central_1_i3_4xlarge,f612ba58|eu_central_1_i3_8xlarge,def4c884|eu_central_1_i3_8xlarge,1ae2d73f|eu_central_1_i3_metal,a47a1ce1|eu_central_1_i3_metal,09a4f29d|eu_central_1_i3_xlarge,1760f4cd|eu_central_1_m4_10xlarge,225e3bf0|eu_central_1_m4_10xlarge,cb024ea1|eu_central_1_m4_16xlarge,a5320e1f|eu_central_1_m4_4xlarge,c982f52e|eu_central_1_m4_large,0673a4f4|eu_central_1_m4_xlarge,06eee61f|eu_central_1_m4_xlarge,ca1d162e|eu_central_1_m5_12xlarge,ced4c139|eu_central_1_m5_24xlarge,7c123f6d|eu_central_1_m5_4xlarge,1cf8d487|eu_central_1_r4_16xlarge,a0fe88d7|eu_central_1_r4_2xlarge,f6fcfbe7|eu_central_1_r4_2xlarge,062d9be0|eu_central_1_r4_4xlarge,35e9924c|eu_central_1_r4_4xlarge,d11e23c0|eu_central_1_r4_8xlarge,b9ad0dc4|eu_central_1_r4_large,afa7a58e|eu_central_1_r4_xlarge,a614d981|eu_central_1_r4_xlarge,99b647d8|eu_central_1_t2_small,51cf48e7|eu_central_1_t2_xlarge,2193146a|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
daa4e3dd|eu_central_1_c4_4xlarge,e4edc7c4|eu_central_1_c4_8xlarge,bd107368|eu_central_1_c5_18xlarge,0f5bafa2|eu_central_1_c5_9xlarge,29fbca4b|eu_central_1_c5_large,72e4c720|eu_central_1_c5_large,95f1279c|eu_central_1_c5_xlarge,1ac3616c|eu_central_1_c5_xlarge,4ae43670|eu_central_1_d2_8xlarge,31adb21a|eu_central_1_g2_2xlarge,1827bcdd|eu_central_1_g2_2xlarge,c175abec|eu_central_1_i3_2xlarge,7628f727|eu_central_1_i3_8xlarge,1f170a59|eu_central_1_i3_8xlarge,7850bae2|eu_central_1_i3_8xlarge,55bb275f|eu_central_1_m4_16xlarge,854a58c1|eu_central_1_m4_2xlarge,af73694e|eu_central_1_m4_large,02b93d3c|eu_central_1_m4_xlarge,7119ab87|eu_central_1_m5_24xlarge,58eef81b|eu_central_1_m5_2xlarge,6b048136|eu_central_1_m5_2xlarge,cdced23b|eu_central_1_m5_4xlarge,b28e55b5|eu_central_1_p2_xlarge,eab4987c|eu_central_1_r4_16xlarge,8f239899|eu_central_1_r4_16xlarge,59ed1e51|eu_central_1_r4_2xlarge,c729c731|eu_central_1_r4_8xlarge,50bfb442|eu_central_1_r4_large,50250f3f|eu_central_1_r4_large,bd777716|eu_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e7814300|eu_central_1_c4_4xlarge,5c1bf7e6|eu_central_1_c4_large,b8d4044e|eu_central_1_c4_large,c0ccfbee|eu_central_1_c4_xlarge,2f379299|eu_central_1_c4_xlarge,eb321b94|eu_central_1_c5_18xlarge,9beeea81|eu_central_1_c5_9xlarge,6eaf3615|eu_central_1_i3_4xlarge,3cac9779|eu_central_1_m4_16xlarge,3fe2653c|eu_central_1_m5_4xlarge,df060d08|eu_central_1_r4_2xlarge,17d27f8b|eu_central_1_r4_8xlarge,2cd3c616|eu_central_1_r4_large,6ac20f0b|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbde96e3|eu_central_1_c5_xlarge,67473d25|eu_central_1_i3_4xlarge,11f2087e|eu_central_1_i3_8xlarge,e908525e|eu_central_1_i3_metal,9464eacd|eu_central_1_m4_2xlarge,037f0273|eu_central_1_m4_large,cbbff1ac|eu_central_1_m4_large,2d88af5c|eu_central_1_m5_24xlarge,41100939|eu_central_1_m5_2xlarge,6890747b|eu_central_1_m5_4xlarge,3a33146b|eu_central_1_m5_4xlarge,b8c35719|eu_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b02d8a1e|eu_central_1_c4_4xlarge,b5aa59c6|eu_central_1_c5_4xlarge,7b47069b|eu_central_1_c5_xlarge,03d83f4d|eu_central_1_g2_2xlarge,a5ed8ebc|eu_central_1_g2_2xlarge,c5ed969b|eu_central_1_i3_16xlarge,e929b296|eu_central_1_i3_16xlarge,aef5423c|eu_central_1_i3_2xlarge,f4484c89|eu_central_1_i3_4xlarge,2269dd2b|eu_central_1_m4_2xlarge,be26a176|eu_central_1_m4_2xlarge,ab32ddf8|eu_central_1_m5_2xlarge,e15894d4|eu_central_1_m5_2xlarge,073ab0a7|eu_central_1_m5_large,3b512e28|eu_central_1_r4_2xlarge,70a2ed5e|eu_central_1_r4_xlarge,a4c0b9e1|eu_central_1_x1_16xlarge,e5c7e26b|eu_central_1_x1_16xlarge,2ad84591|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd571006|eu_central_1_c4_8xlarge,a41d104f|eu_central_1_c4_large,561ea70e|eu_central_1_c4_large,bfe79ce9|eu_central_1_c4_xlarge,9fe5bfca|eu_central_1_i3_2xlarge,ef924416|eu_central_1_i3_2xlarge,4f4ca5ad|eu_central_1_i3_2xlarge,f8ff0a1f|eu_central_1_i3_large,1dfff900|eu_central_1_i3_xlarge,136b9ab4|eu_central_1_i3_xlarge,44cf0574|eu_central_1_i3_xlarge,6e87e2e3|eu_central_1_m4_10xlarge,5d2d7b34|eu_central_1_m4_16xlarge,ab88ea0d|eu_central_1_m4_4xlarge,b63ad8d7|eu_central_1_m5_12xlarge,e92782fa|eu_central_1_m5_12xlarge,229454f2|eu_central_1_m5_2xlarge,b35b55a7|eu_central_1_p2_16xlarge,aa691e03|eu_central_1_r4_xlarge,178a5328|eu_central_1_t2_medium,f314f4c4|eu_central_1_x1_16xlarge,c9b64c94|eu_central_1_x1_16xlarge,12387282|eu_central_1_x1_16xlarge,451ac273|eu_central_1_x1_32xlarge,d1f7981e|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4adae7da|eu_central_1_c4_2xlarge,22caa7da|eu_central_1_c4_8xlarge,7ab06084|eu_central_1_c5_9xlarge,08d94e96|eu_central_1_c5_xlarge,e2781723|eu_central_1_d2_2xlarge,eab30ec9|eu_central_1_i3_2xlarge,d1f48bab|eu_central_1_i3_4xlarge,6bc2465a|eu_central_1_i3_8xlarge,781ef0ae|eu_central_1_i3_metal,545d7bb7|eu_central_1_i3_xlarge,024a404e|eu_central_1_m4_10xlarge,9161c986|eu_central_1_m4_10xlarge,6625a109|eu_central_1_m4_16xlarge,a7f1807b|eu_central_1_m4_4xlarge,6f4601d2|eu_central_1_m4_xlarge,3dcb34ce|eu_central_1_m5_4xlarge,a89c2b35|eu_central_1_m5_xlarge,319b8ae1|eu_central_1_p2_8xlarge,50b9cce3|eu_central_1_r4_16xlarge,820ab7a3|eu_central_1_r4_16xlarge,18994648|eu_central_1_r4_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e1c4955|eu_central_1_c4_2xlarge,e00d1fa6|eu_central_1_c5_9xlarge,9930d2d5|eu_central_1_c5_xlarge,ade397f0|eu_central_1_d2_xlarge,940cf728|eu_central_1_i3_16xlarge,3ce71e53|eu_central_1_i3_2xlarge,fa4cb6ea|eu_central_1_i3_large,a39ba9e8|eu_central_1_m4_2xlarge,cb1c45d2|eu_central_1_m4_2xlarge,2aa5da5f|eu_central_1_m4_2xlarge,150ecb9c|eu_central_1_m4_2xlarge,ca9392a4|eu_central_1_m4_4xlarge,5253520f|eu_central_1_m4_4xlarge,d6ae0512|eu_central_1_m5_24xlarge,bc61b93f|eu_central_1_m5_xlarge,c5d2ec84|eu_central_1_r4_16xlarge,5031638a|eu_central_1_r4_4xlarge,5d2c2df0|eu_central_1_r4_4xlarge,dd4ada5f|eu_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad4f2449|eu_central_1_c5_18xlarge,42f91908|eu_central_1_c5_2xlarge,af5c69d8|eu_central_1_c5_4xlarge,d39c889d|eu_central_1_c5_large,f6994054|eu_central_1_c5_large,f76d410c|eu_central_1_c5_xlarge,ab8070cf|eu_central_1_d2_4xlarge,642afd7e|eu_central_1_i3_large,666a2eb4|eu_central_1_m4_2xlarge,34b53130|eu_central_1_m4_4xlarge,adce7f4f|eu_central_1_m5_12xlarge,226bb62f|eu_central_1_m5_24xlarge,502ee267|eu_central_1_r4_16xlarge,3757c7d3|eu_central_1_r4_8xlarge,c5271f94|eu_central_1_r4_8xlarge,71816e45|eu_central_1_r4_xlarge,aa93d06b|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
