ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
1c7a3bef-6aec-4bf8-b2f3-6d5311c6334c,i3.8xlarge,SUSE Linux,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.702,Hourly
26f536a1-9720-497e-8b34-f7910150684c,i3.8xlarge,Linux/UNIX,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.836,Hourly
2efe543e-11c2-4107-a1bf-476412eb98eb,i3.8xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,2.377,Hourly
32d4a453-abeb-4a21-947b-6b30fcf3c43d,i3.8xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.966,Hourly
4cc1be51-7653-4e5b-b997-ad22ae377afa,i3.8xlarge,Linux/UNIX,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.669,Hourly
8b39ddf5-e2e5-46a5-84c0-9b7f4827f5c5,i3.8xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,13.836,Hourly
8ba41b2f-50e5-4c98-9eef-5583325879f4,i3.8xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,13.669,Hourly
8e124771-8632-44bb-ad1b-1aba4b9f8bf9,i3.8xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,5.509,Hourly
b4f737d2-ffea-4517-8c5e-b0d28f40246f,i3.8xlarge,SUSE Linux,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.869,Hourly
dc48ad52-af05-4ead-80b8-cf8c633c6524,i3.8xlarge,Linux with SQL Server Web,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,2.21,Hourly
dc8eab9b-d0a0-4dd1-b768-07a24d1042ce,i3.8xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,5.676,Hourly
e09f88b5-0e1c-4f1a-ace6-36a813219901,i3.8xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.799,Hourly
011846f9-471b-4fb0-b7b8-6075176ba665,i3.8xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.727,Hourly
0f0f0c98-5dfa-41d1-b4c7-1ad77aaa44dc,i3.8xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,5.437,Hourly
32ca4f0a-ca68-41db-ad3b-edab10aa0234,i3.8xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,13.452,Hourly
3c43491e-a486-4ac0-9399-161ed20778c7,i3.8xlarge,SUSE Linux,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.485,Hourly
470dd7b4-d99e-47a4-bab5-f2813fa11766,i3.8xlarge,Linux/UNIX,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.452,Hourly
4e017505-9b7c-4621-b00a-f1eb37a85c8e,i3.8xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.582,Hourly
4e5af0b0-991c-4902-96d4-4afaa1fabd17,i3.8xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,13.597,Hourly
5cd5265c-56d3-45e9-b8ee-a2796839e574,i3.8xlarge,SUSE Linux,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.63,Hourly
7d911f9e-19f4-4c49-9840-a9642b317195,i3.8xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,2.137,Hourly
a3456ca6-9ff9-4701-8ffd-48c254afd680,i3.8xlarge,Linux with SQL Server Web,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.992,Hourly
cfef8329-fc89-4d5d-9d72-94369feeaa2e,i3.8xlarge,Linux/UNIX,dedicated,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,1.597,Hourly
d606d3a3-40e0-40f7-8083-369b7a1a8449,i3.8xlarge,Linux with SQL Server Standard,default,standard,No Upfront,eu-central-1c,94608000,Availability Zone,0,0.0,0.0,USD,5.292,Hourly
351f28e1-9b81-45e4-a0b6-171cf9395e99,i3.8xlarge,Linux/UNIX,default,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,17597.0,0.0,USD,0.67,Hourly
fbfb6b11-81f7-41a7-a976-b76a3cfc006a,i3.8xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,17597.0,0.0,USD,0.8,Hourly
e0878458-55d8-4c34-8108-d4fa9de5b1d7,i3.8xlarge,SUSE Linux,default,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,17949.0,0.0,USD,0.683,Hourly
10874d4c-85f9-44dc-95b9-d7bb8479f308,i3.8xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,19357.0,0.0,USD,0.737,Hourly
27dec4e9-8e3b-443f-9d1b-d69c7d17f61f,i3.8xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,19357.0,0.0,USD,0.867,Hourly
3789f50c-7742-45a2-ae23-96742679f7b9,i3.8xlarge,SUSE Linux,dedicated,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,19709.0,0.0,USD,0.75,Hourly
99595291-9fbe-42cb-9e2e-0b983ead3a6b,i3.8xlarge,Linux/UNIX,default,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,20309.0,0.0,USD,0.773,Hourly
ac94fa84-ee43-4433-bd39-88b8b68f9293,i3.8xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,20309.0,0.0,USD,0.903,Hourly
b75c59eb-9a58-472d-85e4-ab3a7f54e301,i3.8xlarge,SUSE Linux,default,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,20661.0,0.0,USD,0.786,Hourly
60de882c-e64c-4cd5-939a-80088172444a,i3.8xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,22340.0,0.0,USD,0.85,Hourly
ed25eb18-5dc9-4bf4-886d-372540fe668e,i3.8xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,22340.0,0.0,USD,0.98,Hourly
f625cf47-e272-4fa5-b6f1-5a52a87df49f,i3.8xlarge,SUSE Linux,dedicated,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,22692.0,0.0,USD,0.863,Hourly
225bacba-b864-4a76-b85d-559e762b569f,i3.8xlarge,Linux with SQL Server Web,default,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,24766.0,0.0,USD,0.942,Hourly
7807e6e6-8ee9-4620-b2a1-eadbdddc7361,i3.8xlarge,Linux with SQL Server Web,dedicated,standard,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,26532.0,0.0,USD,1.01,Hourly
e0aca430-41a5-40b5-910e-9edd2720b9d5,i3.8xlarge,Linux with SQL Server Web,default,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,27415.0,0.0,USD,1.043,Hourly
43ecbadb-2d30-48b3-aa86-f1633f032556,i3.8xlarge,Linux with SQL Server Web,dedicated,convertible,Partial Upfront,eu-central-1c,94608000,Availability Zone,0,29446.0,0.0,USD,1.12,Hourly
38eb3b1e-1848-4bfb-830d-ba36fd9a09c7,i3.8xlarge,Linux/UNIX,default,standard,All Upfront,eu-central-1c,94608000,Availability Zone,0,33083.0,0.0,USD,0.0,Hourly
096f4cab-26af-4d35-bda7-65f844e3c171,i3.8xlarge,SUSE Linux,default,standard,All Upfront,eu-central-1c,94608000,Availability Zone,0,33777.0,0.0,USD,0.0,Hourly
46831e73-34b6-44ab-9be0-8f84f9bb9ba8,i3.8xlarge,Linux/UNIX,dedicated,standard,All Upfront,eu-central-1c,94608000,Availability Zone,0,36391.0,0.0,USD,0.0,Hourly
1253bb06-b852-4c6e-bdab-d2193c3e761b,i3.8xlarge,Red Hat Enterprise Linux,default,standard,All Upfront,eu-central-1c,94608000,Availability Zone,0,36499.0,0.0,USD,0.0,Hourly
655a0d8b-a406-4e00-aadc-26a69d26d16d,i3.8xlarge,SUSE Linux,dedicated,standard,All Upfront,eu-central-1c,94608000,Availability Zone,0,37085.0,0.0,USD,0.0,Hourly
ba934d1c-30e5-4a13-bcad-f7bf3df60855,i3.8xlarge,Linux/UNIX,default,convertible,All Upfront,eu-central-1c,94608000,Availability Zone,0,39806.0,0.0,USD,0.0,Hourly
39008c45-24dd-48bf-a143-9e56ab55dd1f,i3.8xlarge,Red Hat Enterprise Linux,dedicated,standard,All Upfront,eu-central-1c,94608000,Availability Zone,0,39807.0,0.0,USD,0.0,Hourly
2a5983bb-b301-4020-a4ac-0432fa1e2e24,i3.8xlarge,SUSE Linux,default,convertible,All Upfront,eu-central-1c,94608000,Availability Zone,0,40500.0,0.0,USD,0.0,Hourly
265ff72a-7b6d-4413-9812-b01c363be03b,i3.8xlarge,Red Hat Enterprise Linux,default,convertible,All Upfront,eu-central-1c,94608000,Availability Zone,0,43222.0,0.0,USD,0.0,Hourly
3a1dee44-3aca-42e0-b7ee-23baa8f734a1,i3.8xlarge,Linux/UNIX,dedicated,convertible,All Upfront,eu-central-1c,94608000,Availability Zone,0,43786.0,0.0,USD,0.0,Hourly
cc5dd18c-251e-4dd2-8936-287beb022819,i3.8xlarge,SUSE Linux,dedicated,convertible,All Upfront,eu-central-1c,94608000,Availability Zone,0,44480.0,0.0,USD,0.0,Hourly
