abc5721b|eu_central_1_c4_4xlarge,fe3d8f4a|eu_central_1_c4_4xlarge,ceceb3cd|eu_central_1_c4_8xlarge,e5bf8ed4|eu_central_1_c4_8xlarge,71deb35b|eu_central_1_c4_xlarge,57c7b3a7|eu_central_1_c5_18xlarge,6971d73d|eu_central_1_i3_4xlarge,8316a79d|eu_central_1_i3_large,e35b9e6d|eu_central_1_i3_metal,47731862|eu_central_1_m4_10xlarge,c7fb2302|eu_central_1_m4_10xlarge,91bb9910|eu_central_1_m4_4xlarge,8f1170a8|eu_central_1_m4_4xlarge,5f4cba17|eu_central_1_m4_large,cc21bc12|eu_central_1_m4_xlarge,ea977fc6|eu_central_1_m4_xlarge,703e6c93|eu_central_1_m5_12xlarge,eea941d3|eu_central_1_m5_4xlarge,7f9d96f6|eu_central_1_m5_4xlarge,3856c63d|eu_central_1_m5_4xlarge,b967d89a|eu_central_1_m5_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ae9dd6e2|eu_central_1_c4_xlarge,59655c9b|eu_central_1_c5_18xlarge,5d5e34e5|eu_central_1_c5_2xlarge,6e4e6980|eu_central_1_c5_9xlarge,124292e9|eu_central_1_c5_large,f361617f|eu_central_1_d2_4xlarge,e8e80297|eu_central_1_i3_4xlarge,76624a25|eu_central_1_i3_8xlarge,38b31d7c|eu_central_1_i3_xlarge,129ca6a0|eu_central_1_i3_xlarge,e51fe716|eu_central_1_m4_4xlarge,5bea2c01|eu_central_1_m4_large,f58ae7ae|eu_central_1_m5_12xlarge,60faa40a|eu_central_1_m5_12xlarge,a6da2103|eu_central_1_m5_24xlarge,d9e2625a|eu_central_1_m5_2xlarge,22d3b3e3|eu_central_1_m5_2xlarge,5ecc87a7|eu_central_1_t2_micro,60ed53a1|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d08dbac7|eu_central_1_c4_4xlarge,c4277d92|eu_central_1_c5_18xlarge,3de6f15f|eu_central_1_c5_large,9a4f1cec|eu_central_1_c5_large,27583fbb|eu_central_1_i3_metal,32c307be|eu_central_1_m4_4xlarge,a1686740|eu_central_1_m5_24xlarge,a421ca83|eu_central_1_m5_24xlarge,ad4e1d8f|eu_central_1_p2_8xlarge,9279fd79|eu_central_1_r4_2xlarge,734412cd|eu_central_1_r4_4xlarge,4e765b6e|eu_central_1_r4_8xlarge,05c7979b|eu_central_1_t2_medium,4fe7f4c9|eu_central_1_t2_small,139096c6|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84943c64|eu_central_1_c5_18xlarge,3905bd70|eu_central_1_c5_xlarge,72929e46|eu_central_1_c5_xlarge,ba77a156|eu_central_1_d2_4xlarge,bb362dca|eu_central_1_d2_4xlarge,52731e12|eu_central_1_d2_8xlarge,43c59534|eu_central_1_i3_8xlarge,b9f891a7|eu_central_1_m4_2xlarge,acfd1c6c|eu_central_1_m5_12xlarge,4c6f3698|eu_central_1_m5_24xlarge,a38bdbfd|eu_central_1_m5_4xlarge,43aec9e1|eu_central_1_p2_16xlarge,f06df728|eu_central_1_r4_4xlarge,54f26c90|eu_central_1_r4_4xlarge,7546b461|eu_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c478cc8a|eu_central_1_g2_2xlarge,05d43707|eu_central_1_g2_8xlarge,f78ee61a|eu_central_1_i3_4xlarge,965aea74|eu_central_1_i3_4xlarge,acf7f485|eu_central_1_i3_8xlarge,c3feadbd|eu_central_1_i3_xlarge,20a9b138|eu_central_1_m4_2xlarge,2b9adbfd|eu_central_1_m5_12xlarge,195fc8ba|eu_central_1_m5_2xlarge,653ddbf6|eu_central_1_m5_2xlarge,fa17900b|eu_central_1_m5_2xlarge,d082e57b|eu_central_1_r4_8xlarge,f2f5e83f|eu_central_1_r4_8xlarge,41b79b6b|eu_central_1_r4_8xlarge,a810c4a5|eu_central_1_r4_large,a0d7d7ef|eu_central_1_r4_xlarge,870ec15a|eu_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b50caade|eu_central_1_c4_8xlarge,ed289157|eu_central_1_c4_large,12154e81|eu_central_1_c4_xlarge,1d193d6e|eu_central_1_c5_2xlarge,240ab9a3|eu_central_1_c5_9xlarge,e58ead14|eu_central_1_i3_4xlarge,2b82cb51|eu_central_1_i3_8xlarge,c03d9536|eu_central_1_i3_large,b74eaf12|eu_central_1_m4_10xlarge,4c632b78|eu_central_1_m5_2xlarge,2695944f|eu_central_1_m5_large,88e5775f|eu_central_1_p2_8xlarge,6ba72822|eu_central_1_r4_16xlarge,56fb1655|eu_central_1_r4_2xlarge,48943997|eu_central_1_r4_2xlarge,e1bccf9f|eu_central_1_r4_4xlarge,99c50e27|eu_central_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccd4a282|eu_central_1_c4_2xlarge,af9eb4a4|eu_central_1_c4_2xlarge,50147e53|eu_central_1_c4_4xlarge,9b556c55|eu_central_1_c5_18xlarge,3a6fe30a|eu_central_1_c5_9xlarge,5760cc9e|eu_central_1_c5_9xlarge,a00cb90b|eu_central_1_d2_8xlarge,b0d815bb|eu_central_1_i3_large,9edd41a1|eu_central_1_m4_10xlarge,7c95961b|eu_central_1_m4_4xlarge,205e0cb8|eu_central_1_m4_xlarge,5094f916|eu_central_1_m5_24xlarge,5a260215|eu_central_1_m5_2xlarge,15688932|eu_central_1_r4_16xlarge,f8c5f0b8|eu_central_1_r4_2xlarge,12ccf8e4|eu_central_1_r4_xlarge,227b5b29|eu_central_1_t2_small,b4aa530c|eu_central_1_t2_xlarge,d3e43fa1|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14e3ff89|eu_central_1_c4_2xlarge,6035c0bd|eu_central_1_c4_8xlarge,aab53524|eu_central_1_c4_xlarge,16d820c3|eu_central_1_c5_2xlarge,56d783c5|eu_central_1_d2_2xlarge,8ca0fa72|eu_central_1_i3_4xlarge,f7417854|eu_central_1_m4_10xlarge,b80a1026|eu_central_1_m4_xlarge,053b81a7|eu_central_1_m5_24xlarge,34a59c80|eu_central_1_m5_24xlarge,9ddd7f5b|eu_central_1_m5_xlarge,47c87308|eu_central_1_r4_2xlarge,4594179f|eu_central_1_r4_8xlarge,25b42814|eu_central_1_r4_8xlarge,bed44144|eu_central_1_r4_xlarge,675afaa6|eu_central_1_t2_large,34320899|eu_central_1_t2_medium,c374d58f|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
046c499b|eu_central_1_c5_2xlarge,851548cd|eu_central_1_c5_4xlarge,aab84598|eu_central_1_c5_9xlarge,4f7a9a6a|eu_central_1_c5_xlarge,78a10351|eu_central_1_g2_2xlarge,bc748bfc|eu_central_1_i3_4xlarge,b1e62f9b|eu_central_1_i3_4xlarge,e2bb861d|eu_central_1_m4_16xlarge,c614c849|eu_central_1_m4_4xlarge,4fcf604d|eu_central_1_m5_2xlarge,513bcdfa|eu_central_1_m5_xlarge,88aca4df|eu_central_1_m5_xlarge,69176ff6|eu_central_1_p2_16xlarge,517337c5|eu_central_1_p2_8xlarge,0f9fb568|eu_central_1_r4_8xlarge,a3bdd8b8|eu_central_1_r4_8xlarge,fe43e71e|eu_central_1_t2_large,0430428c|eu_central_1_x1_16xlarge,c87e4085|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b798f735|eu_central_1_c4_2xlarge,18d640e4|eu_central_1_c4_2xlarge,7f00c745|eu_central_1_c4_4xlarge,452ba63c|eu_central_1_c4_8xlarge,8db8775e|eu_central_1_c4_large,094583b5|eu_central_1_c5_18xlarge,601a8bb5|eu_central_1_c5_2xlarge,3984267d|eu_central_1_c5_4xlarge,5fecdf0b|eu_central_1_c5_9xlarge,63d9643c|eu_central_1_i3_16xlarge,17541e2e|eu_central_1_i3_2xlarge,2d3a9fb8|eu_central_1_m4_xlarge,0126070b|eu_central_1_m5_24xlarge,12a632ba|eu_central_1_m5_2xlarge,a03eea74|eu_central_1_m5_large,96fb5de9|eu_central_1_r4_16xlarge,37dbca8c|eu_central_1_r4_2xlarge,bc3b1704|eu_central_1_r4_large,149b7b77|eu_central_1_r4_large,95ed5244|eu_central_1_r4_large,1eb04664|eu_central_1_r4_xlarge,244248e1|eu_central_1_x1_32xlarge,8262bb4f|eu_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abb510b4|eu_central_1_c4_large,d0cc49ff|eu_central_1_c4_large,d6c71f86|eu_central_1_c5_2xlarge,8013bf2a|eu_central_1_c5_4xlarge,44096b47|eu_central_1_c5_xlarge,931c5780|eu_central_1_d2_2xlarge,177986d9|eu_central_1_g2_2xlarge,fc5de3f8|eu_central_1_g2_8xlarge,29e92012|eu_central_1_i3_large,34c214e7|eu_central_1_i3_xlarge,8d6595d0|eu_central_1_m4_16xlarge,42009af3|eu_central_1_m4_2xlarge,0a999d3d|eu_central_1_m4_2xlarge,b2f2fa90|eu_central_1_m4_xlarge,7eeafd28|eu_central_1_m5_12xlarge,3e504194|eu_central_1_p2_8xlarge,a30a2467|eu_central_1_r4_16xlarge,3bebab12|eu_central_1_r4_16xlarge,1ec4a549|eu_central_1_r4_16xlarge,bbff015b|eu_central_1_r4_8xlarge,1bfe434b|eu_central_1_r4_xlarge,48a77edd|eu_central_1_r4_xlarge,bda3703a|eu_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9cf0e11e|eu_central_1_c4_8xlarge,d6dae58a|eu_central_1_c5_2xlarge,cb963769|eu_central_1_c5_4xlarge,1ba0f8db|eu_central_1_c5_4xlarge,def778d6|eu_central_1_c5_9xlarge,c37517e0|eu_central_1_d2_8xlarge,43581866|eu_central_1_g2_8xlarge,136c82b0|eu_central_1_g2_8xlarge,85a2e065|eu_central_1_i3_metal,bfd9e5cc|eu_central_1_i3_metal,95103a2f|eu_central_1_m4_10xlarge,d5e382b5|eu_central_1_m4_2xlarge,fde7bac3|eu_central_1_m4_2xlarge,3e2d0449|eu_central_1_m5_12xlarge,09c7a788|eu_central_1_m5_4xlarge,bf830549|eu_central_1_m5_4xlarge,534812c2|eu_central_1_p2_16xlarge,64af0035|eu_central_1_t2_large,711338c5|eu_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ad0d6612|eu_central_1_c4_2xlarge,7bfcd416|eu_central_1_c4_large,6b6bd1ce|eu_central_1_c5_9xlarge,e0c61af6|eu_central_1_c5_large,9bf6261c|eu_central_1_c5_large,8647fb1a|eu_central_1_c5_xlarge,22dec78d|eu_central_1_d2_2xlarge,e6130845|eu_central_1_i3_2xlarge,37d5a8ad|eu_central_1_i3_large,bfa41091|eu_central_1_m4_16xlarge,c2e71353|eu_central_1_m4_2xlarge,447cfac2|eu_central_1_m4_xlarge,30e3028f|eu_central_1_m5_24xlarge,aba902d0|eu_central_1_m5_4xlarge,34f6f1c6|eu_central_1_m5_large,c6a01678|eu_central_1_p2_8xlarge,2fe5b3c8|eu_central_1_r4_2xlarge,0c1c838b|eu_central_1_r4_8xlarge,cbdb723c|eu_central_1_r4_xlarge,2f9f44d9|eu_central_1_r4_xlarge,ff2d95a0|eu_central_1_t2_nano,41d43c23|eu_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
