ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0d2e35e6-16dc-4d59-b912-d90b13e169bc,d2.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.034,Hourly
2305c5d7-5ec7-4f9f-892a-245b9de9314b,d2.4xlarge,Linux/UNIX,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,1.904,Hourly
79b422a1-c067-48b4-bb64-74f92856bdcf,d2.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.757,Hourly
8ae79a7d-daab-4d4e-8029-b97159c9ff6a,d2.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.238,Hourly
b2c84a49-c077-492c-a752-e9ad9d7762be,d2.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.135,Hourly
c55d9222-c418-4f78-8a23-7af9a1995e0a,d2.4xlarge,SUSE Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,1.941,Hourly
e689f3f6-4bbc-4460-b688-55421c094d3a,d2.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,2.095,Hourly
e96fdcce-587e-4f04-9931-5ce374490476,d2.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.933,Hourly
885752d0-a34f-486c-a1b3-36582afa7336,d2.4xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,16920.0,0.0,USD,0.774,Hourly
c231a0c4-8f6a-48b1-a46f-f0bc318bd6e0,d2.4xlarge,Linux/UNIX,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,16920.0,0.0,USD,0.644,Hourly
d2cdc714-ecc0-4367-bff1-dd00639b860a,d2.4xlarge,SUSE Linux,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,17272.0,0.0,USD,0.657,Hourly
6cebbb82-9031-4b62-a7e0-6cbe895fddba,d2.4xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,18612.0,0.0,USD,0.851,Hourly
ab6df4aa-2111-4cba-bd70-ef59bbf508e8,d2.4xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,18612.0,0.0,USD,0.708,Hourly
d3a0cc18-c2a7-4f21-b70d-0ebb207b0eb1,d2.4xlarge,SUSE Linux,dedicated,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,18999.0,0.0,USD,0.723,Hourly
a49fac30-f327-4ac7-8e88-1f42ce153df2,d2.4xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,21373.0,0.0,USD,0.944,Hourly
d19a6463-d5f1-4f4e-b974-057f53181764,d2.4xlarge,Linux/UNIX,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,21373.0,0.0,USD,0.814,Hourly
7b57a240-2413-47f9-90b5-1cdf8d3cfd31,d2.4xlarge,SUSE Linux,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,21725.0,0.0,USD,0.827,Hourly
5adee320-1dce-46a9-8464-dff08249d272,d2.4xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,23512.0,0.0,USD,0.895,Hourly
91aebb48-7324-484b-bca2-32df696238cf,d2.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,23512.0,0.0,USD,1.038,Hourly
ecbfd3dd-9874-4124-8ec6-2649e00f10ab,d2.4xlarge,SUSE Linux,dedicated,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,23899.0,0.0,USD,0.91,Hourly
a9b7a9ea-6270-47c5-a464-18105c0dd850,d2.4xlarge,Linux/UNIX,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,31812.0,0.0,USD,0.0,Hourly
5e1e4f34-57df-4693-9bd8-89246c6dd875,d2.4xlarge,SUSE Linux,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,32466.0,0.0,USD,0.0,Hourly
f7cf0d97-9ec0-448d-8c83-3f2c16164f0b,d2.4xlarge,Linux/UNIX,dedicated,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,34993.0,0.0,USD,0.0,Hourly
a8018c58-b1bc-46b3-b249-05618018f268,d2.4xlarge,Red Hat Enterprise Linux,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,35025.0,0.0,USD,0.0,Hourly
69abc119-731f-407d-a922-ff8c4e47864a,d2.4xlarge,SUSE Linux,dedicated,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,35713.0,0.0,USD,0.0,Hourly
1736e9ea-4815-41df-a612-35610c56517c,d2.4xlarge,Red Hat Enterprise Linux,dedicated,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,38528.0,0.0,USD,0.0,Hourly
58ede62a-c54a-4daa-bbba-dbe48d05e043,d2.4xlarge,Linux/UNIX,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,41904.0,0.0,USD,0.0,Hourly
5cbb42a8-d939-452b-90eb-5bf1700ba196,d2.4xlarge,SUSE Linux,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,42558.0,0.0,USD,0.0,Hourly
d0929929-3889-40aa-bfdf-60730d068119,d2.4xlarge,Red Hat Enterprise Linux,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,45246.0,0.0,USD,0.0,Hourly
55b50f22-d862-46bf-a44a-97f0c3f95c80,d2.4xlarge,Linux/UNIX,dedicated,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,46094.0,0.0,USD,0.0,Hourly
1b08f3a8-c4dd-4254-a96c-a5343a6d2932,d2.4xlarge,SUSE Linux,dedicated,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,46814.0,0.0,USD,0.0,Hourly
f2384fdf-bd71-49ae-8f83-d594b6ffef42,d2.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,49769.0,0.0,USD,0.0,Hourly
4bb08de5-210f-413c-8fe8-e011c2972283,d2.4xlarge,Linux with SQL Server Enterprise,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,95786.0,0.0,USD,3.645,Hourly
c8af7da7-3b97-4d2c-9836-8b8229a569e5,d2.4xlarge,Linux with SQL Server Enterprise,dedicated,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,97480.0,0.0,USD,3.709,Hourly
b81ba5c7-d193-44be-8902-b9381e197e2a,d2.4xlarge,Linux with SQL Server Enterprise,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,100219.0,0.0,USD,3.814,Hourly
84c1df45-55ec-4d2a-9ce3-1941909589cd,d2.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,102357.0,0.0,USD,3.895,Hourly
f4503bc7-5a57-489f-a4d8-61fdf66c67dc,d2.4xlarge,Linux with SQL Server Enterprise,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,189538.0,0.0,USD,0.0,Hourly
c83c37f7-34da-4afc-a870-2189c738a8d3,d2.4xlarge,Linux with SQL Server Enterprise,dedicated,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,192724.0,0.0,USD,0.0,Hourly
fc84dbca-c604-4756-86f8-ce7c7f9e69f7,d2.4xlarge,Linux with SQL Server Enterprise,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,199582.0,0.0,USD,0.0,Hourly
3f51445a-1ed9-4dd0-a3fe-77759b5c7241,d2.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,203773.0,0.0,USD,0.0,Hourly
3bd50fa5-c635-448c-99fa-866263a60d12,d2.4xlarge,SUSE Linux,default,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.234,Hourly
49824fba-ff3f-402c-b561-b1f4e8069b0b,d2.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,8.201,Hourly
5a85c049-bac0-4685-967e-ecf71ffcb8ed,d2.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.421,Hourly
9940f6bb-75ee-45d6-9dae-46f70847386e,d2.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.551,Hourly
bf447575-bf84-4d04-8586-fd425f845257,d2.4xlarge,Linux/UNIX,default,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.201,Hourly
da9db52e-561b-473b-849b-428f8c631782,d2.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.331,Hourly
e779ac7c-52d8-4bf2-bcc7-4027f920b80f,d2.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.454,Hourly
ed2fee42-93a5-41fa-b1d8-62ee6bd36abc,d2.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,8.421,Hourly
1493804f-8d90-401b-bdc1-ed30b37f33c8,d2.4xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.471,Hourly
19d41aa2-0f16-406f-a377-cd53df2bc181,d2.4xlarge,Linux/UNIX,dedicated,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.328,Hourly
1bb528c2-7239-4319-a2a5-479dfc26fb95,d2.4xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,7.914,Hourly
44703448-eafa-4313-81da-cde3262e0658,d2.4xlarge,SUSE Linux,dedicated,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.368,Hourly
607cae57-79c9-421e-ad27-fe1aae6397f5,d2.4xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.246,Hourly
6ad316ba-1826-460a-bbeb-13e0764f1b2f,d2.4xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,8.106,Hourly
9ddca552-8bda-4dc0-b3ce-0adf0f79bb2d,d2.4xlarge,Linux/UNIX,default,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.116,Hourly
bc5ab139-00b7-40a8-896a-f98368caca40,d2.4xlarge,SUSE Linux,default,standard,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,2.153,Hourly
3aa29621-ec1b-40f6-9065-8290027d88a3,d2.4xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,7916.0,0.0,USD,1.034,Hourly
f58c361b-7f50-4a0e-a955-cd7c00b8795e,d2.4xlarge,Linux/UNIX,default,standard,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,7916.0,0.0,USD,0.904,Hourly
b251936f-1adb-4a10-a037-e9a32df8649f,d2.4xlarge,SUSE Linux,default,standard,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,8092.0,0.0,USD,0.917,Hourly
0734cd66-6b97-44bb-ad0b-cfd38dd9d2b7,d2.4xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,8708.0,0.0,USD,1.137,Hourly
ff5347c9-9c12-47a7-9425-30df4b6d9efd,d2.4xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,8708.0,0.0,USD,0.994,Hourly
982dd851-20ee-4873-aa49-b317ea2bb902,d2.4xlarge,SUSE Linux,dedicated,standard,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,8901.0,0.0,USD,1.009,Hourly
8dabea4c-27a4-4716-869a-e2a1239f412f,d2.4xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,9183.0,0.0,USD,1.178,Hourly
e0bda6c3-9efe-4ac5-adc9-aa7e2fce22fa,d2.4xlarge,Linux/UNIX,default,convertible,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,9183.0,0.0,USD,1.048,Hourly
bdbaf325-467b-42da-aef0-26625b43da39,d2.4xlarge,SUSE Linux,default,convertible,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,9359.0,0.0,USD,1.061,Hourly
7e625fda-d623-46df-9623-9e16a0594f8b,d2.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,10101.0,0.0,USD,1.283,Hourly
921830bb-9d7c-4e7b-ae05-6a18376eca99,d2.4xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,10101.0,0.0,USD,1.153,Hourly
7f852f19-511a-41dc-9387-79d1f9a4d52e,d2.4xlarge,SUSE Linux,dedicated,convertible,Partial Upfront,ap-northeast-1d,31536000,Availability Zone,0,10277.0,0.0,USD,1.166,Hourly
8ca21b6a-b7a0-4c45-8fcc-4002189d4771,d2.4xlarge,Linux/UNIX,default,standard,All Upfront,ap-northeast-1d,31536000,Availability Zone,0,15520.0,0.0,USD,0.0,Hourly
19f52cb0-08d5-460d-a3d9-0cca10969eb1,d2.4xlarge,SUSE Linux,default,standard,All Upfront,ap-northeast-1d,31536000,Availability Zone,0,15802.0,0.0,USD,0.0,Hourly
7c61e78a-097a-4c6e-8eaf-bfc65afdc71f,d2.4xlarge,Red Hat Enterprise Linux,default,standard,All Upfront,ap-northeast-1d,31536000,Availability Zone,0,16634.0,0.0,USD,0.0,Hourly
0c9db289-31c5-4948-8336-d417c46daf8a,d2.4xlarge,Linux/UNIX,dedicated,standard,All Upfront,ap-northeast-1d,31536000,Availability Zone,0,17072.0,0.0,USD,0.0,Hourly
2fdfdfd4-1d10-4e8f-a643-a5a6e3f821c1,d2.4xlarge,SUSE Linux,dedicated,standard,All Upfront,ap-northeast-1d,31536000,Availability Zone,0,17382.0,0.0,USD,0.0,Hourly
