dead84c0|ap_northeast_1_c4_8xlarge,7c31ac5e|ap_northeast_1_d2_4xlarge,7350f2b6|ap_northeast_1_g2_2xlarge,6864e5f3|ap_northeast_1_i3_4xlarge,84225e6a|ap_northeast_1_i3_4xlarge,6d9eddef|ap_northeast_1_i3_large,df8a1e75|ap_northeast_1_i3_large,acd5b674|ap_northeast_1_i3_large,04e33777|ap_northeast_1_m2_xlarge,9c04dd1e|ap_northeast_1_m4_16xlarge,eb10b3ba|ap_northeast_1_m4_large,d3080993|ap_northeast_1_m4_xlarge,0fb46607|ap_northeast_1_m4_xlarge,efda44f9|ap_northeast_1_m4_xlarge,77057d4b|ap_northeast_1_m5_12xlarge,6ada9712|ap_northeast_1_p2_16xlarge,09c3bdd8|ap_northeast_1_p3_8xlarge,0df6e2d9|ap_northeast_1_r4_16xlarge,1830f71d|ap_northeast_1_r4_4xlarge,399f93fe|ap_northeast_1_r4_xlarge,a0737d39|ap_northeast_1_t2_xlarge,d9394e85|ap_northeast_1_z1d_2xlarge,19f07a7b|ap_northeast_1_z1d_2xlarge,7da15a04|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0eea99a2|ap_northeast_1_c1_xlarge,e3f89fbe|ap_northeast_1_c4_2xlarge,9ff6f05f|ap_northeast_1_c4_4xlarge,3465f2c7|ap_northeast_1_c4_4xlarge,4b0d9755|ap_northeast_1_c4_4xlarge,1e534fc2|ap_northeast_1_c4_large,b0d17f7e|ap_northeast_1_c5_2xlarge,dd8ef913|ap_northeast_1_c5_4xlarge,31d05c58|ap_northeast_1_c5_9xlarge,5eda7b22|ap_northeast_1_c5_xlarge,668f60b7|ap_northeast_1_d2_2xlarge,e119d00f|ap_northeast_1_g2_2xlarge,c2a67ca5|ap_northeast_1_i3_16xlarge,bdd3c4a0|ap_northeast_1_i3_8xlarge,970d3967|ap_northeast_1_i3_8xlarge,3cd5c3e3|ap_northeast_1_i3_xlarge,7f00fa51|ap_northeast_1_m4_10xlarge,dad74dde|ap_northeast_1_m4_large,4fba584b|ap_northeast_1_m4_xlarge,c2977138|ap_northeast_1_m5_large,a6eb299c|ap_northeast_1_r4_4xlarge,30552804|ap_northeast_1_r4_8xlarge,b481c680|ap_northeast_1_r4_8xlarge,1e156b7f|ap_northeast_1_r4_large,2afd9d61|ap_northeast_1_r4_xlarge,6e669140|ap_northeast_1_r4_xlarge,4b23abaa|ap_northeast_1_t2_medium,2b94ed00|ap_northeast_1_t2_micro,992ee08f|ap_northeast_1_x1_32xlarge,52672579|ap_northeast_1_z1d_12xlarg,24962c2d|ap_northeast_1_z1d_12xlarg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e99740af|ap_northeast_1_c4_large,06f943b9|ap_northeast_1_c5_2xlarge,2d13577c|ap_northeast_1_c5_xlarge,dcc814a9|ap_northeast_1_d2_8xlarge,2e71d54a|ap_northeast_1_i3_16xlarge,c05e5e48|ap_northeast_1_i3_2xlarge,de3abd94|ap_northeast_1_m4_10xlarge,3264f88e|ap_northeast_1_m4_4xlarge,52d09aa7|ap_northeast_1_m5_24xlarge,d4145e36|ap_northeast_1_m5_large,be1c82a2|ap_northeast_1_p3_8xlarge,a5c00340|ap_northeast_1_r4_16xlarge,492bc7fa|ap_northeast_1_r4_2xlarge,17b50bfa|ap_northeast_1_r4_2xlarge,4c40344a|ap_northeast_1_r4_xlarge,d49c6028|ap_northeast_1_t2_2xlarge,4b07a932|ap_northeast_1_x1_16xlarge,3f1b0e2b|ap_northeast_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cc964416|ap_northeast_1_c4_4xlarge,34ef33fc|ap_northeast_1_c4_4xlarge,6a8940c6|ap_northeast_1_c4_4xlarge,90f47239|ap_northeast_1_c4_large,b2170b54|ap_northeast_1_c5_4xlarge,e2b3019b|ap_northeast_1_d2_2xlarge,737369ad|ap_northeast_1_d2_2xlarge,9552f0fc|ap_northeast_1_d2_4xlarge,bfcbf6fd|ap_northeast_1_g2_2xlarge,d325cc65|ap_northeast_1_m4_2xlarge,a8dd7d17|ap_northeast_1_m5_24xlarge,83fdea2c|ap_northeast_1_m5_2xlarge,7119bd09|ap_northeast_1_p2_8xlarge,000db862|ap_northeast_1_r4_4xlarge,f7cfd5ea|ap_northeast_1_r4_large,fe13b3e6|ap_northeast_1_r4_xlarge,7df5fa79|ap_northeast_1_x1_16xlarge,b3655a46|ap_northeast_1_z1d_12xlarg,85d198d8|ap_northeast_1_z1d_large,75d38c10|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417f23ed|ap_northeast_1_c4_4xlarge,4f6c1ab6|ap_northeast_1_c5_9xlarge,afe54dd5|ap_northeast_1_c5_xlarge,48a9c17f|ap_northeast_1_cc2_8xlarge,997cd70a|ap_northeast_1_d2_4xlarge,0514d6f1|ap_northeast_1_d2_4xlarge,700d73ec|ap_northeast_1_g2_8xlarge,5b30d01f|ap_northeast_1_i3_4xlarge,45802ee6|ap_northeast_1_i3_8xlarge,eee209c8|ap_northeast_1_i3_large,6567ab4b|ap_northeast_1_i3_xlarge,ba34895c|ap_northeast_1_i3_xlarge,f8ae0630|ap_northeast_1_m4_16xlarge,cb54da2d|ap_northeast_1_m4_2xlarge,01b7f603|ap_northeast_1_m4_2xlarge,2bffe7a6|ap_northeast_1_m4_large,dc0d71e8|ap_northeast_1_m4_xlarge,ac658981|ap_northeast_1_m5_12xlarge,ec44356b|ap_northeast_1_m5_4xlarge,cf31be4c|ap_northeast_1_m5_large,0d3d5906|ap_northeast_1_p2_8xlarge,4621411a|ap_northeast_1_p2_8xlarge,7ddfff69|ap_northeast_1_p2_xlarge,a78101db|ap_northeast_1_r4_16xlarge,5844b324|ap_northeast_1_r4_4xlarge,42b0eb45|ap_northeast_1_r4_large,a3a1db72|ap_northeast_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9010a695|ap_northeast_1_c5_18xlarge,c2977368|ap_northeast_1_c5_2xlarge,5b8e53e5|ap_northeast_1_c5_4xlarge,64317f3f|ap_northeast_1_i3_16xlarge,5b27c022|ap_northeast_1_i3_xlarge,b6d2caa1|ap_northeast_1_m4_large,cb387816|ap_northeast_1_m5_12xlarge,6eef9762|ap_northeast_1_m5_24xlarge,95f10f42|ap_northeast_1_m5_large,66623616|ap_northeast_1_m5_large,26f33dfd|ap_northeast_1_m5_xlarge,10013d00|ap_northeast_1_p2_16xlarge,21c0351f|ap_northeast_1_p3_16xlarge,b17ab773|ap_northeast_1_p3_2xlarge,b6f65a2c|ap_northeast_1_r4_16xlarge,416c5b79|ap_northeast_1_r4_xlarge,b8f702be|ap_northeast_1_r4_xlarge,a20f5f01|ap_northeast_1_x1_16xlarge,2e9e1891|ap_northeast_1_x1_16xlarge,8b55ccea|ap_northeast_1_z1d_3xlarge,9071c29e|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918ad29a|ap_northeast_1_c4_large,f7c9d753|ap_northeast_1_c5_9xlarge,4a49dc98|ap_northeast_1_c5_9xlarge,f8904f13|ap_northeast_1_c5_large,ad0f1989|ap_northeast_1_c5_xlarge,45115c41|ap_northeast_1_i3_2xlarge,a973e76a|ap_northeast_1_i3_2xlarge,a85b3f9e|ap_northeast_1_i3_xlarge,0a83192e|ap_northeast_1_m1_large,da15fb6f|ap_northeast_1_m2_2xlarge,deccfa0d|ap_northeast_1_m5_12xlarge,d5a44393|ap_northeast_1_m5_24xlarge,deecad43|ap_northeast_1_m5_large,a9a7fa8b|ap_northeast_1_m5_xlarge,7fb5a251|ap_northeast_1_p2_16xlarge,62ecbfea|ap_northeast_1_p3_8xlarge,ce812d09|ap_northeast_1_r4_16xlarge,21a4ae0b|ap_northeast_1_r4_xlarge,75019e66|ap_northeast_1_r4_xlarge,cc9537bb|ap_northeast_1_x1_16xlarge,c62d7807|ap_northeast_1_x1_32xlarge,0b594fa0|ap_northeast_1_x1_32xlarge,384c8437|ap_northeast_1_z1d_12xlarg,aaf92858|ap_northeast_1_z1d_12xlarg,b49ed298|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dc4f72ad|ap_northeast_1_c4_8xlarge,3ff1f2b2|ap_northeast_1_c4_8xlarge,0793cae1|ap_northeast_1_c4_large,72d07da8|ap_northeast_1_c4_xlarge,e08e89f0|ap_northeast_1_c4_xlarge,cf010689|ap_northeast_1_c4_xlarge,f00b212b|ap_northeast_1_c4_xlarge,8c9955f8|ap_northeast_1_c5_2xlarge,d02059e1|ap_northeast_1_c5_large,858121de|ap_northeast_1_c5_xlarge,be2f42c6|ap_northeast_1_cc2_8xlarge,c02bcaee|ap_northeast_1_i3_4xlarge,af078cb2|ap_northeast_1_i3_xlarge,8a61ca86|ap_northeast_1_m1_large,dfb8ae2f|ap_northeast_1_m1_xlarge,f2e2c40e|ap_northeast_1_m4_16xlarge,da5f9517|ap_northeast_1_m4_4xlarge,c3674b80|ap_northeast_1_m5_12xlarge,5e5014f9|ap_northeast_1_p3_16xlarge,f0f021b6|ap_northeast_1_p3_2xlarge,a2db65b1|ap_northeast_1_r4_16xlarge,8bf913d2|ap_northeast_1_r4_2xlarge,b51e190d|ap_northeast_1_r4_2xlarge,3fb82b55|ap_northeast_1_r4_2xlarge,afe3b823|ap_northeast_1_r4_8xlarge,0dcc7a12|ap_northeast_1_r4_8xlarge,900bf7e9|ap_northeast_1_t2_xlarge,7ee27b82|ap_northeast_1_x1_16xlarge,f6a6fd61|ap_northeast_1_x1_16xlarge,83e0584b|ap_northeast_1_x1_16xlarge,e2cf5386|ap_northeast_1_z1d_3xlarge,b520f01a|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61678002|ap_northeast_1_c4_large,07f06d76|ap_northeast_1_c4_large,c0d41fa4|ap_northeast_1_c4_xlarge,17e23bee|ap_northeast_1_c5_18xlarge,2fbef8f9|ap_northeast_1_c5_9xlarge,38ffc4f0|ap_northeast_1_c5_large,2f28c82c|ap_northeast_1_c5_xlarge,b724568b|ap_northeast_1_cc2_8xlarge,96d23c29|ap_northeast_1_d2_2xlarge,9e0ba5fc|ap_northeast_1_d2_xlarge,c8a6a36a|ap_northeast_1_i3_16xlarge,f22a9607|ap_northeast_1_i3_16xlarge,77299b17|ap_northeast_1_i3_2xlarge,41cd3e97|ap_northeast_1_i3_8xlarge,a5e17f84|ap_northeast_1_m4_large,dd07c3c8|ap_northeast_1_m5_2xlarge,a009e8ee|ap_northeast_1_m5_2xlarge,44175f2c|ap_northeast_1_m5_4xlarge,ade1506b|ap_northeast_1_m5_4xlarge,8fcde579|ap_northeast_1_r4_8xlarge,7f0d3017|ap_northeast_1_r4_8xlarge,d0e7ce15|ap_northeast_1_t2_2xlarge,30bc4a3c|ap_northeast_1_t2_small,c9cdd45d|ap_northeast_1_x1_16xlarge,d54a598c|ap_northeast_1_x1_16xlarge,4072b420|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7647dcae|ap_northeast_1_c4_2xlarge,82672e75|ap_northeast_1_c4_4xlarge,1be97015|ap_northeast_1_c4_xlarge,1eedbece|ap_northeast_1_c5_4xlarge,d0c69feb|ap_northeast_1_c5_4xlarge,894af702|ap_northeast_1_c5_4xlarge,6cc95670|ap_northeast_1_c5_9xlarge,4289c90c|ap_northeast_1_c5_large,bc51b59c|ap_northeast_1_d2_2xlarge,23cfc453|ap_northeast_1_d2_xlarge,2a0c1187|ap_northeast_1_i3_2xlarge,17934d9b|ap_northeast_1_i3_4xlarge,0d3b75f2|ap_northeast_1_i3_4xlarge,eb0c835c|ap_northeast_1_i3_xlarge,5bb1817f|ap_northeast_1_m1_medium,735da38f|ap_northeast_1_m4_16xlarge,1db24362|ap_northeast_1_m4_large,2ab61579|ap_northeast_1_m4_large,efce605d|ap_northeast_1_m5_xlarge,1194c20c|ap_northeast_1_r4_4xlarge,47cd20e0|ap_northeast_1_r4_8xlarge,9c59bba7|ap_northeast_1_r4_large,e2f686ea|ap_northeast_1_t2_large,79793b66|ap_northeast_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0723833d|ap_northeast_1_c5_18xlarge,20d38b08|ap_northeast_1_c5_4xlarge,3139698b|ap_northeast_1_d2_8xlarge,eb33a7f6|ap_northeast_1_d2_xlarge,a0b3b490|ap_northeast_1_i3_4xlarge,84e9551b|ap_northeast_1_i3_large,43a5cb9a|ap_northeast_1_i3_xlarge,a764275d|ap_northeast_1_m4_2xlarge,4e0bd82c|ap_northeast_1_m4_2xlarge,7a5e6853|ap_northeast_1_m4_4xlarge,9632adce|ap_northeast_1_m5_2xlarge,f7b002ed|ap_northeast_1_m5_4xlarge,7e13dac9|ap_northeast_1_m5_large,91a3a7f3|ap_northeast_1_p2_16xlarge,a343e362|ap_northeast_1_p3_16xlarge,ff5ac596|ap_northeast_1_r4_4xlarge,c7abffd4|ap_northeast_1_r4_8xlarge,94cb0ef9|ap_northeast_1_r4_xlarge,7268e834|ap_northeast_1_x1_16xlarge,7fa6d125|ap_northeast_1_x1_32xlarge,ed88959f|ap_northeast_1_x1_32xlarge,22d518aa|ap_northeast_1_z1d_2xlarge,1811d2c2|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cda4003c|ap_northeast_1_c4_2xlarge,69b0da27|ap_northeast_1_c5_18xlarge,5d47ad00|ap_northeast_1_c5_9xlarge,0da382f0|ap_northeast_1_c5_9xlarge,878d9491|ap_northeast_1_c5_xlarge,0b67998e|ap_northeast_1_d2_xlarge,2bd5ec7f|ap_northeast_1_g2_2xlarge,9fa94352|ap_northeast_1_i3_2xlarge,65ee31a2|ap_northeast_1_i3_2xlarge,3ab16b82|ap_northeast_1_i3_2xlarge,c9dd81fe|ap_northeast_1_i3_8xlarge,c851a4df|ap_northeast_1_i3_large,9fd80448|ap_northeast_1_i3_large,c738496f|ap_northeast_1_i3_large,a8255617|ap_northeast_1_m1_xlarge,4275f33e|ap_northeast_1_m4_10xlarge,92bf6f49|ap_northeast_1_m4_10xlarge,c99f0ff5|ap_northeast_1_m4_10xlarge,34e40801|ap_northeast_1_m4_16xlarge,ac240fbb|ap_northeast_1_m4_xlarge,e4641480|ap_northeast_1_m5_large,41e6fea9|ap_northeast_1_r4_2xlarge,f3569c58|ap_northeast_1_r4_xlarge,1d4bd985|ap_northeast_1_t2_2xlarge,22cd7630|ap_northeast_1_t2_small,0ed408f7|ap_northeast_1_x1_16xlarge,e4366af5|ap_northeast_1_z1d_2xlarge,3bcde141|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76ff7df0|ap_northeast_1_c4_8xlarge,c0de3afb|ap_northeast_1_c4_large,d89f8c00|ap_northeast_1_c5_xlarge,f68dfc8c|ap_northeast_1_c5_xlarge,0d2e35e6|ap_northeast_1_d2_4xlarge,28b95f62|ap_northeast_1_g2_8xlarge,a2fd638b|ap_northeast_1_i3_16xlarge,31b32d8a|ap_northeast_1_i3_16xlarge,efe88185|ap_northeast_1_i3_2xlarge,c0f6b603|ap_northeast_1_i3_8xlarge,003d8c67|ap_northeast_1_i3_xlarge,f268d425|ap_northeast_1_m4_4xlarge,ab096076|ap_northeast_1_m4_4xlarge,170418ac|ap_northeast_1_m4_xlarge,58f33d13|ap_northeast_1_m5_12xlarge,e613e896|ap_northeast_1_m5_12xlarge,c96cd3fd|ap_northeast_1_m5_2xlarge,af816ad0|ap_northeast_1_m5_2xlarge,82baf697|ap_northeast_1_m5_xlarge,14cadb24|ap_northeast_1_p2_8xlarge,6579bb43|ap_northeast_1_r4_xlarge,6d31c481|ap_northeast_1_r4_xlarge,1fddf0a0|ap_northeast_1_t2_micro,6e8b0fab|ap_northeast_1_z1d_12xlarg,0cfe4e84|ap_northeast_1_z1d_12xlarg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0cfa1596|ap_northeast_1_c4_2xlarge,a8bdb20b|ap_northeast_1_c4_4xlarge,85eee0f9|ap_northeast_1_c5_2xlarge,3bfe63e8|ap_northeast_1_c5_large,83a53825|ap_northeast_1_c5_xlarge,5a71a412|ap_northeast_1_i3_8xlarge,c8299fd1|ap_northeast_1_i3_8xlarge,00a432e8|ap_northeast_1_m1_medium,2b2b5d4f|ap_northeast_1_m1_small,f730f278|ap_northeast_1_m4_2xlarge,dff3f60c|ap_northeast_1_m4_4xlarge,7e5fb018|ap_northeast_1_m4_xlarge,667773b5|ap_northeast_1_m5_2xlarge,339c5333|ap_northeast_1_m5_2xlarge,c97cb8a3|ap_northeast_1_p2_xlarge,f81b2145|ap_northeast_1_r4_16xlarge,18c7a064|ap_northeast_1_r4_xlarge,354fe188|ap_northeast_1_r4_xlarge,a0de9962|ap_northeast_1_t2_xlarge,26aaab2a|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b30ad75|ap_northeast_1_c4_2xlarge,e9df3de2|ap_northeast_1_c4_xlarge,ff057144|ap_northeast_1_c4_xlarge,4cc97379|ap_northeast_1_c5_4xlarge,08bfca42|ap_northeast_1_c5_large,e5a5c7ab|ap_northeast_1_d2_4xlarge,ab28d878|ap_northeast_1_i3_16xlarge,ea9e1cbb|ap_northeast_1_i3_4xlarge,4a8bc2fa|ap_northeast_1_i3_4xlarge,c380cb83|ap_northeast_1_i3_large,de0b642c|ap_northeast_1_i3_xlarge,5c59efde|ap_northeast_1_m4_10xlarge,26a78507|ap_northeast_1_m4_4xlarge,dd008581|ap_northeast_1_m4_xlarge,d0b98075|ap_northeast_1_m5_2xlarge,6f6d65ec|ap_northeast_1_r4_4xlarge,cf51be9d|ap_northeast_1_r4_8xlarge,632640ed|ap_northeast_1_r4_large,0eb070c2|ap_northeast_1_t2_micro,016b7aaf|ap_northeast_1_z1d_12xlarg,371234db|ap_northeast_1_z1d_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
efbd5df3|ap_northeast_1_c4_4xlarge,3ba75450|ap_northeast_1_c4_large,dc24cdd9|ap_northeast_1_c5_xlarge,99b4bb04|ap_northeast_1_d2_2xlarge,aec19b3e|ap_northeast_1_g2_2xlarge,96350658|ap_northeast_1_g2_8xlarge,3641f7cb|ap_northeast_1_i3_16xlarge,fd374219|ap_northeast_1_i3_8xlarge,ad108b18|ap_northeast_1_i3_8xlarge,a9c1094e|ap_northeast_1_m2_4xlarge,129e0671|ap_northeast_1_m4_10xlarge,ed5d9b71|ap_northeast_1_m4_xlarge,4a33eec6|ap_northeast_1_m5_24xlarge,89a5553d|ap_northeast_1_m5_24xlarge,98ed7fe1|ap_northeast_1_m5_2xlarge,41df3527|ap_northeast_1_m5_4xlarge,a614e1c1|ap_northeast_1_m5_large,a1d90ba0|ap_northeast_1_m5_xlarge,f905ede9|ap_northeast_1_p3_8xlarge,b26b1709|ap_northeast_1_r4_2xlarge,d68f4932|ap_northeast_1_t2_medium,858928c6|ap_northeast_1_t2_micro,863aa59d|ap_northeast_1_x1_32xlarge,990b614d|ap_northeast_1_z1d_12xlarg,2591401a|ap_northeast_1_z1d_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
deb75283|ap_northeast_1_c4_4xlarge,b3f0214e|ap_northeast_1_c4_8xlarge,8b5455eb|ap_northeast_1_c5_2xlarge,956a54db|ap_northeast_1_g2_2xlarge,144f0b53|ap_northeast_1_i3_2xlarge,44b4ca45|ap_northeast_1_i3_xlarge,28ef5e09|ap_northeast_1_m1_large,a37a215f|ap_northeast_1_m4_10xlarge,993e1a1a|ap_northeast_1_m4_16xlarge,43d3e6c0|ap_northeast_1_m5_24xlarge,2efd9cd9|ap_northeast_1_r4_xlarge,17a7dbd2|ap_northeast_1_t1_micro,6246532e|ap_northeast_1_t2_2xlarge,7b71480a|ap_northeast_1_t2_large,46addd92|ap_northeast_1_x1_32xlarge,ed555796|ap_northeast_1_z1d_12xlarg,55903edc|ap_northeast_1_z1d_6xlarge,97da35c3|ap_northeast_1_z1d_large,26ba7a6c|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06dcaaaf|ap_northeast_1_c4_4xlarge,7f9fd871|ap_northeast_1_c5_18xlarge,8f6078a3|ap_northeast_1_c5_4xlarge,28bf85bc|ap_northeast_1_c5_4xlarge,93958307|ap_northeast_1_g2_2xlarge,cb519353|ap_northeast_1_g2_8xlarge,2d149c7f|ap_northeast_1_m4_10xlarge,35a8e7d6|ap_northeast_1_m4_4xlarge,e8af7b62|ap_northeast_1_m4_large,fe4c39b5|ap_northeast_1_m5_12xlarge,62469d06|ap_northeast_1_m5_12xlarge,99f8a8f4|ap_northeast_1_m5_large,0e1a7054|ap_northeast_1_m5_xlarge,bb652586|ap_northeast_1_p2_8xlarge,fa86b2bb|ap_northeast_1_p2_8xlarge,e3302adc|ap_northeast_1_p2_xlarge,2394aeb7|ap_northeast_1_r4_large,34cb725d|ap_northeast_1_r4_xlarge,a39a5f55|ap_northeast_1_t2_2xlarge,5f7a5ad0|ap_northeast_1_t2_xlarge,cff1143a|ap_northeast_1_z1d_12xlarg,977381bb|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffbdf638|ap_northeast_1_c4_2xlarge,27b82e17|ap_northeast_1_c4_2xlarge,c76fd9fd|ap_northeast_1_c5_18xlarge,a2cd4fce|ap_northeast_1_c5_9xlarge,97afebcc|ap_northeast_1_c5_large,4cbd429f|ap_northeast_1_c5_large,1d6d7799|ap_northeast_1_d2_4xlarge,dc5392aa|ap_northeast_1_i3_2xlarge,48322a4d|ap_northeast_1_i3_8xlarge,a7f387c0|ap_northeast_1_m4_10xlarge,b0bdd9ae|ap_northeast_1_m4_10xlarge,5fa50243|ap_northeast_1_m4_10xlarge,dd4cce4b|ap_northeast_1_m4_16xlarge,fa87ca14|ap_northeast_1_m5_24xlarge,e5471a06|ap_northeast_1_m5_24xlarge,c5099884|ap_northeast_1_m5_2xlarge,e3bc7bdb|ap_northeast_1_m5_2xlarge,fd333eb2|ap_northeast_1_r4_8xlarge,2261e130|ap_northeast_1_r4_large,331f797c|ap_northeast_1_t2_medium,0e49c945|ap_northeast_1_z1d_2xlarge,5588dbe1|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d181f54|ap_northeast_1_c5_18xlarge,f51b815b|ap_northeast_1_c5_9xlarge,8c28339a|ap_northeast_1_c5_xlarge,14eae3af|ap_northeast_1_d2_8xlarge,489b627a|ap_northeast_1_i3_16xlarge,22ca13b4|ap_northeast_1_i3_4xlarge,95d24d74|ap_northeast_1_i3_8xlarge,daf84c31|ap_northeast_1_m4_2xlarge,480aa6e4|ap_northeast_1_m5_2xlarge,e0217734|ap_northeast_1_m5_xlarge,31461527|ap_northeast_1_m5_xlarge,096b3cea|ap_northeast_1_p2_16xlarge,3a36d4ee|ap_northeast_1_r4_large,2623671a|ap_northeast_1_r4_large,af52be7a|ap_northeast_1_x1_16xlarge,1ac40ebb|ap_northeast_1_x1_32xlarge,436a6474|ap_northeast_1_z1d_2xlarge,ba086ead|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
