ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0df0b95d-35ea-4de5-b6ef-1e9f18327e1d,x1.32xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,9.315,Hourly
47ff2fa3-5762-43c7-9b4f-e91c9d8eab28,x1.32xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,55.151,Hourly
584bd4af-865f-4d44-900e-ddb4b3c9402e,x1.32xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,55.151,Hourly
7591ee3c-953c-47e0-bc31-d9e633c20398,x1.32xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.281,Hourly
83a21b89-0db6-4a0c-87b6-b7edfce126f3,x1.32xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.151,Hourly
88b8defc-8c0b-4534-b512-d37073d88d2b,x1.32xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,22.511,Hourly
8ee5c4b8-7395-4260-bda7-93013301dfb1,x1.32xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.184,Hourly
92b16ae1-ba28-45ad-b727-dcb5e14cfb1f,x1.32xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,9.315,Hourly
a70bda82-45e5-457c-ab1e-b24c4bc7439c,x1.32xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,22.511,Hourly
a8e66550-1cca-4386-98e9-90b7096276c9,x1.32xlarge,Linux/UNIX,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.151,Hourly
d81c451f-f82c-4007-a44f-bd724b5186b4,x1.32xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.281,Hourly
e77c49f6-22d1-453f-b589-f3d1b353ba8f,x1.32xlarge,SUSE Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,7.184,Hourly
21ee4247-81a7-459d-8e74-3ebf602b5adf,x1.32xlarge,Linux/UNIX,dedicated,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.219,Hourly
362a2bdc-0161-4bd5-963a-3d0b718e1fbc,x1.32xlarge,Linux with SQL Server Web,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,8.382,Hourly
36bca2eb-9d48-4303-9220-fd246ca44fbe,x1.32xlarge,SUSE Linux,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.252,Hourly
3ac622d5-8e46-4239-913f-1006da77dfec,x1.32xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.349,Hourly
6f1ee0b9-631b-4d85-95cf-6e431d4ea0c0,x1.32xlarge,SUSE Linux,dedicated,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.252,Hourly
89e93447-887f-4ece-94c4-4560645763d2,x1.32xlarge,Linux/UNIX,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.219,Hourly
97527d4e-afd2-4286-b175-75a6382d931c,x1.32xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,54.219,Hourly
b35d949b-5072-49ae-843c-65098d90a8bc,x1.32xlarge,Linux with SQL Server Standard,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,21.579,Hourly
b3a9866f-ee73-4fb2-b812-98f64dd7817a,x1.32xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,21.579,Hourly
cc4a8fea-9cd4-4a81-a752-82dfa941db37,x1.32xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,6.349,Hourly
d0f74540-d1eb-4b7c-8154-6b52039b805a,x1.32xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,54.219,Hourly
e000de6b-ce5a-4eda-9f13-75fe655c8e31,x1.32xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,8.382,Hourly
59556fba-c102-4e85-89fd-a08899e5f594,x1.32xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,75640.0,0.0,USD,3.008,Hourly
95008499-bdfc-4a2b-a802-b17cd3bb5993,x1.32xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,75640.0,0.0,USD,2.878,Hourly
ece42e12-5f5e-488c-8e83-b36bd7f7fca5,x1.32xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,75640.0,0.0,USD,3.008,Hourly
f0c7646f-e842-463f-a83f-1689a65f753d,x1.32xlarge,Linux/UNIX,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,75640.0,0.0,USD,2.878,Hourly
592386af-3203-40ba-afb7-dfea050f79a0,x1.32xlarge,SUSE Linux,dedicated,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,75992.0,0.0,USD,2.891,Hourly
7e587063-eca7-4f3f-83e3-e17bf7c4e8e3,x1.32xlarge,SUSE Linux,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,75992.0,0.0,USD,2.891,Hourly
5b58629b-fbae-4e04-9044-43f3237f2ec3,x1.32xlarge,Linux/UNIX,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,87010.0,0.0,USD,3.311,Hourly
66b1ba26-7303-407d-9e9c-0fce26864dd2,x1.32xlarge,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,87010.0,0.0,USD,3.441,Hourly
6fc5c541-e288-4370-9680-072748160f4f,x1.32xlarge,Linux/UNIX,dedicated,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,87010.0,0.0,USD,3.311,Hourly
74620fab-790d-4012-bac2-5b4e18285d62,x1.32xlarge,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,87010.0,0.0,USD,3.441,Hourly
272f82de-48a7-4f03-97ee-33c6c6c8dac1,x1.32xlarge,SUSE Linux,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,87362.0,0.0,USD,3.324,Hourly
9ee7c55d-51b7-45cf-bdcc-909f8ab6fee7,x1.32xlarge,SUSE Linux,dedicated,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,87362.0,0.0,USD,3.324,Hourly
