ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
026e5a95-a3c2-4ab8-aece-624671eca229,i3.16xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,3.389,Hourly
258ab33b-060e-41dc-b546-3bb812608a0b,i3.16xlarge,Linux/UNIX,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,3.259,Hourly
2f6e7d11-4c62-46dd-8602-0e59bcde3202,i3.16xlarge,SUSE Linux,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,3.292,Hourly
32bc554b-3453-4f93-a3d0-0bd0c0089497,i3.16xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,27.259,Hourly
727e0abb-7e37-4cba-baf6-75de37fecc53,i3.16xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,10.939,Hourly
8d920e6a-eec5-467a-b401-deb57085d184,i3.16xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,27.259,Hourly
9ea6eb8e-4660-4d43-9005-8d1a7395d7ae,i3.16xlarge,SUSE Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,3.292,Hourly
c4ce36d7-0cca-433f-9ff6-bc4f4ab5d98c,i3.16xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,3.259,Hourly
c74eb19c-e71e-411b-8f04-ccf3addd4fdd,i3.16xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,4.341,Hourly
e030ed4c-455c-4a91-9138-57ab032cf962,i3.16xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,3.389,Hourly
edb38ca5-ee42-4474-9aac-1912736db1b7,i3.16xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,10.939,Hourly
eddff2ef-f63f-4f91-8c57-cda743cbde7a,i3.16xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,4.341,Hourly
08ef2698-a82d-4cc7-8f51-05a15198a459,i3.16xlarge,Linux with SQL Server Standard,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,10.514,Hourly
2e8cd54a-7bba-47f8-a17a-147ad51cac49,i3.16xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,3.916,Hourly
