ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0cbf141d-4e0c-41d4-9f81-1d6ecf39194a,t2.micro,SUSE Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0176,Hourly
1021b739-4ad6-45b3-89c3-b2dcdee15ac7,t2.micro,Linux/UNIX,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0086,Hourly
17ade8a0-009c-4c12-9b47-1fc1366dad2e,t2.micro,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0686,Hourly
f42c8ea0-b61e-4c2c-9791-0a3bef363c6c,t2.micro,Linux with SQL Server Web,default,convertible,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0762,Hourly
22260ace-dbb7-4f5d-bc73-36bbcb8babd1,t2.micro,SUSE Linux,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0165,Hourly
2b19ec27-f8b0-4854-ae46-508e8d7f89db,t2.micro,Linux with SQL Server Web,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0751,Hourly
8f223125-a78f-4a6e-b653-05ecab462ae7,t2.micro,Red Hat Enterprise Linux,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0675,Hourly
e13e9b77-4a36-4697-9ec9-3d1eb8e38cae,t2.micro,Linux/UNIX,default,standard,No Upfront,ap-northeast-1d,94608000,Availability Zone,0,0.0,0.0,USD,0.0075,Hourly
77ea8131-226d-4ea3-8994-5f024d915030,t2.micro,Red Hat Enterprise Linux,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,91.0,0.0,USD,0.0635,Hourly
db775b62-fa1b-458f-9918-68613e663b6b,t2.micro,Linux/UNIX,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,91.0,0.0,USD,0.0035,Hourly
474ac868-14af-4229-bf09-327a7e2d0e5c,t2.micro,Linux/UNIX,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,105.0,0.0,USD,0.004,Hourly
9469d0a2-8762-4b5a-b269-6a8549f2fa3a,t2.micro,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,105.0,0.0,USD,0.064,Hourly
5e9bb812-0d03-45b5-8af5-51f640734615,t2.micro,SUSE Linux,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,135.0,0.0,USD,0.0095,Hourly
2bb32cec-99ab-4b07-b3a6-3a80466c8c7d,t2.micro,SUSE Linux,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,149.0,0.0,USD,0.01,Hourly
13e5ea24-6397-4634-996f-5552cbc0c2ca,t2.micro,Linux/UNIX,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,172.0,0.0,USD,0.0,Hourly
43a66193-98ac-41cb-b256-1bc3f67c9558,t2.micro,Linux/UNIX,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,206.0,0.0,USD,0.0,Hourly
6c935e61-f824-4fb6-b9bf-c3d111683441,t2.micro,SUSE Linux,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,374.0,0.0,USD,0.0,Hourly
98f5265d-1768-497e-87f2-6b38d0d147d5,t2.micro,SUSE Linux,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,408.0,0.0,USD,0.0,Hourly
13c374b4-b26b-49b1-be3e-80063f57bd13,t2.micro,Linux with SQL Server Web,default,standard,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,980.0,0.0,USD,0.0373,Hourly
2684e0d2-ebb8-4e68-b45c-fd5a7c86c9bc,t2.micro,Linux with SQL Server Web,default,convertible,Partial Upfront,ap-northeast-1d,94608000,Availability Zone,0,993.0,0.0,USD,0.0378,Hourly
8c374a7f-ce83-4594-8097-2415a96f14b1,t2.micro,Red Hat Enterprise Linux,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,1729.0,0.0,USD,0.0,Hourly
e7872d77-8c70-440d-9cd6-d3b884f89a9d,t2.micro,Red Hat Enterprise Linux,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,1783.0,0.0,USD,0.0,Hourly
c318f1da-f880-4746-a5ab-267424d0ba70,t2.micro,Linux with SQL Server Web,default,standard,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,1948.0,0.0,USD,0.0,Hourly
cb79e7cb-f850-41d9-8a25-00362a968ac4,t2.micro,Linux with SQL Server Web,default,convertible,All Upfront,ap-northeast-1d,94608000,Availability Zone,0,1982.0,0.0,USD,0.0,Hourly
4c63d4bd-b12f-4126-8edc-90aebab462ad,t2.micro,Red Hat Enterprise Linux,default,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,0.0718,Hourly
923cfeba-4228-439c-9677-157da53712f8,t2.micro,SUSE Linux,default,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,0.0208,Hourly
b52696ad-ee81-4217-ad3f-6dfa22e19d30,t2.micro,Linux with SQL Server Web,default,convertible,No Upfront,ap-northeast-1d,31536000,Availability Zone,0,0.0,0.0,USD,0.0794,Hourly
