070612f0|ap_northeast_1_c5_4xlarge,c423e81e|ap_northeast_1_c5_xlarge,cc78e9ea|ap_northeast_1_cc2_8xlarge,b2f00642|ap_northeast_1_d2_2xlarge,505a3d22|ap_northeast_1_d2_2xlarge,1c7d6599|ap_northeast_1_d2_4xlarge,affd6bf4|ap_northeast_1_d2_4xlarge,6d597735|ap_northeast_1_i3_2xlarge,fdf4cd18|ap_northeast_1_i3_2xlarge,96472ca0|ap_northeast_1_i3_4xlarge,d2e2e8ef|ap_northeast_1_i3_4xlarge,751ca282|ap_northeast_1_i3_8xlarge,d756191a|ap_northeast_1_m4_2xlarge,d218be68|ap_northeast_1_m4_large,9f15fcdb|ap_northeast_1_m5_12xlarge,058682e3|ap_northeast_1_m5_24xlarge,4851d9c3|ap_northeast_1_m5_4xlarge,00147ffb|ap_northeast_1_m5_xlarge,9794f6a6|ap_northeast_1_p2_8xlarge,c658a987|ap_northeast_1_r4_large,f3623411|ap_northeast_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f366daef|ap_northeast_1_c4_2xlarge,aa3c5692|ap_northeast_1_c4_2xlarge,f249dfd3|ap_northeast_1_c4_2xlarge,442e508d|ap_northeast_1_c4_8xlarge,3136c894|ap_northeast_1_c4_8xlarge,0b237c9f|ap_northeast_1_c4_large,0caad04d|ap_northeast_1_c5_2xlarge,1afb033c|ap_northeast_1_c5_2xlarge,00fb0fe0|ap_northeast_1_d2_2xlarge,d35e0b7d|ap_northeast_1_d2_2xlarge,49383765|ap_northeast_1_g2_8xlarge,dedc9202|ap_northeast_1_i3_2xlarge,1f55e164|ap_northeast_1_m4_2xlarge,259c2064|ap_northeast_1_m4_2xlarge,bcc0b8e4|ap_northeast_1_m4_4xlarge,f1eeea3c|ap_northeast_1_m4_large,2277a2c2|ap_northeast_1_m5_12xlarge,5372af5c|ap_northeast_1_m5_4xlarge,ef26ab33|ap_northeast_1_m5_large,eb17b270|ap_northeast_1_m5_xlarge,a6a34195|ap_northeast_1_r4_2xlarge,bb2f84e9|ap_northeast_1_r4_2xlarge,3d6fb0af|ap_northeast_1_r4_4xlarge,3b57b229|ap_northeast_1_r4_4xlarge,02386e2b|ap_northeast_1_r4_8xlarge,426bc8c6|ap_northeast_1_t2_small,17d19c37|ap_northeast_1_x1_16xlarge,c77c82a2|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1ba63a4c|ap_northeast_1_c1_xlarge,7953d252|ap_northeast_1_c4_8xlarge,666681f9|ap_northeast_1_c5_large,e377d3b0|ap_northeast_1_g2_2xlarge,da5256ac|ap_northeast_1_i3_2xlarge,34c67d7f|ap_northeast_1_i3_2xlarge,03684972|ap_northeast_1_i3_8xlarge,37613646|ap_northeast_1_m4_10xlarge,7ab63a70|ap_northeast_1_m4_2xlarge,8098ff5f|ap_northeast_1_m4_large,125bb864|ap_northeast_1_m4_xlarge,0ebf1b27|ap_northeast_1_m5_4xlarge,80fb0120|ap_northeast_1_m5_xlarge,3b15f00c|ap_northeast_1_m5_xlarge,887d48e6|ap_northeast_1_r4_16xlarge,18701312|ap_northeast_1_r4_16xlarge,fc822fbf|ap_northeast_1_r4_4xlarge,054b4cde|ap_northeast_1_r4_8xlarge,034a0d54|ap_northeast_1_t2_small,4666dbe5|ap_northeast_1_x1_32xlarge,89408a85|ap_northeast_1_z1d_2xlarge,d07dd689|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c5a6ad74|ap_northeast_1_c1_medium,cc40863f|ap_northeast_1_c4_8xlarge,3a8adb61|ap_northeast_1_c4_8xlarge,51e4d7d6|ap_northeast_1_c4_8xlarge,0af1ff8d|ap_northeast_1_c4_large,0a5d1758|ap_northeast_1_c4_xlarge,fbcc5649|ap_northeast_1_c5_9xlarge,db303a58|ap_northeast_1_c5_xlarge,88bf3801|ap_northeast_1_d2_2xlarge,bc0f6d0a|ap_northeast_1_i3_2xlarge,d9ec7c8e|ap_northeast_1_m4_10xlarge,34b5b20f|ap_northeast_1_m4_16xlarge,8677f8d8|ap_northeast_1_m5_4xlarge,e279aa5c|ap_northeast_1_p2_16xlarge,4a77534e|ap_northeast_1_r4_4xlarge,a41fb49b|ap_northeast_1_r4_4xlarge,1d972840|ap_northeast_1_r4_8xlarge,1179fba4|ap_northeast_1_t2_small,24bdaa7d|ap_northeast_1_z1d_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92731bf3|ap_northeast_1_c4_2xlarge,4e885433|ap_northeast_1_c4_8xlarge,3a67bd0f|ap_northeast_1_c4_xlarge,07ddc862|ap_northeast_1_c4_xlarge,049893a6|ap_northeast_1_c4_xlarge,27123187|ap_northeast_1_c5_18xlarge,5ffb692e|ap_northeast_1_c5_4xlarge,e24f0b28|ap_northeast_1_c5_4xlarge,1f45b6e1|ap_northeast_1_c5_9xlarge,79ae0128|ap_northeast_1_g2_8xlarge,3f5bc0ea|ap_northeast_1_i3_16xlarge,92d899cc|ap_northeast_1_i3_16xlarge,3ab6df7f|ap_northeast_1_i3_8xlarge,8259f6ab|ap_northeast_1_m1_small,29772d99|ap_northeast_1_m1_xlarge,e5f912ad|ap_northeast_1_m4_large,cc93c6c8|ap_northeast_1_m5_2xlarge,0b04da10|ap_northeast_1_m5_2xlarge,d79ce976|ap_northeast_1_m5_2xlarge,5057d40f|ap_northeast_1_m5_large,c05ac112|ap_northeast_1_m5_xlarge,1d3acce7|ap_northeast_1_p2_16xlarge,bfd4ba08|ap_northeast_1_r4_large,41a40c40|ap_northeast_1_t2_large,7754522c|ap_northeast_1_x1_16xlarge,e6c1d516|ap_northeast_1_x1_32xlarge,3f73f7ac|ap_northeast_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14971401|ap_northeast_1_c1_xlarge,03ea769d|ap_northeast_1_c1_xlarge,35f9c986|ap_northeast_1_c4_xlarge,6bf6730e|ap_northeast_1_c4_xlarge,da12afe4|ap_northeast_1_c5_9xlarge,4b2a3692|ap_northeast_1_d2_xlarge,84806ff7|ap_northeast_1_i3_2xlarge,f2420876|ap_northeast_1_i3_4xlarge,063dd1fc|ap_northeast_1_i3_8xlarge,3e3d897a|ap_northeast_1_i3_xlarge,9dd8a0de|ap_northeast_1_m4_10xlarge,2eb7052f|ap_northeast_1_m4_10xlarge,22814d31|ap_northeast_1_m4_2xlarge,852888d5|ap_northeast_1_m4_2xlarge,b3cfb163|ap_northeast_1_m5_12xlarge,8b40c4a0|ap_northeast_1_m5_2xlarge,a98df0ab|ap_northeast_1_m5_4xlarge,29964ff8|ap_northeast_1_m5_large,79d925d7|ap_northeast_1_m5_xlarge,db730943|ap_northeast_1_p2_16xlarge,a6759d93|ap_northeast_1_p2_8xlarge,80b563df|ap_northeast_1_p3_16xlarge,bc060e2a|ap_northeast_1_t2_large,f8580bd9|ap_northeast_1_x1_16xlarge,93622cf6|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf428a4b|ap_northeast_1_c4_xlarge,f895dd7c|ap_northeast_1_c5_18xlarge,5bbe40a2|ap_northeast_1_c5_18xlarge,770ebd9f|ap_northeast_1_c5_2xlarge,080e81f4|ap_northeast_1_c5_4xlarge,1bc6d97f|ap_northeast_1_c5_9xlarge,23ae3de0|ap_northeast_1_c5_large,bd5e80ce|ap_northeast_1_c5_large,feb0a11f|ap_northeast_1_c5_xlarge,808dc1d2|ap_northeast_1_d2_2xlarge,869992a9|ap_northeast_1_i3_16xlarge,32daf12e|ap_northeast_1_m2_2xlarge,f9dea040|ap_northeast_1_m4_16xlarge,aefa8a10|ap_northeast_1_m4_16xlarge,71b18d77|ap_northeast_1_m4_2xlarge,f2cea8c8|ap_northeast_1_m4_large,5feaa3ea|ap_northeast_1_m5_4xlarge,83eca064|ap_northeast_1_m5_xlarge,3b74829f|ap_northeast_1_m5_xlarge,89034d2d|ap_northeast_1_r4_2xlarge,885fe6dd|ap_northeast_1_r4_8xlarge,bc975e5c|ap_northeast_1_t2_large,a5cc1c5f|ap_northeast_1_t2_medium,251fd4ac|ap_northeast_1_t2_xlarge,f029c95a|ap_northeast_1_x1_32xlarge,9cf1146b|ap_northeast_1_z1d_6xlarge,1f2888d0|ap_northeast_1_z1d_large,1bc3e176|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46cbbbb6|ap_northeast_1_c5_18xlarge,44270074|ap_northeast_1_c5_18xlarge,2ad8fad7|ap_northeast_1_c5_2xlarge,c8c66da4|ap_northeast_1_i3_4xlarge,ee2bdf3a|ap_northeast_1_i3_large,edfa2a96|ap_northeast_1_i3_large,3fcb9e00|ap_northeast_1_m4_10xlarge,55a94617|ap_northeast_1_m4_4xlarge,2e65b13b|ap_northeast_1_m5_12xlarge,769ec566|ap_northeast_1_m5_2xlarge,3a44abd1|ap_northeast_1_r4_2xlarge,6b145e97|ap_northeast_1_r4_large,3475c080|ap_northeast_1_r4_large,a409feaa|ap_northeast_1_x1_16xlarge,c0d2e4b9|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32c24f45|ap_northeast_1_c4_4xlarge,aa865831|ap_northeast_1_c4_4xlarge,73499020|ap_northeast_1_c4_8xlarge,5b001e9e|ap_northeast_1_c4_8xlarge,8ae989fb|ap_northeast_1_c4_xlarge,4c36278d|ap_northeast_1_c5_2xlarge,facf5aff|ap_northeast_1_c5_9xlarge,52f83b6b|ap_northeast_1_c5_xlarge,4b7f3d1e|ap_northeast_1_i3_4xlarge,6b829e28|ap_northeast_1_m1_large,9c3cc2fe|ap_northeast_1_m4_16xlarge,1c0996d8|ap_northeast_1_m5_12xlarge,b0c76c60|ap_northeast_1_m5_24xlarge,ac54118c|ap_northeast_1_m5_4xlarge,881d19c4|ap_northeast_1_p2_16xlarge,53bd5f04|ap_northeast_1_p2_16xlarge,b093df11|ap_northeast_1_r4_16xlarge,82b10466|ap_northeast_1_r4_2xlarge,fb52b1a4|ap_northeast_1_t1_micro,e081cf2e|ap_northeast_1_t2_2xlarge,83570122|ap_northeast_1_t2_micro,e7de6e64|ap_northeast_1_z1d_2xlarge,dc5f7102|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0a36595|ap_northeast_1_c4_8xlarge,a755d8f1|ap_northeast_1_c4_large,0a315480|ap_northeast_1_c4_large,18f4cb7c|ap_northeast_1_c5_2xlarge,c4c95716|ap_northeast_1_c5_xlarge,6a24088b|ap_northeast_1_d2_2xlarge,ec4436d9|ap_northeast_1_d2_4xlarge,8d70a9eb|ap_northeast_1_m1_xlarge,94a03a89|ap_northeast_1_m4_10xlarge,11fe4b79|ap_northeast_1_m4_4xlarge,b85395ad|ap_northeast_1_m4_4xlarge,c4ce25a3|ap_northeast_1_m5_4xlarge,22ddd208|ap_northeast_1_m5_large,a9f68534|ap_northeast_1_m5_xlarge,fff87e66|ap_northeast_1_m5_xlarge,4e93f668|ap_northeast_1_m5_xlarge,500ae5e2|ap_northeast_1_m5_xlarge,d3d02932|ap_northeast_1_p2_16xlarge,728cf4e0|ap_northeast_1_r4_16xlarge,4fe45867|ap_northeast_1_r4_16xlarge,47de3efc|ap_northeast_1_t2_large,10772dc0|ap_northeast_1_t2_small,c7b9dd63|ap_northeast_1_z1d_12xlarg,aa0b4a88|ap_northeast_1_z1d_12xlarg,7463b354|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
