bf078437|ap_northeast_1_c4_xlarge,294c98ea|ap_northeast_1_c4_xlarge,4d3aaeec|ap_northeast_1_c5_4xlarge,badfdaa7|ap_northeast_1_c5_4xlarge,191ade46|ap_northeast_1_c5_9xlarge,cb716182|ap_northeast_1_c5_large,d2b4bcb1|ap_northeast_1_c5_large,b8d73306|ap_northeast_1_c5_xlarge,df610885|ap_northeast_1_d2_xlarge,9681563a|ap_northeast_1_i3_16xlarge,f469c440|ap_northeast_1_i3_8xlarge,686f4212|ap_northeast_1_i3_xlarge,5c648472|ap_northeast_1_m1_xlarge,7d886dc3|ap_northeast_1_m4_16xlarge,07dc4407|ap_northeast_1_m4_2xlarge,4285395e|ap_northeast_1_m4_large,fbc88b26|ap_northeast_1_m4_xlarge,26a652bd|ap_northeast_1_m4_xlarge,12e96510|ap_northeast_1_m5_2xlarge,5159491a|ap_northeast_1_m5_2xlarge,83d2cc39|ap_northeast_1_p3_8xlarge,e24754b3|ap_northeast_1_r4_16xlarge,5e621d32|ap_northeast_1_x1_16xlarge,6a511409|ap_northeast_1_x1_32xlarge,6fd13030|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ba6140f|ap_northeast_1_c5_large,bc94af31|ap_northeast_1_c5_large,caf05946|ap_northeast_1_g2_2xlarge,5e28bc93|ap_northeast_1_i3_8xlarge,dcfc5194|ap_northeast_1_m4_10xlarge,a074ab0c|ap_northeast_1_m4_4xlarge,8cc3b515|ap_northeast_1_m4_4xlarge,0be1578d|ap_northeast_1_m4_large,609b9b30|ap_northeast_1_m5_12xlarge,76b330bf|ap_northeast_1_m5_2xlarge,95b8db23|ap_northeast_1_m5_xlarge,0a746795|ap_northeast_1_t2_medium,593979e0|ap_northeast_1_t2_xlarge,e720ee12|ap_northeast_1_x1_16xlarge,9bc03a85|ap_northeast_1_x1_32xlarge,c6732bf2|ap_northeast_1_z1d_12xlarg,5b82d732|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67b71747|ap_northeast_1_c4_8xlarge,bc591554|ap_northeast_1_c4_xlarge,f4183443|ap_northeast_1_c5_4xlarge,e29695b7|ap_northeast_1_d2_8xlarge,906f928f|ap_northeast_1_d2_xlarge,26546b33|ap_northeast_1_g2_2xlarge,4d598024|ap_northeast_1_g2_8xlarge,fb298c25|ap_northeast_1_g2_8xlarge,c03db780|ap_northeast_1_i3_2xlarge,9f93fe13|ap_northeast_1_i3_2xlarge,4ed82cdc|ap_northeast_1_i3_2xlarge,fc00cd8c|ap_northeast_1_i3_8xlarge,5c7e62db|ap_northeast_1_i3_xlarge,5ebfe27c|ap_northeast_1_m4_2xlarge,d590548d|ap_northeast_1_m4_4xlarge,1aeba209|ap_northeast_1_m5_large,08b5912c|ap_northeast_1_p2_8xlarge,05628ca5|ap_northeast_1_p2_8xlarge,51a08946|ap_northeast_1_p2_xlarge,83926ebf|ap_northeast_1_p3_16xlarge,6c0e9dbd|ap_northeast_1_r4_2xlarge,3cdfc9c8|ap_northeast_1_r4_4xlarge,556c0103|ap_northeast_1_t2_large,3089b08f|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9038aff1|ap_northeast_1_c4_2xlarge,93f2b0e9|ap_northeast_1_c4_4xlarge,3c3526e4|ap_northeast_1_c4_large,4b1a560b|ap_northeast_1_c4_large,6523e7bd|ap_northeast_1_c5_4xlarge,b3a02cd3|ap_northeast_1_c5_large,65482349|ap_northeast_1_i3_2xlarge,51b18a38|ap_northeast_1_i3_4xlarge,6bd9ef4e|ap_northeast_1_i3_8xlarge,a97a4c44|ap_northeast_1_i3_8xlarge,a4a9f39d|ap_northeast_1_i3_8xlarge,c630b71d|ap_northeast_1_i3_xlarge,311e747e|ap_northeast_1_m4_10xlarge,896d5f66|ap_northeast_1_m4_16xlarge,536cb1bb|ap_northeast_1_m4_2xlarge,2f761fbc|ap_northeast_1_m4_2xlarge,a641eed5|ap_northeast_1_m4_xlarge,3e06ca98|ap_northeast_1_m5_12xlarge,f2042e7c|ap_northeast_1_m5_2xlarge,3b49b225|ap_northeast_1_m5_4xlarge,b3352246|ap_northeast_1_p2_16xlarge,19b702a3|ap_northeast_1_r4_4xlarge,02a8771c|ap_northeast_1_r4_8xlarge,2230dc1f|ap_northeast_1_r4_large,0f67d5b9|ap_northeast_1_t2_large,13720f92|ap_northeast_1_t2_micro,f444795c|ap_northeast_1_t2_xlarge,68c7071d|ap_northeast_1_t2_xlarge,740c607a|ap_northeast_1_x1_32xlarge,c177a1ac|ap_northeast_1_z1d_12xlarg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c351a2f|ap_northeast_1_c4_4xlarge,3a1bf315|ap_northeast_1_c4_xlarge,e7f4e606|ap_northeast_1_c5_18xlarge,a8773b39|ap_northeast_1_c5_18xlarge,9df22398|ap_northeast_1_c5_9xlarge,4d555d3b|ap_northeast_1_c5_large,43072846|ap_northeast_1_c5_large,16e65c3c|ap_northeast_1_d2_4xlarge,83ae08ea|ap_northeast_1_g2_2xlarge,6c929de3|ap_northeast_1_i3_16xlarge,21f43d83|ap_northeast_1_i3_4xlarge,5f4dd8c0|ap_northeast_1_m4_xlarge,88e760ff|ap_northeast_1_m5_24xlarge,7f0ad5c9|ap_northeast_1_m5_xlarge,2238ae38|ap_northeast_1_m5_xlarge,a4c87998|ap_northeast_1_p3_16xlarge,dbe2c10e|ap_northeast_1_r4_16xlarge,8af6d28a|ap_northeast_1_r4_2xlarge,875e34ff|ap_northeast_1_r4_2xlarge,c7471923|ap_northeast_1_r4_8xlarge,fdbf742a|ap_northeast_1_r4_large,901e9de8|ap_northeast_1_t2_xlarge,d8a5bdb6|ap_northeast_1_t2_xlarge,870a3322|ap_northeast_1_x1_16xlarge,35d008a7|ap_northeast_1_x1_16xlarge,a95c4df0|ap_northeast_1_x1_32xlarge,11fcedce|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64c69164|ap_northeast_1_c1_xlarge,b702aeab|ap_northeast_1_c4_4xlarge,522c53f1|ap_northeast_1_c4_8xlarge,222cb157|ap_northeast_1_c4_xlarge,9c0750f0|ap_northeast_1_c5_2xlarge,5f6cd038|ap_northeast_1_c5_large,e779ac7c|ap_northeast_1_d2_4xlarge,1f8c8599|ap_northeast_1_i3_16xlarge,5a4fcd58|ap_northeast_1_i3_4xlarge,be353072|ap_northeast_1_i3_8xlarge,1f276643|ap_northeast_1_m4_2xlarge,947a4220|ap_northeast_1_m4_4xlarge,5e8b7166|ap_northeast_1_m4_4xlarge,e0e82d6a|ap_northeast_1_m5_12xlarge,d6379371|ap_northeast_1_m5_24xlarge,af05b1c1|ap_northeast_1_m5_large,c99e957f|ap_northeast_1_r4_2xlarge,adf6e44f|ap_northeast_1_r4_8xlarge,164a0ee9|ap_northeast_1_r4_large,9b66a469|ap_northeast_1_t2_xlarge,e1626696|ap_northeast_1_z1d_2xlarge,84b3b393|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37eccb32|ap_northeast_1_c4_2xlarge,36041b88|ap_northeast_1_c4_2xlarge,0b688965|ap_northeast_1_c4_8xlarge,940df7c2|ap_northeast_1_c5_2xlarge,64f9deab|ap_northeast_1_d2_4xlarge,9aeaab36|ap_northeast_1_g2_2xlarge,8fdf527d|ap_northeast_1_i3_4xlarge,ee5582eb|ap_northeast_1_i3_4xlarge,5a823040|ap_northeast_1_m4_16xlarge,77b01b94|ap_northeast_1_m4_large,ea023efd|ap_northeast_1_m5_24xlarge,65929f70|ap_northeast_1_m5_2xlarge,296dc947|ap_northeast_1_p2_xlarge,1517cac7|ap_northeast_1_r4_2xlarge,0a02e88a|ap_northeast_1_x1_16xlarge,62d62b96|ap_northeast_1_x1_16xlarge,eb596e60|ap_northeast_1_z1d_12xlarg,86379728|ap_northeast_1_z1d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607ca91f|ap_northeast_1_c4_2xlarge,a221fb3a|ap_northeast_1_c5_2xlarge,56275ae8|ap_northeast_1_c5_2xlarge,692fa4ae|ap_northeast_1_c5_4xlarge,9ada06ff|ap_northeast_1_c5_9xlarge,9dafb465|ap_northeast_1_c5_large,d538a935|ap_northeast_1_d2_8xlarge,321744fe|ap_northeast_1_g2_2xlarge,2ad902fa|ap_northeast_1_i3_xlarge,a067cfab|ap_northeast_1_i3_xlarge,d1daa75e|ap_northeast_1_i3_xlarge,ed8deab2|ap_northeast_1_m4_10xlarge,c50d245f|ap_northeast_1_m4_2xlarge,cb431dbc|ap_northeast_1_m4_large,2d79c339|ap_northeast_1_m5_24xlarge,90dcd0c5|ap_northeast_1_m5_4xlarge,fb650f96|ap_northeast_1_m5_xlarge,32203a34|ap_northeast_1_p2_8xlarge,fe64b444|ap_northeast_1_p2_xlarge,a1ece4f5|ap_northeast_1_p3_2xlarge,a9083c38|ap_northeast_1_r4_16xlarge,6b4c967b|ap_northeast_1_r4_2xlarge,99983e7c|ap_northeast_1_r4_8xlarge,bc61ff39|ap_northeast_1_r4_8xlarge,44aaaf4a|ap_northeast_1_r4_large,5d916892|ap_northeast_1_r4_large,d52ab05b|ap_northeast_1_t2_2xlarge,ed02ddcb|ap_northeast_1_t2_2xlarge,8b870a61|ap_northeast_1_t2_micro,ac2886cc|ap_northeast_1_z1d_3xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c7b16582|ap_northeast_1_c1_xlarge,78ee0cbb|ap_northeast_1_c4_2xlarge,d78eee03|ap_northeast_1_c4_2xlarge,29120e6d|ap_northeast_1_c4_4xlarge,75f43261|ap_northeast_1_c4_8xlarge,87541b4f|ap_northeast_1_c4_8xlarge,d9e36409|ap_northeast_1_c5_18xlarge,faba13f4|ap_northeast_1_c5_2xlarge,d0ddfe29|ap_northeast_1_c5_2xlarge,0792b425|ap_northeast_1_c5_4xlarge,90110cd6|ap_northeast_1_c5_4xlarge,59f1b5a1|ap_northeast_1_c5_9xlarge,bdd28909|ap_northeast_1_c5_large,bbad6111|ap_northeast_1_i3_4xlarge,b224455c|ap_northeast_1_i3_large,28ba36ab|ap_northeast_1_i3_large,f009011f|ap_northeast_1_m2_2xlarge,523e898a|ap_northeast_1_m4_10xlarge,b33fa698|ap_northeast_1_m4_2xlarge,0d0e87a2|ap_northeast_1_m4_xlarge,a2dcb50c|ap_northeast_1_p2_8xlarge,b7c7c690|ap_northeast_1_p3_16xlarge,5d86069d|ap_northeast_1_p3_8xlarge,d9b94b49|ap_northeast_1_r4_2xlarge,2b94352f|ap_northeast_1_r4_4xlarge,f70454cd|ap_northeast_1_r4_4xlarge,075fb1b5|ap_northeast_1_r4_xlarge,fce14367|ap_northeast_1_x1_16xlarge,649c3ebf|ap_northeast_1_x1_16xlarge,703372f8|ap_northeast_1_z1d_2xlarge,5f55c629|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e914bae9|ap_northeast_1_c4_4xlarge,d73db2c6|ap_northeast_1_c5_2xlarge,719dfa2d|ap_northeast_1_c5_large,5a6aa59f|ap_northeast_1_d2_2xlarge,77a14a67|ap_northeast_1_d2_xlarge,b63c988c|ap_northeast_1_i3_16xlarge,9059fb58|ap_northeast_1_i3_16xlarge,92d89ae2|ap_northeast_1_i3_4xlarge,4f89df24|ap_northeast_1_i3_4xlarge,51d4a76f|ap_northeast_1_i3_8xlarge,ac1d2e9c|ap_northeast_1_m4_2xlarge,f3a7ece9|ap_northeast_1_m4_xlarge,4e6eee7e|ap_northeast_1_m4_xlarge,1822b072|ap_northeast_1_m4_xlarge,ae9cfe0a|ap_northeast_1_m5_12xlarge,032264f8|ap_northeast_1_m5_12xlarge,6e9a3ac8|ap_northeast_1_m5_4xlarge,f81f4bd1|ap_northeast_1_m5_large,64f1677d|ap_northeast_1_r4_4xlarge,4f0eba3f|ap_northeast_1_r4_8xlarge,4db4aa4d|ap_northeast_1_r4_xlarge,23a407e7|ap_northeast_1_r4_xlarge,87d39338|ap_northeast_1_z1d_6xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
