ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
12b0b4b0-5a62-4ce7-a5d9-8af7d67e1288,i3.8xlarge,Linux/UNIX,dedicated,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.53,Hourly
1a52db11-c654-46e5-b0eb-841af905f77e,i3.8xlarge,SUSE Linux,dedicated,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.563,Hourly
4d708969-2a72-40fd-ba17-78f54742e017,i3.8xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,13.391,Hourly
69371f1a-559b-4a90-ade3-27dfa7f7f25b,i3.8xlarge,SUSE Linux,default,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.424,Hourly
82d8e8ef-dd2a-43fc-bf02-6c856d3c74a8,i3.8xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,5.37,Hourly
89024edd-6a54-4f2d-b9e8-a12ff9eaa05d,i3.8xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,5.231,Hourly
92596bb5-4bcd-4808-a354-fda62e3c53ba,i3.8xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,2.071,Hourly
9a3e32e5-1df9-41d5-aa6e-04cbd6bb94c4,i3.8xlarge,Linux/UNIX,default,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.391,Hourly
b7d80488-7c68-4d33-9c87-e76ad65a7340,i3.8xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.66,Hourly
c3742feb-6fe7-44b4-9d1a-a6cbc9193216,i3.8xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.521,Hourly
c7b94c7b-fae2-4e86-bcc6-f8c95849ebab,i3.8xlarge,Linux with SQL Server Web,default,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.932,Hourly
d1cf515a-adb7-4f42-bfcd-d9ef3d852353,i3.8xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,13.53,Hourly
08ac2666-3cf1-4fcb-b7a7-eb0856863963,i3.8xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,13.21,Hourly
0ffd8e21-3994-42c2-995a-6d9bf55f7f5c,i3.8xlarge,Linux with SQL Server Standard,default,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,5.05,Hourly
11790674-4e07-4a6b-bb55-a31e7f7cd734,i3.8xlarge,SUSE Linux,dedicated,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.364,Hourly
5b85bded-aefe-4fef-a851-b871022f05d2,i3.8xlarge,SUSE Linux,default,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.243,Hourly
79ad702c-6acc-46bc-9f76-7ee6c6181b4b,i3.8xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.34,Hourly
8334d71c-39e3-4f10-b4d4-b67577b0185d,i3.8xlarge,Linux with SQL Server Standard,dedicated,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,5.171,Hourly
864f1af7-6675-4105-851c-12023d614433,i3.8xlarge,Linux/UNIX,dedicated,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.331,Hourly
89ab0558-1336-402a-a739-0d86ee36eafc,i3.8xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,13.331,Hourly
9c84279f-ec93-40ef-8296-fec776d79db2,i3.8xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.871,Hourly
9da2c038-9712-4130-b53a-fad252ede034,i3.8xlarge,Linux/UNIX,default,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.21,Hourly
a57702b0-7eb1-4fc9-a73b-b07c7a54a165,i3.8xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.461,Hourly
cef7ce1e-3d9b-486a-bb4d-1de4a74b340b,i3.8xlarge,Linux with SQL Server Web,default,standard,No Upfront,us-west-2a,94608000,Availability Zone,0,0.0,0.0,USD,1.75,Hourly
e5f8ef96-6b60-47b0-8b6b-a60ad3ac21c0,i3.8xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,14759.0,0.0,USD,0.692,Hourly
f09ffc3a-cd76-4adb-81c0-ea13421dfe30,i3.8xlarge,Linux/UNIX,default,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,14759.0,0.0,USD,0.562,Hourly
