ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
e6025768-9ad8-49b4-92ef-1a49140a6f79,m1.small,Red Hat Enterprise Linux,default,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,188.0,0.0,USD,0.069,Hourly
ef615510-c6e0-4a5b-b731-24f583c6953a,m1.small,Linux/UNIX,default,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,188.0,0.0,USD,0.009,Hourly
50a51eb1-8502-41cb-ac75-0b2668c4d83f,m1.small,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,207.0,0.0,USD,0.076,Hourly
cc0660b8-260a-4021-be06-302ffdd0f438,m1.small,Linux/UNIX,dedicated,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,207.0,0.0,USD,0.01,Hourly
be5a1fc2-0060-4961-9a49-a5286b298a04,m1.small,SUSE Linux,default,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,364.0,0.0,USD,0.02,Hourly
c49d6d7c-01f9-4af2-a61a-876192d904ce,m1.small,Linux/UNIX,default,standard,All Upfront,us-west-2a,94608000,Availability Zone,0,399.0,0.0,USD,0.0,Hourly
fd9578ff-4d0d-4a25-a9f1-49029a3b1195,m1.small,SUSE Linux,dedicated,standard,Partial Upfront,us-west-2a,94608000,Availability Zone,0,400.0,0.0,USD,0.022,Hourly
4385bf8b-1be7-4d33-bafa-90b28692061b,m1.small,Linux/UNIX,dedicated,standard,All Upfront,us-west-2a,94608000,Availability Zone,0,438.0,0.0,USD,0.0,Hourly
4e910ae6-02a0-4b2a-b262-7683bc046546,m1.small,SUSE Linux,default,standard,All Upfront,us-west-2a,94608000,Availability Zone,0,836.0,0.0,USD,0.0,Hourly
d2c84e89-7125-4e04-adce-55a0cebc62d0,m1.small,SUSE Linux,dedicated,standard,All Upfront,us-west-2a,94608000,Availability Zone,0,919.0,0.0,USD,0.0,Hourly
