312bd72d|ca_central_1_c4_8xlarge,0b77bdb1|ca_central_1_c5d_18xlarge,0baaa835|ca_central_1_c5d_18xlarge,6f05f315|ca_central_1_c5d_9xlarge,a95a7911|ca_central_1_c5d_xlarge,d291d081|ca_central_1_c5d_xlarge,412d102c|ca_central_1_d2_xlarge,44ab34ec|ca_central_1_i3_16xlarge,b1095bc9|ca_central_1_i3_large,7765de22|ca_central_1_i3_xlarge,441a8d50|ca_central_1_m4_10xlarge,1fbd52e0|ca_central_1_m4_16xlarge,2d88b4f7|ca_central_1_m4_2xlarge,998c5ecd|ca_central_1_m5_large,ee231a0d|ca_central_1_m5d_2xlarge,d835aa34|ca_central_1_m5d_xlarge,b322bfa1|ca_central_1_r4_16xlarge,95e01be7|ca_central_1_r4_16xlarge,39c167cd|ca_central_1_r4_4xlarge,12b2c692|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c9bf918|ca_central_1_c4_xlarge,e68aa16e|ca_central_1_c5_2xlarge,8e7a4a30|ca_central_1_c5d_xlarge,83f38fc0|ca_central_1_d2_2xlarge,1adbdcd2|ca_central_1_d2_xlarge,a76324b3|ca_central_1_i3_2xlarge,94985e4e|ca_central_1_m4_10xlarge,0b0abbe1|ca_central_1_m4_10xlarge,e599d73d|ca_central_1_m4_2xlarge,cc63c4fb|ca_central_1_m4_4xlarge,bb9065c1|ca_central_1_m5d_12xlarge,2549b673|ca_central_1_m5d_24xlarge,221ff439|ca_central_1_m5d_24xlarge,d6afc6f4|ca_central_1_m5d_2xlarge,bd9316db|ca_central_1_m5d_large,fadb40ed|ca_central_1_r4_16xlarge,7e257dc3|ca_central_1_r4_16xlarge,83d734aa|ca_central_1_r4_16xlarge,814887f1|ca_central_1_r4_2xlarge,186e7980|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e56606f4|ca_central_1_c5_18xlarge,33242b9f|ca_central_1_c5_18xlarge,126c5e60|ca_central_1_c5_18xlarge,bc938216|ca_central_1_c5_9xlarge,3ec18f62|ca_central_1_c5_9xlarge,a7a026d5|ca_central_1_c5d_4xlarge,906c9a74|ca_central_1_c5d_9xlarge,32d5f06f|ca_central_1_i3_2xlarge,922d5be0|ca_central_1_i3_4xlarge,02edf0a0|ca_central_1_m4_10xlarge,577b514d|ca_central_1_m4_10xlarge,8509abab|ca_central_1_m4_2xlarge,d8cc491d|ca_central_1_m4_large,25ab704e|ca_central_1_m5_4xlarge,9645f4fc|ca_central_1_m5d_xlarge,2e61e201|ca_central_1_r4_16xlarge,9846b9b1|ca_central_1_r4_2xlarge,774927ae|ca_central_1_r4_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cf9ebf8f|ca_central_1_c5_large,a8d7cef3|ca_central_1_d2_xlarge,42e9a495|ca_central_1_i3_large,81374135|ca_central_1_m4_xlarge,d04b6add|ca_central_1_m5_12xlarge,5da4354d|ca_central_1_m5_24xlarge,9a59752e|ca_central_1_m5_2xlarge,cf95bcbe|ca_central_1_m5_4xlarge,0a81d446|ca_central_1_m5_4xlarge,960eb86c|ca_central_1_m5d_4xlarge,3825541c|ca_central_1_r4_4xlarge,557a03a4|ca_central_1_t2_2xlarge,82516516|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fb59a544|ca_central_1_c5d_2xlarge,7a35b9ce|ca_central_1_d2_4xlarge,153ef4c6|ca_central_1_i3_2xlarge,b767a3d6|ca_central_1_i3_4xlarge,4093407f|ca_central_1_m4_2xlarge,c8711257|ca_central_1_m5d_12xlarge,589a0878|ca_central_1_r4_8xlarge,770000cf|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29107e97|ca_central_1_c4_large,dbfaddf4|ca_central_1_c5_18xlarge,172edb59|ca_central_1_c5_4xlarge,3f71a631|ca_central_1_c5_xlarge,0aee2158|ca_central_1_c5d_18xlarge,00a78cb1|ca_central_1_c5d_2xlarge,7bba8229|ca_central_1_c5d_4xlarge,72c9662e|ca_central_1_c5d_4xlarge,bf490b16|ca_central_1_d2_xlarge,f0a37d5e|ca_central_1_m4_4xlarge,9d2262e7|ca_central_1_m4_4xlarge,6acf64a9|ca_central_1_m5d_2xlarge,3c480797|ca_central_1_m5d_xlarge,060f797c|ca_central_1_r4_16xlarge,9f115e93|ca_central_1_r4_8xlarge,fd90b822|ca_central_1_t2_2xlarge,82821b4a|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af6c4473|ca_central_1_c4_2xlarge,7a88d477|ca_central_1_c4_8xlarge,16a70f4a|ca_central_1_c4_8xlarge,eb8e8f5a|ca_central_1_c4_xlarge,de5f24c1|ca_central_1_c5_18xlarge,f1c6658e|ca_central_1_c5_2xlarge,b0aa6487|ca_central_1_c5_4xlarge,690ecdb2|ca_central_1_c5d_4xlarge,9ff696d8|ca_central_1_c5d_4xlarge,1a5e21bb|ca_central_1_c5d_9xlarge,b4069434|ca_central_1_c5d_large,e34365de|ca_central_1_c5d_xlarge,ff5b0d6c|ca_central_1_d2_xlarge,38fc4067|ca_central_1_i3_2xlarge,1f37cabc|ca_central_1_i3_2xlarge,847e2c67|ca_central_1_m4_4xlarge,0229d2e8|ca_central_1_m4_4xlarge,18987ed5|ca_central_1_m5d_xlarge,766dc84d|ca_central_1_r4_2xlarge,40d5536b|ca_central_1_r4_4xlarge,75882577|ca_central_1_t2_micro,71adb221|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a9ed008d|ca_central_1_c4_xlarge,ddd36643|ca_central_1_c5_18xlarge,0ec940df|ca_central_1_c5d_large,225b0065|ca_central_1_i3_4xlarge,6c6c8024|ca_central_1_m4_10xlarge,ec8d0440|ca_central_1_m4_10xlarge,32bfe717|ca_central_1_m4_2xlarge,3edf263b|ca_central_1_m4_large,a6835e7a|ca_central_1_m5_24xlarge,9db512fd|ca_central_1_m5_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01b0c0c4|ca_central_1_c4_4xlarge,edd4cef3|ca_central_1_c4_large,e7a2d1cb|ca_central_1_c4_large,6f523d8a|ca_central_1_c4_xlarge,13042510|ca_central_1_c5_2xlarge,45614467|ca_central_1_c5d_4xlarge,0bd8b74a|ca_central_1_d2_4xlarge,d75a9563|ca_central_1_i3_4xlarge,d6d62fbb|ca_central_1_i3_xlarge,84858470|ca_central_1_m4_10xlarge,990825b1|ca_central_1_m4_16xlarge,6fd94894|ca_central_1_m4_16xlarge,5351f8b9|ca_central_1_m4_2xlarge,41a868b4|ca_central_1_m5_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02b26af2|ca_central_1_c4_2xlarge,5c7d33f2|ca_central_1_c4_2xlarge,aafa8f70|ca_central_1_c5_18xlarge,4be15961|ca_central_1_c5_2xlarge,b6023fe1|ca_central_1_c5d_9xlarge,e9be0a38|ca_central_1_i3_16xlarge,6a94136b|ca_central_1_i3_4xlarge,0682501a|ca_central_1_i3_large,47362175|ca_central_1_m4_large,c9eb9160|ca_central_1_m5_2xlarge,8d8833f0|ca_central_1_m5_4xlarge,68459140|ca_central_1_m5_xlarge,b09f7b65|ca_central_1_m5d_12xlarge,3ee148c9|ca_central_1_m5d_24xlarge,13061a65|ca_central_1_r4_4xlarge,27c1eef0|ca_central_1_r4_4xlarge,cc41d354|ca_central_1_r4_xlarge,033300a7|ca_central_1_r4_xlarge,f586e93a|ca_central_1_t2_micro,28b3bee4|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f08f960|ca_central_1_c4_8xlarge,9b1a9c89|ca_central_1_c5_2xlarge,1952b2cf|ca_central_1_c5_large,7a526f64|ca_central_1_c5d_4xlarge,9400df1b|ca_central_1_c5d_large,9ce0e6d7|ca_central_1_c5d_large,3479609d|ca_central_1_c5d_xlarge,a2ec4256|ca_central_1_m4_4xlarge,bfc3292f|ca_central_1_m4_4xlarge,750c5d74|ca_central_1_m4_large,2dd5ea5e|ca_central_1_m4_large,cf10a179|ca_central_1_m5_12xlarge,e55bad8e|ca_central_1_m5_24xlarge,326f61fe|ca_central_1_m5d_12xlarge,cfb29923|ca_central_1_m5d_4xlarge,1ea66925|ca_central_1_m5d_xlarge,122e1ca0|ca_central_1_r4_4xlarge,edf5c233|ca_central_1_r4_4xlarge,37e0e231|ca_central_1_r4_8xlarge,e77c7222|ca_central_1_t2_2xlarge,5eb20628|ca_central_1_t2_2xlarge,6803b400|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78e81070|ca_central_1_c4_2xlarge,770c3f25|ca_central_1_c4_xlarge,2d946531|ca_central_1_c4_xlarge,0c454f0f|ca_central_1_c5_9xlarge,a5aa2029|ca_central_1_c5_9xlarge,f880e04c|ca_central_1_c5_xlarge,134c69e8|ca_central_1_c5d_9xlarge,b07462f3|ca_central_1_i3_8xlarge,5bfa054d|ca_central_1_m4_4xlarge,b54db42c|ca_central_1_m5_24xlarge,df5480fc|ca_central_1_m5_24xlarge,a50180b1|ca_central_1_m5_large,57c1a2fc|ca_central_1_m5d_24xlarge,08630b9c|ca_central_1_m5d_large,d32c35fd|ca_central_1_r4_4xlarge,16c67ec6|ca_central_1_t2_2xlarge,2284e559|ca_central_1_t2_micro,353ccdae|ca_central_1_t2_small,4b354ec0|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c05db496|ca_central_1_c4_4xlarge,81173ad1|ca_central_1_c5_18xlarge,10783ead|ca_central_1_c5_2xlarge,211e133b|ca_central_1_c5d_18xlarge,a63c99f0|ca_central_1_c5d_2xlarge,f5136b75|ca_central_1_d2_xlarge,19dfb907|ca_central_1_i3_4xlarge,ecaac853|ca_central_1_i3_large,9f8015d0|ca_central_1_m4_10xlarge,68f7ce66|ca_central_1_m4_16xlarge,ae3cd375|ca_central_1_m4_4xlarge,6983a8d8|ca_central_1_m5_12xlarge,83cb03f8|ca_central_1_m5_24xlarge,b90858b4|ca_central_1_m5_4xlarge,dc339a40|ca_central_1_m5d_12xlarge,b35f80a2|ca_central_1_m5d_4xlarge,6d3391f8|ca_central_1_m5d_xlarge,b75e1359|ca_central_1_r4_2xlarge,9b2014f3|ca_central_1_r4_xlarge,64a38626|ca_central_1_x1_32xlarge,635c7126|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e278eb8c|ca_central_1_c4_4xlarge,eff984b7|ca_central_1_c5_9xlarge,590387cb|ca_central_1_c5_large,43f9ec87|ca_central_1_d2_4xlarge,006ab48d|ca_central_1_i3_2xlarge,ccb44517|ca_central_1_i3_large,0b671747|ca_central_1_m4_4xlarge,1bef1f57|ca_central_1_m4_large,36122672|ca_central_1_m5_12xlarge,ec22bc55|ca_central_1_m5_12xlarge,845eaf7e|ca_central_1_m5_24xlarge,c3f0ca41|ca_central_1_m5_24xlarge,b4b9d2c6|ca_central_1_m5d_2xlarge,4476eb3f|ca_central_1_m5d_2xlarge,298bb574|ca_central_1_m5d_xlarge,46799d28|ca_central_1_m5d_xlarge,c262cda4|ca_central_1_r4_4xlarge,d62f55b0|ca_central_1_r4_8xlarge,829abe74|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cde5d60c|ca_central_1_c4_large,50afc3a2|ca_central_1_c5_18xlarge,8ff32358|ca_central_1_c5_18xlarge,43247293|ca_central_1_c5_4xlarge,01296dde|ca_central_1_c5_large,ed750825|ca_central_1_c5d_4xlarge,a5ab3dea|ca_central_1_c5d_9xlarge,222681e0|ca_central_1_d2_xlarge,486229d6|ca_central_1_i3_xlarge,35132054|ca_central_1_i3_xlarge,fcc15298|ca_central_1_m4_large,2ae6df67|ca_central_1_m5_24xlarge,9b31ed92|ca_central_1_m5_24xlarge,05378c00|ca_central_1_m5_4xlarge,b873e7ca|ca_central_1_m5d_24xlarge,114b1bb4|ca_central_1_m5d_2xlarge,abfe666a|ca_central_1_m5d_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73252ea7|ca_central_1_c4_xlarge,d66d75f2|ca_central_1_c5_4xlarge,dddfabe9|ca_central_1_c5d_large,f034174e|ca_central_1_d2_2xlarge,f61cae60|ca_central_1_i3_large,d963ca82|ca_central_1_i3_large,4090d0f4|ca_central_1_m4_16xlarge,3f413618|ca_central_1_m4_2xlarge,c28c3e87|ca_central_1_m4_xlarge,47b91397|ca_central_1_m4_xlarge,58ca543f|ca_central_1_m5_12xlarge,0d0b7e62|ca_central_1_m5_xlarge,e862675b|ca_central_1_m5d_xlarge,9a996550|ca_central_1_r4_16xlarge,dbf559aa|ca_central_1_x1_16xlarge,a70774de|ca_central_1_x1_32xlarge,906ff85c|ca_central_1_x1_32xlarge,fb5045d0|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
