ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
2a766130-b9a6-44fa-ab09-1d84111fc769,m5.large,Linux/UNIX,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.06,Hourly
3efe1c35-3cee-42d5-8571-40fe444234b3,m5.large,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.12,Hourly
50f0abf4-3413-48e5-a665-869750c15e6d,m5.large,Linux/UNIX,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.054,Hourly
78a29b34-dea6-4bdd-aa82-fc49a974f265,m5.large,Linux with SQL Server Web,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.128,Hourly
8ab961b7-2f51-403f-8ec6-c7048977cdb3,m5.large,Red Hat Enterprise Linux,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.114,Hourly
90436afd-bd20-4cec-9601-0f67d179a133,m5.large,Linux with SQL Server Standard,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.534,Hourly
986455da-132d-4606-94d6-77f6711b5e74,m5.large,SUSE Linux,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.093,Hourly
c8a3b2fe-8beb-4bad-ae99-c73f46929bb0,m5.large,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.54,Hourly
ca8caf8d-0013-40e2-8e5e-4b05d269d169,m5.large,Linux with SQL Server Web,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.121,Hourly
fae52ef8-62d8-4120-b329-33fa5108d368,m5.large,SUSE Linux,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.087,Hourly
00656137-651e-4ee7-82f5-2701c41bd680,m5.large,SUSE Linux,default,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.08,Hourly
011664b2-6a48-41a9-94ed-9f2255047616,m5.large,Red Hat Enterprise Linux,default,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.107,Hourly
0f59e44a-27ef-4102-b7a2-f82d394e3be2,m5.large,Linux/UNIX,dedicated,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.053,Hourly
4e64399b-97a7-45d2-9fe3-73de13aed8bd,m5.large,Linux with SQL Server Web,default,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.114,Hourly
56fbd3dd-4747-4215-9407-89d279b4f7a2,m5.large,Red Hat Enterprise Linux,dedicated,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.113,Hourly
86f3fa96-6a0a-4c9d-800f-ec6f006e7b0a,m5.large,SUSE Linux,dedicated,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.086,Hourly
afbf41bd-8990-47b3-88a6-a32eb93f89a8,m5.large,Linux with SQL Server Standard,default,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.527,Hourly
d49bd2d7-5cb5-4442-8357-aa1185227be3,m5.large,Linux with SQL Server Standard,dedicated,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.533,Hourly
f15bcecc-278f-4e58-baaf-95f471e87300,m5.large,Linux/UNIX,default,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.047,Hourly
fffa5200-3427-47cf-8758-627c3adc5fbb,m5.large,Linux with SQL Server Web,dedicated,standard,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.121,Hourly
3d74c3c9-6676-4bf2-b862-f7e30905347b,m5.large,Red Hat Enterprise Linux,default,standard,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,569.0,0.0,USD,0.082,Hourly
b63d57e7-855b-4b5d-bc9d-79ec82d71f46,m5.large,Linux/UNIX,default,standard,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,569.0,0.0,USD,0.022,Hourly
6b7f2496-a03a-4ee6-a7f8-1c621688401e,m5.large,Red Hat Enterprise Linux,default,convertible,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,654.0,0.0,USD,0.085,Hourly
797b3ef1-4a94-4729-8f74-bf216725ce17,m5.large,Linux/UNIX,default,convertible,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,654.0,0.0,USD,0.025,Hourly
147cd332-4d12-4ea5-9d91-affefc55f572,m5.large,Linux/UNIX,dedicated,standard,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,654.0,0.0,USD,0.025,Hourly
e8064ee3-cb40-4919-a2df-f930fa4152f5,m5.large,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,654.0,0.0,USD,0.085,Hourly
784b0f3c-7a00-44a0-a533-39263045c417,m5.large,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,739.0,0.0,USD,0.088,Hourly
b0d14f4c-c7c0-4d8c-a666-dfc49edf63ff,m5.large,Linux/UNIX,dedicated,convertible,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,739.0,0.0,USD,0.028,Hourly
26b69d33-170e-4dfb-9c97-75bfeda7b6fb,m5.large,SUSE Linux,default,standard,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,921.0,0.0,USD,0.035,Hourly
0fab5fe2-12d9-4bb2-b098-4331d6e3aecd,m5.large,SUSE Linux,default,convertible,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,1006.0,0.0,USD,0.038,Hourly
89511aec-4a60-4bce-9163-33750b5ff707,m5.large,SUSE Linux,dedicated,standard,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,1006.0,0.0,USD,0.038,Hourly
4dd8a386-2c01-434b-bf15-2741b4208189,m5.large,Linux/UNIX,default,standard,All Upfront,ca-central-1b,94608000,Availability Zone,0,1070.0,0.0,USD,0.0,Hourly
98735ba7-a21d-4850-8832-0fc2cfcf7403,m5.large,SUSE Linux,dedicated,convertible,Partial Upfront,ca-central-1b,94608000,Availability Zone,0,1091.0,0.0,USD,0.041,Hourly
