67706b5e|ca_central_1_c4_2xlarge,c178aa65|ca_central_1_c4_4xlarge,297f5e40|ca_central_1_c4_8xlarge,4ee82e81|ca_central_1_c4_large,991a1634|ca_central_1_c5_large,744800a3|ca_central_1_c5d_2xlarge,7fb43231|ca_central_1_i3_8xlarge,f2398831|ca_central_1_m4_4xlarge,9d2d605d|ca_central_1_m5_2xlarge,b701a5eb|ca_central_1_m5d_12xlarge,c00a7575|ca_central_1_m5d_4xlarge,8f16a62a|ca_central_1_r4_2xlarge,9a51b307|ca_central_1_t2_large,8e0cc844|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c07bb88a|ca_central_1_c4_2xlarge,6ecd8d53|ca_central_1_c4_xlarge,d69690b8|ca_central_1_d2_4xlarge,0fe7e9ac|ca_central_1_i3_2xlarge,716ec678|ca_central_1_m4_16xlarge,d5863d07|ca_central_1_m4_4xlarge,7ec13228|ca_central_1_m4_xlarge,cd11edcd|ca_central_1_m5_2xlarge,041de7ca|ca_central_1_m5d_2xlarge,a301166b|ca_central_1_m5d_large,287659dc|ca_central_1_m5d_large,2f1ce5a4|ca_central_1_m5d_large,199f53c9|ca_central_1_m5d_xlarge,603a84f1|ca_central_1_r4_16xlarge,9316cd25|ca_central_1_r4_xlarge,3874fd02|ca_central_1_t2_large,63ce82a4|ca_central_1_t2_xlarge,f3281743|ca_central_1_x1_16xlarge,f543b05a|ca_central_1_x1_32xlarge,ffceb4d7|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8c2a6ea5|ca_central_1_c4_xlarge,cdac0edb|ca_central_1_c5_large,a758a3c7|ca_central_1_i3_16xlarge,9348db28|ca_central_1_i3_2xlarge,d5806701|ca_central_1_m4_4xlarge,105e6126|ca_central_1_m4_4xlarge,65e8bb2a|ca_central_1_m4_large,97965b3a|ca_central_1_m5_24xlarge,82bd735f|ca_central_1_m5_24xlarge,b4770121|ca_central_1_m5_2xlarge,0b5c437c|ca_central_1_m5_2xlarge,d4486653|ca_central_1_m5d_2xlarge,5f6122a2|ca_central_1_r4_2xlarge,f4acaed0|ca_central_1_r4_4xlarge,e6c3a3fb|ca_central_1_r4_large,19184714|ca_central_1_t2_large,d9831d16|ca_central_1_x1_16xlarge,f298eba8|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309d0d01|ca_central_1_c4_8xlarge,cf527aa0|ca_central_1_c5_large,e8fc6da5|ca_central_1_c5d_18xlarge,b6cf44bf|ca_central_1_c5d_2xlarge,e7221924|ca_central_1_d2_4xlarge,8e17ee4d|ca_central_1_d2_8xlarge,8fa9e250|ca_central_1_i3_8xlarge,32f1238a|ca_central_1_i3_8xlarge,d9cc837b|ca_central_1_m4_2xlarge,b384c79b|ca_central_1_m4_4xlarge,1216a980|ca_central_1_m4_xlarge,5514a09d|ca_central_1_m5_xlarge,607e2be5|ca_central_1_m5d_24xlarge,e8916a34|ca_central_1_m5d_24xlarge,d53d5d1a|ca_central_1_m5d_4xlarge,3dfae941|ca_central_1_r4_2xlarge,a129fc1a|ca_central_1_r4_xlarge,20a878e5|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e854dae|ca_central_1_c4_4xlarge,0160a5ed|ca_central_1_c4_8xlarge,1db3ed83|ca_central_1_c5_18xlarge,dd544550|ca_central_1_c5_2xlarge,e12d1297|ca_central_1_c5d_4xlarge,805d013d|ca_central_1_c5d_9xlarge,8beb76c8|ca_central_1_d2_4xlarge,94aeb7f4|ca_central_1_d2_xlarge,595ac38b|ca_central_1_i3_4xlarge,a82569ae|ca_central_1_m5_2xlarge,ce4492b3|ca_central_1_m5_4xlarge,38d368e0|ca_central_1_m5_4xlarge,56031814|ca_central_1_m5d_12xlarge,f39562e2|ca_central_1_m5d_12xlarge,82f94809|ca_central_1_m5d_2xlarge,3d54e70f|ca_central_1_m5d_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9bac5ac0|ca_central_1_c4_4xlarge,0c54aad9|ca_central_1_c4_4xlarge,294582ed|ca_central_1_c5_4xlarge,dda9d41a|ca_central_1_c5_4xlarge,57265654|ca_central_1_c5_xlarge,b82290e3|ca_central_1_c5d_large,7d5554f8|ca_central_1_d2_2xlarge,10de1d43|ca_central_1_i3_2xlarge,355c66d9|ca_central_1_m4_xlarge,b1235285|ca_central_1_m5_large,d7f5e631|ca_central_1_m5d_24xlarge,07f61379|ca_central_1_m5d_2xlarge,787c3536|ca_central_1_m5d_xlarge,a3037487|ca_central_1_r4_4xlarge,b014f308|ca_central_1_r4_4xlarge,4d7376df|ca_central_1_r4_8xlarge,16f603b1|ca_central_1_r4_8xlarge,aae21fc4|ca_central_1_r4_large,4314209b|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fd577c0c|ca_central_1_c4_large,5ece9776|ca_central_1_c5_4xlarge,7de12723|ca_central_1_c5_large,f6e459eb|ca_central_1_c5_xlarge,e297c78f|ca_central_1_c5d_2xlarge,e88a2aee|ca_central_1_c5d_4xlarge,0d30177d|ca_central_1_d2_4xlarge,508cefd7|ca_central_1_i3_8xlarge,4accca08|ca_central_1_m4_2xlarge,aab5c686|ca_central_1_m4_4xlarge,8162c14a|ca_central_1_m4_large,08713858|ca_central_1_m5_xlarge,868a938b|ca_central_1_m5d_large,cea73489|ca_central_1_m5d_large,5cb5e5e2|ca_central_1_r4_2xlarge,154cf7a3|ca_central_1_r4_large,e7af7a51|ca_central_1_t2_large,0d01efb1|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6ec4194f|ca_central_1_c4_2xlarge,279e5dec|ca_central_1_c4_2xlarge,729ff9ff|ca_central_1_c4_large,b1b2cc1a|ca_central_1_c5_18xlarge,8fc90bfc|ca_central_1_c5_large,c69f4a6c|ca_central_1_c5_xlarge,30b3bcf4|ca_central_1_i3_large,497b9b0d|ca_central_1_m4_16xlarge,5a0a7d96|ca_central_1_m4_2xlarge,75e93573|ca_central_1_m4_2xlarge,12e930b4|ca_central_1_m4_large,dc24aa68|ca_central_1_m5_12xlarge,eff02eb9|ca_central_1_m5_24xlarge,548f8197|ca_central_1_m5_24xlarge,f87ca496|ca_central_1_m5_xlarge,48c767a6|ca_central_1_m5d_4xlarge,07cb66ac|ca_central_1_m5d_4xlarge,ec4c75ce|ca_central_1_m5d_4xlarge,d81f6b3f|ca_central_1_m5d_4xlarge,1813a0e0|ca_central_1_r4_xlarge,3964dba7|ca_central_1_r4_xlarge,a356c619|ca_central_1_t2_nano,b8b73d79|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0bd1a0c|ca_central_1_c5_9xlarge,785a9dbb|ca_central_1_c5_xlarge,79770e3d|ca_central_1_d2_xlarge,94ea7194|ca_central_1_i3_xlarge,d203283d|ca_central_1_i3_xlarge,d290ace1|ca_central_1_m4_16xlarge,d37d609b|ca_central_1_m4_4xlarge,adad1940|ca_central_1_m4_large,058e6a37|ca_central_1_m4_xlarge,be895afa|ca_central_1_m5_4xlarge,1c7125c6|ca_central_1_m5d_24xlarge,1681d76f|ca_central_1_m5d_24xlarge,0dabbd15|ca_central_1_m5d_large,4dfd1e77|ca_central_1_r4_4xlarge,0d6ba82e|ca_central_1_r4_large,57e1d96f|ca_central_1_t2_2xlarge,d1055265|ca_central_1_t2_medium,fc3d2d85|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88f4dc49|ca_central_1_c4_2xlarge,112a0b5e|ca_central_1_c4_8xlarge,5f0c9326|ca_central_1_c4_xlarge,1246317f|ca_central_1_c5d_18xlarge,5698bbac|ca_central_1_i3_8xlarge,79e4ecfb|ca_central_1_i3_large,bf706a26|ca_central_1_i3_xlarge,611de375|ca_central_1_m4_16xlarge,166cc961|ca_central_1_m4_4xlarge,e96e38b4|ca_central_1_m4_xlarge,d2402d5f|ca_central_1_m5_12xlarge,d97249f9|ca_central_1_m5_24xlarge,77e87316|ca_central_1_m5_2xlarge,d6baf325|ca_central_1_m5_4xlarge,33bf3eb7|ca_central_1_m5_4xlarge,2b6a66f8|ca_central_1_m5_4xlarge,78edf4c3|ca_central_1_m5d_12xlarge,c9f6b671|ca_central_1_m5d_4xlarge,9363322f|ca_central_1_t2_small,7d2f6fe1|ca_central_1_x1_16xlarge,bdc23841|ca_central_1_x1_16xlarge,85a52874|ca_central_1_x1_32xlarge,732cddd8|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62f70930|ca_central_1_c4_large,372777d5|ca_central_1_c5_2xlarge,81de5333|ca_central_1_c5_2xlarge,a107ac38|ca_central_1_i3_16xlarge,fadea90f|ca_central_1_i3_2xlarge,0174bc3f|ca_central_1_i3_xlarge,755fb3ca|ca_central_1_i3_xlarge,d45ef64a|ca_central_1_i3_xlarge,67ee8241|ca_central_1_i3_xlarge,fd46e6ea|ca_central_1_m5_large,01391415|ca_central_1_m5_xlarge,67523f5f|ca_central_1_m5_xlarge,90f5b0f7|ca_central_1_m5d_24xlarge,9e73c7e6|ca_central_1_m5d_2xlarge,d9617abf|ca_central_1_m5d_xlarge,df8efa27|ca_central_1_r4_8xlarge,b5e538de|ca_central_1_r4_large,ae6c89d6|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10b96510|ca_central_1_c4_2xlarge,10641681|ca_central_1_c4_4xlarge,ddc6b0c0|ca_central_1_c4_4xlarge,71fd9455|ca_central_1_c4_8xlarge,ff82abfb|ca_central_1_c5_18xlarge,a267f82f|ca_central_1_c5_xlarge,bc62860d|ca_central_1_d2_2xlarge,b7734240|ca_central_1_i3_8xlarge,6d14eef5|ca_central_1_i3_large,2414ac6a|ca_central_1_m4_16xlarge,86aba601|ca_central_1_m4_2xlarge,4e8ba836|ca_central_1_m4_large,c346cb2f|ca_central_1_m5_24xlarge,fed3c4d0|ca_central_1_m5_4xlarge,37e633eb|ca_central_1_m5_xlarge,c365482a|ca_central_1_m5d_12xlarge,28d14dcb|ca_central_1_m5d_2xlarge,e18a6860|ca_central_1_m5d_4xlarge,c05beab2|ca_central_1_m5d_large,e72d8aaf|ca_central_1_r4_2xlarge,dede8497|ca_central_1_r4_4xlarge,57852095|ca_central_1_r4_4xlarge,f12e0460|ca_central_1_r4_8xlarge,6b3942ba|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609e407f|ca_central_1_c4_8xlarge,1f0b4bef|ca_central_1_c5_9xlarge,da2058e7|ca_central_1_c5_large,9781a300|ca_central_1_c5_xlarge,f096b86c|ca_central_1_c5d_xlarge,f9839191|ca_central_1_d2_2xlarge,50d6334e|ca_central_1_d2_2xlarge,79ebff0a|ca_central_1_d2_4xlarge,983f6928|ca_central_1_d2_xlarge,67d2e485|ca_central_1_i3_8xlarge,21285616|ca_central_1_m4_2xlarge,729836c5|ca_central_1_m4_4xlarge,739d7bfa|ca_central_1_m4_large,5c3e8c88|ca_central_1_m4_xlarge,140379b7|ca_central_1_m5_4xlarge,13652318|ca_central_1_m5d_24xlarge,5a7e8a4c|ca_central_1_m5d_24xlarge,2bb102b3|ca_central_1_m5d_xlarge,9a246c99|ca_central_1_r4_16xlarge,ae275576|ca_central_1_r4_2xlarge,4d7027b7|ca_central_1_r4_4xlarge,1881e4b4|ca_central_1_t2_2xlarge,f825c9dc|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8d2acb4c|ca_central_1_c4_4xlarge,311cfd15|ca_central_1_c4_8xlarge,641c150c|ca_central_1_c4_large,e7090bd1|ca_central_1_c4_large,1ac61bb3|ca_central_1_c4_xlarge,11f2a35b|ca_central_1_c4_xlarge,e32481c5|ca_central_1_c5_18xlarge,e8a22b7e|ca_central_1_c5_xlarge,9468a1df|ca_central_1_c5d_4xlarge,e29ef923|ca_central_1_c5d_9xlarge,325a0f1b|ca_central_1_d2_8xlarge,85e665e7|ca_central_1_d2_8xlarge,80d55078|ca_central_1_i3_8xlarge,c2bfd43c|ca_central_1_i3_large,adaec872|ca_central_1_m5_12xlarge,03376ad2|ca_central_1_m5_large,32a5ad9f|ca_central_1_m5d_large,c3ee6d56|ca_central_1_m5d_large,2b12fc5b|ca_central_1_r4_16xlarge,2b77dbff|ca_central_1_r4_8xlarge,b2f0d22a|ca_central_1_r4_8xlarge,24bcb45a|ca_central_1_r4_large,b3710216|ca_central_1_r4_xlarge,3ee38a5e|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
