ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
15691961-33a8-446f-ba82-091635261d0a,c5.4xlarge,Linux/UNIX,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.405,Hourly
15b2713f-f85b-478a-a87f-5c8e554dbcc2,c5.4xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.535,Hourly
308e7bdd-fb88-4cd3-a85e-ab6bc812ae59,c5.4xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,2.277,Hourly
37f03ed0-b59b-4ee8-aeca-b0a14517bfd5,c5.4xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,2.325,Hourly
584b4d43-0303-4716-b0b4-b3a2a34246db,c5.4xlarge,Linux with SQL Server Web,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.628,Hourly
a27b9353-9bd0-4f83-9c8e-f920fbb2a8a8,c5.4xlarge,SUSE Linux,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.438,Hourly
be3c9dae-86b5-48db-8d64-714412338b63,c5.4xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,6.405,Hourly
bf109fee-7452-4b90-b17b-608a5f8e7a94,c5.4xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,6.357,Hourly
c1915f65-680a-4b93-bb09-02cdd0f07597,c5.4xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.675,Hourly
dbc61946-5ddf-45df-b7a8-8832312477fd,c5.4xlarge,SUSE Linux,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.39,Hourly
e2849c7d-0a05-4464-aa32-172fafe43cde,c5.4xlarge,Linux/UNIX,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.357,Hourly
ee08325b-f1c0-4cd0-b723-3e7e68e24989,c5.4xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,ca-central-1b,94608000,Availability Zone,0,0.0,0.0,USD,0.487,Hourly
