ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
08580e5f-4b59-41e0-9ce4-7170492b3a98,m5.large,SUSE Linux,dedicated,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.121,Hourly
0c9904d2-8f12-402d-b327-1d92db21b0c6,m5.large,Red Hat Enterprise Linux,default,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.139,Hourly
341599c4-91f2-4b15-a1b2-128c0f884829,m5.large,Linux/UNIX,default,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.079,Hourly
3e8a643d-c554-4417-b13a-28c8dccd7885,m5.large,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.148,Hourly
4d9bb6a0-e5dc-4cf4-8430-177479324c0c,m5.large,Linux with SQL Server Web,dedicated,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.156,Hourly
7d2fc46d-4db5-4b4f-9a5b-fc2a27bc2c94,m5.large,Linux with SQL Server Standard,default,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.559,Hourly
803c8cf2-98bf-44a8-93a3-6a45ffa5563e,m5.large,SUSE Linux,default,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.112,Hourly
e3c0ab36-bf75-4521-925c-8e17ca7c1938,m5.large,Linux/UNIX,dedicated,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.088,Hourly
f6c6b50b-1263-4671-8e52-c085d982976b,m5.large,Linux with SQL Server Standard,dedicated,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.568,Hourly
fab7e624-14a6-4349-a3eb-5dba6332240d,m5.large,Linux with SQL Server Web,default,convertible,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.147,Hourly
36d4f04e-692b-4a9a-94cb-513ce5bf1414,m5.large,Linux with SQL Server Standard,dedicated,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.558,Hourly
4e898349-0865-4366-8234-2edd4519f1ab,m5.large,Linux with SQL Server Web,default,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.137,Hourly
6391e302-3129-4e36-9dc9-59eb8b27f977,m5.large,SUSE Linux,default,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.102,Hourly
ae3ac0bf-f872-4f85-b3f4-4261110b02e4,m5.large,Linux/UNIX,default,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.069,Hourly
b835e1b0-d4c1-4422-9505-675db486a0bd,m5.large,Linux/UNIX,dedicated,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.078,Hourly
d1605d47-a735-4be5-952b-befc531e11fd,m5.large,SUSE Linux,dedicated,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.111,Hourly
d89e3819-9aaa-486a-b08d-64ca9d1f824e,m5.large,Red Hat Enterprise Linux,dedicated,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.138,Hourly
d90cc428-fb92-4782-9a10-0defb869ce8d,m5.large,Red Hat Enterprise Linux,default,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.129,Hourly
ee35e072-6c2c-4f85-b177-d1d6952d3977,m5.large,Linux with SQL Server Web,dedicated,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.145,Hourly
fdcbd75f-f605-4d55-bd3f-eb59b5bf32f4,m5.large,Linux with SQL Server Standard,default,standard,No Upfront,sa-east-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.549,Hourly
966d10f3-40e8-4062-b1bc-d8db74d90e52,m5.large,Linux/UNIX,default,standard,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,841.0,0.0,USD,0.032,Hourly
d7d0dfbf-ee73-474f-883f-80654e6c7f36,m5.large,Red Hat Enterprise Linux,default,standard,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,841.0,0.0,USD,0.092,Hourly
00c92102-99dd-4dd0-b8a5-3b757d062381,m5.large,Linux/UNIX,dedicated,standard,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,954.0,0.0,USD,0.036,Hourly
b9ff11fe-6319-478b-9b8e-f1ae5bf1391e,m5.large,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,954.0,0.0,USD,0.096,Hourly
481b5b89-3aef-4cb1-a982-e06d00e4126a,m5.large,Red Hat Enterprise Linux,default,convertible,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,967.0,0.0,USD,0.097,Hourly
a2c59fd9-f18a-44ff-821a-3babfe5fe83d,m5.large,Linux/UNIX,default,convertible,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,967.0,0.0,USD,0.037,Hourly
703f888b-7c3c-4e73-831c-a2deffcffb19,m5.large,Red Hat Enterprise Linux,dedicated,convertible,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,1080.0,0.0,USD,0.101,Hourly
d11324c4-da03-4c50-8f9b-392283857179,m5.large,Linux/UNIX,dedicated,convertible,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,1080.0,0.0,USD,0.041,Hourly
