ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
0014dfe4-33fa-4011-ac01-b12d265f6bc5,t1.micro,Red Hat Enterprise Linux,default,standard,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,135.0,0.0,USD,0.067,Hourly
8a0d5845-a0f3-4d38-83ba-ef28e8acf806,t1.micro,Linux/UNIX,default,standard,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,135.0,0.0,USD,0.007,Hourly
9539ef95-5bd9-4431-be4c-5966464e7087,t1.micro,SUSE Linux,default,standard,Partial Upfront,sa-east-1a,94608000,Availability Zone,0,179.0,0.0,USD,0.013,Hourly
0a8d5eee-0335-40c9-aedc-e3566aa6db62,t1.micro,Linux/UNIX,default,standard,All Upfront,sa-east-1a,94608000,Availability Zone,0,299.0,0.0,USD,0.0,Hourly
a1e40024-0cfb-4de9-9c5e-2476d373a260,t1.micro,SUSE Linux,default,standard,All Upfront,sa-east-1a,94608000,Availability Zone,0,489.0,0.0,USD,0.0,Hourly
fcd42e43-ee2e-4d52-8b02-afdb05bde82d,t1.micro,Red Hat Enterprise Linux,default,standard,All Upfront,sa-east-1a,94608000,Availability Zone,0,1782.0,0.0,USD,0.0,Hourly
3a283eef-24d7-492c-a986-d731cee5943b,t1.micro,SUSE Linux,default,standard,No Upfront,sa-east-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.027,Hourly
9f4dec39-0c5d-464a-ae0e-8cc29998a491,t1.micro,Red Hat Enterprise Linux,default,standard,No Upfront,sa-east-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.079,Hourly
b90e1046-df1c-4ca2-98df-21e8637baf89,t1.micro,Linux/UNIX,default,standard,No Upfront,sa-east-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.019,Hourly
b8e5bdb2-c07f-4c16-b4c4-79fd47c560ab,t1.micro,Red Hat Enterprise Linux,default,standard,Partial Upfront,sa-east-1a,31536000,Availability Zone,0,84.0,0.0,USD,0.067,Hourly
db53ccc0-4dd1-4ca1-91e4-62e16d5b32fd,t1.micro,Linux/UNIX,default,standard,Partial Upfront,sa-east-1a,31536000,Availability Zone,0,84.0,0.0,USD,0.007,Hourly
610db1ef-4b2d-46a8-94bf-9161c9c11ae5,t1.micro,SUSE Linux,default,standard,Partial Upfront,sa-east-1a,31536000,Availability Zone,0,106.0,0.0,USD,0.013,Hourly
ba2e436b-8cbd-4414-96d4-78a94ee14400,t1.micro,Linux/UNIX,default,standard,All Upfront,sa-east-1a,31536000,Availability Zone,0,142.0,0.0,USD,0.0,Hourly
94196698-eb28-45c3-be15-36784c73ce1b,t1.micro,SUSE Linux,default,standard,All Upfront,sa-east-1a,31536000,Availability Zone,0,215.0,0.0,USD,0.0,Hourly
