ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
aaa6de90-74af-4312-8984-3c34a439fd46,c1.xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,2524.0,0.0,USD,0.306,Hourly
d7683953-b834-4060-9b7a-ae49043522a5,c1.xlarge,Linux/UNIX,default,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,2524.0,0.0,USD,0.176,Hourly
2d901bb6-71a2-417c-bf88-fc43611a0f65,c1.xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,2776.0,0.0,USD,0.337,Hourly
aee75934-ad86-43ce-85e4-cc3d2c85b62f,c1.xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,2776.0,0.0,USD,0.194,Hourly
09b93280-2d4b-4dc4-984f-21ab13023750,c1.xlarge,SUSE Linux,default,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,2876.0,0.0,USD,0.187,Hourly
e1042734-c085-45ee-8055-42fc23f60e2c,c1.xlarge,SUSE Linux,dedicated,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,3164.0,0.0,USD,0.206,Hourly
5edb57df-9e58-4e4b-8831-38961d07404d,c1.xlarge,Linux/UNIX,default,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,6720.0,0.0,USD,0.0,Hourly
ce8107d8-7537-4285-a187-57101e3d8675,c1.xlarge,SUSE Linux,default,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,7322.0,0.0,USD,0.0,Hourly
5854be0e-5d95-40ea-b060-9a48b70ae60b,c1.xlarge,Linux/UNIX,dedicated,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,7392.0,0.0,USD,0.0,Hourly
ce249cce-d6b7-46a8-8c2a-6fbecb5b6877,c1.xlarge,SUSE Linux,dedicated,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,8054.0,0.0,USD,0.0,Hourly
c7eee385-fcd8-40da-861e-f20edd7e7093,c1.xlarge,Red Hat Enterprise Linux,default,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,9931.0,0.0,USD,0.0,Hourly
807bc4bd-fc59-40e8-a45a-df5e08f605d1,c1.xlarge,Red Hat Enterprise Linux,dedicated,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,10924.0,0.0,USD,0.0,Hourly
021bd35f-fe4e-4cae-86ed-8c304619ba6f,c1.xlarge,Linux/UNIX,dedicated,standard,No Upfront,us-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.488,Hourly
1088af3b-1d70-44c0-b02f-7b57ff2e08a2,c1.xlarge,SUSE Linux,dedicated,standard,No Upfront,us-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.528,Hourly
4c34bca5-630d-4152-8ac2-1958ac1c7787,c1.xlarge,Linux/UNIX,default,standard,No Upfront,us-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.444,Hourly
6ed2d9f2-9270-480b-a91d-45b4d7226edd,c1.xlarge,SUSE Linux,default,standard,No Upfront,us-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.48,Hourly
72a203ec-328f-4413-bcb3-36b553ff9b9f,c1.xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,us-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.574,Hourly
ff8d31a1-2107-41f4-9131-8a845622f0a7,c1.xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-west-1a,31536000,Availability Zone,0,0.0,0.0,USD,0.631,Hourly
960d85c6-255d-4274-aa0c-b23168dfbbe6,c1.xlarge,Red Hat Enterprise Linux,default,standard,Partial Upfront,us-west-1a,31536000,Availability Zone,0,1620.0,0.0,USD,0.335,Hourly
d2d0f698-7579-48ce-a9ba-308c9ffcc4bc,c1.xlarge,Linux/UNIX,default,standard,Partial Upfront,us-west-1a,31536000,Availability Zone,0,1620.0,0.0,USD,0.205,Hourly
0a9f646c-8ee4-4791-99d7-610ca1d0f768,c1.xlarge,Linux/UNIX,dedicated,standard,Partial Upfront,us-west-1a,31536000,Availability Zone,0,1782.0,0.0,USD,0.226,Hourly
6509ce78-a4ce-4e00-9901-8f68050ccee8,c1.xlarge,Red Hat Enterprise Linux,dedicated,standard,Partial Upfront,us-west-1a,31536000,Availability Zone,0,1782.0,0.0,USD,0.369,Hourly
43f591d3-3c3a-4907-a414-376773684d26,c1.xlarge,SUSE Linux,default,standard,Partial Upfront,us-west-1a,31536000,Availability Zone,0,1796.0,0.0,USD,0.216,Hourly
a319828c-cbda-439e-8a20-65a1c2c70e44,c1.xlarge,SUSE Linux,dedicated,standard,Partial Upfront,us-west-1a,31536000,Availability Zone,0,1976.0,0.0,USD,0.238,Hourly
213fc43d-9691-4ac5-8bb1-7115b319360f,c1.xlarge,Linux/UNIX,default,standard,All Upfront,us-west-1a,31536000,Availability Zone,0,3347.0,0.0,USD,0.0,Hourly
50a6f998-1484-4c4c-8bdc-cc295e4ac473,c1.xlarge,SUSE Linux,default,standard,All Upfront,us-west-1a,31536000,Availability Zone,0,3614.0,0.0,USD,0.0,Hourly
52353fd3-ccfc-4aee-a454-0c8a418c864f,c1.xlarge,Linux/UNIX,dedicated,standard,All Upfront,us-west-1a,31536000,Availability Zone,0,3681.0,0.0,USD,0.0,Hourly
