ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
c939e010-f4e8-4ee3-b172-3be89fb181c3,t2.small,SUSE Linux,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.032,Hourly
d0a87975-efad-491b-88c5-ff4115cd57db,t2.small,Red Hat Enterprise Linux,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0758,Hourly
d9f4c1a6-e6cc-4440-8431-661f23fb2081,t2.small,Linux/UNIX,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0158,Hourly
e9ec809c-d916-4446-9359-00ffe20d6658,t2.small,Linux with SQL Server Web,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0834,Hourly
5e8c5257-df1d-4240-893c-b48db2e66f26,t2.small,Linux/UNIX,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0138,Hourly
614b1e98-a891-4b0a-80c5-c3c62d694bd3,t2.small,Red Hat Enterprise Linux,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0738,Hourly
79b27899-7e20-45cd-8906-73386013a990,t2.small,Linux with SQL Server Web,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0814,Hourly
7e46a12d-5508-4332-8f5f-fa99bc32daac,t2.small,SUSE Linux,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.0368,Hourly
b2850e27-32fe-49a8-be4e-eb6ac7175836,t2.small,Linux/UNIX,default,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,167.0,0.0,USD,0.0064,Hourly
fe9d35ac-a1ec-4483-abc9-84fe3bb34dab,t2.small,Red Hat Enterprise Linux,default,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,167.0,0.0,USD,0.0664,Hourly
2ca65f93-9ee3-4453-a6cf-f1a760fbb4f3,t2.small,Linux/UNIX,default,convertible,Partial Upfront,us-west-1a,94608000,Availability Zone,0,193.0,0.0,USD,0.0073,Hourly
63035eaf-94b8-4395-8882-e090a70a3c90,t2.small,Red Hat Enterprise Linux,default,convertible,Partial Upfront,us-west-1a,94608000,Availability Zone,0,193.0,0.0,USD,0.0673,Hourly
b9b9e3f1-95f3-4b89-90aa-2a0768ce2a23,t2.small,Linux/UNIX,default,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,315.0,0.0,USD,0.0,Hourly
389ebfa4-55dd-43f3-8a38-8077601bafab,t2.small,SUSE Linux,default,convertible,Partial Upfront,us-west-1a,94608000,Availability Zone,0,318.0,0.0,USD,0.0217,Hourly
7fd03ad3-91cb-4fa8-86e0-38835e3329b0,t2.small,SUSE Linux,default,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,343.0,0.0,USD,0.0194,Hourly
23df4bf3-5ff4-4392-b921-edf8a9121fd4,t2.small,Linux/UNIX,default,convertible,All Upfront,us-west-1a,94608000,Availability Zone,0,378.0,0.0,USD,0.0,Hourly
9327ee13-69b9-4f12-8af4-001710e6165c,t2.small,SUSE Linux,default,standard,All Upfront,us-west-1a,94608000,Availability Zone,0,833.0,0.0,USD,0.0,Hourly
ce072726-b309-49c3-8397-3d142f1ebc80,t2.small,SUSE Linux,default,convertible,All Upfront,us-west-1a,94608000,Availability Zone,0,896.0,0.0,USD,0.0,Hourly
3a568306-a753-4ef5-8e80-4f9c70a21f51,t2.small,Linux with SQL Server Web,default,standard,Partial Upfront,us-west-1a,94608000,Availability Zone,0,1056.0,0.0,USD,0.0402,Hourly
b941c244-b826-4fb6-ac1e-fc8ce74fb252,t2.small,Linux with SQL Server Web,default,convertible,Partial Upfront,us-west-1a,94608000,Availability Zone,0,1081.0,0.0,USD,0.0411,Hourly
