ReservedInstancesOfferings,InstanceType,ProductDescription,InstanceTenancy,OfferingClass,OfferingType,AvailabilityZone,Duration,Scope,Marketplace,FixedPrice,UsagePrice,CurrencyCode,Amount,Frequency
04f1a589-d2e6-44f0-9cee-0cab536e2b8d,i3.xlarge,Linux/UNIX,dedicated,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.213,Hourly
1d220832-899c-4a8a-9d2c-eeea7b0e50b4,i3.xlarge,Red Hat Enterprise Linux,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.254,Hourly
614c23da-37ee-42f6-8620-da2182aa602b,i3.xlarge,SUSE Linux,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.227,Hourly
8de6d032-ab03-4165-8b60-05ad769da63d,i3.xlarge,Linux/UNIX,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.194,Hourly
973d9aac-934c-4ed9-9607-6b34622a5d2c,i3.xlarge,Linux with SQL Server Standard,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.674,Hourly
a86e627f-352c-4591-abaa-0d3a3d79493d,i3.xlarge,Linux with SQL Server Enterprise,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.694,Hourly
b4c0a4bb-ce05-4c38-9565-4f8939ce61d6,i3.xlarge,Linux with SQL Server Standard,dedicated,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.693,Hourly
bb8039d4-f0cb-4468-bb93-a8bacddc5231,i3.xlarge,Linux with SQL Server Web,default,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.261,Hourly
bd527f04-bf32-41c7-93c6-7ff401c04a13,i3.xlarge,Linux with SQL Server Enterprise,dedicated,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.713,Hourly
cca7e6bf-1b29-43bd-8506-d1845715587b,i3.xlarge,Red Hat Enterprise Linux,dedicated,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.273,Hourly
dfdfca54-8310-4d4a-b692-deb61d009268,i3.xlarge,Linux with SQL Server Web,dedicated,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.281,Hourly
e8579064-da35-4e79-95d3-3356d1e03aeb,i3.xlarge,SUSE Linux,dedicated,convertible,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.246,Hourly
2273d2b1-493d-4589-b0bf-93b0a59c87f4,i3.xlarge,Red Hat Enterprise Linux,dedicated,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.245,Hourly
366cc640-22f6-4c4e-acb2-6277909b2b39,i3.xlarge,Linux/UNIX,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.168,Hourly
3c6e6aa9-ce18-4f0b-b84d-757f58d12ff8,i3.xlarge,Linux with SQL Server Enterprise,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.668,Hourly
499cfbbe-315d-432f-ae1c-e1fbb6ad371b,i3.xlarge,Linux with SQL Server Web,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.236,Hourly
53eeb521-72b6-45b2-bee2-1c4f3b0aef60,i3.xlarge,Linux/UNIX,dedicated,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.185,Hourly
5cc88be0-c6ed-4451-a70b-503c1a26b417,i3.xlarge,Linux with SQL Server Enterprise,dedicated,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,1.685,Hourly
7a3f54f0-eb6d-4da9-9901-a44ee603a225,i3.xlarge,Red Hat Enterprise Linux,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.228,Hourly
7f61e09a-491c-4d48-b318-36c6e240abd1,i3.xlarge,Linux with SQL Server Standard,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.648,Hourly
965a99a8-5ba8-43df-ab8e-c82875cbcb23,i3.xlarge,Linux with SQL Server Web,dedicated,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.253,Hourly
d4ad44de-49ee-4968-a2f7-64799fca2ef7,i3.xlarge,SUSE Linux,dedicated,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.218,Hourly
f16fec4d-e4ac-454e-8f67-798c2b6c163c,i3.xlarge,SUSE Linux,default,standard,No Upfront,us-west-1a,94608000,Availability Zone,0,0.0,0.0,USD,0.201,Hourly
